protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_10_D3YTT0	D3YTT0	D3YTT0_MOUSE	BPI fold-containing family C protein	spectrum same-set protein	1	1	0
PRT825_10_A0A286YCZ5	A0A286YCZ5	A0A286YCZ5_MOUSE	Phenylalanine--tRNA ligase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_A0A494BA56	A0A494BA56	A0A494BA56_MOUSE	Ubiquitin-conjugating enzyme E2D 2A	spectrum same-set protein	1	2	0
PRT825_10_A0A0U1RNL7	A0A0U1RNL7	A0A0U1RNL7_MOUSE	Protein-serine/threonine kinase	spectrum same-set protein	1	1	0
PRT825_10_Q3UGB5	Q3UGB5	Q3UGB5_MOUSE	DAZ-associated protein 1	spectrum same-set protein	1	1	0
PRT825_10_Q3V3G9	Q3V3G9	Q3V3G9_MOUSE	Nardilysin, N-arginine dibasic convertase, NRD convertase 1	spectrum same-set protein	1	1	0
PRT825_10_G3X9J6	G3X9J6	G3X9J6_MOUSE	Cytosolic purine 5'-nucleotidase	spectrum same-set protein	1	1	0
PRT825_10_Q9D9U9	Q9D9U9	Q9D9U9_MOUSE	Ccdc19 protein	spectrum same-set protein	1	1	0
PRT825_10_E9Q048	E9Q048	E9Q048_MOUSE	ER membrane-associated RNA degradation	spectrum same-set protein	1	1	0
PRT825_10_D3Z6H1	D3Z6H1	D3Z6H1_MOUSE	Fibroblast growth factor 1	spectrum same-set protein	1	1	0
PRT825_10_E9PVC6	E9PVC6	E9PVC6_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	1	0
PRT825_10_D3Z794	D3Z794	D3Z794_MOUSE	Small ubiquitin-related modifier 2	spectrum same-set protein	1	3	0
PRT825_10_A0A0N4SVQ1	A0A0N4SVQ1	A0A0N4SVQ1_MOUSE	Cytochrome c oxidase subunit NDUFA4	spectrum same-set protein	1	1	0
PRT825_10_A2A4Q0	A2A4Q0	A2A4Q0_MOUSE	60S ribosomal protein L27	spectrum same-set protein	1	1	0
PRT825_10_A0A1D5RMC8	A0A1D5RMC8	A0A1D5RMC8_MOUSE	Malonate--CoA ligase ACSF3, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_A2A9Q2	A2A9Q2	A2A9Q2_MOUSE	Nardilysin, N-arginine dibasic convertase, NRD convertase 1	spectrum same-set protein	1	1	0
PRT825_10_E9Q6X2	E9Q6X2	E9Q6X2_MOUSE	Serine (or cysteine) peptidase inhibitor, clade B, member 6a	spectrum same-set protein	1	1	0
PRT825_10_A2ATI9	A2ATI9	A2ATI9_MOUSE	Golgi reassembly-stacking protein 2	spectrum same-set protein	1	1	0
PRT825_10_D6RD00	D6RD00	D6RD00_MOUSE	RNA 3'-terminal phosphate cyclase	spectrum same-set protein	1	1	0
PRT825_10_A2AFI3	A2AFI3	A2AFI3_MOUSE	RNA-binding motif protein, X chromosome	spectrum same-set protein	1	1	0
PRT825_10_F8WIT2	F8WIT2	F8WIT2_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_10_A0A494B955	A0A494B955	A0A494B955_MOUSE	Thioredoxin-like protein 1	spectrum same-set protein	1	1	0
PRT825_10_F6ZFP8	F6ZFP8	F6ZFP8_MOUSE	Selenocysteine lyase	spectrum same-set protein	1	1	0
PRT825_10_A0A0R4J2B2	A0A0R4J2B2	A0A0R4J2B2_MOUSE	BTB/POZ domain-containing protein KCTD12	spectrum same-set protein	1	1	0
PRT825_10_G3UW37	G3UW37	G3UW37_MOUSE	START domain-containing protein 10	spectrum same-set protein	1	1	0
PRT825_10_B7FAT5	B7FAT5	B7FAT5_MOUSE	Dynein, axonemal, heavy chain 9	spectrum same-set protein	1	1	0
PRT825_10_A0A498WGD8	A0A498WGD8	A0A498WGD8_MOUSE	Thioredoxin-like protein 1	spectrum same-set protein	1	1	0
PRT825_10_G3UXW9	G3UXW9	G3UXW9_MOUSE	COP9 signalosome complex subunit 1	spectrum same-set protein	1	1	0
PRT825_10_E9Q1G8	E9Q1G8	E9Q1G8_MOUSE	Septin-7	spectrum same-set protein	1	1	0
PRT825_10_A0A0U1RPZ0	A0A0U1RPZ0	A0A0U1RPZ0_MOUSE	Mitogen-activated protein kinase	spectrum same-set protein	1	1	0
PRT825_10_G3UWU5	G3UWU5	G3UWU5_MOUSE	Casein kinase II subunit beta	spectrum same-set protein	1	1	0
PRT825_10_D3Z7Q5	D3Z7Q5	D3Z7Q5_MOUSE	Programmed cell death protein 5	spectrum same-set protein	1	1	0
PRT825_10_A0A1W2P7H9	A0A1W2P7H9	A0A1W2P7H9_MOUSE	Enhancer of rudimentary homolog	spectrum same-set protein	1	1	0
PRT825_10_D3YUD8	D3YUD8	D3YUD8_MOUSE	Predicted pseudogene 9774	spectrum same-set protein	1	1	0
PRT825_10_B2RXS8	B2RXS8	B2RXS8_MOUSE	Receptor-type tyrosine-protein phosphatase zeta	spectrum same-set protein	1	1	0
PRT825_10_A0A2R8VI39	A0A2R8VI39	A0A2R8VI39_MOUSE	GDP-L-fucose synthase	spectrum same-set protein	1	1	0
PRT825_10_A2A4P4	A2A4P4	A2A4P4_MOUSE	Predicted gene, 27029	spectrum same-set protein	1	1	0
PRT825_10_A0A0N4SUH8	A0A0N4SUH8	A0A0N4SUH8_MOUSE	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_P26149	P26149	3BHS2_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 2	spectrum same-set protein	1	1	0
PRT825_10_E9PV44	E9PV44	E9PV44_MOUSE	ATPase inhibitory factor 1	spectrum same-set protein	1	1	0
PRT825_10_Q3TQC7	Q3TQC7	Q3TQC7_MOUSE	Ectonucleoside triphosphate diphosphohydrolase 5	spectrum same-set protein	1	1	0
PRT825_10_A0A0A6YVP9	A0A0A6YVP9	A0A0A6YVP9_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 1	spectrum same-set protein	1	1	0
PRT825_10_A0A0R4J0S7	A0A0R4J0S7	A0A0R4J0S7_MOUSE	Uveal autoantigen with coiled-coil domains and ankyrin repeats	spectrum same-set protein	1	1	0
PRT825_10_Q8BKP1	Q8BKP1	Q8BKP1_MOUSE	Tumor protein D54	spectrum same-set protein	1	1	0
PRT825_10_A0A1W2P758	A0A1W2P758	A0A1W2P758_MOUSE	Cysteine and glycine-rich protein 2	spectrum same-set protein	1	1	0
PRT825_10_B1ARP0	B1ARP0	B1ARP0_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 3	spectrum same-set protein	1	1	0
PRT825_10_D3Z1R9	D3Z1R9	D3Z1R9_MOUSE	COP9 signalosome complex subunit 4	spectrum same-set protein	1	1	0
PRT825_10_E9PYX1	E9PYX1	E9PYX1_MOUSE	Harmonin	spectrum same-set protein	1	1	0
PRT825_10_B2RXS8	B2RXS8	B2RXS8_MOUSE	Ptprz1 protein	spectrum same-set protein	1	1	0
PRT825_10_Q3V492	Q3V492	Q3V492_MOUSE	F-box only protein 22	spectrum same-set protein	1	1	0
PRT825_10_D6RFU9	D6RFU9	D6RFU9_MOUSE	Synaptophysin-like protein	spectrum same-set protein	1	1	0
PRT825_10_P50296	P50296	ARY3_MOUSE	Arylamine N-acetyltransferase 3	spectrum same-set protein	1	1	0
PRT825_10_V9GXK3	V9GXK3	V9GXK3_MOUSE	E3 ubiquitin-protein ligase NEDD4	spectrum same-set protein	1	1	0
PRT825_10_A2A4P3	A2A4P3	A2A4P3_MOUSE	Predicted gene, 27029	spectrum same-set protein	1	1	0
PRT825_10_G3UYF9	G3UYF9	G3UYF9_MOUSE	Prefoldin subunit 6	spectrum same-set protein	1	1	0
PRT825_10_A0A494BBI8	A0A494BBI8	A0A494BBI8_MOUSE	Cytosolic purine 5'-nucleotidase	spectrum same-set protein	1	1	0
PRT825_10_A0A2I3BRK6	A0A2I3BRK6	A0A2I3BRK6_MOUSE	Transcription and mRNA export factor ENY2	spectrum same-set protein	1	1	0
PRT825_10_M0QWJ2	M0QWJ2	M0QWJ2_MOUSE	Ribulose-phosphate 3-epimerase	spectrum same-set protein	1	1	0
PRT825_10_Q9D6T9	Q9D6T9	Q9D6T9_MOUSE	28S ribosomal protein S36, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_A0A494BAJ6	A0A494BAJ6	A0A494BAJ6_MOUSE	ADP-ribosylation factor-like protein 3	spectrum same-set protein	1	1	0
PRT825_10_A0A494BBE3	A0A494BBE3	A0A494BBE3_MOUSE	Receptor expression-enhancing protein 5	spectrum same-set protein	1	1	0
PRT825_10_G3UWV3	G3UWV3	G3UWV3_MOUSE	Calumenin	spectrum same-set protein	1	1	0
PRT825_10_E0CXT4	E0CXT4	E0CXT4_MOUSE	Atypical kinase COQ8A, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_Q61694	Q61694	3BHS5_MOUSE	NADPH-dependent 3-keto-steroid reductase Hsd3b5	spectrum same-set protein	1	1	0
PRT825_10_E9Q007	E9Q007	E9Q007_MOUSE	Predicted gene 4450	spectrum same-set protein	1	1	0
PRT825_10_Q8CEB6	Q8CEB6	Q8CEB6_MOUSE	Aldo-keto reductase family 1, member E1	spectrum same-set protein	1	1	0
PRT825_10_A2A931	A2A931	A2A931_MOUSE	Histone-lysine N-methyltransferase PRDM16	spectrum same-set protein	1	1	0
PRT825_10_A0A1W2P6N2	A0A1W2P6N2	A0A1W2P6N2_MOUSE	SAP domain-containing ribonucleoprotein	spectrum same-set protein	1	1	0
PRT825_10_A0A1C7ZMZ7	A0A1C7ZMZ7	A0A1C7ZMZ7_MOUSE	Glutathione peroxidase 3	spectrum same-set protein	1	1	0
PRT825_10_G3X8R0	G3X8R0	G3X8R0_MOUSE	Receptor expression-enhancing protein	spectrum same-set protein	1	1	0
PRT825_10_A0A0J9YTY0	A0A0J9YTY0	A0A0J9YTY0_MOUSE	Septin-11	spectrum same-set protein	1	1	0
PRT825_10_Q8BWW3	Q8BWW3	Q8BWW3_MOUSE	Phosphoacetylglucosamine mutase	spectrum same-set protein	1	1	0
PRT825_10_A0A0R4J1L8	A0A0R4J1L8	A0A0R4J1L8_MOUSE	Methylglutaconyl-CoA hydratase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_P26150	P26150	3BHS3_MOUSE	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 3	spectrum same-set protein	1	1	0
PRT825_10_A0A494BB95	A0A494BB95	A0A494BB95_MOUSE	Eukaryotic translation initiation factor 1A	spectrum same-set protein	1	1	0
PRT825_10_Q8C5G6	Q8C5G6	Q8C5G6_MOUSE	Toll-interacting protein	spectrum same-set protein	1	1	0
PRT825_10_A0A2I3BQC0	A0A2I3BQC0	A0A2I3BQC0_MOUSE	Predicted gene 7324	spectrum same-set protein	1	1	0
PRT825_10_B1AXY1	B1AXY1	B1AXY1_MOUSE	DnaJ homolog subfamily A member 1	spectrum same-set protein	1	2	0
PRT825_10_E0CYD3	E0CYD3	E0CYD3_MOUSE	Atypical kinase COQ8A, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_F2Z456	F2Z456	F2Z456_MOUSE	NADH-cytochrome b5 reductase	spectrum same-set protein	1	1	0
PRT825_10_D3Z1M1	D3Z1M1	D3Z1M1_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	spectrum same-set protein	1	1	0
PRT825_10_Q3TAI4	Q3TAI4	Q3TAI4_MOUSE	Tumor protein D54	spectrum same-set protein	1	1	0
PRT825_10_F6T2H5	F6T2H5	F6T2H5_MOUSE	Probable aminopeptidase NPEPL1	spectrum same-set protein	1	1	0
PRT825_10_A0A571BEP7	A0A571BEP7	A0A571BEP7_MOUSE	E3 ubiquitin-protein ligase NEDD4	spectrum same-set protein	1	1	0
PRT825_10_Q3TG45	Q3TG45	Q3TG45_MOUSE	26S proteasome non-ATPase regulatory subunit 8	spectrum same-set protein	1	1	0
PRT825_10_D6RGL6	D6RGL6	D6RGL6_MOUSE	Prostaglandin reductase 2	spectrum same-set protein	1	1	0
PRT825_10_A0A0G2JEY6	A0A0G2JEY6	A0A0G2JEY6_MOUSE	60S ribosomal protein L34	spectrum same-set protein	1	1	0
PRT825_10_D3Z6D8	D3Z6D8	D3Z6D8_MOUSE	Mitogen-activated protein kinase 3	spectrum same-set protein	1	1	0
PRT825_10_A0A3B2W7C9	A0A3B2W7C9	A0A3B2W7C9_MOUSE	Protein MEMO1	spectrum same-set protein	1	1	0
PRT825_10_Q3U9N4	Q3U9N4	Q3U9N4_MOUSE	Progranulin	spectrum same-set protein	1	1	0
PRT825_10_D3Z4J1	D3Z4J1	D3Z4J1_MOUSE	DAZ-associated protein 1	spectrum same-set protein	1	1	0
PRT825_10_A0A1B0GX15	A0A1B0GX15	A0A1B0GX15_MOUSE	Apolipoprotein E	spectrum same-set protein	1	1	0
PRT825_10_H7BX95	H7BX95	H7BX95_MOUSE	Serine/arginine-rich-splicing factor 1	spectrum same-set protein	1	1	0
PRT825_10_E9Q4E0	E9Q4E0	E9Q4E0_MOUSE	RIKEN cDNA 5031410I06 gene	spectrum same-set protein	1	1	0
PRT825_10_F7CDT0	F7CDT0	F7CDT0_MOUSE	NEDD8-conjugating enzyme Ubc12	spectrum same-set protein	1	1	0
PRT825_10_A0A0J9YUS5	A0A0J9YUS5	A0A0J9YUS5_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	1	0
PRT825_10_A0A087WQS2	A0A087WQS2	A0A087WQS2_MOUSE	Basic leucine zipper and W2 domain-containing protein 1	spectrum same-set protein	1	1	0
PRT825_10_D3Z7U0	D3Z7U0	D3Z7U0_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_10_G3UWI9	G3UWI9	G3UWI9_MOUSE	Small ubiquitin-related modifier 3	spectrum same-set protein	1	3	0
PRT825_10_A6PWC3	A6PWC3	A6PWC3_MOUSE	Nardilysin, N-arginine dibasic convertase, NRD convertase 1	spectrum same-set protein	1	1	0
PRT825_10_A0A494BAX0	A0A494BAX0	A0A494BAX0_MOUSE	E3 ubiquitin-protein ligase NEDD4-like	spectrum same-set protein	1	1	0
PRT825_10_A0A0N4SVK5	A0A0N4SVK5	A0A0N4SVK5_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	spectrum same-set protein	1	1	0
PRT825_10_G3X9K3	G3X9K3	BIG1_MOUSE	Brefeldin A-inhibited guanine nucleotide-exchange protein 1	spectrum same-set protein	1	1	0
PRT825_10_D3Z0S1	D3Z0S1	D3Z0S1_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_10_A0A0U1RPX4	A0A0U1RPX4	A0A0U1RPX4_MOUSE	Mitogen-activated protein kinase	spectrum same-set protein	1	1	0
PRT825_10_G3UWN5	G3UWN5	G3UWN5_MOUSE	Apolipoprotein E	spectrum same-set protein	1	1	0
PRT825_10_D3Z192	D3Z192	D3Z192_MOUSE	Fibroblast growth factor 1	spectrum same-set protein	1	1	0
PRT825_10_Q9JJW6	Q9JJW6	ALRF2_MOUSE	Aly/REF export factor 2	spectrum same-set protein	1	1	0
PRT825_10_F7DC70	F7DC70	F7DC70_MOUSE	Dynein, axonemal, heavy chain 9	spectrum same-set protein	1	1	0
PRT825_10_F6ZFT1	F6ZFT1	F6ZFT1_MOUSE	Acyl carrier protein	spectrum same-set protein	1	4	0
PRT825_10_A2AQE4	A2AQE4	A2AQE4_MOUSE	COP9 signalosome complex subunit 2	spectrum same-set protein	1	1	0
PRT825_10_M0QWQ0	M0QWQ0	M0QWQ0_MOUSE	Ribulose-phosphate 3-epimerase	spectrum same-set protein	1	1	0
PRT825_10_A2A7A7	A2A7A7	A2A7A7_MOUSE	GDH/6PGL endoplasmic bifunctional protein	spectrum same-set protein	1	1	0
PRT825_10_A0A140LJB7	A0A140LJB7	A0A140LJB7_MOUSE	COP9 signalosome complex subunit 1	spectrum same-set protein	1	1	0
PRT825_10_Q497W9	Q497W9	Q497W9_MOUSE	DEAH (Asp-Glu-Ala-His) box polypeptide 15	spectrum same-set protein	1	1	0
PRT825_10_F8WHU8	F8WHU8	F8WHU8_MOUSE	SRA stem-loop-interacting RNA-binding protein, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_E9Q7G1	E9Q7G1	E9Q7G1_MOUSE	Transmembrane p24-trafficking protein 7	spectrum same-set protein	1	1	0
PRT825_10_E9Q3Y1	E9Q3Y1	E9Q3Y1_MOUSE	Serine (or cysteine) peptidase inhibitor, clade B, member 6a	spectrum same-set protein	1	1	0
PRT825_10_Q8C730	Q8C730	Q8C730_MOUSE	Cadherin-16	spectrum same-set protein	1	1	0
PRT825_10_A0A1W2P6I3	A0A1W2P6I3	A0A1W2P6I3_MOUSE	Cysteine and glycine-rich protein 2	spectrum same-set protein	1	1	0
PRT825_10_D3Z1H9	D3Z1H9	D3Z1H9_MOUSE	Glycolipid transfer protein	spectrum same-set protein	1	1	0
PRT825_10_F6W0G8	F6W0G8	F6W0G8_MOUSE	Methionine-tRNA synthetase 1	spectrum same-set protein	1	1	0
PRT825_10_F6ZEW4	F6ZEW4	F6ZEW4_MOUSE	Exportin-2	spectrum same-set protein	1	1	0
PRT825_10_D3Z3G6	D3Z3G6	D3Z3G6_MOUSE	Mitogen-activated protein kinase	spectrum same-set protein	1	1	0
PRT825_10_A0A1D5RM79	A0A1D5RM79	A0A1D5RM79_MOUSE	60S ribosomal protein L18a	spectrum same-set protein	1	2	0
PRT825_10_Z4YN97	Z4YN97	Z4YN97_MOUSE	Adenylate kinase isoenzyme 1	spectrum same-set protein	1	1	0
PRT825_10_A0A494BAX5	A0A494BAX5	A0A494BAX5_MOUSE	Asparaginyl-tRNA synthetase	spectrum same-set protein	1	1	0
PRT825_10_A0A0G2JGY8	A0A0G2JGY8	A0A0G2JGY8_MOUSE	60S ribosomal protein L34	spectrum same-set protein	1	1	0
PRT825_10_E9PWN2	E9PWN2	E9PWN2_MOUSE	Isoleucine--tRNA ligase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_Q9DCC5	Q9DCC5	Q9DCC5_MOUSE	Chromobox protein homolog 3	spectrum same-set protein	1	1	0
PRT825_10_E9Q1T9	E9Q1T9	E9Q1T9_MOUSE	Exportin-2	spectrum same-set protein	1	1	0
PRT825_10_G3UW85	G3UW85	G3UW85_MOUSE	Enhancer of rudimentary homolog	spectrum same-set protein	1	1	0
PRT825_10_K7N5V5	K7N5V5	K7N5V5_MOUSE	Predicted gene 5862	spectrum same-set protein	1	1	0
PRT825_10_J3QJU5	J3QJU5	J3QJU5_MOUSE	LLGL scribble cell polarity complex component 2	spectrum same-set protein	1	1	0
PRT825_10_H3BLC4	H3BLC4	H3BLC4_MOUSE	Harmonin	spectrum same-set protein	1	1	0
PRT825_10_Q7TMG8	Q7TMG8	Q7TMG8_MOUSE	Protein NipSnap homolog 2	spectrum same-set protein	1	1	0
PRT825_10_Q6XLQ8	Q6XLQ8	Q6XLQ8_MOUSE	Cardiac calumenin isoform	spectrum same-set protein	1	1	0
PRT825_10_A0A0A6YVU8	A0A0A6YVU8	A0A0A6YVU8_MOUSE	Predicted pseudogene 9774	spectrum same-set protein	1	1	0
PRT825_10_A0A3Q4EBT3	A0A3Q4EBT3	A0A3Q4EBT3_MOUSE	Prefoldin subunit 6	spectrum same-set protein	1	1	0
PRT825_10_F8VQC1	F8VQC1	F8VQC1_MOUSE	Signal recognition particle subunit SRP72	spectrum same-set protein	1	1	0
PRT825_10_E0CYQ4	E0CYQ4	E0CYQ4_MOUSE	Inositol polyphosphate 1-phosphatase	spectrum same-set protein	1	1	0
PRT825_10_Q99LB4	Q99LB4	Q99LB4_MOUSE	Capping protein (Actin filament), gelsolin-like	spectrum same-set protein	1	1	0
PRT825_10_Q9WV02	Q9WV02	RBMX_MOUSE	RNA-binding motif protein, X chromosome	spectrum same-set protein	1	1	0
PRT825_10_A0A087WP83	A0A087WP83	A0A087WP83_MOUSE	Vigilin	spectrum same-set protein	1	1	0
PRT825_10_A0A1D5RM85	A0A1D5RM85	A0A1D5RM85_MOUSE	60S ribosomal protein L18a	spectrum same-set protein	1	2	0
PRT825_10_E9Q9E1	E9Q9E1	E9Q9E1_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	1	0
PRT825_10_K7N6W5	K7N6W5	K7N6W5_MOUSE	Predicted gene 17019	spectrum same-set protein	1	1	0
PRT825_10_Q5ND50	Q5ND50	Q5ND50_MOUSE	Adapter molecule crk	spectrum same-set protein	1	2	0
PRT825_10_A0A087WRE7	A0A087WRE7	A0A087WRE7_MOUSE	Hydroxyacid-oxoacid transhydrogenase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_Q9CPS5	Q9CPS5	Q9CPS5_MOUSE	26S proteasome non-ATPase regulatory subunit 8	spectrum same-set protein	1	1	0
PRT825_10_A0A0U1RQ20	A0A0U1RQ20	A0A0U1RQ20_MOUSE	Apoptosis-associated speck-like protein-containing a CARD	spectrum same-set protein	1	1	0
PRT825_10_Q3UEL5	Q3UEL5	Q3UEL5_MOUSE	Urocanate hydratase	spectrum same-set protein	1	2	0
PRT825_10_Q80XR5	Q80XR5	Q80XR5_MOUSE	U2 snRNP auxiliary factor large subunit	spectrum same-set protein	1	1	0
PRT825_10_G3UZJ5	G3UZJ5	G3UZJ5_MOUSE	Casein kinase II subunit beta	spectrum same-set protein	1	1	0
PRT825_10_B1AT82	B1AT82	B1AT82_MOUSE	Phosphoribosyl pyrophosphate synthase-associated protein 1	spectrum same-set protein	1	1	0
PRT825_10_Q8BGF0	Q8BGF0	Q8BGF0_MOUSE	Expressed sequence AW551984	spectrum same-set protein	1	1	0
PRT825_10_Q3TXN1	Q3TXN1	Q3TXN1_MOUSE	Prostaglandin reductase 2	spectrum same-set protein	1	1	0
PRT825_10_E9QB02	E9QB02	E9QB02_MOUSE	Methionine-tRNA synthetase 1	spectrum same-set protein	1	1	0
PRT825_10_A0A0R4J0B6	A0A0R4J0B6	A0A0R4J0B6_MOUSE	Broad substrate-specificity ATP-binding cassette transporter ABCG2	spectrum same-set protein	1	1	0
PRT825_10_A2AIW9	A2AIW9	A2AIW9_MOUSE	Mitochondrial-processing peptidase subunit alpha	spectrum same-set protein	1	1	0
PRT825_10_E0CXR6	E0CXR6	E0CXR6_MOUSE	Atypical kinase COQ8A, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_A0A5F8MPR9	A0A5F8MPR9	A0A5F8MPR9_MOUSE	Harmonin	spectrum same-set protein	1	1	0
PRT825_10_A0A1L1SVK0	A0A1L1SVK0	A0A1L1SVK0_MOUSE	Platelet-activating factor acetylhydrolase IB subunit beta	spectrum same-set protein	1	2	0
PRT825_10_E0CYC1	E0CYC1	E0CYC1_MOUSE	Atypical kinase COQ8A, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_F7AT44	F7AT44	F7AT44_MOUSE	Toll-interacting protein	spectrum same-set protein	1	1	0
PRT825_10_G3UY49	G3UY49	G3UY49_MOUSE	Calumenin	spectrum same-set protein	1	1	0
PRT825_10_A9JEI5	A9JEI5	A9JEI5_MOUSE	Toll-interacting protein	spectrum same-set protein	1	1	0
PRT825_10_A0A0G2JDV8	A0A0G2JDV8	A0A0G2JDV8_MOUSE	Calponin	spectrum same-set protein	1	2	0
PRT825_10_G3UZX6	G3UZX6	G3UZX6_MOUSE	Small ubiquitin-related modifier 3	spectrum same-set protein	1	3	0
PRT825_10_B1AQW4	B1AQW4	B1AQW4_MOUSE	Microtubule-associated protein tau	spectrum same-set protein	1	1	0
PRT825_10_E9Q9M1	E9Q9M1	E9Q9M1_MOUSE	Cytosolic purine 5'-nucleotidase	spectrum same-set protein	1	1	0
PRT825_10_D3Z7F7	D3Z7F7	D3Z7F7_MOUSE	Serine/threonine-protein phosphatase CPPED1	spectrum same-set protein	1	1	0
PRT825_10_A0A0N4SV40	A0A0N4SV40	A0A0N4SV40_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	spectrum same-set protein	1	1	0
PRT825_10_E9Q6X0	E9Q6X0	E9Q6X0_MOUSE	Microtubule-associated protein RP/EB family member 2	spectrum same-set protein	1	1	0
PRT825_10_E0CYG7	E0CYG7	E0CYG7_MOUSE	Atypical kinase COQ8A, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_P68181	P68181	KAPCB_MOUSE	cAMP-dependent protein kinase catalytic subunit beta	spectrum same-set protein	1	1	0
PRT825_10_A0A0N4SUQ1	A0A0N4SUQ1	A0A0N4SUQ1_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	spectrum same-set protein	1	1	0
PRT825_10_Q8CFI0	Q8CFI0	NED4L_MOUSE	E3 ubiquitin-protein ligase NEDD4-like	spectrum same-set protein	1	1	0
PRT825_10_G3UZA4	G3UZA4	G3UZA4_MOUSE	Casein kinase II subunit beta	spectrum same-set protein	1	1	0
PRT825_10_Q3U741	Q3U741	Q3U741_MOUSE	Probable ATP-dependent RNA helicase DDX17	spectrum same-set protein	1	1	0
PRT825_10_A0A0A6YWH7	A0A0A6YWH7	A0A0A6YWH7_MOUSE	Antithrombin-III	spectrum same-set protein	1	1	0
PRT825_10_A0A494B982	A0A494B982	A0A494B982_MOUSE	Guanine deaminase	spectrum same-set protein	1	1	0
PRT825_10_A0A494BAP3	A0A494BAP3	A0A494BAP3_MOUSE	Ferritin	spectrum same-set protein	1	1	0
PRT825_10_E9PVP0	E9PVP0	E9PVP0_MOUSE	START domain-containing protein 10	spectrum same-set protein	1	1	0
PRT825_10_A0A0N4SUN8	A0A0N4SUN8	A0A0N4SUN8_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	spectrum same-set protein	1	1	0
PRT825_10_A0A494B953	A0A494B953	A0A494B953_MOUSE	E3 ubiquitin-protein ligase NEDD4-like	spectrum same-set protein	1	1	0
PRT825_10_E9PWN3	E9PWN3	E9PWN3_MOUSE	Isoleucine--tRNA ligase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_F8WJ64	F8WJ64	F8WJ64_MOUSE	Acyl carrier protein	spectrum same-set protein	1	4	0
PRT825_10_A0A0J9YUC1	A0A0J9YUC1	A0A0J9YUC1_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	1	0
PRT825_10_D3Z0T2	D3Z0T2	D3Z0T2_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 1	spectrum same-set protein	1	1	0
PRT825_10_V9GWU5	V9GWU5	V9GWU5_MOUSE	Tumor protein D54	spectrum same-set protein	1	1	0
PRT825_10_G3X9Q4	G3X9Q4	G3X9Q4_MOUSE	Phenylalanine--tRNA ligase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_10_A0A498WGK2	A0A498WGK2	A0A498WGK2_MOUSE	Asparaginyl-tRNA synthetase	spectrum same-set protein	1	1	0
PRT825_10_A0A1L1SQV7	A0A1L1SQV7	A0A1L1SQV7_MOUSE	Platelet-activating factor acetylhydrolase IB subunit beta	spectrum same-set protein	1	2	0
PRT825_10_A0A0N4SW89	A0A0N4SW89	A0A0N4SW89_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_10_E0CXS3	E0CXS3	E0CXS3_MOUSE	Ethylmalonyl-CoA decarboxylase	spectrum same-set protein	1	1	0
PRT825_10_H7BWX9	H7BWX9	H7BWX9_MOUSE	Small ubiquitin-related modifier 2	spectrum same-set protein	1	3	0
PRT825_10_A0A494BBG9	A0A494BBG9	A0A494BBG9_MOUSE	Multifunctional fusion protein	spectrum same-set protein	1	1	0
PRT825_10_A0A494B987	A0A494B987	A0A494B987_MOUSE	DNA damage-binding protein 1	spectrum same-set protein	1	1	0
