protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT798_4_Q15691	Q15691	MARE1_HUMAN	Microtubule-associated protein RP/EB family member 1	leading protein	4	6	4
PRT798_4_Q9H1E3	Q9H1E3	NUCKS_HUMAN	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	4	9	4
PRT798_4_Q9BRA2	Q9BRA2	TXD17_HUMAN	Thioredoxin domain-containing protein 17	leading protein	4	7	4
PRT798_4_O75396	O75396	SC22B_HUMAN	Vesicle-trafficking protein SEC22b	leading protein	4	11	4
PRT798_4_Q14739	Q14739	LBR_HUMAN	Delta(14)-sterol reductase LBR	leading protein	4	5	4
PRT798_4_P09382	P09382	LEG1_HUMAN	Galectin-1	leading protein	4	7	4
PRT798_4_Q13418	Q13418	ILK_HUMAN	Integrin-linked protein kinase	leading protein	4	63	3
PRT798_4_P54819	P54819	KAD2_HUMAN	Adenylate kinase 2, mitochondrial	leading protein	4	94	4
PRT798_4_O00231	O00231	PSD11_HUMAN	26S proteasome non-ATPase regulatory subunit 11	leading protein	4	9	4
PRT798_4_Q3LXA3	Q3LXA3	TKFC_HUMAN	Triokinase/FMN cyclase	leading protein	3	3	3
PRT798_4_Q86U42	Q86U42	PABP2_HUMAN	Polyadenylate-binding protein 2	leading protein	3	5	0
PRT798_4_Q96CP2	Q96CP2	FWCH2_HUMAN	FLYWCH family member 2	leading protein	3	9	3
PRT798_4_Q9Y2I7	Q9Y2I7	FYV1_HUMAN	1-phosphatidylinositol 3-phosphate 5-kinase	leading protein	3	7	3
PRT798_4_Q14320	Q14320	FA50A_HUMAN	Protein FAM50A	leading protein	3	9	2
PRT798_4_P27448	P27448	MARK3_HUMAN	MAP/microtubule affinity-regulating kinase 3	leading protein	3	12	0
PRT798_4_P31150	P31150	GDIA_HUMAN	Rab GDP dissociation inhibitor alpha	leading protein	3	4	2
PRT798_4_Q9HA64	Q9HA64	KT3K_HUMAN	Ketosamine-3-kinase	leading protein	3	8	3
PRT798_4_P63279	P63279	UBC9_HUMAN	SUMO-conjugating enzyme UBC9	leading protein	3	6	3
PRT798_4_Q13547	Q13547	HDAC1_HUMAN	Histone deacetylase 1	leading protein	3	10	3
PRT798_4_Q07021	Q07021	C1QBP_HUMAN	Complement component 1 Q subcomponent-binding protein, mitochondrial	leading protein	3	11	3
PRT798_4_P46734	P46734	MP2K3_HUMAN	Dual specificity mitogen-activated protein kinase kinase 3	leading protein	3	14	2
PRT798_4_Q9BUP3	Q9BUP3	HTAI2_HUMAN	Oxidoreductase HTATIP2	leading protein	3	4	3
PRT798_4_P19525	P19525	E2AK2_HUMAN	Interferon-induced, double-stranded RNA-activated protein kinase	leading protein	3	27	3
PRT798_4_P61158	P61158	ARP3_HUMAN	Actin-related protein 3	leading protein	3	4	3
PRT798_4_O43592	O43592	XPOT_HUMAN	Exportin-T	leading protein	3	4	3
PRT798_4_Q9Y617	Q9Y617	SERC_HUMAN	Phosphoserine aminotransferase	leading protein	3	6	3
PRT798_4_O75531	O75531	BAF_HUMAN	Barrier-to-autointegration factor	leading protein	3	10	3
PRT798_4_Q9UNH7	Q9UNH7	SNX6_HUMAN	Sorting nexin-6	leading protein	3	5	3
PRT798_4_O75348	O75348	VATG1_HUMAN	V-type proton ATPase subunit G 1	leading protein	3	3	2
PRT798_4_P84103	P84103	SRSF3_HUMAN	Serine/arginine-rich splicing factor 3	leading protein	3	7	3
PRT798_4_Q8TD19	Q8TD19	NEK9_HUMAN	Serine/threonine-protein kinase Nek9	leading protein	3	15	3
PRT798_4_Q9UBF8	Q9UBF8	PI4KB_HUMAN	Phosphatidylinositol 4-kinase beta	leading protein	3	19	3
PRT798_4_Q99986	Q99986	VRK1_HUMAN	Serine/threonine-protein kinase VRK1	leading protein	3	6	3
PRT798_4_O43933	O43933	PEX1_HUMAN	Peroxisome biogenesis factor 1	leading protein	3	8	2
PRT798_4_O43395	O43395	PRPF3_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp3	leading protein	3	5	3
PRT798_4_P30740	P30740	ILEU_HUMAN	Leukocyte elastase inhibitor	leading protein	3	4	3
PRT798_4_Q9H6T3	Q9H6T3	RPAP3_HUMAN	RNA polymerase II-associated protein 3	leading protein	3	6	3
PRT798_4_Q9NRF9	Q9NRF9	DPOE3_HUMAN	DNA polymerase epsilon subunit 3	leading protein	3	6	3
PRT798_4_Q6PD62	Q6PD62	CTR9_HUMAN	RNA polymerase-associated protein CTR9 homolog	leading protein	3	3	3
PRT798_4_O43768	O43768	ENSA_HUMAN	Alpha-endosulfine	leading protein	3	5	2
PRT798_4_P63208	P63208	SKP1_HUMAN	S-phase kinase-associated protein 1	leading protein	3	10	3
PRT798_4_Q99536	Q99536	VAT1_HUMAN	Synaptic vesicle membrane protein VAT-1 homolog	leading protein	3	3	3
PRT798_4_Q86UP2	Q86UP2	KTN1_HUMAN	Kinectin	leading protein	3	4	3
PRT798_4_Q92538	Q92538	GBF1_HUMAN	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1	leading protein	3	3	3
PRT798_4_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	leading protein	3	9	3
PRT798_4_Q9Y2U5	Q9Y2U5	M3K2_HUMAN	Mitogen-activated protein kinase kinase kinase 2	leading protein	3	7	1
PRT798_4_Q13185	Q13185	CBX3_HUMAN	Chromobox protein homolog 3	leading protein	3	4	3
PRT798_4_Q15126	Q15126	PMVK_HUMAN	Phosphomevalonate kinase	leading protein	3	15	3
PRT798_4_Q04446	Q04446	GLGB_HUMAN	1,4-alpha-glucan-branching enzyme	leading protein	3	7	3
PRT798_4_Q9Y4K4	Q9Y4K4	M4K5_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 5	leading protein	3	19	3
PRT798_4_P35250	P35250	RFC2_HUMAN	Replication factor C subunit 2	leading protein	3	5	3
PRT798_4_P13645	P13645	K1C10_HUMAN	Keratin, type I cytoskeletal 10	leading protein	3	5	2
PRT798_4_P35232	P35232	PHB_HUMAN	Prohibitin	leading protein	3	4	3
PRT798_4_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	leading protein	3	5	1
PRT798_4_Q9H2K8	Q9H2K8	TAOK3_HUMAN	Serine/threonine-protein kinase TAO3	leading protein	3	14	2
PRT798_4_O14733	O14733	MP2K7_HUMAN	Dual specificity mitogen-activated protein kinase kinase 7	leading protein	3	5	3
PRT798_4_Q02818	Q02818	NUCB1_HUMAN	Nucleobindin-1	leading protein	3	4	3
PRT798_4_Q12849	Q12849	GRSF1_HUMAN	G-rich sequence factor 1	leading protein	3	4	3
PRT798_4_Q00577	Q00577	PURA_HUMAN	Transcriptional activator protein Pur-alpha	leading protein	3	7	2
PRT798_4_P45985	P45985	MP2K4_HUMAN	Dual specificity mitogen-activated protein kinase kinase 4	leading protein	3	7	2
PRT798_4_O95340	O95340	PAPS2_HUMAN	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	leading protein	3	9	2
PRT798_4_O95817	O95817	BAG3_HUMAN	BAG family molecular chaperone regulator 3	leading protein	3	5	3
PRT798_4_Q9BV44	Q9BV44	THUM3_HUMAN	THUMP domain-containing protein 3	leading protein	3	3	3
PRT798_4_Q9NYV4	Q9NYV4	CDK12_HUMAN	Cyclin-dependent kinase 12	leading protein	3	8	3
PRT798_4_Q9BZL6	Q9BZL6	KPCD2_HUMAN	Serine/threonine-protein kinase D2	leading protein	3	7	1
PRT798_4_P02795	P02795	MT2_HUMAN	Metallothionein-2	leading protein	3	4	1
PRT798_4_Q00688	Q00688	FKBP3_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP3	leading protein	3	5	3
PRT798_4_P41743	P41743	KPCI_HUMAN	Protein kinase C iota type	leading protein	3	8	2
PRT798_4_P08134	P08134	RHOC_HUMAN	Rho-related GTP-binding protein RhoC	leading protein	3	4	0
PRT798_4_O15440	O15440	MRP5_HUMAN	Multidrug resistance-associated protein 5	leading protein	3	3	3
PRT798_4_Q6XQN6	Q6XQN6	PNCB_HUMAN	Nicotinate phosphoribosyltransferase	leading protein	3	5	3
PRT798_4_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	leading protein	3	4	3
PRT798_4_P23921	P23921	RIR1_HUMAN	Ribonucleoside-diphosphate reductase large subunit	leading protein	3	10	3
PRT798_4_P62316	P62316	SMD2_HUMAN	Small nuclear ribonucleoprotein Sm D2	leading protein	3	4	3
PRT798_4_P05204	P05204	HMGN2_HUMAN	Non-histone chromosomal protein HMG-17	leading protein	3	6	1
PRT798_4_O14965	O14965	AURKA_HUMAN	Aurora kinase A	leading protein	3	13	2
PRT798_4_Q12792	Q12792	TWF1_HUMAN	Twinfilin-1	leading protein	3	3	3
PRT798_4_P61201	P61201	CSN2_HUMAN	COP9 signalosome complex subunit 2	leading protein	3	9	3
PRT798_4_Q9BUQ8	Q9BUQ8	DDX23_HUMAN	Probable ATP-dependent RNA helicase DDX23	leading protein	3	3	3
PRT798_4_P49189	P49189	AL9A1_HUMAN	4-trimethylaminobutyraldehyde dehydrogenase	leading protein	3	5	3
PRT798_4_Q02218	Q02218	ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial	leading protein	3	6	3
PRT798_4_Q92597	Q92597	NDRG1_HUMAN	Protein NDRG1	leading protein	3	5	3
PRT798_4_P27361	P27361	MK03_HUMAN	Mitogen-activated protein kinase 3	leading protein	3	71	1
PRT798_4_O75794	O75794	CD123_HUMAN	Cell division cycle protein 123 homolog	leading protein	3	9	3
PRT798_4_Q07955	Q07955	SRSF1_HUMAN	Serine/arginine-rich splicing factor 1	leading protein	3	7	3
PRT798_4_P35249	P35249	RFC4_HUMAN	Replication factor C subunit 4	leading protein	3	4	3
PRT798_4_P30566	P30566	PUR8_HUMAN	Adenylosuccinate lyase	leading protein	3	6	3
PRT798_4_Q13464	Q13464	ROCK1_HUMAN	Rho-associated protein kinase 1	leading protein	3	15	1
PRT798_4_Q9NRH2	Q9NRH2	SNRK_HUMAN	SNF-related serine/threonine-protein kinase	leading protein	3	5	2
PRT798_4_Q3ZCQ8	Q3ZCQ8	TIM50_HUMAN	Mitochondrial import inner membrane translocase subunit TIM50	leading protein	3	4	3
PRT798_4_P55084	P55084	ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial	leading protein	3	6	2
PRT798_4_Q9UKK9	Q9UKK9	NUDT5_HUMAN	ADP-sugar pyrophosphatase	leading protein	3	9	3
PRT798_4_Q9P0L2	Q9P0L2	MARK1_HUMAN	Serine/threonine-protein kinase MARK1	leading protein	3	9	1
PRT798_4_P49792	P49792	RBP2_HUMAN	E3 SUMO-protein ligase RanBP2	leading protein	3	4	1
PRT798_4_Q7RTV0	Q7RTV0	PHF5A_HUMAN	PHD finger-like domain-containing protein 5A	leading protein	3	6	3
PRT798_4_Q9BXS5	Q9BXS5	AP1M1_HUMAN	AP-1 complex subunit mu-1	leading protein	3	4	3
PRT798_4_Q92733	Q92733	PRCC_HUMAN	Proline-rich protein PRCC	leading protein	3	5	3
PRT798_4_O60739	O60739	EIF1B_HUMAN	Eukaryotic translation initiation factor 1b	leading protein	3	6	0
PRT798_4_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	leading protein	3	9	3
PRT798_4_P17655	P17655	CAN2_HUMAN	Calpain-2 catalytic subunit	leading protein	3	4	3
PRT798_4_Q9ULV4	Q9ULV4	COR1C_HUMAN	Coronin-1C	leading protein	3	4	2
PRT798_4_P40261	P40261	NNMT_HUMAN	Nicotinamide N-methyltransferase	leading protein	3	7	3
PRT798_4_Q14318	Q14318	FKBP8_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP8	leading protein	3	4	3
PRT798_4_Q9UQ35	Q9UQ35	SRRM2_HUMAN	Serine/arginine repetitive matrix protein 2	leading protein	3	5	3
PRT798_4_Q9NU22	Q9NU22	MDN1_HUMAN	Midasin	leading protein	3	5	2
PRT798_4_Q96QR8	Q96QR8	PURB_HUMAN	Transcriptional activator protein Pur-beta	leading protein	3	6	2
PRT798_4_P04899	P04899	GNAI2_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha-2	leading protein	3	4	0
PRT798_4_Q14244	Q14244	MAP7_HUMAN	Ensconsin	leading protein	3	6	3
PRT798_4_Q06203	Q06203	PUR1_HUMAN	Amidophosphoribosyltransferase	leading protein	3	6	3
PRT798_4_Q96C86	Q96C86	DCPS_HUMAN	m7GpppX diphosphatase	leading protein	3	6	3
PRT798_4_P40121	P40121	CAPG_HUMAN	Macrophage-capping protein	leading protein	3	5	3
PRT798_4_P45974	P45974	UBP5_HUMAN	Ubiquitin carboxyl-terminal hydrolase 5	leading protein	3	4	3
PRT798_4_O75879	O75879	GATB_HUMAN	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial	leading protein	3	13	3
PRT798_4_P51665	P51665	PSMD7_HUMAN	26S proteasome non-ATPase regulatory subunit 7	leading protein	3	6	3
PRT798_4_P00519	P00519	ABL1_HUMAN	Tyrosine-protein kinase ABL1	leading protein	3	17	0
PRT798_4_Q9UHV9	Q9UHV9	PFD2_HUMAN	Prefoldin subunit 2	leading protein	3	6	3
PRT798_4_P60763	P60763	RAC3_HUMAN	Ras-related C3 botulinum toxin substrate 3	leading protein	3	5	1
PRT798_4_P07741	P07741	APT_HUMAN	Adenine phosphoribosyltransferase	leading protein	3	7	3
PRT798_4_Q92900	Q92900	RENT1_HUMAN	Regulator of nonsense transcripts 1	leading protein	3	8	2
PRT798_4_O00203	O00203	AP3B1_HUMAN	AP-3 complex subunit beta-1	leading protein	3	3	3
PRT798_4_Q99961	Q99961	SH3G1_HUMAN	Endophilin-A2	leading protein	3	5	1
PRT798_4_P46060	P46060	RAGP1_HUMAN	Ran GTPase-activating protein 1	leading protein	3	6	3
PRT798_4_Q15428	Q15428	SF3A2_HUMAN	Splicing factor 3A subunit 2	leading protein	3	7	3
PRT798_4_P16066	P16066	ANPRA_HUMAN	Atrial natriuretic peptide receptor 1	leading protein	3	10	3
PRT798_4_Q99471	Q99471	PFD5_HUMAN	Prefoldin subunit 5	leading protein	3	5	3
PRT798_4_Q5JSH3	Q5JSH3	WDR44_HUMAN	WD repeat-containing protein 44	leading protein	3	5	3
PRT798_4_P54619	P54619	AAKG1_HUMAN	5'-AMP-activated protein kinase subunit gamma-1	leading protein	3	5	2
PRT798_4_P55145	P55145	MANF_HUMAN	Mesencephalic astrocyte-derived neurotrophic factor	leading protein	3	7	3
PRT798_4_Q9Y2Q3	Q9Y2Q3	GSTK1_HUMAN	Glutathione S-transferase kappa 1	leading protein	3	5	3
PRT798_4_P78362	P78362	SRPK2_HUMAN	SRSF protein kinase 2	leading protein	3	9	2
PRT798_4_O00232	O00232	PSD12_HUMAN	26S proteasome non-ATPase regulatory subunit 12	leading protein	3	5	3
PRT798_4_P12429	P12429	ANXA3_HUMAN	Annexin A3	leading protein	3	12	3
PRT798_4_Q14839	Q14839	CHD4_HUMAN	Chromodomain-helicase-DNA-binding protein 4	leading protein	3	5	1
PRT798_4_Q5T4S7	Q5T4S7	UBR4_HUMAN	E3 ubiquitin-protein ligase UBR4	leading protein	3	4	3
PRT798_4_O43143	O43143	DHX15_HUMAN	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	leading protein	3	8	3
PRT798_4_P04844	P04844	RPN2_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	leading protein	3	7	3
PRT798_4_Q14157	Q14157	UBP2L_HUMAN	Ubiquitin-associated protein 2-like	leading protein	3	6	3
PRT798_4_Q9BUL8	Q9BUL8	PDC10_HUMAN	Programmed cell death protein 10	leading protein	3	5	3
PRT798_4_Q9H4A3	Q9H4A3	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	leading protein	3	16	0
PRT798_4_P24666	P24666	PPAC_HUMAN	Low molecular weight phosphotyrosine protein phosphatase	leading protein	3	6	3
PRT798_4_Q00536	Q00536	CDK16_HUMAN	Cyclin-dependent kinase 16	leading protein	3	7	2
PRT798_4_P00492	P00492	HPRT_HUMAN	Hypoxanthine-guanine phosphoribosyltransferase	leading protein	3	5	2
PRT798_4_Q9NVI7	Q9NVI7	ATD3A_HUMAN	ATPase family AAA domain-containing protein 3A	leading protein	3	4	1
PRT798_4_Q13535	Q13535	ATR_HUMAN	Serine/threonine-protein kinase ATR	leading protein	3	23	3
PRT798_4_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	leading protein	3	6	3
PRT798_4_O75083	O75083	WDR1_HUMAN	WD repeat-containing protein 1	leading protein	3	6	3
PRT798_4_P08133	P08133	ANXA6_HUMAN	Annexin A6	leading protein	3	11	3
PRT798_4_P06737	P06737	PYGL_HUMAN	Glycogen phosphorylase, liver form	leading protein	3	6	2
PRT798_4_Q15019	Q15019	SEPT2_HUMAN	Septin-2	leading protein	3	5	3
PRT798_4_O60493	O60493	SNX3_HUMAN	Sorting nexin-3	leading protein	3	8	2
PRT798_4_Q01650	Q01650	LAT1_HUMAN	Large neutral amino acids transporter small subunit 1	leading protein	3	4	3
PRT798_4_Q9UN37	Q9UN37	VPS4A_HUMAN	Vacuolar protein sorting-associated protein 4A	leading protein	3	6	1
PRT798_4_P55010	P55010	IF5_HUMAN	Eukaryotic translation initiation factor 5	leading protein	3	4	3
PRT798_4_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	leading protein	3	8	3
PRT798_4_P33993	P33993	MCM7_HUMAN	DNA replication licensing factor MCM7	leading protein	3	5	3
PRT798_4_Q6EEV6	Q6EEV6	SUMO4_HUMAN	Small ubiquitin-related modifier 4	leading protein	3	10	1
PRT798_4_Q99848	Q99848	EBP2_HUMAN	Probable rRNA-processing protein EBP2	leading protein	3	4	3
PRT798_4_Q9NUU7	Q9NUU7	DD19A_HUMAN	ATP-dependent RNA helicase DDX19A	leading protein	3	4	0
PRT798_4_O75821	O75821	EIF3G_HUMAN	Eukaryotic translation initiation factor 3 subunit G	leading protein	3	4	3
PRT798_4_P23443	P23443	KS6B1_HUMAN	Ribosomal protein S6 kinase beta-1	leading protein	3	12	2
PRT798_4_P26368	P26368	U2AF2_HUMAN	Splicing factor U2AF 65 kDa subunit	leading protein	3	8	3
PRT798_4_Q13561	Q13561	DCTN2_HUMAN	Dynactin subunit 2	leading protein	3	5	3
PRT798_4_O76003	O76003	GLRX3_HUMAN	Glutaredoxin-3	leading protein	3	6	3
PRT798_4_Q9UBT2	Q9UBT2	SAE2_HUMAN	SUMO-activating enzyme subunit 2	leading protein	3	5	3
PRT798_4_P50750	P50750	CDK9_HUMAN	Cyclin-dependent kinase 9	leading protein	3	11	3
PRT798_4_P09923	P09923	PPBI_HUMAN	Intestinal-type alkaline phosphatase	leading protein	3	7	3
PRT798_4_Q15370	Q15370	ELOB_HUMAN	Elongin-B	leading protein	3	6	3
PRT798_4_O75964	O75964	ATP5L_HUMAN	ATP synthase subunit g, mitochondrial	leading protein	3	5	3
PRT798_4_Q99615	Q99615	DNJC7_HUMAN	DnaJ homolog subfamily C member 7	leading protein	3	4	2
PRT798_4_P15735	P15735	PHKG2_HUMAN	Phosphorylase b kinase gamma catalytic chain, liver/testis isoform	leading protein	3	14	3
PRT798_4_Q8N1F7	Q8N1F7	NUP93_HUMAN	Nuclear pore complex protein Nup93	leading protein	3	6	3
PRT798_4_P00568	P00568	KAD1_HUMAN	Adenylate kinase isoenzyme 1	leading protein	3	13	3
PRT798_4_Q8N1G4	Q8N1G4	LRC47_HUMAN	Leucine-rich repeat-containing protein 47	leading protein	3	5	3
PRT798_4_P32322	P32322	P5CR1_HUMAN	Pyrroline-5-carboxylate reductase 1, mitochondrial	leading protein	3	6	3
PRT798_4_Q13557	Q13557	KCC2D_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit delta	leading protein	3	16	1
PRT798_4_P36873	P36873	PP1G_HUMAN	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit	leading protein	3	7	0
PRT798_4_O95433	O95433	AHSA1_HUMAN	Activator of 90 kDa heat shock protein ATPase homolog 1	leading protein	3	8	3
PRT798_4_O43324	O43324	MCA3_HUMAN	Eukaryotic translation elongation factor 1 epsilon-1	leading protein	3	4	3
PRT798_4_Q9HAB8	Q9HAB8	PPCS_HUMAN	Phosphopantothenate--cysteine ligase	leading protein	3	28	3
PRT798_4_P61769	P61769	B2MG_HUMAN	Beta-2-microglobulin	leading protein	3	3	3
PRT798_4_Q9Y3F4	Q9Y3F4	STRAP_HUMAN	Serine-threonine kinase receptor-associated protein	leading protein	3	7	3
PRT798_4_Q9BQ61	Q9BQ61	TRIR_HUMAN	Telomerase RNA component interacting RNase	leading protein	3	9	3
PRT798_4_P61204	P61204	ARF3_HUMAN	ADP-ribosylation factor 3	leading protein	3	6	0
PRT798_4_Q13555	Q13555	KCC2G_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit gamma	leading protein	3	13	1
PRT798_4_O60524	O60524	NEMF_HUMAN	Nuclear export mediator factor NEMF	leading protein	3	3	3
PRT798_4_Q86XP3	Q86XP3	DDX42_HUMAN	ATP-dependent RNA helicase DDX42	leading protein	3	4	3
PRT798_4_Q9UBS4	Q9UBS4	DJB11_HUMAN	DnaJ homolog subfamily B member 11	leading protein	3	5	3
PRT798_4_Q13188	Q13188	STK3_HUMAN	Serine/threonine-protein kinase 3	leading protein	3	36	1
PRT798_4_O14745	O14745	NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	leading protein	3	9	3
PRT798_4_P53597	P53597	SUCA_HUMAN	Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	leading protein	3	5	3
PRT798_4_O43719	O43719	HTSF1_HUMAN	HIV Tat-specific factor 1	leading protein	3	6	3
PRT798_4_Q6DD88	Q6DD88	ATLA3_HUMAN	Atlastin-3	leading protein	3	6	3
PRT798_4_Q12904	Q12904	AIMP1_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1	leading protein	3	6	2
PRT798_4_Q08945	Q08945	SSRP1_HUMAN	FACT complex subunit SSRP1	leading protein	3	5	3
PRT798_4_Q14498	Q14498	RBM39_HUMAN	RNA-binding protein 39	leading protein	3	4	3
PRT798_4_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	leading protein	3	3	3
PRT798_4_Q92878	Q92878	RAD50_HUMAN	DNA repair protein RAD50	leading protein	3	4	3
PRT798_4_Q99759	Q99759	M3K3_HUMAN	Mitogen-activated protein kinase kinase kinase 3	leading protein	3	4	1
PRT798_4_P36957	P36957	ODO2_HUMAN	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	leading protein	3	5	3
PRT798_4_O75832	O75832	PSD10_HUMAN	26S proteasome non-ATPase regulatory subunit 10	leading protein	3	5	3
PRT798_4_P07858	P07858	CATB_HUMAN	Cathepsin B	leading protein	3	8	3
PRT798_4_Q96RQ3	Q96RQ3	MCCA_HUMAN	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial	leading protein	3	12	3
PRT798_4_Q00796	Q00796	DHSO_HUMAN	Sorbitol dehydrogenase	leading protein	3	4	3
PRT798_4_O00170	O00170	AIP_HUMAN	AH receptor-interacting protein	leading protein	3	4	3
PRT798_4_Q9UNF0	Q9UNF0	PACN2_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 2	leading protein	3	5	3
PRT798_4_P13489	P13489	RINI_HUMAN	Ribonuclease inhibitor	leading protein	3	4	3
PRT798_4_Q16513	Q16513	PKN2_HUMAN	Serine/threonine-protein kinase N2	leading protein	3	6	2
PRT798_4_Q13409	Q13409	DC1I2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2	leading protein	3	4	3
PRT798_4_P14174	P14174	MIF_HUMAN	Macrophage migration inhibitory factor	leading protein	3	13	3
PRT798_4_Q09161	Q09161	NCBP1_HUMAN	Nuclear cap-binding protein subunit 1	leading protein	3	29	3
PRT798_4_P11166	P11166	GTR1_HUMAN	Solute carrier family 2, facilitated glucose transporter member 1	leading protein	3	5	3
PRT798_4_O95831	O95831	AIFM1_HUMAN	Apoptosis-inducing factor 1, mitochondrial	leading protein	3	4	3
PRT798_4_P50402	P50402	EMD_HUMAN	Emerin	leading protein	3	5	3
PRT798_4_P62910	P62910	RL32_HUMAN	60S ribosomal protein L32	leading protein	3	11	3
PRT798_4_Q6IAA8	Q6IAA8	LTOR1_HUMAN	Ragulator complex protein LAMTOR1	leading protein	3	5	3
PRT798_4_Q00765	Q00765	REEP5_HUMAN	Receptor expression-enhancing protein 5	leading protein	3	3	3
PRT798_4_P54727	P54727	RD23B_HUMAN	UV excision repair protein RAD23 homolog B	leading protein	3	6	1
PRT798_4_E9PAV3	E9PAV3	NACAM_HUMAN	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	leading protein	3	8	0
PRT798_4_O00425	O00425	IF2B3_HUMAN	Insulin-like growth factor 2 mRNA-binding protein 3	leading protein	3	3	3
PRT798_4_Q9UBE0	Q9UBE0	SAE1_HUMAN	SUMO-activating enzyme subunit 1	leading protein	3	4	3
PRT798_4_Q9H3U1	Q9H3U1	UN45A_HUMAN	Protein unc-45 homolog A	leading protein	3	4	3
PRT798_4_P54725	P54725	RD23A_HUMAN	UV excision repair protein RAD23 homolog A	leading protein	3	5	1
PRT798_4_Q99683	Q99683	M3K5_HUMAN	Mitogen-activated protein kinase kinase kinase 5	leading protein	3	10	1
PRT798_4_Q8N684	Q8N684	CPSF7_HUMAN	Cleavage and polyadenylation specificity factor subunit 7	leading protein	3	6	3
PRT798_4_P10768	P10768	ESTD_HUMAN	S-formylglutathione hydrolase	leading protein	3	4	3
PRT798_4_P00390	P00390	GSHR_HUMAN	Glutathione reductase, mitochondrial	leading protein	3	5	3
PRT798_4_P28482	P28482	MK01_HUMAN	Mitogen-activated protein kinase 1	leading protein	3	74	1
PRT798_4_P17931	P17931	LEG3_HUMAN	Galectin-3	leading protein	3	5	2
PRT798_4_P20810	P20810	ICAL_HUMAN	Calpastatin	leading protein	3	9	3
PRT798_4_Q6P996	Q6P996	PDXD1_HUMAN	Pyridoxal-dependent decarboxylase domain-containing protein 1	leading protein	3	5	2
PRT798_4_Q92499	Q92499	DDX1_HUMAN	ATP-dependent RNA helicase DDX1	leading protein	3	5	3
PRT798_4_P43246	P43246	MSH2_HUMAN	DNA mismatch repair protein Msh2	leading protein	3	4	3
PRT798_4_Q96I24	Q96I24	FUBP3_HUMAN	Far upstream element-binding protein 3	leading protein	3	6	1
PRT798_4_Q13451	Q13451	FKBP5_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP5	leading protein	3	4	3
PRT798_4_Q13363	Q13363	CTBP1_HUMAN	C-terminal-binding protein 1	leading protein	3	6	2
PRT798_4_P68431	P68431	H31_HUMAN	Histone H3.1	leading protein	3	6	0
PRT798_4_P30520	P30520	PURA2_HUMAN	Adenylosuccinate synthetase isozyme 2	leading protein	3	4	3
PRT798_4_P55769	P55769	NH2L1_HUMAN	NHP2-like protein 1	leading protein	3	5	3
PRT798_4_P33992	P33992	MCM5_HUMAN	DNA replication licensing factor MCM5	leading protein	3	6	3
PRT798_4_P55809	P55809	SCOT1_HUMAN	Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial	leading protein	3	6	3
PRT798_4_Q9Y2H1	Q9Y2H1	ST38L_HUMAN	Serine/threonine-protein kinase 38-like	leading protein	3	13	2
PRT798_4_P08581	P08581	MET_HUMAN	Hepatocyte growth factor receptor	leading protein	3	10	3
