protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_12_A0A494BBA8	A0A494BBA8	A0A494BBA8_MOUSE	40S ribosomal protein S30	spectrum same-set protein	1	1	0
PRT825_12_G3UZZ4	G3UZZ4	G3UZZ4_MOUSE	E3 ubiquitin-protein ligase RNF8	spectrum same-set protein	1	1	0
PRT825_12_D9J301	D9J301	D9J301_MOUSE	ENH isoform 1d	spectrum same-set protein	1	1	0
PRT825_12_S4R2D5	S4R2D5	S4R2D5_MOUSE	Ubiquitin-like modifier-activating enzyme ATG7	spectrum same-set protein	1	1	0
PRT825_12_G3UZ34	G3UZ34	G3UZ34_MOUSE	116 kDa U5 small nuclear ribonucleoprotein component	spectrum same-set protein	1	1	0
PRT825_12_F6SJM7	F6SJM7	F6SJM7_MOUSE	Fucose mutarotase	spectrum same-set protein	1	1	0
PRT825_12_H3BKQ5	H3BKQ5	H3BKQ5_MOUSE	Gamma-glutamylaminecyclotransferase	spectrum same-set protein	1	1	0
PRT825_12_A0A1B0GTA0	A0A1B0GTA0	A0A1B0GTA0_MOUSE	Fucose mutarotase	spectrum same-set protein	1	1	0
PRT825_12_Q9D104	Q9D104	Q9D104_MOUSE	Signal recognition particle 19 kDa protein	spectrum same-set protein	1	1	0
PRT825_12_D9J302	D9J302	D9J302_MOUSE	PDZ and LIM domain protein 5	spectrum same-set protein	1	1	0
PRT825_12_A0A1Y7VM19	A0A1Y7VM19	A0A1Y7VM19_MOUSE	Activator of 90 kDa heat shock protein ATPase homolog 1	spectrum same-set protein	1	1	0
PRT825_12_E9Q1I7	E9Q1I7	E9Q1I7_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_G3X9N4	G3X9N4	G3X9N4_MOUSE	Zinc finger and BTB domain-containing protein 43	spectrum same-set protein	1	1	0
PRT825_12_Q8BTS0	Q8BTS0	Q8BTS0_MOUSE	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	spectrum same-set protein	1	1	0
PRT825_12_Q642K5	Q642K5	Q642K5_MOUSE	40S ribosomal protein S30	spectrum same-set protein	1	1	0
PRT825_12_A0A217FL58	A0A217FL58	A0A217FL58_MOUSE	UDP-glucuronic acid/UDP-N-acetylgalactosamine transporter	spectrum same-set protein	1	2	0
PRT825_12_E9PV41	E9PV41	E9PV41_MOUSE	Protein diaphanous homolog 1	spectrum same-set protein	1	1	0
PRT825_12_A0A286YDH3	A0A286YDH3	A0A286YDH3_MOUSE	Cytidine monophosphate-N-acetylneuraminic acid hydroxylase	spectrum same-set protein	1	1	0
PRT825_12_Q61635	Q61635	Q61635_MOUSE	GTP-binding protein	spectrum same-set protein	1	1	0
PRT825_12_E9QPF8	E9QPF8	E9QPF8_MOUSE	M-phase phosphoprotein 9	spectrum same-set protein	1	1	0
PRT825_12_A0A494BB28	A0A494BB28	A0A494BB28_MOUSE	Peroxisomal 2,4-dienoyl-CoA reductase	spectrum same-set protein	1	1	0
PRT825_12_A0A3Q4EC15	A0A3Q4EC15	A0A3Q4EC15_MOUSE	E3 ubiquitin-protein ligase RNF8	spectrum same-set protein	1	1	0
PRT825_12_A0A087WS15	A0A087WS15	A0A087WS15_MOUSE	Cytochrome P450, family 4, subfamily a, polypeptide 30b	spectrum same-set protein	1	1	0
PRT825_12_E9PUZ3	E9PUZ3	E9PUZ3_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_D3Z375	D3Z375	D3Z375_MOUSE	Phosphoprotein-enriched in astrocytes 15A	spectrum same-set protein	1	1	0
PRT825_12_D3YYD5	D3YYD5	D3YYD5_MOUSE	Vacuolar protein sorting-associated protein 29	spectrum same-set protein	1	1	0
PRT825_12_A0A3Q4EGU3	A0A3Q4EGU3	A0A3Q4EGU3_MOUSE	E3 ubiquitin-protein ligase RNF8	spectrum same-set protein	1	1	0
PRT825_12_G3UZX4	G3UZX4	G3UZX4_MOUSE	Casein kinase II subunit beta	spectrum same-set protein	1	1	0
PRT825_12_G3UXA3	G3UXA3	G3UXA3_MOUSE	Calumenin	spectrum same-set protein	1	1	0
PRT825_12_Q3U741	Q3U741	Q3U741_MOUSE	Probable ATP-dependent RNA helicase DDX17	spectrum same-set protein	1	1	0
PRT825_12_Q99KJ6	Q99KJ6	Q99KJ6_MOUSE	Gusb protein	spectrum same-set protein	1	1	0
PRT825_12_V9GX48	V9GX48	V9GX48_MOUSE	M-phase phosphoprotein 9	spectrum same-set protein	1	1	0
PRT825_12_Q4FE56	Q4FE56	Q4FE56_MOUSE	Ubiquitin specific protease 9 SSSRF-isoform	spectrum same-set protein	1	1	0
PRT825_12_G3UZ48	G3UZ48	G3UZ48_MOUSE	Heterogeneous nuclear ribonucleoprotein Q	spectrum same-set protein	1	1	0
PRT825_12_A0A494B8Z4	A0A494B8Z4	A0A494B8Z4_MOUSE	Peroxisomal 2,4-dienoyl-CoA reductase	spectrum same-set protein	1	1	0
PRT825_12_Q6S9I2	Q6S9I2	Q6S9I2_MOUSE	Kininogen 2	spectrum same-set protein	1	1	0
PRT825_12_E0CX39	E0CX39	E0CX39_MOUSE	Gamma-glutamylaminecyclotransferase	spectrum same-set protein	1	1	0
PRT825_12_G3UZA7	G3UZA7	G3UZA7_MOUSE	Small ubiquitin-related modifier	spectrum same-set protein	1	2	0
PRT825_12_A0A087WPE4	A0A087WPE4	A0A087WPE4_MOUSE	Elongin-C	spectrum same-set protein	1	1	0
PRT825_12_E9PYG9	E9PYG9	E9PYG9_MOUSE	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	spectrum same-set protein	1	2	0
PRT825_12_P61021	P61021	RAB5B_MOUSE	Ras-related protein Rab-5B	spectrum same-set protein	1	2	0
PRT825_12_A2AEG2	A2AEG2	A2AEG2_MOUSE	Oral-facial-digital syndrome 1 protein homolog	spectrum same-set protein	1	1	0
PRT825_12_E9PUW7	E9PUW7	E9PUW7_MOUSE	Exportin-7	spectrum same-set protein	1	1	0
PRT825_12_G3UZX6	G3UZX6	G3UZX6_MOUSE	Small ubiquitin-related modifier 3	spectrum same-set protein	1	2	0
PRT825_12_Q9CQW2	Q9CQW2	ARL8B_MOUSE	ADP-ribosylation factor-like protein 8B	spectrum same-set protein	1	1	0
PRT825_12_F6VF36	F6VF36	F6VF36_MOUSE	Signal recognition particle receptor ('docking protein')	spectrum same-set protein	1	1	0
PRT825_12_E0CZ04	E0CZ04	E0CZ04_MOUSE	Gamma-glutamylaminecyclotransferase	spectrum same-set protein	1	1	0
PRT825_12_J3QQ30	J3QQ30	J3QQ30_MOUSE	Phosphatidylinositol transfer protein alpha isoform	spectrum same-set protein	1	1	0
PRT825_12_Q544X6	Q544X6	Q544X6_MOUSE	Ferrochelatase	spectrum same-set protein	1	1	0
PRT825_12_A2ATI8	A2ATI8	A2ATI8_MOUSE	Golgi reassembly-stacking protein 2	spectrum same-set protein	1	1	0
PRT825_12_Q8C6B0	Q8C6B0	Q8C6B0_MOUSE	Methyltransferase-like 7A1	spectrum same-set protein	1	1	0
PRT825_12_Q3TAI4	Q3TAI4	Q3TAI4_MOUSE	Tumor protein D54	spectrum same-set protein	1	2	0
PRT825_12_F6T2S0	F6T2S0	F6T2S0_MOUSE	Ferrochelatase	spectrum same-set protein	1	1	0
PRT825_12_A2AWE9	A2AWE9	A2AWE9_MOUSE	Serine/threonine-protein phosphatase 2A activator	spectrum same-set protein	1	1	0
PRT825_12_H9KV13	H9KV13	H9KV13_MOUSE	Ethanolamine kinase 2	spectrum same-set protein	1	1	0
PRT825_12_Q6ZWQ9	Q6ZWQ9	Q6ZWQ9_MOUSE	Predicted gene, 49909	spectrum same-set protein	1	1	0
PRT825_12_E9Q5B6	E9Q5B6	E9Q5B6_MOUSE	Heterogeneous nuclear ribonucleoprotein D0	spectrum same-set protein	1	2	0
PRT825_12_A0A0N4SUN2	A0A0N4SUN2	A0A0N4SUN2_MOUSE	Solute carrier organic anion transporter family member	spectrum same-set protein	1	1	0
PRT825_12_Q9CXU9	Q9CXU9	EIF1B_MOUSE	Eukaryotic translation initiation factor 1b	spectrum same-set protein	1	1	0
PRT825_12_Q497W9	Q497W9	Q497W9_MOUSE	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	spectrum same-set protein	1	1	0
PRT825_12_A0A0A6YWH7	A0A0A6YWH7	A0A0A6YWH7_MOUSE	Antithrombin-III	spectrum same-set protein	1	1	0
PRT825_12_A0A494BAW9	A0A494BAW9	A0A494BAW9_MOUSE	Atlastin-3	spectrum same-set protein	1	1	0
PRT825_12_A0A0A0MQ90	A0A0A0MQ90	A0A0A0MQ90_MOUSE	Protein S100-A13	spectrum same-set protein	1	1	0
PRT825_12_A0A494B9D4	A0A494B9D4	A0A494B9D4_MOUSE	Ferritin	spectrum same-set protein	1	2	0
PRT825_12_A0A494BA97	A0A494BA97	A0A494BA97_MOUSE	Osteoclast-stimulating factor 1	spectrum same-set protein	1	1	0
PRT825_12_A0A087WPL5	A0A087WPL5	A0A087WPL5_MOUSE	ATP-dependent RNA helicase A	spectrum same-set protein	1	1	0
PRT825_12_Q3UEB4	Q3UEB4	Q3UEB4_MOUSE	Mevalonate kinase	spectrum same-set protein	1	1	0
PRT825_12_B0R058	B0R058	B0R058_MOUSE	Glycerophosphocholine phosphodiesterase GPCPD1	spectrum same-set protein	1	1	0
PRT825_12_Q5SUS9	Q5SUS9	Q5SUS9_MOUSE	RNA-binding protein EWS	spectrum same-set protein	1	1	0
PRT825_12_A0A494BAD4	A0A494BAD4	A0A494BAD4_MOUSE	Matrin-3	spectrum same-set protein	1	1	0
PRT825_12_A2ATI6	A2ATI6	A2ATI6_MOUSE	Golgi reassembly-stacking protein 2	spectrum same-set protein	1	1	0
PRT825_12_A0A2I3BPS1	A0A2I3BPS1	A0A2I3BPS1_MOUSE	Glia maturation factor beta	spectrum same-set protein	1	1	0
PRT825_12_D3YW97	D3YW97	D3YW97_MOUSE	Ubiquitin-fold modifier 1	spectrum same-set protein	1	1	0
PRT825_12_A0A0N4SUZ3	A0A0N4SUZ3	A0A0N4SUZ3_MOUSE	U6 snRNA-associated Sm-like protein LSm8	spectrum same-set protein	1	1	0
PRT825_12_E0CYQ2	E0CYQ2	E0CYQ2_MOUSE	NudC domain-containing protein 2	spectrum same-set protein	1	1	0
PRT825_12_A2AUM6	A2AUM6	A2AUM6_MOUSE	Signal recognition particle 14 kDa protein	spectrum same-set protein	1	1	0
PRT825_12_A0A3Q4EI24	A0A3Q4EI24	A0A3Q4EI24_MOUSE	Oxysterol-binding protein	spectrum same-set protein	1	1	0
PRT825_12_Q6ZQA0	Q6ZQA0	NBEL2_MOUSE	Neurobeachin-like protein 2	spectrum same-set protein	1	1	0
PRT825_12_A0A498WFS2	A0A498WFS2	A0A498WFS2_MOUSE	UBX domain-containing protein 1	spectrum same-set protein	1	1	0
PRT825_12_A0A087WPC3	A0A087WPC3	A0A087WPC3_MOUSE	Cytochrome P450, family 4, subfamily a, polypeptide 29	spectrum same-set protein	1	1	0
PRT825_12_E9Q580	E9Q580	E9Q580_MOUSE	Unconventional myosin-Ib	spectrum same-set protein	1	2	0
PRT825_12_A0A1Y7VJ48	A0A1Y7VJ48	A0A1Y7VJ48_MOUSE	Tubulin-specific chaperone A	spectrum same-set protein	1	1	0
PRT825_12_G3UZJ5	G3UZJ5	G3UZJ5_MOUSE	Casein kinase II subunit beta	spectrum same-set protein	1	1	0
PRT825_12_A0A3B2W7C9	A0A3B2W7C9	A0A3B2W7C9_MOUSE	Protein MEMO1	spectrum same-set protein	1	1	0
PRT825_12_V9GWU5	V9GWU5	V9GWU5_MOUSE	Tumor protein D54	spectrum same-set protein	1	2	0
PRT825_12_A0A494BAL7	A0A494BAL7	A0A494BAL7_MOUSE	Small nucleolar RNA host gene 4	spectrum same-set protein	1	1	0
PRT825_12_F6W5Q8	F6W5Q8	F6W5Q8_MOUSE	Vacuolar protein sorting-associated protein VTA1 homolog	spectrum same-set protein	1	1	0
PRT825_12_Q8CBB7	Q8CBB7	Q8CBB7_MOUSE	AP-1 complex subunit gamma	spectrum same-set protein	1	1	0
PRT825_12_A0A087WR57	A0A087WR57	A0A087WR57_MOUSE	Death-associated protein 1	spectrum same-set protein	1	1	0
PRT825_12_A0A494BAU1	A0A494BAU1	A0A494BAU1_MOUSE	Atlastin-3	spectrum same-set protein	1	1	0
PRT825_12_D3YYB0	D3YYB0	D3YYB0_MOUSE	40S ribosomal protein S27	spectrum same-set protein	1	1	0
PRT825_12_A0A0G2JG10	A0A0G2JG10	A0A0G2JG10_MOUSE	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	spectrum same-set protein	1	1	0
PRT825_12_A0A0G2JDW7	A0A0G2JDW7	A0A0G2JDW7_MOUSE	40S ribosomal protein S27	spectrum same-set protein	1	1	0
PRT825_12_E0CYM0	E0CYM0	E0CYM0_MOUSE	N-acetyltransferase 8 (GCN5-related) family member 4	spectrum same-set protein	1	2	0
PRT825_12_A0A0G2JEJ0	A0A0G2JEJ0	A0A0G2JEJ0_MOUSE	PDZ and LIM domain protein 5	spectrum same-set protein	1	1	0
PRT825_12_A0A1B0GRR8	A0A1B0GRR8	A0A1B0GRR8_MOUSE	U1 small nuclear ribonucleoprotein 70 kDa	spectrum same-set protein	1	1	0
PRT825_12_A0A494B9X9	A0A494B9X9	A0A494B9X9_MOUSE	Splicing factor U2AF 35 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_E9PYT3	E9PYT3	E9PYT3_MOUSE	Atlastin-3	spectrum same-set protein	1	1	0
PRT825_12_Q91YS7	Q91YS7	Q91YS7_MOUSE	Mitogen-activated protein kinase kinase 2	spectrum same-set protein	1	1	0
PRT825_12_Q9DCC5	Q9DCC5	Q9DCC5_MOUSE	Cbx3 protein	spectrum same-set protein	1	1	0
PRT825_12_F6UKN5	F6UKN5	F6UKN5_MOUSE	Septin-2	spectrum same-set protein	1	1	0
PRT825_12_D3YWS7	D3YWS7	D3YWS7_MOUSE	Fucose mutarotase	spectrum same-set protein	1	1	0
PRT825_12_A0A2R8VHC0	A0A2R8VHC0	A0A2R8VHC0_MOUSE	Alpha-galactosidase	spectrum same-set protein	1	2	0
PRT825_12_Q6S9I2	Q6S9I2	Q6S9I2_MOUSE	HMW-kininogen-II variant	spectrum same-set protein	1	1	0
PRT825_12_Q9JIZ5	Q9JIZ5	Q9JIZ5_MOUSE	Activator protein 4	spectrum same-set protein	1	1	0
PRT825_12_F6VQ81	F6VQ81	F6VQ81_MOUSE	Tumor protein D54	spectrum same-set protein	1	2	0
PRT825_12_A0A1L1STQ1	A0A1L1STQ1	A0A1L1STQ1_MOUSE	Cysteine and histidine-rich domain-containing protein 1	spectrum same-set protein	1	1	0
PRT825_12_A0A1W2P7K5	A0A1W2P7K5	A0A1W2P7K5_MOUSE	Small nuclear ribonucleoprotein Sm D3	spectrum same-set protein	1	1	0
PRT825_12_A2AR15	A2AR15	A2AR15_MOUSE	Target of rapamycin complex 2 subunit MAPKAP1	spectrum same-set protein	1	1	0
PRT825_12_E9QNN1	E9QNN1	E9QNN1_MOUSE	ATP-dependent RNA helicase A	spectrum same-set protein	1	1	0
PRT825_12_V9GX08	V9GX08	V9GX08_MOUSE	UDP-glucuronic acid/UDP-N-acetylgalactosamine transporter	spectrum same-set protein	1	2	0
PRT825_12_E9Q5Y2	E9Q5Y2	E9Q5Y2_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_A0A286YCG8	A0A286YCG8	A0A286YCG8_MOUSE	Translocon-associated protein subunit alpha	spectrum same-set protein	1	1	0
PRT825_12_Q6S9I0	Q6S9I0	Q6S9I0_MOUSE	Kng2 protein	spectrum same-set protein	1	1	0
PRT825_12_Q3TBW9	Q3TBW9	Q3TBW9_MOUSE	m7GpppX diphosphatase	spectrum same-set protein	1	1	0
PRT825_12_Q8BKP1	Q8BKP1	Q8BKP1_MOUSE	Tumor protein D54	spectrum same-set protein	1	2	0
PRT825_12_D6RH49	D6RH49	D6RH49_MOUSE	40S ribosomal protein S27	spectrum same-set protein	1	1	0
PRT825_12_D3YUA8	D3YUA8	D3YUA8_MOUSE	F-box/WD repeat-containing protein 7	spectrum same-set protein	1	1	0
PRT825_12_A0A494BAX8	A0A494BAX8	A0A494BAX8_MOUSE	Atlastin-3	spectrum same-set protein	1	1	0
PRT825_12_D3YZ66	D3YZ66	D3YZ66_MOUSE	Oxysterol-binding protein-related protein 1	spectrum same-set protein	1	1	0
PRT825_12_Q91WL5	Q91WL5	CP4CA_MOUSE	Cytochrome P450 4A12A	spectrum same-set protein	1	1	0
PRT825_12_Q61635	Q61635	Q61635_MOUSE	Interferon-gamma-inducible GTPase Ifggc1 protein	spectrum same-set protein	1	1	0
PRT825_12_D3YWU0	D3YWU0	D3YWU0_MOUSE	Disks large homolog 2	spectrum same-set protein	1	1	0
PRT825_12_G3UXA8	G3UXA8	G3UXA8_MOUSE	Calumenin	spectrum same-set protein	1	1	0
PRT825_12_Q9ES97	Q9ES97	RTN3_MOUSE	Reticulon-3	spectrum same-set protein	1	1	0
PRT825_12_D3Z4J5	D3Z4J5	D3Z4J5_MOUSE	Golgi to ER traffic protein 4 homolog	spectrum same-set protein	1	1	0
PRT825_12_A0A0N4SW34	A0A0N4SW34	A0A0N4SW34_MOUSE	V-type proton ATPase subunit E 1	spectrum same-set protein	1	1	0
PRT825_12_Q6S9I2	Q6S9I2	Q6S9I2_MOUSE	Kng2 protein	spectrum same-set protein	1	1	0
PRT825_12_Q9Z172	Q9Z172	SUMO3_MOUSE	Small ubiquitin-related modifier 3	spectrum same-set protein	1	2	0
PRT825_12_Q6ZWY3	Q6ZWY3	RS27L_MOUSE	40S ribosomal protein S27-like	spectrum same-set protein	1	1	0
PRT825_12_D3Z794	D3Z794	D3Z794_MOUSE	Small ubiquitin-related modifier 2	spectrum same-set protein	1	2	0
PRT825_12_F6VTL9	F6VTL9	F6VTL9_MOUSE	Neurobeachin-like protein 2	spectrum same-set protein	1	1	0
PRT825_12_E9Q2L2	E9Q2L2	E9Q2L2_MOUSE	Disks large homolog 2	spectrum same-set protein	1	1	0
PRT825_12_A0A2I3BPG9	A0A2I3BPG9	A0A2I3BPG9_MOUSE	Ribosomal protein L36A, pseudogene 1	spectrum same-set protein	1	1	0
PRT825_12_A0A494B9X1	A0A494B9X1	A0A494B9X1_MOUSE	Small nucleolar RNA host gene 4	spectrum same-set protein	1	1	0
PRT825_12_Q9D104	Q9D104	Q9D104_MOUSE	Srp19 protein	spectrum same-set protein	1	1	0
PRT825_12_F6ZV59	F6ZV59	F6ZV59_MOUSE	Heterogeneous nuclear ribonucleoprotein D0	spectrum same-set protein	1	2	0
PRT825_12_A0A571BEH5	A0A571BEH5	A0A571BEH5_MOUSE	Zinc finger protein Eos	spectrum same-set protein	1	1	0
PRT825_12_Q61686	Q61686	CBX5_MOUSE	Chromobox protein homolog 5	spectrum same-set protein	1	1	0
PRT825_12_O35901	O35901	O35901_MOUSE	U6 snRNA-associated Sm-like protein LSm2	spectrum same-set protein	1	1	0
PRT825_12_Q91YS7	Q91YS7	Q91YS7_MOUSE	Dual-specificity mitogen-activated protein kinase kinase 2	spectrum same-set protein	1	1	0
PRT825_12_P43277	P43277	H13_MOUSE	Histone H1.3	spectrum same-set protein	1	1	0
PRT825_12_F8WH71	F8WH71	F8WH71_MOUSE	Predicted gene, 49396	spectrum same-set protein	1	1	0
PRT825_12_A0A2C9F2D2	A0A2C9F2D2	A0A2C9F2D2_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_12_A0A286YD91	A0A286YD91	A0A286YD91_MOUSE	Probable gluconokinase	spectrum same-set protein	1	1	0
PRT825_12_Q3UKV0	Q3UKV0	Q3UKV0_MOUSE	Eukaryotic translation initiation factor 2B, subunit 3	spectrum same-set protein	1	1	0
PRT825_12_G3UZA4	G3UZA4	G3UZA4_MOUSE	Casein kinase II subunit beta	spectrum same-set protein	1	1	0
PRT825_12_A0A087WPC2	A0A087WPC2	A0A087WPC2_MOUSE	Mitochondrial amidoxime reducing component 1	spectrum same-set protein	1	1	0
PRT825_12_Q9D883	Q9D883	U2AF1_MOUSE	Splicing factor U2AF 35 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_Q9WV02	Q9WV02	RBMX_MOUSE	RNA-binding motif protein, X chromosome	spectrum same-set protein	1	1	0
PRT825_12_A0A2R8VHZ9	A0A2R8VHZ9	A0A2R8VHZ9_MOUSE	X-ray repair cross-complementing protein 6	spectrum same-set protein	1	1	0
PRT825_12_A0A0G2JGY8	A0A0G2JGY8	A0A0G2JGY8_MOUSE	60S ribosomal protein L34	spectrum same-set protein	1	1	0
PRT825_12_A0A2I3BQC0	A0A2I3BQC0	A0A2I3BQC0_MOUSE	Predicted gene 7324	spectrum same-set protein	1	1	0
PRT825_12_A0A494BA95	A0A494BA95	A0A494BA95_MOUSE	Splicing factor U2AF 35 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_F8WGG5	F8WGG5	F8WGG5_MOUSE	Phosphatidylinositol transfer protein alpha isoform	spectrum same-set protein	1	1	0
PRT825_12_A0A087WQE6	A0A087WQE6	A0A087WQE6_MOUSE	Elongin-C	spectrum same-set protein	1	1	0
PRT825_12_G3UWI9	G3UWI9	G3UWI9_MOUSE	Small ubiquitin-related modifier 3	spectrum same-set protein	1	2	0
PRT825_12_E9Q6Q4	E9Q6Q4	E9Q6Q4_MOUSE	RAP1, GTP-GDP dissociation stimulator 1	spectrum same-set protein	1	1	0
PRT825_12_B8JK32	B8JK32	B8JK32_MOUSE	Heterogeneous nuclear ribonucleoprotein M	spectrum same-set protein	1	2	0
PRT825_12_Q9JIZ5	Q9JIZ5	Q9JIZ5_MOUSE	Transcription factor AP4	spectrum same-set protein	1	1	0
PRT825_12_Q8BTS0	Q8BTS0	Q8BTS0_MOUSE	Probable ATP-dependent RNA helicase DDX5	spectrum same-set protein	1	1	0
PRT825_12_F8WGG3	F8WGG3	F8WGG3_MOUSE	UPF0160 protein MYG1, mitochondrial	spectrum same-set protein	1	1	0
PRT825_12_A0A2I3BRL8	A0A2I3BRL8	A0A2I3BRL8_MOUSE	Predicted gene 7324	spectrum same-set protein	1	1	0
PRT825_12_K4DI63	K4DI63	K4DI63_MOUSE	Protein CREG1	spectrum same-set protein	1	2	0
PRT825_12_G3UW94	G3UW94	G3UW94_MOUSE	Splicing factor U2AF 35 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_Q61033	Q61033	LAP2A_MOUSE	Lamina-associated polypeptide 2, isoforms alpha/zeta	spectrum same-set protein	1	1	0
PRT825_12_E9Q809	E9Q809	E9Q809_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_12_A0A338P692	A0A338P692	A0A338P692_MOUSE	Alpha-2-HS-glycoprotein	spectrum same-set protein	1	1	0
PRT825_12_E9QNH6	E9QNH6	E9QNH6_MOUSE	Unconventional myosin-Ib	spectrum same-set protein	1	2	0
PRT825_12_Q3TX55	Q3TX55	Q3TX55_MOUSE	Actin-related protein 2/3 complex subunit 4	spectrum same-set protein	1	1	0
PRT825_12_A0A0R4J187	A0A0R4J187	A0A0R4J187_MOUSE	X-ray repair cross-complementing protein 6	spectrum same-set protein	1	1	0
PRT825_12_E0CXC2	E0CXC2	E0CXC2_MOUSE	E3 ubiquitin-protein ligase RNF8	spectrum same-set protein	1	1	0
PRT825_12_A0A0A6YW33	A0A0A6YW33	A0A0A6YW33_MOUSE	Predicted pseudogene 6525	spectrum same-set protein	1	1	0
PRT825_12_D3YYB1	D3YYB1	D3YYB1_MOUSE	Septin-2	spectrum same-set protein	1	1	0
PRT825_12_A0A0G2JFQ4	A0A0G2JFQ4	A0A0G2JFQ4_MOUSE	Neurobeachin-like protein 2	spectrum same-set protein	1	1	0
PRT825_12_Q6S9I3	Q6S9I3	Q6S9I3_MOUSE	HMW kininogen-II	spectrum same-set protein	1	1	0
PRT825_12_A0A0A0MQN4	A0A0A0MQN4	A0A0A0MQN4_MOUSE	Ubiquitin-like modifier-activating enzyme ATG7	spectrum same-set protein	1	1	0
PRT825_12_A0A338P6J0	A0A338P6J0	A0A338P6J0_MOUSE	Disks large homolog 2	spectrum same-set protein	1	1	0
PRT825_12_H7BWZ1	H7BWZ1	H7BWZ1_MOUSE	Ubiquitin-fold modifier 1	spectrum same-set protein	1	1	0
PRT825_12_Q5SUT0	Q5SUT0	Q5SUT0_MOUSE	RNA-binding protein EWS	spectrum same-set protein	1	1	0
PRT825_12_A0A0R4J1C2	A0A0R4J1C2	A0A0R4J1C2_MOUSE	Calpain small subunit 1	spectrum same-set protein	1	1	0
PRT825_12_A0A1L1STZ1	A0A1L1STZ1	A0A1L1STZ1_MOUSE	Cysteine and histidine-rich domain-containing protein 1	spectrum same-set protein	1	1	0
PRT825_12_Q3UEJ6	Q3UEJ6	Q3UEJ6_MOUSE	Alpha-1,4 glucan phosphorylase	spectrum sub-set protein	30	77	0
PRT825_12_Q05920	Q05920	PYC_MOUSE	Pyruvate carboxylase, mitochondrial	spectrum sub-set protein	30	64	0
PRT825_12_Q63836	Q63836	SBP2_MOUSE	Selenium-binding protein 2	spectrum sub-set protein	25	110	0
PRT825_12_A0A0G2JGI9	A0A0G2JGI9	A0A0G2JGI9_MOUSE	Amylo-1,6-glucosidase, 4-alpha-glucanotransferase	spectrum sub-set protein	23	29	0
PRT825_12_G3UYY2	G3UYY2	G3UYY2_MOUSE	Selenium-binding protein 2	spectrum sub-set protein	22	95	0
PRT825_12_A0A0G2JEU1	A0A0G2JEU1	A0A0G2JEU1_MOUSE	Aldehyde dehydrogenase, mitochondrial	spectrum sub-set protein	22	69	0
PRT825_12_Q3UTZ4	Q3UTZ4	Q3UTZ4_MOUSE	Triokinase/FMN cyclase	spectrum sub-set protein	19	42	0
PRT825_12_A2CEK3	A2CEK3	A2CEK3_MOUSE	Phosphoglucomutase-1	spectrum sub-set protein	19	32	0
PRT825_12_A2AE89	A2AE89	A2AE89_MOUSE	Glutathione S-transferase Mu 1	spectrum sub-set protein	19	66	0
PRT825_12_B1AR28	B1AR28	B1AR28_MOUSE	Very long-chain-specific acyl-CoA dehydrogenase, mitochondrial	spectrum sub-set protein	16	28	0
PRT825_12_Q6PHC1	Q6PHC1	Q6PHC1_MOUSE	Alpha-enolase	spectrum sub-set protein	15	46	0
PRT825_12_P53657	P53657	KPYR_MOUSE	Pyruvate kinase PKLR	spectrum sub-set protein	15	23	0
PRT825_12_Q6PHC1	Q6PHC1	Q6PHC1_MOUSE	Eno1 protein	spectrum sub-set protein	15	46	0
PRT825_12_E0CXN5	E0CXN5	E0CXN5_MOUSE	Glycerol-3-phosphate dehydrogenase [NAD(+)]	spectrum sub-set protein	15	36	0
PRT825_12_A0A1W2P733	A0A1W2P733	A0A1W2P733_MOUSE	C-1-tetrahydrofolate synthase, cytoplasmic	spectrum sub-set protein	15	24	0
PRT825_12_Q05BJ1	Q05BJ1	Q05BJ1_MOUSE	Homogentisate 1,2-dioxygenase	spectrum sub-set protein	15	42	0
PRT825_12_Q05BJ1	Q05BJ1	Q05BJ1_MOUSE	Hgd protein	spectrum sub-set protein	15	42	0
PRT825_12_Q9CWF2	Q9CWF2	TBB2B_MOUSE	Tubulin beta-2B chain	spectrum sub-set protein	14	45	0
PRT825_12_A0A0N4SW56	A0A0N4SW56	A0A0N4SW56_MOUSE	Cytosolic 10-formyltetrahydrofolate dehydrogenase	spectrum sub-set protein	14	28	0
PRT825_12_A0A1B0GSR9	A0A1B0GSR9	A0A1B0GSR9_MOUSE	L-lactate dehydrogenase	spectrum sub-set protein	14	33	0
