protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_4_A0A0U1RPS1	A0A0U1RPS1	A0A0U1RPS1_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_A0A0M3HEQ0	A0A0M3HEQ0	A0A0M3HEQ0_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_M0QWP2	M0QWP2	M0QWP2_MOUSE	ER membrane protein complex subunit 8	spectrum same-set protein	1	1	0
PRT825_4_A0A0G2JDK2	A0A0G2JDK2	A0A0G2JDK2_MOUSE	Glucosylceramidase	spectrum same-set protein	1	2	0
PRT825_4_A0A5F8MPM1	A0A5F8MPM1	A0A5F8MPM1_MOUSE	SHC-transforming protein 3	spectrum same-set protein	1	1	0
PRT825_4_E0CZ27	E0CZ27	E0CZ27_MOUSE	Histone H3	spectrum same-set protein	1	2	0
PRT825_4_Q99JZ4	Q99JZ4	Q99JZ4_MOUSE	SAR1 gene homolog A (S. cerevisiae)	spectrum same-set protein	1	1	0
PRT825_4_A0A2R8W6L5	A0A2R8W6L5	A0A2R8W6L5_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_F6VLR8	F6VLR8	F6VLR8_MOUSE	Protein NDRG1	spectrum same-set protein	1	1	0
PRT825_4_Q3UA72	Q3UA72	Q3UA72_MOUSE	Actin-related protein 2/3 complex subunit 5	spectrum same-set protein	1	2	0
PRT825_4_A2A6H1	A2A6H1	A2A6H1_MOUSE	LIM and SH3 domain protein 1	spectrum same-set protein	1	2	0
PRT825_4_E9PZC3	E9PZC3	E9PZC3_MOUSE	Flavin reductase (NADPH)	spectrum same-set protein	1	1	0
PRT825_4_A0A1Y7VLP0	A0A1Y7VLP0	A0A1Y7VLP0_MOUSE	ATP synthase subunit ATP5MPL, mitochondrial	spectrum same-set protein	1	3	0
PRT825_4_B7ZCL8	B7ZCL8	B7ZCL8_MOUSE	55 kDa erythrocyte membrane protein	spectrum same-set protein	1	1	0
PRT825_4_D3YTP0	D3YTP0	D3YTP0_MOUSE	Metalloreductase STEAP3	spectrum same-set protein	1	1	0
PRT825_4_F8WIM7	F8WIM7	F8WIM7_MOUSE	Endoplasmic reticulum resident protein 29	spectrum same-set protein	1	1	0
PRT825_4_A2AL74	A2AL74	A2AL74_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_Q8BPI2	Q8BPI2	Q8BPI2_MOUSE	Transmembrane emp24 domain-containing protein 2	spectrum same-set protein	1	2	0
PRT825_4_Q3TRH2	Q3TRH2	Q3TRH2_MOUSE	26S proteasome non-ATPase regulatory subunit 12	spectrum same-set protein	1	1	0
PRT825_4_Q9CR06	Q9CR06	Q9CR06_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_A0A494BB82	A0A494BB82	A0A494BB82_MOUSE	Glutathione S-transferase omega-2	spectrum same-set protein	1	1	0
PRT825_4_A0A2I3BRB9	A0A2I3BRB9	A0A2I3BRB9_MOUSE	Acyl-CoA-binding domain-containing protein 5	spectrum same-set protein	1	2	0
PRT825_4_A0A2R8VHZ0	A0A2R8VHZ0	A0A2R8VHZ0_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_A0A5F8MPL3	A0A5F8MPL3	A0A5F8MPL3_MOUSE	Clathrin coat assembly protein AP180	spectrum same-set protein	1	1	0
PRT825_4_F6X8L5	F6X8L5	F6X8L5_MOUSE	6-phosphogluconolactonase	spectrum same-set protein	1	1	0
PRT825_4_D3Z3F4	D3Z3F4	D3Z3F4_MOUSE	Metaxin-1	spectrum same-set protein	1	1	0
PRT825_4_Q91V77	Q91V77	Q91V77_MOUSE	Protein S100	spectrum same-set protein	1	1	0
PRT825_4_A8DIL0	A8DIL0	A8DIL0_MOUSE	Galectin	spectrum same-set protein	1	1	0
PRT825_4_A2A547	A2A547	A2A547_MOUSE	Ribosomal protein L19	spectrum same-set protein	1	2	0
PRT825_4_A0A1Y7VLK0	A0A1Y7VLK0	A0A1Y7VLK0_MOUSE	Peptidylprolyl isomerase	spectrum same-set protein	1	1	0
PRT825_4_A0A0J9YUD8	A0A0J9YUD8	A0A0J9YUD8_MOUSE	High mobility group protein B1	spectrum same-set protein	1	2	0
PRT825_4_Q3UXS0	Q3UXS0	Q3UXS0_MOUSE	Secretory carrier-associated membrane protein	spectrum same-set protein	1	1	0
PRT825_4_F8WGR0	F8WGR0	F8WGR0_MOUSE	Alpha-adducin	spectrum same-set protein	1	1	0
PRT825_4_D3Z279	D3Z279	D3Z279_MOUSE	Transmembrane 9 superfamily member	spectrum same-set protein	1	1	0
PRT825_4_E9PY39	E9PY39	E9PY39_MOUSE	Predicted gene 20431	spectrum same-set protein	1	1	0
PRT825_4_A0A0R4J259	A0A0R4J259	A0A0R4J259_MOUSE	Heterogeneous nuclear ribonucleoprotein Q	spectrum same-set protein	1	1	0
PRT825_4_Q64487	Q64487	PTPRD_MOUSE	Receptor-type tyrosine-protein phosphatase delta	spectrum same-set protein	1	1	0
PRT825_4_Q9CPX4	Q9CPX4	Q9CPX4_MOUSE	Ferritin	spectrum same-set protein	1	2	0
PRT825_4_G3V018	G3V018	G3V018_MOUSE	Heterogeneous nuclear ribonucleoprotein Q	spectrum same-set protein	1	1	0
PRT825_4_A0A2R8VHP2	A0A2R8VHP2	A0A2R8VHP2_MOUSE	Nicotinate phosphoribosyltransferase	spectrum same-set protein	1	1	0
PRT825_4_G3UWN9	G3UWN9	G3UWN9_MOUSE	Proteasome activator complex subunit 1	spectrum same-set protein	1	1	0
PRT825_4_A0A1W2P720	A0A1W2P720	A0A1W2P720_MOUSE	GTP-binding protein SAR1a	spectrum same-set protein	1	1	0
PRT825_4_A2AL81	A2AL81	A2AL81_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_B2RWE3	B2RWE3	B2RWE3_MOUSE	CDGSH iron-sulfur domain-containing protein 3, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_A0A0J9YU56	A0A0J9YU56	A0A0J9YU56_MOUSE	OCIA domain-containing protein 2	spectrum same-set protein	1	1	0
PRT825_4_Q3TT81	Q3TT81	Q3TT81_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_A0A1W2P768	A0A1W2P768	A0A1W2P768_MOUSE	H3 clustered histone 14	spectrum same-set protein	1	2	0
PRT825_4_A0A067XG53	A0A067XG53	A0A067XG53_MOUSE	Peripheral plasma membrane protein CASK	spectrum same-set protein	1	1	0
PRT825_4_A0A140LIS6	A0A140LIS6	A0A140LIS6_MOUSE	Glutamine--tRNA ligase	spectrum same-set protein	1	1	0
PRT825_4_E9QQ05	E9QQ05	E9QQ05_MOUSE	Clathrin coat assembly protein AP180	spectrum same-set protein	1	1	0
PRT825_4_B1AX58	B1AX58	B1AX58_MOUSE	Plastin-3	spectrum same-set protein	1	1	0
PRT825_4_A0A1L1SSN6	A0A1L1SSN6	A0A1L1SSN6_MOUSE	Pyruvate kinase PKM	spectrum same-set protein	1	1	0
PRT825_4_Q91XH6	Q91XH6	Q91XH6_MOUSE	Vesicle transport through interaction with t-SNAREs 1B homolog	spectrum same-set protein	1	1	0
PRT825_4_A2ATR8	A2ATR8	A2ATR8_MOUSE	Plasma protease C1 inhibitor	spectrum same-set protein	1	1	0
PRT825_4_E9PVN6	E9PVN6	E9PVN6_MOUSE	Predicted gene 20498	spectrum same-set protein	1	1	0
PRT825_4_E9PYT3	E9PYT3	E9PYT3_MOUSE	Atlastin-3	spectrum same-set protein	1	1	0
PRT825_4_D3YZ18	D3YZ18	D3YZ18_MOUSE	High mobility group protein B1	spectrum same-set protein	1	2	0
PRT825_4_A0A1L1STE6	A0A1L1STE6	A0A1L1STE6_MOUSE	Isocitrate dehydrogenase [NAD] subunit, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_F7C846	F7C846	F7C846_MOUSE	Metaxin-1	spectrum same-set protein	1	1	0
PRT825_4_A0A2I3BQC0	A0A2I3BQC0	A0A2I3BQC0_MOUSE	Predicted gene 7324	spectrum same-set protein	1	1	0
PRT825_4_Q8R0J2	Q8R0J2	Q8R0J2_MOUSE	Mannose-P-dolichol utilization defect 1 protein	spectrum same-set protein	1	1	0
PRT825_4_D3Z5B1	D3Z5B1	D3Z5B1_MOUSE	Zinc finger, BED type-containing 5	spectrum same-set protein	1	1	0
PRT825_4_A0A1Y7VJ86	A0A1Y7VJ86	A0A1Y7VJ86_MOUSE	Peptidylprolyl isomerase	spectrum same-set protein	1	1	0
PRT825_4_G3XA66	G3XA66	G3XA66_MOUSE	Metaxin-1	spectrum same-set protein	1	1	0
PRT825_4_D6RDS1	D6RDS1	D6RDS1_MOUSE	Lipase maturation factor 1	spectrum same-set protein	1	1	0
PRT825_4_F8WJI4	F8WJI4	F8WJI4_MOUSE	Endoplasmic reticulum resident protein 29	spectrum same-set protein	1	1	0
PRT825_4_A0A2R8VI71	A0A2R8VI71	A0A2R8VI71_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_E9Q8R5	E9Q8R5	E9Q8R5_MOUSE	TraB domain-containing protein	spectrum same-set protein	1	1	0
PRT825_4_E9PYK8	E9PYK8	E9PYK8_MOUSE	Rho guanine nucleotide exchange factor 4	spectrum same-set protein	1	1	0
PRT825_4_F7CH13	F7CH13	F7CH13_MOUSE	Surfeit locus protein 4	spectrum same-set protein	1	1	0
PRT825_4_A2AFI4	A2AFI4	A2AFI4_MOUSE	RNA-binding motif protein, X chromosome	spectrum same-set protein	1	1	0
PRT825_4_M0QWY0	M0QWY0	M0QWY0_MOUSE	ER membrane protein complex subunit 8	spectrum same-set protein	1	1	0
PRT825_4_A0A1Y7VIZ6	A0A1Y7VIZ6	A0A1Y7VIZ6_MOUSE	Mitochondrial import inner membrane translocase subunit Tim9	spectrum same-set protein	1	1	0
PRT825_4_A0A0R4J015	A0A0R4J015	A0A0R4J015_MOUSE	Canalicular multispecific organic anion transporter 2	spectrum same-set protein	1	1	0
PRT825_4_A0A0J9YUK7	A0A0J9YUK7	A0A0J9YUK7_MOUSE	OCIA domain-containing protein 1	spectrum same-set protein	1	1	0
PRT825_4_B0R091	B0R091	B0R091_MOUSE	Calcineurin B homologous protein 1	spectrum same-set protein	1	1	0
PRT825_4_D3YTS1	D3YTS1	D3YTS1_MOUSE	Signal peptidase complex catalytic subunit SEC11	spectrum same-set protein	1	1	0
PRT825_4_F8WII3	F8WII3	F8WII3_MOUSE	Dolichol-phosphate mannosyltransferase subunit 1	spectrum same-set protein	1	1	0
PRT825_4_E9Q5J9	E9Q5J9	E9Q5J9_MOUSE	Tropomyosin alpha-3 chain	spectrum same-set protein	1	1	0
PRT825_4_A2ATS4	A2ATS4	A2ATS4_MOUSE	Large neutral amino acids transporter small subunit 3	spectrum same-set protein	1	1	0
PRT825_4_G3UXJ6	G3UXJ6	G3UXJ6_MOUSE	Heterogeneous nuclear ribonucleoprotein Q	spectrum same-set protein	1	1	0
PRT825_4_A0A0M3HEP9	A0A0M3HEP9	A0A0M3HEP9_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_F8WI35	F8WI35	F8WI35_MOUSE	Histone H3	spectrum same-set protein	1	2	0
PRT825_4_A0A0R4J093	A0A0R4J093	A0A0R4J093_MOUSE	UMP-CMP kinase	spectrum same-set protein	1	1	0
PRT825_4_Q6P8S1	Q6P8S1	Q6P8S1_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_D3YU17	D3YU17	D3YU17_MOUSE	Nicalin	spectrum same-set protein	1	1	0
PRT825_4_Q3TQP6	Q3TQP6	Q3TQP6_MOUSE	Malic enzyme	spectrum same-set protein	1	1	0
PRT825_4_P68433	P68433	H31_MOUSE	Histone H3.1	spectrum same-set protein	1	2	0
PRT825_4_Q9CQC9	Q9CQC9	SAR1B_MOUSE	GTP-binding protein SAR1b	spectrum same-set protein	1	1	0
PRT825_4_Q8R5L1	Q8R5L1	Q8R5L1_MOUSE	Complement component 1, q subcomponent binding protein	spectrum same-set protein	1	1	0
PRT825_4_A0A1Y7VL95	A0A1Y7VL95	A0A1Y7VL95_MOUSE	Ribosyldihydronicotinamide dehydrogenase [quinone]	spectrum same-set protein	1	1	0
PRT825_4_A0A2R8VKN0	A0A2R8VKN0	A0A2R8VKN0_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_E0CXB9	E0CXB9	E0CXB9_MOUSE	Catenin alpha-2	spectrum same-set protein	1	1	0
PRT825_4_E9PVC5	E9PVC5	E9PVC5_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	1	0
PRT825_4_E9Q7I7	E9Q7I7	E9Q7I7_MOUSE	Receptor-type tyrosine-protein phosphatase delta	spectrum same-set protein	1	1	0
PRT825_4_E9Q3F9	E9Q3F9	E9Q3F9_MOUSE	Protein NDRG1	spectrum same-set protein	1	1	0
PRT825_4_G3UWM1	G3UWM1	G3UWM1_MOUSE	Heterogeneous nuclear ribonucleoprotein Q	spectrum same-set protein	1	1	0
PRT825_4_E9QN92	E9QN92	E9QN92_MOUSE	Metalloreductase STEAP3	spectrum same-set protein	1	1	0
PRT825_4_A0A2I3BPG0	A0A2I3BPG0	A0A2I3BPG0_MOUSE	Carboxypeptidase Q	spectrum same-set protein	1	1	0
PRT825_4_Q9WV02	Q9WV02	RBMX_MOUSE	RNA-binding motif protein, X chromosome	spectrum same-set protein	1	1	0
PRT825_4_D3YXN7	D3YXN7	D3YXN7_MOUSE	Tetraspanin	spectrum same-set protein	1	1	0
PRT825_4_A0A2R8VI73	A0A2R8VI73	A0A2R8VI73_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_A2AL79	A2AL79	A2AL79_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_A0A1L1SU37	A0A1L1SU37	A0A1L1SU37_MOUSE	Pyruvate kinase PKM	spectrum same-set protein	1	1	0
PRT825_4_Z4YKM2	Z4YKM2	Z4YKM2_MOUSE	CDGSH iron-sulfur domain-containing protein 3, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_G3UYJ5	G3UYJ5	G3UYJ5_MOUSE	Metaxin-1	spectrum same-set protein	1	1	0
PRT825_4_D6RCW7	D6RCW7	D6RCW7_MOUSE	F-actin-capping protein subunit alpha	spectrum same-set protein	1	1	0
PRT825_4_P84228	P84228	H32_MOUSE	Histone H3.2	spectrum same-set protein	1	2	0
PRT825_4_A0A1B0GSU0	A0A1B0GSU0	A0A1B0GSU0_MOUSE	Aldehyde dehydrogenase family 16 member A1	spectrum same-set protein	1	1	0
PRT825_4_Q3TU40	Q3TU40	Q3TU40_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_E9Q9H0	E9Q9H0	E9Q9H0_MOUSE	Disks large homolog 1	spectrum same-set protein	1	1	0
PRT825_4_Q8JZN7	Q8JZN7	MIRO2_MOUSE	Mitochondrial Rho GTPase 2	spectrum same-set protein	1	1	0
PRT825_4_H3BIX4	H3BIX4	H3BIX4_MOUSE	Neuroplastin	spectrum same-set protein	1	2	0
PRT825_4_G3X9V0	G3X9V0	G3X9V0_MOUSE	Proteasome activator complex subunit 2	spectrum same-set protein	1	1	0
PRT825_4_Z4YJR1	Z4YJR1	Z4YJR1_MOUSE	Lipase maturation factor	spectrum same-set protein	1	1	0
PRT825_4_B2RPU8	B2RPU8	B2RPU8_MOUSE	SCAN domain containing 3	spectrum same-set protein	1	1	0
PRT825_4_D3YYW1	D3YYW1	D3YYW1_MOUSE	Transmembrane 9 superfamily member	spectrum same-set protein	1	1	0
PRT825_4_A2BE92	A2BE92	A2BE92_MOUSE	Protein SET	spectrum same-set protein	1	1	0
PRT825_4_Q8BZR4	Q8BZR4	Q8BZR4_MOUSE	Acyl-coenzyme A thioesterase 8	spectrum same-set protein	1	1	0
PRT825_4_H3BL14	H3BL14	H3BL14_MOUSE	Mitochondrial Rho GTPase 2	spectrum same-set protein	1	1	0
PRT825_4_E0CZ90	E0CZ90	E0CZ90_MOUSE	Proteasome activator complex subunit 2	spectrum same-set protein	1	1	0
PRT825_4_Q642K5	Q642K5	Q642K5_MOUSE	40S ribosomal protein S30	spectrum same-set protein	1	2	0
PRT825_4_B0V2N1	B0V2N1	PTPRS_MOUSE	Receptor-type tyrosine-protein phosphatase S	spectrum same-set protein	1	1	0
PRT825_4_A0A2I3BS14	A0A2I3BS14	A0A2I3BS14_MOUSE	Carboxypeptidase Q	spectrum same-set protein	1	1	0
PRT825_4_A0A338P7F1	A0A338P7F1	A0A338P7F1_MOUSE	Proteasome subunit beta	spectrum same-set protein	1	1	0
PRT825_4_A2BE93	A2BE93	A2BE93_MOUSE	Protein SET	spectrum same-set protein	1	1	0
PRT825_4_A0A494BBD8	A0A494BBD8	A0A494BBD8_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_4_A0A0J9YVC1	A0A0J9YVC1	A0A0J9YVC1_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	1	0
PRT825_4_A0A2I3BQH8	A0A2I3BQH8	A0A2I3BQH8_MOUSE	Acyl-CoA-binding domain-containing protein 5	spectrum same-set protein	1	2	0
PRT825_4_Q8BS72	Q8BS72	Q8BS72_MOUSE	Catenin alpha-2	spectrum same-set protein	1	1	0
PRT825_4_A0A2R8VHG2	A0A2R8VHG2	A0A2R8VHG2_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_Q6P8J0	Q6P8J0	Q6P8J0_MOUSE	Acyl-coenzyme A synthetase ACSM5, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_A0A0U1RQ67	A0A0U1RQ67	A0A0U1RQ67_MOUSE	Transmembrane protein 150A	spectrum same-set protein	1	1	0
PRT825_4_Q99K51	Q99K51	PLST_MOUSE	Plastin-3	spectrum same-set protein	1	1	0
PRT825_4_A0A0J9YUC1	A0A0J9YUC1	A0A0J9YUC1_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	1	1	0
PRT825_4_A0A1C7ZMZ7	A0A1C7ZMZ7	A0A1C7ZMZ7_MOUSE	Glutathione peroxidase 3	spectrum same-set protein	1	3	0
PRT825_4_A0A0J9YUI8	A0A0J9YUI8	A0A0J9YUI8_MOUSE	Glucokinase regulatory protein	spectrum same-set protein	1	1	0
PRT825_4_G3UZ48	G3UZ48	G3UZ48_MOUSE	Heterogeneous nuclear ribonucleoprotein Q	spectrum same-set protein	1	1	0
PRT825_4_D3YWT0	D3YWT0	D3YWT0_MOUSE	Signal peptidase complex catalytic subunit SEC11	spectrum same-set protein	1	1	0
PRT825_4_Q8K1K2	Q8K1K2	Q8K1K2_MOUSE	Psmc5 protein	spectrum same-set protein	1	1	0
PRT825_4_G3X925	G3X925	G3X925_MOUSE	Pyruvate kinase	spectrum same-set protein	1	1	0
PRT825_4_A0A2R8VKF0	A0A2R8VKF0	A0A2R8VKF0_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	1	0
PRT825_4_D3Z511	D3Z511	D3Z511_MOUSE	Protein eva-1 homolog A	spectrum same-set protein	1	3	0
PRT825_4_A0A2I3BQ50	A0A2I3BQ50	A0A2I3BQ50_MOUSE	Acyl-CoA-binding domain-containing protein 5	spectrum same-set protein	1	2	0
PRT825_4_D6RG87	D6RG87	D6RG87_MOUSE	Endoplasmic reticulum resident protein 29	spectrum same-set protein	1	1	0
PRT825_4_D3Z3B8	D3Z3B8	D3Z3B8_MOUSE	Disks large homolog 1	spectrum same-set protein	1	1	0
PRT825_4_A2AL83	A2AL83	A2AL83_MOUSE	Aspartyl/asparaginyl beta-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_A0A286YDS5	A0A286YDS5	A0A286YDS5_MOUSE	Transmembrane emp24 domain-containing protein 9	spectrum same-set protein	1	3	0
PRT825_4_G3UXZ5	G3UXZ5	G3UXZ5_MOUSE	Proteasome activator complex subunit 1	spectrum same-set protein	1	1	0
PRT825_4_A0A1Y7VL11	A0A1Y7VL11	A0A1Y7VL11_MOUSE	Mitochondrial import inner membrane translocase subunit Tim9	spectrum same-set protein	1	1	0
PRT825_4_B7ZCM0	B7ZCM0	B7ZCM0_MOUSE	55 kDa erythrocyte membrane protein	spectrum same-set protein	1	1	0
PRT825_4_A0A0U1RPE8	A0A0U1RPE8	A0A0U1RPE8_MOUSE	Vesicle-associated membrane protein 8	spectrum same-set protein	1	1	0
PRT825_4_E9Q455	E9Q455	E9Q455_MOUSE	Tropomyosin alpha-1 chain	spectrum same-set protein	1	1	0
PRT825_4_Z4YK42	Z4YK42	Z4YK42_MOUSE	NAD kinase 2, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_A0A0R4J030	A0A0R4J030	A0A0R4J030_MOUSE	APC membrane recruitment protein 2	spectrum same-set protein	1	1	0
PRT825_4_A0A0R4J0N7	A0A0R4J0N7	A0A0R4J0N7_MOUSE	7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase	spectrum same-set protein	1	1	0
PRT825_4_A0A1C7CYV0	A0A1C7CYV0	A0A1C7CYV0_MOUSE	Plastin-3	spectrum same-set protein	1	1	0
PRT825_4_Q3TG45	Q3TG45	Q3TG45_MOUSE	26S proteasome non-ATPase regulatory subunit 8	spectrum same-set protein	1	1	0
PRT825_4_A0A140LJH1	A0A140LJH1	A0A140LJH1_MOUSE	Glutamine--tRNA ligase	spectrum same-set protein	1	1	0
PRT825_4_E9QP56	E9QP56	E9QP56_MOUSE	Apolipoprotein C-III	spectrum same-set protein	1	2	0
PRT825_4_A0A338P7C0	A0A338P7C0	A0A338P7C0_MOUSE	Proteasome subunit beta type-1	spectrum same-set protein	1	1	0
PRT825_4_E9Q5P0	E9Q5P0	E9Q5P0_MOUSE	Serine protease hepsin	spectrum same-set protein	1	1	0
PRT825_4_A0A140LHZ5	A0A140LHZ5	A0A140LHZ5_MOUSE	Glutamine--tRNA ligase	spectrum same-set protein	1	1	0
PRT825_4_Q8BGG9	Q8BGG9	ACNT2_MOUSE	Acyl-coenzyme A amino acid N-acyltransferase 2	spectrum same-set protein	1	1	0
PRT825_4_G3XA75	G3XA75	G3XA75_MOUSE	Metaxin-1	spectrum same-set protein	1	1	0
PRT825_4_A0A571BEL9	A0A571BEL9	A0A571BEL9_MOUSE	T-complex protein 1 subunit zeta	spectrum same-set protein	1	1	0
PRT825_4_D3YX34	D3YX34	D3YX34_MOUSE	Dynactin subunit 1	spectrum same-set protein	1	1	0
PRT825_4_E0CXF4	E0CXF4	E0CXF4_MOUSE	Glycerate kinase	spectrum same-set protein	1	1	0
PRT825_4_A0A1Y7VP01	A0A1Y7VP01	A0A1Y7VP01_MOUSE	Peptidylprolyl isomerase	spectrum same-set protein	1	1	0
PRT825_4_P63330	P63330	PP2AA_MOUSE	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	spectrum same-set protein	1	1	0
PRT825_4_D3Z3I3	D3Z3I3	D3Z3I3_MOUSE	Deaminated glutathione amidase	spectrum same-set protein	1	1	0
PRT825_4_D3YW25	D3YW25	D3YW25_MOUSE	Ninjurin-1	spectrum same-set protein	1	1	0
PRT825_4_D3YYD6	D3YYD6	D3YYD6_MOUSE	Aquaporin-9	spectrum same-set protein	1	1	0
PRT825_4_A2AN84	A2AN84	A2AN84_MOUSE	55 kDa erythrocyte membrane protein	spectrum same-set protein	1	1	0
PRT825_4_F6ZFT1	F6ZFT1	F6ZFT1_MOUSE	Acyl carrier protein	spectrum same-set protein	1	2	0
PRT825_4_E0CYN0	E0CYN0	E0CYN0_MOUSE	Alkylglycerol monooxygenase	spectrum same-set protein	1	1	0
PRT825_4_D3Z2Y2	D3Z2Y2	D3Z2Y2_MOUSE	Deaminated glutathione amidase	spectrum same-set protein	1	1	0
PRT825_4_B1AT36	B1AT36	B1AT36_MOUSE	26S proteasome non-ATPase regulatory subunit 12	spectrum same-set protein	1	1	0
PRT825_4_A0A3Q4EGC9	A0A3Q4EGC9	A0A3Q4EGC9_MOUSE	Tetratricopeptide repeat protein 39C	spectrum same-set protein	1	1	0
PRT825_4_E9QLK9	E9QLK9	E9QLK9_MOUSE	Clathrin coat assembly protein AP180	spectrum same-set protein	1	1	0
PRT825_4_Q9JHF5	Q9JHF5	Q9JHF5_MOUSE	V-type proton ATPase subunit a	spectrum same-set protein	1	1	0
PRT825_4_F8WHZ9	F8WHZ9	F8WHZ9_MOUSE	Alpha-adducin	spectrum same-set protein	1	1	0
PRT825_4_D3Z569	D3Z569	D3Z569_MOUSE	Signal peptidase complex catalytic subunit SEC11	spectrum same-set protein	1	1	0
PRT825_4_A3KGR9	A3KGR9	A3KGR9_MOUSE	Histocompatibility 13	spectrum same-set protein	1	1	0
PRT825_4_Q8K1K2	Q8K1K2	Q8K1K2_MOUSE	26S proteasome regulatory subunit 8	spectrum same-set protein	1	1	0
PRT825_4_A0A1W2P869	A0A1W2P869	A0A1W2P869_MOUSE	GTP-binding protein SAR1a	spectrum same-set protein	1	1	0
PRT825_4_Q3TWS4	Q3TWS4	Q3TWS4_MOUSE	Clathrin coat assembly protein AP180	spectrum same-set protein	1	1	0
PRT825_4_A0A0G2JEY6	A0A0G2JEY6	A0A0G2JEY6_MOUSE	60S ribosomal protein L34	spectrum same-set protein	1	3	0
PRT825_4_A0A0U1RPV8	A0A0U1RPV8	A0A0U1RPV8_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_J3QML2	J3QML2	J3QML2_MOUSE	Canalicular multispecific organic anion transporter 2	spectrum same-set protein	1	1	0
PRT825_4_Q91XH6	Q91XH6	Q91XH6_MOUSE	Vesicle transport through interaction with t-SNAREs homolog 1B	spectrum same-set protein	1	1	0
PRT825_4_A0A2I3BRW0	A0A2I3BRW0	A0A2I3BRW0_MOUSE	Signal peptidase complex subunit 1	spectrum same-set protein	1	1	0
PRT825_4_D3Z6S1	D3Z6S1	D3Z6S1_MOUSE	Transmembrane protein 214	spectrum same-set protein	1	1	0
PRT825_4_E9Q1K3	E9Q1K3	E9Q1K3_MOUSE	Alpha-adducin	spectrum same-set protein	1	1	0
PRT825_4_A0A1L1ST52	A0A1L1ST52	A0A1L1ST52_MOUSE	Pyruvate kinase PKM	spectrum same-set protein	1	1	0
PRT825_4_A0A286YD03	A0A286YD03	A0A286YD03_MOUSE	APC membrane recruitment protein 2	spectrum same-set protein	1	1	0
PRT825_4_A0A1Y7VN70	A0A1Y7VN70	A0A1Y7VN70_MOUSE	Glutaredoxin-related protein 5, mitochondrial	spectrum same-set protein	1	1	0
PRT825_4_A0A1W2P7X7	A0A1W2P7X7	A0A1W2P7X7_MOUSE	Beta-ureidopropionase	spectrum same-set protein	1	2	0
PRT825_4_A0A1D5RLZ6	A0A1D5RLZ6	A0A1D5RLZ6_MOUSE	Mitochondrial import receptor subunit TOM20 homolog	spectrum same-set protein	1	1	0
PRT825_4_B7ZCL9	B7ZCL9	B7ZCL9_MOUSE	55 kDa erythrocyte membrane protein	spectrum same-set protein	1	1	0
PRT825_4_A0A0R4J107	A0A0R4J107	A0A0R4J107_MOUSE	Acylamino-acid-releasing enzyme	spectrum same-set protein	1	1	0
PRT825_4_P84244	P84244	H33_MOUSE	Histone H3.3	spectrum same-set protein	1	2	0
