protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT808_2_Q12929	Q12929	EPS8_HUMAN	Epidermal growth factor receptor kinase substrate 8	leading protein	4	5	4
PRT808_2_Q8ND56	Q8ND56	LS14A_HUMAN	Protein LSM14 homolog A	leading protein	4	15	4
PRT808_2_Q92545	Q92545	TM131_HUMAN	Transmembrane protein 131	leading protein	4	8	4
PRT808_2_Q8WUF5	Q8WUF5	IASPP_HUMAN	RelA-associated inhibitor	leading protein	4	15	4
PRT808_2_P09651	P09651	ROA1_HUMAN	Heterogeneous nuclear ribonucleoprotein A1	leading protein	4	29	2
PRT808_2_Q4V328	Q4V328	GRAP1_HUMAN	GRIP1-associated protein 1	leading protein	4	4	4
PRT808_2_Q5VWN6	Q5VWN6	TASO2_HUMAN	Protein TASOR 2	leading protein	4	10	4
PRT808_2_Q15652	Q15652	JHD2C_HUMAN	Probable JmjC domain-containing histone demethylation protein 2C	leading protein	4	8	4
PRT808_2_Q93052	Q93052	LPP_HUMAN	Lipoma-preferred partner	leading protein	4	14	4
PRT808_2_O60832	O60832	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	leading protein	4	22	4
PRT808_2_Q15020	Q15020	SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3	leading protein	4	6	4
PRT808_2_Q68CZ2	Q68CZ2	TENS3_HUMAN	Tensin-3	leading protein	4	20	4
PRT808_2_P49796	P49796	RGS3_HUMAN	Regulator of G-protein signaling 3	leading protein	4	8	4
PRT808_2_P52701	P52701	MSH6_HUMAN	DNA mismatch repair protein Msh6	leading protein	4	14	4
PRT808_2_Q8TE67	Q8TE67	ES8L3_HUMAN	Epidermal growth factor receptor kinase substrate 8-like protein 3	leading protein	4	33	4
PRT808_2_P98095	P98095	FBLN2_HUMAN	Fibulin-2	leading protein	4	6	4
PRT808_2_Q96C19	Q96C19	EFHD2_HUMAN	EF-hand domain-containing protein D2	leading protein	4	8	4
PRT808_2_P53396	P53396	ACLY_HUMAN	ATP-citrate synthase	leading protein	4	36	4
PRT808_2_O14639	O14639	ABLM1_HUMAN	Actin-binding LIM protein 1	leading protein	4	13	4
PRT808_2_Q8N163	Q8N163	CCAR2_HUMAN	Cell cycle and apoptosis regulator protein 2	leading protein	4	13	4
PRT808_2_Q9ULU8	Q9ULU8	CAPS1_HUMAN	Calcium-dependent secretion activator 1	leading protein	4	7	2
PRT808_2_P49588	P49588	SYAC_HUMAN	Alanine--tRNA ligase, cytoplasmic	leading protein	4	31	4
PRT808_2_Q14008	Q14008	CKAP5_HUMAN	Cytoskeleton-associated protein 5	leading protein	4	6	4
PRT808_2_Q8WYP3	Q8WYP3	RIN2_HUMAN	Ras and Rab interactor 2	leading protein	4	6	4
PRT808_2_P29350	P29350	PTN6_HUMAN	Tyrosine-protein phosphatase non-receptor type 6	leading protein	4	4	4
PRT808_2_Q86X10	Q86X10	RLGPB_HUMAN	Ral GTPase-activating protein subunit beta	leading protein	4	13	4
PRT808_2_Q9BTC0	Q9BTC0	DIDO1_HUMAN	Death-inducer obliterator 1	leading protein	4	16	4
PRT808_2_Q86XL3	Q86XL3	ANKL2_HUMAN	Ankyrin repeat and LEM domain-containing protein 2	leading protein	4	7	4
PRT808_2_Q5VT52	Q5VT52	RPRD2_HUMAN	Regulation of nuclear pre-mRNA domain-containing protein 2	leading protein	4	18	4
PRT808_2_O75140	O75140	DEPD5_HUMAN	GATOR complex protein DEPDC5	leading protein	4	9	4
PRT808_2_Q14112	Q14112	NID2_HUMAN	Nidogen-2	leading protein	4	5	4
PRT808_2_P09327	P09327	VILI_HUMAN	Villin-1	leading protein	4	6	4
PRT808_2_Q5TCZ1	Q5TCZ1	SPD2A_HUMAN	SH3 and PX domain-containing protein 2A	leading protein	4	10	4
PRT808_2_Q9NSK0	Q9NSK0	KLC4_HUMAN	Kinesin light chain 4	leading protein	4	4	4
PRT808_2_P12110	P12110	CO6A2_HUMAN	Collagen alpha-2(VI) chain	leading protein	4	8	4
PRT808_2_P51570	P51570	GALK1_HUMAN	Galactokinase	leading protein	4	4	4
PRT808_2_P50402	P50402	EMD_HUMAN	Emerin	leading protein	4	10	4
PRT808_2_Q8IXT5	Q8IXT5	RB12B_HUMAN	RNA-binding protein 12B	leading protein	4	17	4
PRT808_2_Q9P289	Q9P289	STK26_HUMAN	Serine/threonine-protein kinase 26	leading protein	4	5	2
PRT808_2_Q96A65	Q96A65	EXOC4_HUMAN	Exocyst complex component 4	leading protein	4	4	4
PRT808_2_P21359	P21359	NF1_HUMAN	Neurofibromin	leading protein	4	7	4
PRT808_2_Q96L91	Q96L91	EP400_HUMAN	E1A-binding protein p400	leading protein	4	7	4
PRT808_2_Q9Y5K6	Q9Y5K6	CD2AP_HUMAN	CD2-associated protein	leading protein	4	7	4
PRT808_2_P28749	P28749	RBL1_HUMAN	Retinoblastoma-like protein 1	leading protein	4	5	4
PRT808_2_P21291	P21291	CSRP1_HUMAN	Cysteine and glycine-rich protein 1	leading protein	4	5	4
PRT808_2_Q9UPN4	Q9UPN4	CP131_HUMAN	Centrosomal protein of 131 kDa	leading protein	4	6	4
PRT808_2_Q92922	Q92922	SMRC1_HUMAN	SWI/SNF complex subunit SMARCC1	leading protein	4	10	4
PRT808_2_Q9UPW6	Q9UPW6	SATB2_HUMAN	DNA-binding protein SATB2	leading protein	4	15	4
PRT808_2_P09874	P09874	PARP1_HUMAN	Poly [ADP-ribose] polymerase 1	leading protein	4	8	4
PRT808_2_P16070	P16070	CD44_HUMAN	CD44 antigen	leading protein	4	6	4
PRT808_2_Q9UKN1	Q9UKN1	MUC12_HUMAN	Mucin-12	leading protein	4	4	4
PRT808_2_Q8TEH3	Q8TEH3	DEN1A_HUMAN	DENN domain-containing protein 1A	leading protein	4	9	4
PRT808_2_P11940	P11940	PABP1_HUMAN	Polyadenylate-binding protein 1	leading protein	4	24	1
PRT808_2_Q9BQG0	Q9BQG0	MBB1A_HUMAN	Myb-binding protein 1A	leading protein	4	18	4
PRT808_2_Q96B97	Q96B97	SH3K1_HUMAN	SH3 domain-containing kinase-binding protein 1	leading protein	4	8	4
PRT808_2_Q9BWU0	Q9BWU0	NADAP_HUMAN	Kanadaptin	leading protein	4	7	4
PRT808_2_P24534	P24534	EF1B_HUMAN	Elongation factor 1-beta	leading protein	4	9	3
PRT808_2_P52209	P52209	6PGD_HUMAN	6-phosphogluconate dehydrogenase, decarboxylating	leading protein	4	4	4
PRT808_2_P38398	P38398	BRCA1_HUMAN	Breast cancer type 1 susceptibility protein	leading protein	4	4	4
PRT808_2_Q00341	Q00341	VIGLN_HUMAN	Vigilin	leading protein	4	4	4
PRT808_2_O60216	O60216	RAD21_HUMAN	Double-strand-break repair protein rad21 homolog	leading protein	4	5	4
PRT808_2_Q9Y6J0	Q9Y6J0	CABIN_HUMAN	Calcineurin-binding protein cabin-1	leading protein	4	6	4
PRT808_2_Q9BXB4	Q9BXB4	OSB11_HUMAN	Oxysterol-binding protein-related protein 11	leading protein	4	10	4
PRT808_2_Q07889	Q07889	SOS1_HUMAN	Son of sevenless homolog 1	leading protein	4	28	4
PRT808_2_Q96FS4	Q96FS4	SIPA1_HUMAN	Signal-induced proliferation-associated protein 1	leading protein	4	14	4
PRT808_2_P12277	P12277	KCRB_HUMAN	Creatine kinase B-type	leading protein	4	4	4
PRT808_2_P24928	P24928	RPB1_HUMAN	DNA-directed RNA polymerase II subunit RPB1	leading protein	4	4	4
PRT808_2_P02671	P02671	FIBA_HUMAN	Fibrinogen alpha chain	leading protein	4	6	4
PRT808_2_O14646	O14646	CHD1_HUMAN	Chromodomain-helicase-DNA-binding protein 1	leading protein	4	4	4
PRT808_2_Q92841	Q92841	DDX17_HUMAN	Probable ATP-dependent RNA helicase DDX17	leading protein	4	5	3
PRT808_2_Q9H6A9	Q9H6A9	PCX3_HUMAN	Pecanex-like protein 3	leading protein	4	7	4
PRT808_2_P35606	P35606	COPB2_HUMAN	Coatomer subunit beta'	leading protein	4	82	4
PRT808_2_P61160	P61160	ARP2_HUMAN	Actin-related protein 2	leading protein	4	7	4
PRT808_2_Q86TI0	Q86TI0	TBCD1_HUMAN	TBC1 domain family member 1	leading protein	4	9	4
PRT808_2_P27695	P27695	APEX1_HUMAN	DNA-(apurinic or apyrimidinic site) lyase	leading protein	4	7	4
PRT808_2_Q96PY6	Q96PY6	NEK1_HUMAN	Serine/threonine-protein kinase Nek1	leading protein	4	4	4
PRT808_2_P06400	P06400	RB_HUMAN	Retinoblastoma-associated protein	leading protein	4	25	4
PRT808_2_Q86SQ0	Q86SQ0	PHLB2_HUMAN	Pleckstrin homology-like domain family B member 2	leading protein	4	5	4
PRT808_2_P23142	P23142	FBLN1_HUMAN	Fibulin-1	leading protein	4	22	4
PRT808_2_Q96G03	Q96G03	PGM2_HUMAN	Phosphoglucomutase-2	leading protein	4	13	4
PRT808_2_Q9Y6X9	Q9Y6X9	MORC2_HUMAN	ATPase MORC2	leading protein	4	8	4
PRT808_2_Q86YV5	Q86YV5	PRAG1_HUMAN	Inactive tyrosine-protein kinase PRAG1	leading protein	4	9	4
PRT808_2_O00193	O00193	SMAP_HUMAN	Small acidic protein	leading protein	4	6	4
PRT808_2_Q7L014	Q7L014	DDX46_HUMAN	Probable ATP-dependent RNA helicase DDX46	leading protein	4	16	4
PRT808_2_Q9UPU5	Q9UPU5	UBP24_HUMAN	Ubiquitin carboxyl-terminal hydrolase 24	leading protein	4	8	4
PRT808_2_P04439	P04439	HLAA_HUMAN	HLA class I histocompatibility antigen, A alpha chain	leading protein	4	9	0
PRT808_2_Q7Z5K2	Q7Z5K2	WAPL_HUMAN	Wings apart-like protein homolog	leading protein	4	23	4
PRT808_2_Q08170	Q08170	SRSF4_HUMAN	Serine/arginine-rich splicing factor 4	leading protein	4	89	3
PRT808_2_O60292	O60292	SI1L3_HUMAN	Signal-induced proliferation-associated 1-like protein 3	leading protein	4	8	4
PRT808_2_O95831	O95831	AIFM1_HUMAN	Apoptosis-inducing factor 1, mitochondrial	leading protein	4	6	4
PRT808_2_Q8TEQ6	Q8TEQ6	GEMI5_HUMAN	Gem-associated protein 5	leading protein	4	7	4
PRT808_2_Q9UKJ3	Q9UKJ3	GPTC8_HUMAN	G patch domain-containing protein 8	leading protein	4	37	4
PRT808_2_P49189	P49189	AL9A1_HUMAN	4-trimethylaminobutyraldehyde dehydrogenase	leading protein	4	5	4
PRT808_2_O43852	O43852	CALU_HUMAN	Calumenin	leading protein	4	9	4
PRT808_2_P13010	P13010	XRCC5_HUMAN	X-ray repair cross-complementing protein 5	leading protein	4	13	4
PRT808_2_O75396	O75396	SC22B_HUMAN	Vesicle-trafficking protein SEC22b	leading protein	4	7	4
PRT808_2_Q8WUI4	Q8WUI4	HDAC7_HUMAN	Histone deacetylase 7	leading protein	4	8	4
PRT808_2_Q00587	Q00587	BORG5_HUMAN	Cdc42 effector protein 1	leading protein	4	12	4
PRT808_2_Q9BRD0	Q9BRD0	BUD13_HUMAN	BUD13 homolog	leading protein	4	15	4
PRT808_2_Q7KZ85	Q7KZ85	SPT6H_HUMAN	Transcription elongation factor SPT6	leading protein	4	6	4
PRT808_2_Q9C0H9	Q9C0H9	SRCN1_HUMAN	SRC kinase signaling inhibitor 1	leading protein	4	6	4
PRT808_2_O94921	O94921	CDK14_HUMAN	Cyclin-dependent kinase 14	leading protein	4	5	4
PRT808_2_Q14683	Q14683	SMC1A_HUMAN	Structural maintenance of chromosomes protein 1A	leading protein	4	4	4
PRT808_2_P08729	P08729	K2C7_HUMAN	Keratin, type II cytoskeletal 7	leading protein	4	4	3
PRT808_2_Q9BZ95	Q9BZ95	NSD3_HUMAN	Histone-lysine N-methyltransferase NSD3	leading protein	4	9	4
PRT808_2_Q5T0W9	Q5T0W9	FA83B_HUMAN	Protein FAM83B	leading protein	4	10	4
PRT808_2_Q13442	Q13442	HAP28_HUMAN	28 kDa heat- and acid-stable phosphoprotein	leading protein	4	10	4
PRT808_2_P17987	P17987	TCPA_HUMAN	T-complex protein 1 subunit alpha	leading protein	4	9	4
PRT808_2_Q6NV74	Q6NV74	K121L_HUMAN	Uncharacterized protein KIAA1211-like	leading protein	4	8	4
PRT808_2_Q86YS7	Q86YS7	C2CD5_HUMAN	C2 domain-containing protein 5	leading protein	4	18	4
PRT808_2_O15234	O15234	CASC3_HUMAN	Protein CASC3	leading protein	4	11	4
PRT808_2_P04843	P04843	RPN1_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	leading protein	4	11	4
PRT808_2_P13489	P13489	RINI_HUMAN	Ribonuclease inhibitor	leading protein	4	7	4
PRT808_2_Q9Y3A5	Q9Y3A5	SBDS_HUMAN	Ribosome maturation protein SBDS	leading protein	4	4	4
PRT808_2_Q9H3P2	Q9H3P2	NELFA_HUMAN	Negative elongation factor A	leading protein	4	11	4
PRT808_2_P26583	P26583	HMGB2_HUMAN	High mobility group protein B2	leading protein	4	11	4
PRT808_2_Q13615	Q13615	MTMR3_HUMAN	Myotubularin-related protein 3	leading protein	4	6	4
PRT808_2_P23396	P23396	RS3_HUMAN	40S ribosomal protein S3	leading protein	4	22	4
PRT808_2_Q92619	Q92619	HMHA1_HUMAN	Rho GTPase-activating protein 45	leading protein	4	6	4
PRT808_2_Q6UXY1	Q6UXY1	BI2L2_HUMAN	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 2	leading protein	4	19	4
PRT808_2_Q9P107	Q9P107	GMIP_HUMAN	GEM-interacting protein	leading protein	4	7	4
PRT808_2_P08133	P08133	ANXA6_HUMAN	Annexin A6	leading protein	4	7	4
PRT808_2_P29474	P29474	NOS3_HUMAN	Nitric oxide synthase, endothelial	leading protein	4	7	4
PRT808_2_A0MZ66	A0MZ66	SHOT1_HUMAN	Shootin-1	leading protein	4	6	4
PRT808_2_Q92945	Q92945	FUBP2_HUMAN	Far upstream element-binding protein 2	leading protein	4	12	4
PRT808_2_Q8N108	Q8N108	MIER1_HUMAN	Mesoderm induction early response protein 1	leading protein	4	7	4
PRT808_2_Q92890	Q92890	UFD1_HUMAN	Ubiquitin recognition factor in ER-associated degradation protein 1	leading protein	4	7	4
PRT808_2_Q5JTV8	Q5JTV8	TOIP1_HUMAN	Torsin-1A-interacting protein 1	leading protein	4	30	4
PRT808_2_Q9H8M2	Q9H8M2	BRD9_HUMAN	Bromodomain-containing protein 9	leading protein	4	6	4
PRT808_2_Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	leading protein	4	22	4
PRT808_2_Q13509	Q13509	TBB3_HUMAN	Tubulin beta-3 chain	leading protein	4	10	0
PRT808_2_Q9P2B4	Q9P2B4	CT2NL_HUMAN	CTTNBP2 N-terminal-like protein	leading protein	4	8	4
PRT808_2_Q15311	Q15311	RBP1_HUMAN	RalA-binding protein 1	leading protein	4	7	4
PRT808_2_P17096	P17096	HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y	leading protein	4	54	4
PRT808_2_O94832	O94832	MYO1D_HUMAN	Unconventional myosin-Id	leading protein	4	4	4
PRT808_2_Q5VT06	Q5VT06	CE350_HUMAN	Centrosome-associated protein 350	leading protein	4	7	4
PRT808_2_P49747	P49747	COMP_HUMAN	Cartilage oligomeric matrix protein	leading protein	4	18	4
PRT808_2_Q8IZP0	Q8IZP0	ABI1_HUMAN	Abl interactor 1	leading protein	4	24	4
PRT808_2_P98160	P98160	PGBM_HUMAN	Basement membrane-specific heparan sulfate proteoglycan core protein	leading protein	4	10	4
PRT808_2_P30533	P30533	AMRP_HUMAN	Alpha-2-macroglobulin receptor-associated protein	leading protein	4	7	4
PRT808_2_O15355	O15355	PPM1G_HUMAN	Protein phosphatase 1G	leading protein	4	8	4
PRT808_2_Q9BTE7	Q9BTE7	DCNL5_HUMAN	DCN1-like protein 5	leading protein	4	6	4
PRT808_2_P49916	P49916	DNLI3_HUMAN	DNA ligase 3	leading protein	4	10	4
PRT808_2_P78524	P78524	DEN2B_HUMAN	DENN domain-containing protein 2B	leading protein	4	6	4
PRT808_2_Q96KR1	Q96KR1	ZFR_HUMAN	Zinc finger RNA-binding protein	leading protein	4	18	4
PRT808_2_Q9H9C1	Q9H9C1	SPE39_HUMAN	Spermatogenesis-defective protein 39 homolog	leading protein	4	138	4
PRT808_2_P26641	P26641	EF1G_HUMAN	Elongation factor 1-gamma	leading protein	4	9	4
PRT808_2_P05783	P05783	K1C18_HUMAN	Keratin, type I cytoskeletal 18	leading protein	4	7	4
PRT808_2_Q6ZU35	Q6ZU35	CRACD_HUMAN	Capping protein inhibiting regulator of actin dynamics	leading protein	4	15	4
PRT808_2_P06744	P06744	G6PI_HUMAN	Glucose-6-phosphate isomerase	leading protein	4	6	4
PRT808_2_P07996	P07996	TSP1_HUMAN	Thrombospondin-1	leading protein	4	6	4
PRT808_2_Q9NRL2	Q9NRL2	BAZ1A_HUMAN	Bromodomain adjacent to zinc finger domain protein 1A	leading protein	4	9	4
PRT808_2_Q9Y5B9	Q9Y5B9	SP16H_HUMAN	FACT complex subunit SPT16	leading protein	4	8	4
PRT808_2_P13796	P13796	PLSL_HUMAN	Plastin-2	leading protein	4	8	3
PRT808_2_Q4G0J3	Q4G0J3	LARP7_HUMAN	La-related protein 7	leading protein	4	15	4
PRT808_2_Q9UER7	Q9UER7	DAXX_HUMAN	Death domain-associated protein 6	leading protein	4	17	4
PRT808_2_Q05655	Q05655	KPCD_HUMAN	Protein kinase C delta type	leading protein	4	13	4
PRT808_2_Q92560	Q92560	BAP1_HUMAN	Ubiquitin carboxyl-terminal hydrolase BAP1	leading protein	4	6	4
PRT808_2_Q13200	Q13200	PSMD2_HUMAN	26S proteasome non-ATPase regulatory subunit 2	leading protein	4	24	4
PRT808_2_P41091	P41091	IF2G_HUMAN	Eukaryotic translation initiation factor 2 subunit 3	leading protein	4	5	1
PRT808_2_Q8IWW6	Q8IWW6	RHG12_HUMAN	Rho GTPase-activating protein 12	leading protein	4	8	4
PRT808_2_Q9H4A3	Q9H4A3	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	leading protein	4	6	3
PRT808_2_Q9H3H1	Q9H3H1	MOD5_HUMAN	tRNA dimethylallyltransferase	leading protein	4	5	4
PRT808_2_Q9H2P0	Q9H2P0	ADNP_HUMAN	Activity-dependent neuroprotector homeobox protein	leading protein	4	13	4
PRT808_2_P23193	P23193	TCEA1_HUMAN	Transcription elongation factor A protein 1	leading protein	4	41	4
PRT808_2_Q13206	Q13206	DDX10_HUMAN	Probable ATP-dependent RNA helicase DDX10	leading protein	4	10	4
PRT808_2_Q9HBM6	Q9HBM6	TAF9B_HUMAN	Transcription initiation factor TFIID subunit 9B	leading protein	4	13	3
PRT808_2_P22059	P22059	OSBP1_HUMAN	Oxysterol-binding protein 1	leading protein	4	8	4
PRT808_2_O75362	O75362	ZN217_HUMAN	Zinc finger protein 217	leading protein	4	6	4
PRT808_2_Q05D32	Q05D32	CTSL2_HUMAN	CTD small phosphatase-like protein 2	leading protein	4	8	4
PRT808_2_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	leading protein	4	19	4
PRT808_2_A8CG34	A8CG34	P121C_HUMAN	Nuclear envelope pore membrane protein POM 121C	leading protein	4	10	1
PRT808_2_Q86UE4	Q86UE4	LYRIC_HUMAN	Protein LYRIC	leading protein	4	35	4
PRT808_2_Q8NF91	Q8NF91	SYNE1_HUMAN	Nesprin-1	leading protein	4	9	4
PRT808_2_O95684	O95684	FR1OP_HUMAN	FGFR1 oncogene partner	leading protein	4	5	4
PRT808_2_Q9BZF9	Q9BZF9	UACA_HUMAN	Uveal autoantigen with coiled-coil domains and ankyrin repeats	leading protein	4	5	4
PRT808_2_P62241	P62241	RS8_HUMAN	40S ribosomal protein S8	leading protein	4	9	4
PRT808_2_P78316	P78316	NOP14_HUMAN	Nucleolar protein 14	leading protein	4	12	4
PRT808_2_Q86W92	Q86W92	LIPB1_HUMAN	Liprin-beta-1	leading protein	4	9	4
PRT808_2_Q8IY67	Q8IY67	RAVR1_HUMAN	Ribonucleoprotein PTB-binding 1	leading protein	4	25	4
PRT808_2_Q08378	Q08378	GOGA3_HUMAN	Golgin subfamily A member 3	leading protein	4	8	4
PRT808_2_Q9Y2X7	Q9Y2X7	GIT1_HUMAN	ARF GTPase-activating protein GIT1	leading protein	4	13	4
PRT808_2_Q9UBB9	Q9UBB9	TFP11_HUMAN	Tuftelin-interacting protein 11	leading protein	4	14	4
PRT808_2_Q13136	Q13136	LIPA1_HUMAN	Liprin-alpha-1	leading protein	4	9	4
PRT808_2_Q9Y2D5	Q9Y2D5	AKAP2_HUMAN	A-kinase anchor protein 2	leading protein	4	11	4
PRT808_2_Q08J23	Q08J23	NSUN2_HUMAN	RNA cytosine C(5)-methyltransferase NSUN2	leading protein	4	32	4
PRT808_2_P42858	P42858	HD_HUMAN	Huntingtin	leading protein	4	4	4
PRT808_2_Q07960	Q07960	RHG01_HUMAN	Rho GTPase-activating protein 1	leading protein	4	19	4
PRT808_2_P30622	P30622	CLIP1_HUMAN	CAP-Gly domain-containing linker protein 1	leading protein	4	8	3
PRT808_2_P25054	P25054	APC_HUMAN	Adenomatous polyposis coli protein	leading protein	4	4	4
PRT808_2_P82970	P82970	HMGN5_HUMAN	High mobility group nucleosome-binding domain-containing protein 5	leading protein	4	6	4
PRT808_2_Q9UNZ2	Q9UNZ2	NSF1C_HUMAN	NSFL1 cofactor p47	leading protein	4	18	4
PRT808_2_Q13884	Q13884	SNTB1_HUMAN	Beta-1-syntrophin	leading protein	4	12	4
PRT808_2_O94906	O94906	PRP6_HUMAN	Pre-mRNA-processing factor 6	leading protein	4	5	4
PRT808_2_Q15393	Q15393	SF3B3_HUMAN	Splicing factor 3B subunit 3	leading protein	4	8	4
PRT808_2_Q8IY33	Q8IY33	MILK2_HUMAN	MICAL-like protein 2	leading protein	4	14	4
PRT808_2_Q8WUM0	Q8WUM0	NU133_HUMAN	Nuclear pore complex protein Nup133	leading protein	3	5	3
PRT808_2_Q96HH9	Q96HH9	GRM2B_HUMAN	GRAM domain-containing protein 2B	leading protein	3	5	3
PRT808_2_Q9P0L0	Q9P0L0	VAPA_HUMAN	Vesicle-associated membrane protein-associated protein A	leading protein	3	15	3
PRT808_2_P52888	P52888	THOP1_HUMAN	Thimet oligopeptidase	leading protein	3	6	3
PRT808_2_Q7RTP6	Q7RTP6	MICA3_HUMAN	[F-actin]-monooxygenase MICAL3	leading protein	3	6	3
PRT808_2_Q8WYA6	Q8WYA6	CTBL1_HUMAN	Beta-catenin-like protein 1	leading protein	3	6	3
PRT808_2_Q9Y6Q9	Q9Y6Q9	NCOA3_HUMAN	Nuclear receptor coactivator 3	leading protein	3	7	3
PRT808_2_Q3YEC7	Q3YEC7	RABL6_HUMAN	Rab-like protein 6	leading protein	3	6	3
PRT808_2_P68363	P68363	TBA1B_HUMAN	Tubulin alpha-1B chain	leading protein	3	5	0
PRT808_2_Q53ET0	Q53ET0	CRTC2_HUMAN	CREB-regulated transcription coactivator 2	leading protein	3	9	3
PRT808_2_P41208	P41208	CETN2_HUMAN	Centrin-2	leading protein	3	10	3
PRT808_2_Q15124	Q15124	PGM5_HUMAN	Phosphoglucomutase-like protein 5	leading protein	3	10	3
PRT808_2_O60307	O60307	MAST3_HUMAN	Microtubule-associated serine/threonine-protein kinase 3	leading protein	3	3	3
PRT808_2_Q8NDX1	Q8NDX1	PSD4_HUMAN	PH and SEC7 domain-containing protein 4	leading protein	3	13	3
PRT808_2_Q15642	Q15642	CIP4_HUMAN	Cdc42-interacting protein 4	leading protein	3	9	3
PRT808_2_P50502	P50502	F10A1_HUMAN	Hsc70-interacting protein	leading protein	3	8	0
PRT808_2_Q96PK6	Q96PK6	RBM14_HUMAN	RNA-binding protein 14	leading protein	3	22	3
PRT808_2_O75150	O75150	BRE1B_HUMAN	E3 ubiquitin-protein ligase BRE1B	leading protein	3	3	3
PRT808_2_Q8IWB9	Q8IWB9	TEX2_HUMAN	Testis-expressed protein 2	leading protein	3	7	3
PRT808_2_Q15545	Q15545	TAF7_HUMAN	Transcription initiation factor TFIID subunit 7	leading protein	3	9	3
PRT808_2_O43149	O43149	ZZEF1_HUMAN	Zinc finger ZZ-type and EF-hand domain-containing protein 1	leading protein	3	4	3
PRT808_2_Q9BRL6	Q9BRL6	SRSF8_HUMAN	Serine/arginine-rich splicing factor 8	leading protein	3	6	3
PRT808_2_Q96N67	Q96N67	DOCK7_HUMAN	Dedicator of cytokinesis protein 7	leading protein	3	8	2
PRT808_2_Q9H694	Q9H694	BICC1_HUMAN	Protein bicaudal C homolog 1	leading protein	3	4	3
PRT808_2_P04920	P04920	B3A2_HUMAN	Anion exchange protein 2	leading protein	3	6	2
PRT808_2_P10301	P10301	RRAS_HUMAN	Ras-related protein R-Ras	leading protein	3	39	3
PRT808_2_P78310	P78310	CXAR_HUMAN	Coxsackievirus and adenovirus receptor	leading protein	3	11	3
PRT808_2_O76003	O76003	GLRX3_HUMAN	Glutaredoxin-3	leading protein	3	4	3
PRT808_2_Q6UX06	Q6UX06	OLFM4_HUMAN	Olfactomedin-4	leading protein	3	4	3
PRT808_2_P40425	P40425	PBX2_HUMAN	Pre-B-cell leukemia transcription factor 2	leading protein	3	4	3
PRT808_2_Q92797	Q92797	SYMPK_HUMAN	Symplekin	leading protein	3	17	3
PRT808_2_O95466	O95466	FMNL1_HUMAN	Formin-like protein 1	leading protein	3	15	3
PRT808_2_Q9H8Y8	Q9H8Y8	GORS2_HUMAN	Golgi reassembly-stacking protein 2	leading protein	3	7	3
PRT808_2_Q8N9T8	Q8N9T8	KRI1_HUMAN	Protein KRI1 homolog	leading protein	3	9	3
PRT808_2_P62280	P62280	RS11_HUMAN	40S ribosomal protein S11	leading protein	3	4	3
PRT808_2_P50548	P50548	ERF_HUMAN	ETS domain-containing transcription factor ERF	leading protein	3	4	3
PRT808_2_Q9UIF9	Q9UIF9	BAZ2A_HUMAN	Bromodomain adjacent to zinc finger domain protein 2A	leading protein	3	4	3
PRT808_2_P23229	P23229	ITA6_HUMAN	Integrin alpha-6	leading protein	3	4	3
PRT808_2_P13569	P13569	CFTR_HUMAN	Cystic fibrosis transmembrane conductance regulator	leading protein	3	7	3
PRT808_2_Q14651	Q14651	PLSI_HUMAN	Plastin-1	leading protein	3	6	3
PRT808_2_P49759	P49759	CLK1_HUMAN	Dual specificity protein kinase CLK1	leading protein	3	6	2
PRT808_2_Q5SRE5	Q5SRE5	NU188_HUMAN	Nucleoporin NUP188 homolog	leading protein	3	11	3
PRT808_2_O14681	O14681	EI24_HUMAN	Etoposide-induced protein 2.4 homolog	leading protein	3	5	3
PRT808_2_Q9H7N4	Q9H7N4	SFR19_HUMAN	Splicing factor, arginine/serine-rich 19	leading protein	3	15	3
PRT808_2_P52597	P52597	HNRPF_HUMAN	Heterogeneous nuclear ribonucleoprotein F	leading protein	3	10	3
PRT808_2_P25440	P25440	BRD2_HUMAN	Bromodomain-containing protein 2	leading protein	3	10	3
PRT808_2_Q99497	Q99497	PARK7_HUMAN	Protein/nucleic acid deglycase DJ-1	leading protein	3	6	3
PRT808_2_A1A5D9	A1A5D9	BICL2_HUMAN	BICD family-like cargo adapter 2	leading protein	3	10	3
PRT808_2_P01857	P01857	IGHG1_HUMAN	Immunoglobulin heavy constant gamma 1	leading protein	3	10	0
PRT808_2_P07737	P07737	PROF1_HUMAN	Profilin-1	leading protein	3	20	3
PRT808_2_Q96SB4	Q96SB4	SRPK1_HUMAN	SRSF protein kinase 1	leading protein	3	6	2
PRT808_2_Q02078	Q02078	MEF2A_HUMAN	Myocyte-specific enhancer factor 2A	leading protein	3	5	3
