protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT812_3_Q15005	Q15005	SPCS2_HUMAN	Signal peptidase complex subunit 2	leading protein	4	10	4
PRT812_3_P09417	P09417	DHPR_HUMAN	Dihydropteridine reductase	leading protein	4	8	4
PRT812_3_P16930	P16930	FAAA_HUMAN	Fumarylacetoacetase	leading protein	4	5	4
PRT812_3_Q9UBS4	Q9UBS4	DJB11_HUMAN	DnaJ homolog subfamily B member 11	leading protein	4	8	4
PRT812_3_Q9Y6M7	Q9Y6M7	S4A7_HUMAN	Sodium bicarbonate cotransporter 3	leading protein	4	6	3
PRT812_3_O15212	O15212	PFD6_HUMAN	Prefoldin subunit 6	leading protein	4	6	4
PRT812_3_P63167	P63167	DYL1_HUMAN	Dynein light chain 1, cytoplasmic	leading protein	4	12	1
PRT812_3_P46779	P46779	RL28_HUMAN	60S ribosomal protein L28	leading protein	4	11	4
PRT812_3_P29083	P29083	T2EA_HUMAN	General transcription factor IIE subunit 1	leading protein	4	6	4
PRT812_3_Q9BYD6	Q9BYD6	RM01_HUMAN	39S ribosomal protein L1, mitochondrial	leading protein	4	10	4
PRT812_3_Q99523	Q99523	SORT_HUMAN	Sortilin	leading protein	4	5	4
PRT812_3_Q9UPT5	Q9UPT5	EXOC7_HUMAN	Exocyst complex component 7	leading protein	4	5	4
PRT812_3_Q13596	Q13596	SNX1_HUMAN	Sorting nexin-1	leading protein	4	8	3
PRT812_3_Q5VWZ2	Q5VWZ2	LYPL1_HUMAN	Lysophospholipase-like protein 1	leading protein	4	5	4
PRT812_3_Q86VM9	Q86VM9	ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18	leading protein	4	6	4
PRT812_3_Q8TCG1	Q8TCG1	CIP2A_HUMAN	Protein CIP2A	leading protein	4	8	4
PRT812_3_O43913	O43913	ORC5_HUMAN	Origin recognition complex subunit 5	leading protein	4	6	4
PRT812_3_O00139	O00139	KIF2A_HUMAN	Kinesin-like protein KIF2A	leading protein	4	4	3
PRT812_3_O75223	O75223	GGCT_HUMAN	Gamma-glutamylcyclotransferase	leading protein	4	7	4
PRT812_3_O75312	O75312	ZPR1_HUMAN	Zinc finger protein ZPR1	leading protein	4	4	4
PRT812_3_Q9P2K3	Q9P2K3	RCOR3_HUMAN	REST corepressor 3	leading protein	4	5	1
PRT812_3_P14324	P14324	FPPS_HUMAN	Farnesyl pyrophosphate synthase	leading protein	4	9	4
PRT812_3_P15374	P15374	UCHL3_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L3	leading protein	4	5	4
PRT812_3_Q7Z2K6	Q7Z2K6	ERMP1_HUMAN	Endoplasmic reticulum metallopeptidase 1	leading protein	4	4	4
PRT812_3_Q9P0M6	Q9P0M6	H2AW_HUMAN	Core histone macro-H2A.2	leading protein	4	11	3
PRT812_3_Q9Y3E5	Q9Y3E5	PTH2_HUMAN	Peptidyl-tRNA hydrolase 2, mitochondrial	leading protein	4	7	4
PRT812_3_Q8NI22	Q8NI22	MCFD2_HUMAN	Multiple coagulation factor deficiency protein 2	leading protein	4	11	4
PRT812_3_Q16637	Q16637	SMN_HUMAN	Survival motor neuron protein	leading protein	4	8	4
PRT812_3_Q9UL18	Q9UL18	AGO1_HUMAN	Protein argonaute-1	leading protein	4	5	1
PRT812_3_O95470	O95470	SGPL1_HUMAN	Sphingosine-1-phosphate lyase 1	leading protein	4	7	4
PRT812_3_Q9Y4G6	Q9Y4G6	TLN2_HUMAN	Talin-2	leading protein	4	5	1
PRT812_3_P51151	P51151	RAB9A_HUMAN	Ras-related protein Rab-9A	leading protein	4	7	4
PRT812_3_O96017	O96017	CHK2_HUMAN	Serine/threonine-protein kinase Chk2	leading protein	4	4	4
PRT812_3_A6NDG6	A6NDG6	PGP_HUMAN	Glycerol-3-phosphate phosphatase	leading protein	4	12	4
PRT812_3_P56537	P56537	IF6_HUMAN	Eukaryotic translation initiation factor 6	leading protein	4	13	4
PRT812_3_O00487	O00487	PSDE_HUMAN	26S proteasome non-ATPase regulatory subunit 14	leading protein	4	8	4
PRT812_3_Q8TCS8	Q8TCS8	PNPT1_HUMAN	Polyribonucleotide nucleotidyltransferase 1, mitochondrial	leading protein	4	5	4
PRT812_3_Q9UIJ7	Q9UIJ7	KAD3_HUMAN	GTP:AMP phosphotransferase AK3, mitochondrial	leading protein	4	4	4
PRT812_3_A6NDU8	A6NDU8	CE051_HUMAN	UPF0600 protein C5orf51	leading protein	4	6	4
PRT812_3_P55769	P55769	NH2L1_HUMAN	NHP2-like protein 1	leading protein	4	10	4
PRT812_3_Q9Y5L4	Q9Y5L4	TIM13_HUMAN	Mitochondrial import inner membrane translocase subunit Tim13	leading protein	4	9	4
PRT812_3_Q9NXC5	Q9NXC5	MIO_HUMAN	GATOR complex protein MIOS	leading protein	4	4	4
PRT812_3_Q14155	Q14155	ARHG7_HUMAN	Rho guanine nucleotide exchange factor 7	leading protein	4	5	3
PRT812_3_Q9BX68	Q9BX68	HINT2_HUMAN	Histidine triad nucleotide-binding protein 2, mitochondrial	leading protein	4	5	4
PRT812_3_P61026	P61026	RAB10_HUMAN	Ras-related protein Rab-10	leading protein	4	8	4
PRT812_3_P61160	P61160	ARP2_HUMAN	Actin-related protein 2	leading protein	4	8	4
PRT812_3_Q13617	Q13617	CUL2_HUMAN	Cullin-2	leading protein	4	7	4
PRT812_3_Q7Z5K2	Q7Z5K2	WAPL_HUMAN	Wings apart-like protein homolog	leading protein	4	5	4
PRT812_3_O00422	O00422	SAP18_HUMAN	Histone deacetylase complex subunit SAP18	leading protein	4	13	4
PRT812_3_Q9NVT9	Q9NVT9	ARMC1_HUMAN	Armadillo repeat-containing protein 1	leading protein	4	6	4
PRT812_3_Q8NBT2	Q8NBT2	SPC24_HUMAN	Kinetochore protein Spc24	leading protein	4	5	4
PRT812_3_Q9H490	Q9H490	PIGU_HUMAN	Phosphatidylinositol glycan anchor biosynthesis class U protein	leading protein	4	6	4
PRT812_3_P53007	P53007	TXTP_HUMAN	Tricarboxylate transport protein, mitochondrial	leading protein	4	9	4
PRT812_3_Q9BWJ5	Q9BWJ5	SF3B5_HUMAN	Splicing factor 3B subunit 5	leading protein	4	14	4
PRT812_3_O15381	O15381	NVL_HUMAN	Nuclear valosin-containing protein-like	leading protein	4	4	4
PRT812_3_O14777	O14777	NDC80_HUMAN	Kinetochore protein NDC80 homolog	leading protein	4	4	4
PRT812_3_P50148	P50148	GNAQ_HUMAN	Guanine nucleotide-binding protein G(q) subunit alpha	leading protein	4	6	4
PRT812_3_Q9UJV9	Q9UJV9	DDX41_HUMAN	Probable ATP-dependent RNA helicase DDX41	leading protein	4	4	4
PRT812_3_Q15369	Q15369	ELOC_HUMAN	Elongin-C	leading protein	4	7	4
PRT812_3_P09486	P09486	SPRC_HUMAN	SPARC	leading protein	4	5	4
PRT812_3_Q9BRK5	Q9BRK5	CAB45_HUMAN	45 kDa calcium-binding protein	leading protein	4	6	4
PRT812_3_Q14108	Q14108	SCRB2_HUMAN	Lysosome membrane protein 2	leading protein	4	5	4
PRT812_3_Q9NQ29	Q9NQ29	LUC7L_HUMAN	Putative RNA-binding protein Luc7-like 1	leading protein	4	5	2
PRT812_3_Q15428	Q15428	SF3A2_HUMAN	Splicing factor 3A subunit 2	leading protein	4	10	4
PRT812_3_O15511	O15511	ARPC5_HUMAN	Actin-related protein 2/3 complex subunit 5	leading protein	4	6	4
PRT812_3_Q8NBU5	Q8NBU5	ATAD1_HUMAN	ATPase family AAA domain-containing protein 1	leading protein	4	6	4
PRT812_3_Q9BWH6	Q9BWH6	RPAP1_HUMAN	RNA polymerase II-associated protein 1	leading protein	4	5	4
PRT812_3_Q9HCM4	Q9HCM4	E41L5_HUMAN	Band 4.1-like protein 5	leading protein	4	5	4
PRT812_3_Q8IYB8	Q8IYB8	SUV3_HUMAN	ATP-dependent RNA helicase SUPV3L1, mitochondrial	leading protein	4	5	4
PRT812_3_Q07002	Q07002	CDK18_HUMAN	Cyclin-dependent kinase 18	leading protein	4	4	3
PRT812_3_Q99622	Q99622	C10_HUMAN	Protein C10	leading protein	4	8	4
PRT812_3_Q05397	Q05397	FAK1_HUMAN	Focal adhesion kinase 1	leading protein	4	4	4
PRT812_3_Q9UBQ0	Q9UBQ0	VPS29_HUMAN	Vacuolar protein sorting-associated protein 29	leading protein	4	7	4
PRT812_3_Q9Y6X3	Q9Y6X3	SCC4_HUMAN	MAU2 chromatid cohesion factor homolog	leading protein	4	4	4
PRT812_3_Q86V48	Q86V48	LUZP1_HUMAN	Leucine zipper protein 1	leading protein	4	4	4
PRT812_3_Q99816	Q99816	TS101_HUMAN	Tumor susceptibility gene 101 protein	leading protein	4	5	4
PRT812_3_Q9UHY1	Q9UHY1	NRBP_HUMAN	Nuclear receptor-binding protein	leading protein	4	6	4
PRT812_3_Q08AM6	Q08AM6	VAC14_HUMAN	Protein VAC14 homolog	leading protein	4	4	4
PRT812_3_Q9H6S0	Q9H6S0	YTDC2_HUMAN	3'-5' RNA helicase YTHDC2	leading protein	4	4	4
PRT812_3_O15145	O15145	ARPC3_HUMAN	Actin-related protein 2/3 complex subunit 3	leading protein	4	8	4
PRT812_3_P84090	P84090	ERH_HUMAN	Enhancer of rudimentary homolog	leading protein	4	6	4
PRT812_3_O15084	O15084	ANR28_HUMAN	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A	leading protein	4	4	4
PRT812_3_Q9BV86	Q9BV86	NTM1A_HUMAN	N-terminal Xaa-Pro-Lys N-methyltransferase 1	leading protein	4	8	4
PRT812_3_Q8WUA4	Q8WUA4	TF3C2_HUMAN	General transcription factor 3C polypeptide 2	leading protein	4	6	4
PRT812_3_P28482	P28482	MK01_HUMAN	Mitogen-activated protein kinase 1	leading protein	4	4	2
PRT812_3_P28676	P28676	GRAN_HUMAN	Grancalcin	leading protein	4	5	4
PRT812_3_P78362	P78362	SRPK2_HUMAN	SRSF protein kinase 2	leading protein	4	5	3
PRT812_3_Q7L9L4	Q7L9L4	MOB1B_HUMAN	MOB kinase activator 1B	leading protein	4	5	0
PRT812_3_O95251	O95251	KAT7_HUMAN	Histone acetyltransferase KAT7	leading protein	4	7	4
PRT812_3_P49006	P49006	MRP_HUMAN	MARCKS-related protein	leading protein	4	30	4
PRT812_3_P52565	P52565	GDIR1_HUMAN	Rho GDP-dissociation inhibitor 1	leading protein	4	20	4
PRT812_3_O75152	O75152	ZC11A_HUMAN	Zinc finger CCCH domain-containing protein 11A	leading protein	4	6	3
PRT812_3_Q86UV5	Q86UV5	UBP48_HUMAN	Ubiquitin carboxyl-terminal hydrolase 48	leading protein	4	5	4
PRT812_3_Q8NFD5	Q8NFD5	ARI1B_HUMAN	AT-rich interactive domain-containing protein 1B	leading protein	4	4	2
PRT812_3_Q9UJX2	Q9UJX2	CDC23_HUMAN	Cell division cycle protein 23 homolog	leading protein	4	4	4
PRT812_3_Q14558	Q14558	KPRA_HUMAN	Phosphoribosyl pyrophosphate synthase-associated protein 1	leading protein	4	7	4
PRT812_3_O76071	O76071	CIAO1_HUMAN	Probable cytosolic iron-sulfur protein assembly protein CIAO1	leading protein	4	7	4
PRT812_3_Q8TED1	Q8TED1	GPX8_HUMAN	Probable glutathione peroxidase 8	leading protein	4	4	4
PRT812_3_Q8N6R0	Q8N6R0	EFNMT_HUMAN	eEF1A lysine and N-terminal methyltransferase	leading protein	4	5	4
PRT812_3_P25325	P25325	THTM_HUMAN	3-mercaptopyruvate sulfurtransferase	leading protein	4	13	4
PRT812_3_P01111	P01111	RASN_HUMAN	GTPase NRas	leading protein	4	8	0
PRT812_3_Q14244	Q14244	MAP7_HUMAN	Ensconsin	leading protein	4	4	4
PRT812_3_O60888	O60888	CUTA_HUMAN	Protein CutA	leading protein	4	25	4
PRT812_3_P31949	P31949	S10AB_HUMAN	Protein S100-A11	leading protein	4	9	4
PRT812_3_Q15811	Q15811	ITSN1_HUMAN	Intersectin-1	leading protein	4	7	4
PRT812_3_P53602	P53602	MVD1_HUMAN	Diphosphomevalonate decarboxylase	leading protein	4	7	4
PRT812_3_Q9H0L4	Q9H0L4	CSTFT_HUMAN	Cleavage stimulation factor subunit 2 tau variant	leading protein	4	7	2
PRT812_3_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	leading protein	4	9	3
PRT812_3_P02452	P02452	CO1A1_HUMAN	Collagen alpha-1(I) chain	leading protein	4	6	4
PRT812_3_Q9NUP9	Q9NUP9	LIN7C_HUMAN	Protein lin-7 homolog C	leading protein	4	9	2
PRT812_3_P11169	P11169	GTR3_HUMAN	Solute carrier family 2, facilitated glucose transporter member 3	leading protein	4	9	0
PRT812_3_Q9NRY5	Q9NRY5	F1142_HUMAN	Protein FAM114A2	leading protein	4	4	4
PRT812_3_Q14011	Q14011	CIRBP_HUMAN	Cold-inducible RNA-binding protein	leading protein	4	16	4
PRT812_3_P56182	P56182	RRP1_HUMAN	Ribosomal RNA processing protein 1 homolog A	leading protein	4	4	4
PRT812_3_Q92804	Q92804	RBP56_HUMAN	TATA-binding protein-associated factor 2N	leading protein	4	14	2
PRT812_3_Q9NUQ9	Q9NUQ9	FA49B_HUMAN	Protein FAM49B	leading protein	4	11	4
PRT812_3_Q15024	Q15024	EXOS7_HUMAN	Exosome complex component RRP42	leading protein	4	5	4
PRT812_3_Q9UJ83	Q9UJ83	HACL1_HUMAN	2-hydroxyacyl-CoA lyase 1	leading protein	4	4	4
PRT812_3_Q9NQZ2	Q9NQZ2	SAS10_HUMAN	Something about silencing protein 10	leading protein	4	8	4
PRT812_3_P21912	P21912	SDHB_HUMAN	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial	leading protein	4	8	4
PRT812_3_Q96RP9	Q96RP9	EFGM_HUMAN	Elongation factor G, mitochondrial	leading protein	4	10	4
PRT812_3_Q96P11	Q96P11	NSUN5_HUMAN	Probable 28S rRNA (cytosine-C(5))-methyltransferase	leading protein	4	4	3
PRT812_3_Q15555	Q15555	MARE2_HUMAN	Microtubule-associated protein RP/EB family member 2	leading protein	4	5	4
PRT812_3_Q6ZXV5	Q6ZXV5	TMTC3_HUMAN	Protein O-mannosyl-transferase TMTC3	leading protein	4	5	4
PRT812_3_O75794	O75794	CD123_HUMAN	Cell division cycle protein 123 homolog	leading protein	4	4	4
PRT812_3_P46778	P46778	RL21_HUMAN	60S ribosomal protein L21	leading protein	4	12	4
PRT812_3_Q8IUD2	Q8IUD2	RB6I2_HUMAN	ELKS/Rab6-interacting/CAST family member 1	leading protein	4	5	3
PRT812_3_Q9H2W6	Q9H2W6	RM46_HUMAN	39S ribosomal protein L46, mitochondrial	leading protein	4	6	4
PRT812_3_Q9UJW0	Q9UJW0	DCTN4_HUMAN	Dynactin subunit 4	leading protein	4	4	4
PRT812_3_Q9NWH9	Q9NWH9	SLTM_HUMAN	SAFB-like transcription modulator	leading protein	4	4	4
PRT812_3_Q99717	Q99717	SMAD5_HUMAN	Mothers against decapentaplegic homolog 5	leading protein	4	5	2
PRT812_3_P62899	P62899	RL31_HUMAN	60S ribosomal protein L31	leading protein	4	9	4
PRT812_3_P82663	P82663	RT25_HUMAN	28S ribosomal protein S25, mitochondrial	leading protein	4	6	4
PRT812_3_P60983	P60983	GMFB_HUMAN	Glia maturation factor beta	leading protein	4	8	3
PRT812_3_Q9BZE9	Q9BZE9	ASPC1_HUMAN	Tether containing UBX domain for GLUT4	leading protein	4	6	4
PRT812_3_Q9H3R5	Q9H3R5	CENPH_HUMAN	Centromere protein H	leading protein	4	8	4
PRT812_3_P02538	P02538	K2C6A_HUMAN	Keratin, type II cytoskeletal 6A	leading protein	4	5	0
PRT812_3_Q15154	Q15154	PCM1_HUMAN	Pericentriolar material 1 protein	leading protein	4	4	4
PRT812_3_Q9H1A4	Q9H1A4	APC1_HUMAN	Anaphase-promoting complex subunit 1	leading protein	4	4	4
PRT812_3_Q13868	Q13868	EXOS2_HUMAN	Exosome complex component RRP4	leading protein	4	5	4
PRT812_3_O00506	O00506	STK25_HUMAN	Serine/threonine-protein kinase 25	leading protein	4	7	0
PRT812_3_Q9Y3A4	Q9Y3A4	RRP7A_HUMAN	Ribosomal RNA-processing protein 7 homolog A	leading protein	4	6	4
PRT812_3_O75818	O75818	RPP40_HUMAN	Ribonuclease P protein subunit p40	leading protein	4	6	4
PRT812_3_Q6NUK1	Q6NUK1	SCMC1_HUMAN	Calcium-binding mitochondrial carrier protein SCaMC-1	leading protein	4	9	4
PRT812_3_P62487	P62487	RPB7_HUMAN	DNA-directed RNA polymerase II subunit RPB7	leading protein	4	7	4
PRT812_3_Q9H3S7	Q9H3S7	PTN23_HUMAN	Tyrosine-protein phosphatase non-receptor type 23	leading protein	4	4	4
PRT812_3_Q9BSC4	Q9BSC4	NOL10_HUMAN	Nucleolar protein 10	leading protein	4	6	4
PRT812_3_Q8IUR7	Q8IUR7	ARMC8_HUMAN	Armadillo repeat-containing protein 8	leading protein	4	8	4
PRT812_3_O60287	O60287	NPA1P_HUMAN	Nucleolar pre-ribosomal-associated protein 1	leading protein	4	5	4
PRT812_3_Q9HBK9	Q9HBK9	AS3MT_HUMAN	Arsenite methyltransferase	leading protein	4	4	4
PRT812_3_O14737	O14737	PDCD5_HUMAN	Programmed cell death protein 5	leading protein	4	8	4
PRT812_3_Q92879	Q92879	CELF1_HUMAN	CUGBP Elav-like family member 1	leading protein	4	8	3
PRT812_3_Q9BUQ8	Q9BUQ8	DDX23_HUMAN	Probable ATP-dependent RNA helicase DDX23	leading protein	4	4	4
PRT812_3_Q92599	Q92599	SEPT8_HUMAN	Septin-8	leading protein	4	7	3
PRT812_3_Q9UER7	Q9UER7	DAXX_HUMAN	Death domain-associated protein 6	leading protein	4	5	4
PRT812_3_Q8N1G0	Q8N1G0	ZN687_HUMAN	Zinc finger protein 687	leading protein	4	4	4
PRT812_3_Q9Y2D5	Q9Y2D5	AKAP2_HUMAN	A-kinase anchor protein 2	leading protein	4	5	4
PRT812_3_P24666	P24666	PPAC_HUMAN	Low molecular weight phosphotyrosine protein phosphatase	leading protein	4	7	4
PRT812_3_Q9Y5S9	Q9Y5S9	RBM8A_HUMAN	RNA-binding protein 8A	leading protein	4	9	4
PRT812_3_Q96JM3	Q96JM3	CHAP1_HUMAN	Chromosome alignment-maintaining phosphoprotein 1	leading protein	4	5	4
PRT812_3_P62070	P62070	RRAS2_HUMAN	Ras-related protein R-Ras2	leading protein	4	6	2
PRT812_3_Q9NZ01	Q9NZ01	TECR_HUMAN	Very-long-chain enoyl-CoA reductase	leading protein	4	9	4
PRT812_3_Q13796	Q13796	SHRM2_HUMAN	Protein Shroom2	leading protein	4	4	3
PRT812_3_Q96RU2	Q96RU2	UBP28_HUMAN	Ubiquitin carboxyl-terminal hydrolase 28	leading protein	4	4	4
PRT812_3_Q6DKI1	Q6DKI1	RL7L_HUMAN	60S ribosomal protein L7-like 1	leading protein	4	10	4
PRT812_3_P25685	P25685	DNJB1_HUMAN	DnaJ homolog subfamily B member 1	leading protein	4	6	4
PRT812_3_P61923	P61923	COPZ1_HUMAN	Coatomer subunit zeta-1	leading protein	4	10	4
PRT812_3_O94760	O94760	DDAH1_HUMAN	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1	leading protein	4	7	4
PRT812_3_Q96AQ6	Q96AQ6	PBIP1_HUMAN	Pre-B-cell leukemia transcription factor-interacting protein 1	leading protein	4	7	4
PRT812_3_Q16537	Q16537	2A5E_HUMAN	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform	leading protein	4	5	3
PRT812_3_Q7Z7K6	Q7Z7K6	CENPV_HUMAN	Centromere protein V	leading protein	4	5	4
PRT812_3_Q8WXA9	Q8WXA9	SREK1_HUMAN	Splicing regulatory glutamine/lysine-rich protein 1	leading protein	4	7	4
PRT812_3_Q9H089	Q9H089	LSG1_HUMAN	Large subunit GTPase 1 homolog	leading protein	4	5	4
PRT812_3_Q16647	Q16647	PTGIS_HUMAN	Prostacyclin synthase	leading protein	4	5	4
PRT812_3_O43432	O43432	IF4G3_HUMAN	Eukaryotic translation initiation factor 4 gamma 3	leading protein	4	7	1
PRT812_3_Q9NY27	Q9NY27	PP4R2_HUMAN	Serine/threonine-protein phosphatase 4 regulatory subunit 2	leading protein	4	6	4
PRT812_3_P61769	P61769	B2MG_HUMAN	Beta-2-microglobulin	leading protein	3	3	3
PRT812_3_Q9NW15	Q9NW15	ANO10_HUMAN	Anoctamin-10	leading protein	3	3	3
PRT812_3_Q9BZF9	Q9BZF9	UACA_HUMAN	Uveal autoantigen with coiled-coil domains and ankyrin repeats	leading protein	3	3	3
PRT812_3_Q04726	Q04726	TLE3_HUMAN	Transducin-like enhancer protein 3	leading protein	3	3	2
PRT812_3_P09038	P09038	FGF2_HUMAN	Fibroblast growth factor 2	leading protein	3	5	3
PRT812_3_P42696	P42696	RBM34_HUMAN	RNA-binding protein 34	leading protein	3	4	3
PRT812_3_Q8N806	Q8N806	UBR7_HUMAN	Putative E3 ubiquitin-protein ligase UBR7	leading protein	3	5	3
PRT812_3_P07711	P07711	CATL1_HUMAN	Cathepsin L1	leading protein	3	4	3
PRT812_3_P07203	P07203	GPX1_HUMAN	Glutathione peroxidase 1	leading protein	3	9	3
PRT812_3_C9JLW8	C9JLW8	MCRI1_HUMAN	Mapk-regulated corepressor-interacting protein 1	leading protein	3	5	3
PRT812_3_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	leading protein	3	3	2
PRT812_3_O00584	O00584	RNT2_HUMAN	Ribonuclease T2	leading protein	3	4	3
PRT812_3_P29372	P29372	3MG_HUMAN	DNA-3-methyladenine glycosylase	leading protein	3	3	3
PRT812_3_Q92890	Q92890	UFD1_HUMAN	Ubiquitin recognition factor in ER-associated degradation protein 1	leading protein	3	5	3
PRT812_3_O14964	O14964	HGS_HUMAN	Hepatocyte growth factor-regulated tyrosine kinase substrate	leading protein	3	3	3
PRT812_3_P13051	P13051	UNG_HUMAN	Uracil-DNA glycosylase	leading protein	3	4	3
PRT812_3_P41223	P41223	BUD31_HUMAN	Protein BUD31 homolog	leading protein	3	5	3
PRT812_3_Q96PV6	Q96PV6	LENG8_HUMAN	Leukocyte receptor cluster member 8	leading protein	3	3	3
PRT812_3_Q9NXV6	Q9NXV6	CARF_HUMAN	CDKN2A-interacting protein	leading protein	3	4	3
PRT812_3_Q06330	Q06330	SUH_HUMAN	Recombining binding protein suppressor of hairless	leading protein	3	3	3
PRT812_3_Q9H1I8	Q9H1I8	ASCC2_HUMAN	Activating signal cointegrator 1 complex subunit 2	leading protein	3	4	3
PRT812_3_P63000	P63000	RAC1_HUMAN	Ras-related C3 botulinum toxin substrate 1	leading protein	3	9	1
PRT812_3_O00291	O00291	HIP1_HUMAN	Huntingtin-interacting protein 1	leading protein	3	3	3
PRT812_3_O43823	O43823	AKAP8_HUMAN	A-kinase anchor protein 8	leading protein	3	3	3
PRT812_3_Q92833	Q92833	JARD2_HUMAN	Protein Jumonji	leading protein	3	4	3
PRT812_3_Q7Z4H3	Q7Z4H3	HDDC2_HUMAN	HD domain-containing protein 2	leading protein	3	3	3
PRT812_3_Q9NPI1	Q9NPI1	BRD7_HUMAN	Bromodomain-containing protein 7	leading protein	3	4	3
PRT812_3_Q32P41	Q32P41	TRM5_HUMAN	tRNA (guanine(37)-N1)-methyltransferase	leading protein	3	4	3
PRT812_3_P56556	P56556	NDUA6_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6	leading protein	3	3	3
PRT812_3_O75165	O75165	DJC13_HUMAN	DnaJ homolog subfamily C member 13	leading protein	3	3	3
PRT812_3_Q15814	Q15814	TBCC_HUMAN	Tubulin-specific chaperone C	leading protein	3	3	3
PRT812_3_Q8NBJ7	Q8NBJ7	SUMF2_HUMAN	Inactive C-alpha-formylglycine-generating enzyme 2	leading protein	3	4	3
PRT812_3_Q8IYB5	Q8IYB5	SMAP1_HUMAN	Stromal membrane-associated protein 1	leading protein	3	3	3
PRT812_3_P17302	P17302	CXA1_HUMAN	Gap junction alpha-1 protein	leading protein	3	6	3
PRT812_3_Q9NY12	Q9NY12	GAR1_HUMAN	H/ACA ribonucleoprotein complex subunit 1	leading protein	3	7	3
PRT812_3_Q5JTV8	Q5JTV8	TOIP1_HUMAN	Torsin-1A-interacting protein 1	leading protein	3	4	2
PRT812_3_Q7LG56	Q7LG56	RIR2B_HUMAN	Ribonucleoside-diphosphate reductase subunit M2 B	leading protein	3	3	3
PRT812_3_Q8WW12	Q8WW12	PCNP_HUMAN	PEST proteolytic signal-containing nuclear protein	leading protein	3	5	3
PRT812_3_O15228	O15228	GNPAT_HUMAN	Dihydroxyacetone phosphate acyltransferase	leading protein	3	4	3
PRT812_3_Q05519	Q05519	SRS11_HUMAN	Serine/arginine-rich splicing factor 11	leading protein	3	9	3
PRT812_3_Q13685	Q13685	AAMP_HUMAN	Angio-associated migratory cell protein	leading protein	3	3	3
PRT812_3_Q15014	Q15014	MO4L2_HUMAN	Mortality factor 4-like protein 2	leading protein	3	6	3
PRT812_3_O75381	O75381	PEX14_HUMAN	Peroxisomal membrane protein PEX14	leading protein	3	3	3
PRT812_3_Q96RQ3	Q96RQ3	MCCA_HUMAN	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial	leading protein	3	4	3
PRT812_3_Q8IYU8	Q8IYU8	MICU2_HUMAN	Calcium uptake protein 2, mitochondrial	leading protein	3	3	3
PRT812_3_P14635	P14635	CCNB1_HUMAN	G2/mitotic-specific cyclin-B1	leading protein	3	5	3
PRT812_3_P28799	P28799	GRN_HUMAN	Progranulin	leading protein	3	7	3
PRT812_3_Q9UBU8	Q9UBU8	MO4L1_HUMAN	Mortality factor 4-like protein 1	leading protein	3	8	3
PRT812_3_Q9Y4I1	Q9Y4I1	MYO5A_HUMAN	Unconventional myosin-Va	leading protein	3	4	1
PRT812_3_O15379	O15379	HDAC3_HUMAN	Histone deacetylase 3	leading protein	3	5	3
PRT812_3_Q9NUQ6	Q9NUQ6	SPS2L_HUMAN	SPATS2-like protein	leading protein	3	4	3
PRT812_3_P49711	P49711	CTCF_HUMAN	Transcriptional repressor CTCF	leading protein	3	5	3
PRT812_3_Q92947	Q92947	GCDH_HUMAN	Glutaryl-CoA dehydrogenase, mitochondrial	leading protein	3	4	3
PRT812_3_P42025	P42025	ACTY_HUMAN	Beta-centractin	leading protein	3	5	1
PRT812_3_Q9GZT8	Q9GZT8	NIF3L_HUMAN	NIF3-like protein 1	leading protein	3	3	3
PRT812_3_Q92530	Q92530	PSMF1_HUMAN	Proteasome inhibitor PI31 subunit	leading protein	3	7	3
PRT812_3_O60547	O60547	GMDS_HUMAN	GDP-mannose 4,6 dehydratase	leading protein	3	4	3
PRT812_3_Q15404	Q15404	RSU1_HUMAN	Ras suppressor protein 1	leading protein	3	4	3
PRT812_3_P18074	P18074	ERCC2_HUMAN	General transcription and DNA repair factor IIH helicase subunit XPD	leading protein	3	3	3
PRT812_3_Q6GMV3	Q6GMV3	PTRD1_HUMAN	Putative peptidyl-tRNA hydrolase PTRHD1	leading protein	3	5	3
PRT812_3_P20337	P20337	RAB3B_HUMAN	Ras-related protein Rab-3B	leading protein	3	6	2
PRT812_3_Q13485	Q13485	SMAD4_HUMAN	Mothers against decapentaplegic homolog 4	leading protein	3	3	3
PRT812_3_P21709	P21709	EPHA1_HUMAN	Ephrin type-A receptor 1	leading protein	3	3	3
PRT812_3_Q8N5N7	Q8N5N7	RM50_HUMAN	39S ribosomal protein L50, mitochondrial	leading protein	3	5	3
PRT812_3_O43504	O43504	LTOR5_HUMAN	Ragulator complex protein LAMTOR5	leading protein	3	8	3
