protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT815_2_Q9H993	Q9H993	ARMT1_HUMAN	Damage-control phosphatase ARMT1	leading protein	4	8	4
PRT815_2_O15397	O15397	IPO8_HUMAN	Importin-8	leading protein	4	5	3
PRT815_2_Q8N668	Q8N668	COMD1_HUMAN	COMM domain-containing protein 1	leading protein	4	10	4
PRT815_2_Q99700	Q99700	ATX2_HUMAN	Ataxin-2	leading protein	4	6	4
PRT815_2_P46109	P46109	CRKL_HUMAN	Crk-like protein	leading protein	4	5	4
PRT815_2_Q13442	Q13442	HAP28_HUMAN	28 kDa heat- and acid-stable phosphoprotein	leading protein	4	10	4
PRT815_2_P40222	P40222	TXLNA_HUMAN	Alpha-taxilin	leading protein	4	4	4
PRT815_2_Q9H7Z7	Q9H7Z7	PGES2_HUMAN	Prostaglandin E synthase 2	leading protein	4	4	4
PRT815_2_Q9Y6E0	Q9Y6E0	STK24_HUMAN	Serine/threonine-protein kinase 24	leading protein	4	11	3
PRT815_2_P04216	P04216	THY1_HUMAN	Thy-1 membrane glycoprotein	leading protein	4	29	4
PRT815_2_P51808	P51808	DYLT3_HUMAN	Dynein light chain Tctex-type 3	leading protein	4	13	4
PRT815_2_P22692	P22692	IBP4_HUMAN	Insulin-like growth factor-binding protein 4	leading protein	4	10	4
PRT815_2_P82979	P82979	SARNP_HUMAN	SAP domain-containing ribonucleoprotein	leading protein	4	4	4
PRT815_2_Q9Y697	Q9Y697	NFS1_HUMAN	Cysteine desulfurase, mitochondrial	leading protein	4	4	4
PRT815_2_P62942	P62942	FKB1A_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP1A	leading protein	4	24	4
PRT815_2_O15145	O15145	ARPC3_HUMAN	Actin-related protein 2/3 complex subunit 3	leading protein	4	5	4
PRT815_2_Q96C19	Q96C19	EFHD2_HUMAN	EF-hand domain-containing protein D2	leading protein	4	5	4
PRT815_2_P56545	P56545	CTBP2_HUMAN	C-terminal-binding protein 2	leading protein	4	7	3
PRT815_2_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	leading protein	4	5	4
PRT815_2_Q4G0F5	Q4G0F5	VP26B_HUMAN	Vacuolar protein sorting-associated protein 26B	leading protein	4	5	4
PRT815_2_Q13907	Q13907	IDI1_HUMAN	Isopentenyl-diphosphate Delta-isomerase 1	leading protein	4	4	4
PRT815_2_P11233	P11233	RALA_HUMAN	Ras-related protein Ral-A	leading protein	4	8	4
PRT815_2_P31949	P31949	S10AB_HUMAN	Protein S100-A11	leading protein	4	22	4
PRT815_2_Q15369	Q15369	ELOC_HUMAN	Elongin-C	leading protein	4	8	4
PRT815_2_Q9UN86	Q9UN86	G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2	leading protein	4	6	4
PRT815_2_Q8TBC4	Q8TBC4	UBA3_HUMAN	NEDD8-activating enzyme E1 catalytic subunit	leading protein	4	5	4
PRT815_2_P02792	P02792	FRIL_HUMAN	Ferritin light chain	leading protein	4	7	4
PRT815_2_Q13033	Q13033	STRN3_HUMAN	Striatin-3	leading protein	4	4	4
PRT815_2_P10253	P10253	LYAG_HUMAN	Lysosomal alpha-glucosidase	leading protein	4	7	4
PRT815_2_Q96C23	Q96C23	GALM_HUMAN	Aldose 1-epimerase	leading protein	4	4	4
PRT815_2_O94901	O94901	SUN1_HUMAN	SUN domain-containing protein 1	leading protein	4	4	4
PRT815_2_Q8NFT2	Q8NFT2	STEA2_HUMAN	Metalloreductase STEAP2	leading protein	4	5	4
PRT815_2_P51970	P51970	NDUA8_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8	leading protein	4	6	4
PRT815_2_Q9BT09	Q9BT09	CNPY3_HUMAN	Protein canopy homolog 3	leading protein	4	6	4
PRT815_2_Q15274	Q15274	NADC_HUMAN	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	leading protein	4	11	4
PRT815_2_Q5JTZ9	Q5JTZ9	SYAM_HUMAN	Alanine--tRNA ligase, mitochondrial	leading protein	4	5	4
PRT815_2_P26885	P26885	FKBP2_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP2	leading protein	4	11	4
PRT815_2_P55287	P55287	CAD11_HUMAN	Cadherin-11	leading protein	4	4	4
PRT815_2_Q8ND94	Q8ND94	LRN4L_HUMAN	LRRN4 C-terminal-like protein	leading protein	4	15	4
PRT815_2_Q15121	Q15121	PEA15_HUMAN	Astrocytic phosphoprotein PEA-15	leading protein	4	15	4
PRT815_2_P46783	P46783	RS10_HUMAN	40S ribosomal protein S10	leading protein	4	12	2
PRT815_2_Q9Y613	Q9Y613	FHOD1_HUMAN	FH1/FH2 domain-containing protein 1	leading protein	4	5	4
PRT815_2_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	leading protein	4	7	4
PRT815_2_O60711	O60711	LPXN_HUMAN	Leupaxin	leading protein	4	13	4
PRT815_2_Q9H4G4	Q9H4G4	GAPR1_HUMAN	Golgi-associated plant pathogenesis-related protein 1	leading protein	4	7	4
PRT815_2_O00461	O00461	GOLI4_HUMAN	Golgi integral membrane protein 4	leading protein	4	5	4
PRT815_2_Q9UKS6	Q9UKS6	PACN3_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 3	leading protein	4	4	4
PRT815_2_Q9NZD2	Q9NZD2	GLTP_HUMAN	Glycolipid transfer protein	leading protein	4	6	4
PRT815_2_Q9UBY9	Q9UBY9	HSPB7_HUMAN	Heat shock protein beta-7	leading protein	4	14	4
PRT815_2_P36404	P36404	ARL2_HUMAN	ADP-ribosylation factor-like protein 2	leading protein	4	4	4
PRT815_2_P01033	P01033	TIMP1_HUMAN	Metalloproteinase inhibitor 1	leading protein	4	5	4
PRT815_2_Q9Y639	Q9Y639	NPTN_HUMAN	Neuroplastin	leading protein	4	9	4
PRT815_2_P84103	P84103	SRSF3_HUMAN	Serine/arginine-rich splicing factor 3	leading protein	4	7	3
PRT815_2_Q53H12	Q53H12	AGK_HUMAN	Acylglycerol kinase, mitochondrial	leading protein	4	7	4
PRT815_2_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	leading protein	4	4	4
PRT815_2_Q9UJW0	Q9UJW0	DCTN4_HUMAN	Dynactin subunit 4	leading protein	4	8	4
PRT815_2_Q71UM5	Q71UM5	RS27L_HUMAN	40S ribosomal protein S27-like	leading protein	4	10	2
PRT815_2_Q86V81	Q86V81	THOC4_HUMAN	THO complex subunit 4	leading protein	4	13	4
PRT815_2_Q8IYI6	Q8IYI6	EXOC8_HUMAN	Exocyst complex component 8	leading protein	4	5	4
PRT815_2_O14773	O14773	TPP1_HUMAN	Tripeptidyl-peptidase 1	leading protein	4	14	4
PRT815_2_Q9Y3E5	Q9Y3E5	PTH2_HUMAN	Peptidyl-tRNA hydrolase 2, mitochondrial	leading protein	4	7	4
PRT815_2_O76071	O76071	CIAO1_HUMAN	Probable cytosolic iron-sulfur protein assembly protein CIAO1	leading protein	4	5	4
PRT815_2_P61604	P61604	CH10_HUMAN	10 kDa heat shock protein, mitochondrial	leading protein	4	12	4
PRT815_2_Q16774	Q16774	KGUA_HUMAN	Guanylate kinase	leading protein	4	8	4
PRT815_2_Q9Y3A5	Q9Y3A5	SBDS_HUMAN	Ribosome maturation protein SBDS	leading protein	4	11	4
PRT815_2_O75822	O75822	EIF3J_HUMAN	Eukaryotic translation initiation factor 3 subunit J	leading protein	4	6	4
PRT815_2_O95747	O95747	OXSR1_HUMAN	Serine/threonine-protein kinase OSR1	leading protein	4	7	4
PRT815_2_Q13148	Q13148	TADBP_HUMAN	TAR DNA-binding protein 43	leading protein	4	18	4
PRT815_2_Q9NX63	Q9NX63	MIC19_HUMAN	MICOS complex subunit MIC19	leading protein	4	7	4
PRT815_2_Q5JSH3	Q5JSH3	WDR44_HUMAN	WD repeat-containing protein 44	leading protein	4	6	4
PRT815_2_Q9Y2G5	Q9Y2G5	OFUT2_HUMAN	GDP-fucose protein O-fucosyltransferase 2	leading protein	4	5	4
PRT815_2_O43464	O43464	HTRA2_HUMAN	Serine protease HTRA2, mitochondrial	leading protein	4	6	2
PRT815_2_Q9BRA2	Q9BRA2	TXD17_HUMAN	Thioredoxin domain-containing protein 17	leading protein	4	9	4
PRT815_2_O00154	O00154	BACH_HUMAN	Cytosolic acyl coenzyme A thioester hydrolase	leading protein	4	10	4
PRT815_2_Q68EM7	Q68EM7	RHG17_HUMAN	Rho GTPase-activating protein 17	leading protein	4	8	4
PRT815_2_P14174	P14174	MIF_HUMAN	Macrophage migration inhibitory factor	leading protein	4	27	4
PRT815_2_P51553	P51553	IDH3G_HUMAN	Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial	leading protein	4	7	4
PRT815_2_Q96BM9	Q96BM9	ARL8A_HUMAN	ADP-ribosylation factor-like protein 8A	leading protein	4	10	1
PRT815_2_Q9UQ16	Q9UQ16	DYN3_HUMAN	Dynamin-3	leading protein	4	5	0
PRT815_2_P45973	P45973	CBX5_HUMAN	Chromobox protein homolog 5	leading protein	4	6	3
PRT815_2_O95433	O95433	AHSA1_HUMAN	Activator of 90 kDa heat shock protein ATPase homolog 1	leading protein	4	5	4
PRT815_2_Q13443	Q13443	ADAM9_HUMAN	Disintegrin and metalloproteinase domain-containing protein 9	leading protein	4	5	4
PRT815_2_Q92769	Q92769	HDAC2_HUMAN	Histone deacetylase 2	leading protein	4	6	2
PRT815_2_Q7Z434	Q7Z434	MAVS_HUMAN	Mitochondrial antiviral-signaling protein	leading protein	3	5	3
PRT815_2_P52815	P52815	RM12_HUMAN	39S ribosomal protein L12, mitochondrial	leading protein	3	4	3
PRT815_2_Q96J02	Q96J02	ITCH_HUMAN	E3 ubiquitin-protein ligase Itchy homolog	leading protein	3	3	3
PRT815_2_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	leading protein	3	5	2
PRT815_2_P35658	P35658	NU214_HUMAN	Nuclear pore complex protein Nup214	leading protein	3	3	3
PRT815_2_P54619	P54619	AAKG1_HUMAN	5'-AMP-activated protein kinase subunit gamma-1	leading protein	3	6	3
PRT815_2_Q9BWD1	Q9BWD1	THIC_HUMAN	Acetyl-CoA acetyltransferase, cytosolic	leading protein	3	10	3
PRT815_2_Q9H7B2	Q9H7B2	RPF2_HUMAN	Ribosome production factor 2 homolog	leading protein	3	4	3
PRT815_2_P55265	P55265	DSRAD_HUMAN	Double-stranded RNA-specific adenosine deaminase	leading protein	3	4	3
PRT815_2_Q15642	Q15642	CIP4_HUMAN	Cdc42-interacting protein 4	leading protein	3	3	3
PRT815_2_Q9H0A0	Q9H0A0	NAT10_HUMAN	RNA cytidine acetyltransferase	leading protein	3	8	3
PRT815_2_P55769	P55769	NH2L1_HUMAN	NHP2-like protein 1	leading protein	3	7	3
PRT815_2_O00233	O00233	PSMD9_HUMAN	26S proteasome non-ATPase regulatory subunit 9	leading protein	3	3	3
PRT815_2_O95671	O95671	ASML_HUMAN	Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein	leading protein	3	4	3
PRT815_2_P46781	P46781	RS9_HUMAN	40S ribosomal protein S9	leading protein	3	7	3
PRT815_2_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	leading protein	3	3	3
PRT815_2_Q9Y5X3	Q9Y5X3	SNX5_HUMAN	Sorting nexin-5	leading protein	3	5	3
PRT815_2_Q7Z3U7	Q7Z3U7	MON2_HUMAN	Protein MON2 homolog	leading protein	3	3	3
PRT815_2_Q92552	Q92552	RT27_HUMAN	28S ribosomal protein S27, mitochondrial	leading protein	3	4	3
PRT815_2_Q9NPA0	Q9NPA0	EMC7_HUMAN	ER membrane protein complex subunit 7	leading protein	3	6	3
PRT815_2_P54289	P54289	CA2D1_HUMAN	Voltage-dependent calcium channel subunit alpha-2/delta-1	leading protein	3	5	3
PRT815_2_Q8NB37	Q8NB37	GALD1_HUMAN	Glutamine amidotransferase-like class 1 domain-containing protein 1	leading protein	3	3	3
PRT815_2_Q12929	Q12929	EPS8_HUMAN	Epidermal growth factor receptor kinase substrate 8	leading protein	3	3	3
PRT815_2_P18754	P18754	RCC1_HUMAN	Regulator of chromosome condensation	leading protein	3	3	3
PRT815_2_Q9GZZ1	Q9GZZ1	NAA50_HUMAN	N-alpha-acetyltransferase 50	leading protein	3	3	3
PRT815_2_Q9NPJ3	Q9NPJ3	ACO13_HUMAN	Acyl-coenzyme A thioesterase 13	leading protein	3	5	3
PRT815_2_Q08722	Q08722	CD47_HUMAN	Leukocyte surface antigen CD47	leading protein	3	8	2
PRT815_2_Q13617	Q13617	CUL2_HUMAN	Cullin-2	leading protein	3	5	3
PRT815_2_Q96AQ6	Q96AQ6	PBIP1_HUMAN	Pre-B-cell leukemia transcription factor-interacting protein 1	leading protein	3	3	3
PRT815_2_O43169	O43169	CYB5B_HUMAN	Cytochrome b5 type B	leading protein	3	10	3
PRT815_2_Q9NRW3	Q9NRW3	ABC3C_HUMAN	DNA dC->dU-editing enzyme APOBEC-3C	leading protein	3	5	2
PRT815_2_Q13526	Q13526	PIN1_HUMAN	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	leading protein	3	4	3
PRT815_2_Q9C0B1	Q9C0B1	FTO_HUMAN	Alpha-ketoglutarate-dependent dioxygenase FTO	leading protein	3	3	3
PRT815_2_Q9Y285	Q9Y285	SYFA_HUMAN	Phenylalanine--tRNA ligase alpha subunit	leading protein	3	5	3
PRT815_2_O43920	O43920	NDUS5_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5	leading protein	3	6	3
PRT815_2_P18859	P18859	ATP5J_HUMAN	ATP synthase-coupling factor 6, mitochondrial	leading protein	3	10	3
PRT815_2_Q9BTT0	Q9BTT0	AN32E_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member E	leading protein	3	5	3
PRT815_2_Q16822	Q16822	PCKGM_HUMAN	Phosphoenolpyruvate carboxykinase [GTP], mitochondrial	leading protein	3	3	3
PRT815_2_A0A0B4J2D5	A0A0B4J2D5	GAL3B_HUMAN	Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial	leading protein	3	8	0
PRT815_2_Q96EK5	Q96EK5	KBP_HUMAN	KIF-binding protein	leading protein	3	3	3
PRT815_2_Q15126	Q15126	PMVK_HUMAN	Phosphomevalonate kinase	leading protein	3	5	3
PRT815_2_P35244	P35244	RFA3_HUMAN	Replication protein A 14 kDa subunit	leading protein	3	3	3
PRT815_2_Q16777	Q16777	H2A2C_HUMAN	Histone H2A type 2-C	leading protein	3	17	0
PRT815_2_Q93034	Q93034	CUL5_HUMAN	Cullin-5	leading protein	3	3	3
PRT815_2_P00403	P00403	COX2_HUMAN	Cytochrome c oxidase subunit 2	leading protein	3	7	3
PRT815_2_Q13464	Q13464	ROCK1_HUMAN	Rho-associated protein kinase 1	leading protein	3	4	3
PRT815_2_Q92600	Q92600	CNOT9_HUMAN	CCR4-NOT transcription complex subunit 9	leading protein	3	4	3
PRT815_2_P17096	P17096	HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y	leading protein	3	8	3
PRT815_2_Q7Z478	Q7Z478	DHX29_HUMAN	ATP-dependent RNA helicase DHX29	leading protein	3	4	3
PRT815_2_O60888	O60888	CUTA_HUMAN	Protein CutA	leading protein	3	11	3
PRT815_2_Q14320	Q14320	FA50A_HUMAN	Protein FAM50A	leading protein	3	3	2
PRT815_2_Q92696	Q92696	PGTA_HUMAN	Geranylgeranyl transferase type-2 subunit alpha	leading protein	3	4	3
PRT815_2_P63027	P63027	VAMP2_HUMAN	Vesicle-associated membrane protein 2	leading protein	3	7	1
PRT815_2_P49815	P49815	TSC2_HUMAN	Tuberin	leading protein	3	3	3
PRT815_2_Q9UHJ6	Q9UHJ6	SHPK_HUMAN	Sedoheptulokinase	leading protein	3	3	3
PRT815_2_Q96K17	Q96K17	BT3L4_HUMAN	Transcription factor BTF3 homolog 4	leading protein	3	8	3
PRT815_2_Q9Y276	Q9Y276	BCS1_HUMAN	Mitochondrial chaperone BCS1	leading protein	3	3	3
PRT815_2_Q9UHA4	Q9UHA4	LTOR3_HUMAN	Ragulator complex protein LAMTOR3	leading protein	3	5	3
PRT815_2_P23193	P23193	TCEA1_HUMAN	Transcription elongation factor A protein 1	leading protein	3	5	2
PRT815_2_Q9UK76	Q9UK76	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	leading protein	3	6	3
PRT815_2_P61077	P61077	UB2D3_HUMAN	Ubiquitin-conjugating enzyme E2 D3	leading protein	3	17	0
PRT815_2_Q6ZS17	Q6ZS17	RIPR1_HUMAN	Rho family-interacting cell polarization regulator 1	leading protein	3	4	3
PRT815_2_O15127	O15127	SCAM2_HUMAN	Secretory carrier-associated membrane protein 2	leading protein	3	4	3
PRT815_2_Q96RD7	Q96RD7	PANX1_HUMAN	Pannexin-1	leading protein	3	4	3
PRT815_2_P98194	P98194	AT2C1_HUMAN	Calcium-transporting ATPase type 2C member 1	leading protein	3	5	3
PRT815_2_Q9Y646	Q9Y646	CBPQ_HUMAN	Carboxypeptidase Q	leading protein	3	3	3
PRT815_2_Q9NWV4	Q9NWV4	CZIB_HUMAN	CXXC motif containing zinc binding protein	leading protein	3	5	3
PRT815_2_P62277	P62277	RS13_HUMAN	40S ribosomal protein S13	leading protein	3	4	3
PRT815_2_P63220	P63220	RS21_HUMAN	40S ribosomal protein S21	leading protein	3	8	3
PRT815_2_O14657	O14657	TOR1B_HUMAN	Torsin-1B	leading protein	3	3	3
PRT815_2_Q06330	Q06330	SUH_HUMAN	Recombining binding protein suppressor of hairless	leading protein	3	3	3
PRT815_2_O60831	O60831	PRAF2_HUMAN	PRA1 family protein 2	leading protein	3	6	3
PRT815_2_O75695	O75695	XRP2_HUMAN	Protein XRP2	leading protein	3	4	3
PRT815_2_Q00169	Q00169	PIPNA_HUMAN	Phosphatidylinositol transfer protein alpha isoform	leading protein	3	4	3
PRT815_2_Q9HCE0	Q9HCE0	EPG5_HUMAN	Ectopic P granules protein 5 homolog	leading protein	3	4	3
PRT815_2_Q9NP97	Q9NP97	DLRB1_HUMAN	Dynein light chain roadblock-type 1	leading protein	3	8	2
PRT815_2_Q9UHV9	Q9UHV9	PFD2_HUMAN	Prefoldin subunit 2	leading protein	3	4	3
PRT815_2_Q8NDA8	Q8NDA8	MROH1_HUMAN	Maestro heat-like repeat-containing protein family member 1	leading protein	3	3	3
PRT815_2_P48556	P48556	PSMD8_HUMAN	26S proteasome non-ATPase regulatory subunit 8	leading protein	3	3	3
PRT815_2_O75494	O75494	SRS10_HUMAN	Serine/arginine-rich splicing factor 10	leading protein	3	6	2
PRT815_2_Q9UHY1	Q9UHY1	NRBP_HUMAN	Nuclear receptor-binding protein	leading protein	3	5	3
PRT815_2_Q00765	Q00765	REEP5_HUMAN	Receptor expression-enhancing protein 5	leading protein	3	5	3
PRT815_2_Q9H7F0	Q9H7F0	AT133_HUMAN	Probable cation-transporting ATPase 13A3	leading protein	3	4	3
PRT815_2_Q9BXX0	Q9BXX0	EMIL2_HUMAN	EMILIN-2	leading protein	3	4	3
PRT815_2_Q6Y7W6	Q6Y7W6	GGYF2_HUMAN	GRB10-interacting GYF protein 2	leading protein	3	5	3
PRT815_2_Q8TC07	Q8TC07	TBC15_HUMAN	TBC1 domain family member 15	leading protein	3	4	3
PRT815_2_P51398	P51398	RT29_HUMAN	28S ribosomal protein S29, mitochondrial	leading protein	3	4	3
PRT815_2_Q92626	Q92626	PXDN_HUMAN	Peroxidasin homolog	leading protein	3	3	3
PRT815_2_P46778	P46778	RL21_HUMAN	60S ribosomal protein L21	leading protein	3	14	3
PRT815_2_P23497	P23497	SP100_HUMAN	Nuclear autoantigen Sp-100	leading protein	3	4	1
PRT815_2_Q9H490	Q9H490	PIGU_HUMAN	Phosphatidylinositol glycan anchor biosynthesis class U protein	leading protein	3	5	3
PRT815_2_Q9BW27	Q9BW27	NUP85_HUMAN	Nuclear pore complex protein Nup85	leading protein	3	3	3
PRT815_2_Q53TN4	Q53TN4	CYBR1_HUMAN	Cytochrome b reductase 1	leading protein	3	4	3
PRT815_2_Q9HC07	Q9HC07	TM165_HUMAN	Transmembrane protein 165	leading protein	3	7	3
PRT815_2_P51648	P51648	AL3A2_HUMAN	Aldehyde dehydrogenase family 3 member A2	leading protein	3	5	3
PRT815_2_P04150	P04150	GCR_HUMAN	Glucocorticoid receptor	leading protein	3	3	3
PRT815_2_Q96CG8	Q96CG8	CTHR1_HUMAN	Collagen triple helix repeat-containing protein 1	leading protein	3	6	3
PRT815_2_Q9NR50	Q9NR50	EI2BG_HUMAN	Translation initiation factor eIF-2B subunit gamma	leading protein	3	3	3
PRT815_2_P35908	P35908	K22E_HUMAN	Keratin, type II cytoskeletal 2 epidermal	leading protein	3	3	2
PRT815_2_Q13724	Q13724	MOGS_HUMAN	Mannosyl-oligosaccharide glucosidase	leading protein	3	3	3
PRT815_2_P55039	P55039	DRG2_HUMAN	Developmentally-regulated GTP-binding protein 2	leading protein	3	3	3
PRT815_2_Q96FQ6	Q96FQ6	S10AG_HUMAN	Protein S100-A16	leading protein	3	8	3
PRT815_2_Q92530	Q92530	PSMF1_HUMAN	Proteasome inhibitor PI31 subunit	leading protein	3	6	3
PRT815_2_P28072	P28072	PSB6_HUMAN	Proteasome subunit beta type-6	leading protein	3	3	3
PRT815_2_Q13772	Q13772	NCOA4_HUMAN	Nuclear receptor coactivator 4	leading protein	3	3	3
PRT815_2_Q12846	Q12846	STX4_HUMAN	Syntaxin-4	leading protein	3	4	3
PRT815_2_Q96IX5	Q96IX5	ATPMD_HUMAN	ATP synthase membrane subunit DAPIT, mitochondrial	leading protein	3	4	3
PRT815_2_Q8WWI5	Q8WWI5	CTL1_HUMAN	Choline transporter-like protein 1	leading protein	3	4	3
PRT815_2_Q9NX40	Q9NX40	OCAD1_HUMAN	OCIA domain-containing protein 1	leading protein	3	5	3
PRT815_2_Q04760	Q04760	LGUL_HUMAN	Lactoylglutathione lyase	leading protein	3	12	3
PRT815_2_Q13630	Q13630	FCL_HUMAN	GDP-L-fucose synthase	leading protein	3	3	3
PRT815_2_P41226	P41226	UBA7_HUMAN	Ubiquitin-like modifier-activating enzyme 7	leading protein	3	3	3
PRT815_2_Q9GZL7	Q9GZL7	WDR12_HUMAN	Ribosome biogenesis protein WDR12	leading protein	3	5	3
PRT815_2_Q13325	Q13325	IFIT5_HUMAN	Interferon-induced protein with tetratricopeptide repeats 5	leading protein	3	7	3
PRT815_2_Q9H2W6	Q9H2W6	RM46_HUMAN	39S ribosomal protein L46, mitochondrial	leading protein	3	4	3
PRT815_2_Q9NZ01	Q9NZ01	TECR_HUMAN	Very-long-chain enoyl-CoA reductase	leading protein	3	5	3
PRT815_2_Q13242	Q13242	SRSF9_HUMAN	Serine/arginine-rich splicing factor 9	leading protein	3	4	3
PRT815_2_Q9P000	Q9P000	COMD9_HUMAN	COMM domain-containing protein 9	leading protein	3	6	3
PRT815_2_Q53H96	Q53H96	P5CR3_HUMAN	Pyrroline-5-carboxylate reductase 3	leading protein	3	3	3
PRT815_2_P60520	P60520	GBRL2_HUMAN	Gamma-aminobutyric acid receptor-associated protein-like 2	leading protein	3	3	3
PRT815_2_P46779	P46779	RL28_HUMAN	60S ribosomal protein L28	leading protein	3	7	3
PRT815_2_Q13155	Q13155	AIMP2_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2	leading protein	3	6	3
PRT815_2_Q01844	Q01844	EWS_HUMAN	RNA-binding protein EWS	leading protein	3	4	3
PRT815_2_Q9BSD7	Q9BSD7	NTPCR_HUMAN	Cancer-related nucleoside-triphosphatase	leading protein	3	6	3
PRT815_2_P48426	P48426	PI42A_HUMAN	Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha	leading protein	3	4	2
PRT815_2_Q9H788	Q9H788	SH24A_HUMAN	SH2 domain-containing protein 4A	leading protein	3	4	3
PRT815_2_Q96LD4	Q96LD4	TRI47_HUMAN	E3 ubiquitin-protein ligase TRIM47	leading protein	3	7	3
PRT815_2_Q7Z4F1	Q7Z4F1	LRP10_HUMAN	Low-density lipoprotein receptor-related protein 10	leading protein	3	7	3
PRT815_2_O15382	O15382	BCAT2_HUMAN	Branched-chain-amino-acid aminotransferase, mitochondrial	leading protein	3	4	3
PRT815_2_Q12849	Q12849	GRSF1_HUMAN	G-rich sequence factor 1	leading protein	3	7	3
PRT815_2_O94906	O94906	PRP6_HUMAN	Pre-mRNA-processing factor 6	leading protein	3	3	3
PRT815_2_O75964	O75964	ATP5L_HUMAN	ATP synthase subunit g, mitochondrial	leading protein	3	15	2
PRT815_2_P52948	P52948	NUP98_HUMAN	Nuclear pore complex protein Nup98-Nup96	leading protein	3	3	3
PRT815_2_Q14232	Q14232	EI2BA_HUMAN	Translation initiation factor eIF-2B subunit alpha	leading protein	3	4	3
PRT815_2_Q3ZCQ8	Q3ZCQ8	TIM50_HUMAN	Mitochondrial import inner membrane translocase subunit TIM50	leading protein	3	4	3
PRT815_2_P60903	P60903	S10AA_HUMAN	Protein S100-A10	leading protein	3	17	3
PRT815_2_Q9H8H3	Q9H8H3	MET7A_HUMAN	Methyltransferase-like protein 7A	leading protein	3	6	3
PRT815_2_Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	leading protein	3	4	3
PRT815_2_O95864	O95864	FADS2_HUMAN	Acyl-CoA 6-desaturase	leading protein	3	4	3
PRT815_2_Q9UMX5	Q9UMX5	NENF_HUMAN	Neudesin	leading protein	3	3	3
PRT815_2_P49585	P49585	PCY1A_HUMAN	Choline-phosphate cytidylyltransferase A	leading protein	3	4	2
PRT815_2_P24666	P24666	PPAC_HUMAN	Low molecular weight phosphotyrosine protein phosphatase	leading protein	3	5	3
PRT815_2_Q9NS69	Q9NS69	TOM22_HUMAN	Mitochondrial import receptor subunit TOM22 homolog	leading protein	3	4	3
PRT815_2_P12429	P12429	ANXA3_HUMAN	Annexin A3	leading protein	3	3	3
PRT815_2_Q13555	Q13555	KCC2G_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit gamma	leading protein	3	12	1
PRT815_2_O00170	O00170	AIP_HUMAN	AH receptor-interacting protein	leading protein	3	3	3
PRT815_2_O95967	O95967	FBLN4_HUMAN	EGF-containing fibulin-like extracellular matrix protein 2	leading protein	3	3	3
PRT815_2_Q4V9L6	Q4V9L6	TM119_HUMAN	Transmembrane protein 119	leading protein	3	9	3
PRT815_2_Q08J23	Q08J23	NSUN2_HUMAN	RNA cytosine C(5)-methyltransferase NSUN2	leading protein	3	4	3
PRT815_2_Q16629	Q16629	SRSF7_HUMAN	Serine/arginine-rich splicing factor 7	leading protein	3	6	2
PRT815_2_O96008	O96008	TOM40_HUMAN	Mitochondrial import receptor subunit TOM40 homolog	leading protein	3	3	3
PRT815_2_P15927	P15927	RFA2_HUMAN	Replication protein A 32 kDa subunit	leading protein	3	7	3
PRT815_2_Q9BYD6	Q9BYD6	RM01_HUMAN	39S ribosomal protein L1, mitochondrial	leading protein	3	7	3
PRT815_2_P15374	P15374	UCHL3_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L3	leading protein	3	5	3
PRT815_2_Q9Y333	Q9Y333	LSM2_HUMAN	U6 snRNA-associated Sm-like protein LSm2	leading protein	3	7	3
PRT815_2_Q9P0J0	Q9P0J0	NDUAD_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13	leading protein	3	3	3
PRT815_2_Q9UNE7	Q9UNE7	CHIP_HUMAN	E3 ubiquitin-protein ligase CHIP	leading protein	3	3	3
