protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT826_3_A0A0H2UHV9	A0A0H2UHV9	A0A0H2UHV9_RAT	Coatomer subunit gamma	spectrum same-set protein	3	3	0
PRT826_3_Q4V7D1	Q4V7D1	Q4V7D1_RAT	Translocon-associated protein subunit alpha	spectrum same-set protein	3	5	0
PRT826_3_P63164	P63164	RSMN_RAT	Small nuclear ribonucleoprotein-associated protein N	spectrum same-set protein	3	7	0
PRT826_3_G3V699	G3V699	G3V699_RAT	Protein transport protein Sec31A	spectrum same-set protein	3	3	0
PRT826_3_D3ZNH4	D3ZNH4	D3ZNH4_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_D4A817	D4A817	D4A817_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_A0A0G2JUL7	A0A0G2JUL7	A0A0G2JUL7_RAT	Septin 6 (Predicted), isoform CRA_b	spectrum same-set protein	3	6	0
PRT826_3_A0A0G2K757	A0A0G2K757	A0A0G2K757_RAT	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	spectrum same-set protein	3	4	0
PRT826_3_Q62636	Q62636	RAP1B_RAT	Ras-related protein Rap-1b	spectrum same-set protein	3	10	0
PRT826_3_Q66HM2	Q66HM2	Q66HM2_RAT	AP-2 complex subunit alpha	spectrum same-set protein	3	6	0
PRT826_3_A0A0G2K0D7	A0A0G2K0D7	A0A0G2K0D7_RAT	Proteasome endopeptidase complex	spectrum same-set protein	3	6	0
PRT826_3_G3V9G4	G3V9G4	G3V9G4_RAT	ATP-citrate synthase	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2K5E4	A0A0G2K5E4	A0A0G2K5E4_RAT	DnaJ heat shock protein family (Hsp40) member A3	spectrum same-set protein	3	7	0
PRT826_3_G3V9I0	G3V9I0	G3V9I0_RAT	RCG25923, isoform CRA_b	spectrum same-set protein	3	5	0
PRT826_3_Q6AZ35	Q6AZ35	Q6AZ35_RAT	Dync1i2 protein	spectrum same-set protein	3	5	0
PRT826_3_A0A0G2K075	A0A0G2K075	A0A0G2K075_RAT	Translocon-associated protein subunit alpha	spectrum same-set protein	3	5	0
PRT826_3_Q7TPK0	Q7TPK0	Q7TPK0_RAT	Ac2-125	spectrum same-set protein	3	4	0
PRT826_3_G3V7K6	G3V7K6	G3V7K6_RAT	Single-stranded DNA-binding protein, mitochondrial	spectrum same-set protein	3	8	0
PRT826_3_A0A0G2K0X9	A0A0G2K0X9	A0A0G2K0X9_RAT	Protein transport protein Sec31A	spectrum same-set protein	3	3	0
PRT826_3_A0A0G2K747	A0A0G2K747	A0A0G2K747_RAT	Single-stranded DNA-binding protein, mitochondrial	spectrum same-set protein	3	8	0
PRT826_3_G3V9V3	G3V9V3	G3V9V3_RAT	Dynein, cytoplasmic, intermediate chain 2, isoform CRA_a	spectrum same-set protein	3	5	0
PRT826_3_Q4V8I6	Q4V8I6	Q4V8I6_RAT	Ribosomal protein L11	spectrum same-set protein	3	9	0
PRT826_3_Q7TPK0	Q7TPK0	Q7TPK0_RAT	Farnesyl pyrophosphate synthase	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2KAZ7	A0A0G2KAZ7	A0A0G2KAZ7_RAT	Heterogeneous nuclear ribonucleoprotein D-like	spectrum same-set protein	3	7	0
PRT826_3_M0RBQ5	M0RBQ5	M0RBQ5_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_D3ZU74	D3ZU74	D3ZU74_RAT	Dynein, cytoplasmic, intermediate chain 2, isoform CRA_c	spectrum same-set protein	3	5	0
PRT826_3_A0A0G2JSS8	A0A0G2JSS8	A0A0G2JSS8_RAT	Peroxiredoxin	spectrum same-set protein	3	8	0
PRT826_3_A0A0G2JXT3	A0A0G2JXT3	A0A0G2JXT3_RAT	Farnesyl pyrophosphate synthase	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2JVA4	A0A0G2JVA4	A0A0G2JVA4_RAT	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	spectrum same-set protein	3	5	0
PRT826_3_G3V9V3	G3V9V3	G3V9V3_RAT	Cytoplasmic dynein 1 intermediate chain 2	spectrum same-set protein	3	5	0
PRT826_3_F1MA18	F1MA18	F1MA18_RAT	Y-box-binding protein 3	spectrum same-set protein	3	14	0
PRT826_3_A0A0G2JYW3	A0A0G2JYW3	A0A0G2JYW3_RAT	Clathrin light chain	spectrum same-set protein	3	6	0
PRT826_3_D4A0L4	D4A0L4	D4A0L4_RAT	Y-box-binding protein 3	spectrum same-set protein	3	14	0
PRT826_3_A0A0G2JX79	A0A0G2JX79	A0A0G2JX79_RAT	Translocon-associated protein subunit alpha	spectrum same-set protein	3	5	0
PRT826_3_Q4V8I6	Q4V8I6	Q4V8I6_RAT	60S ribosomal protein L11	spectrum same-set protein	3	9	0
PRT826_3_A0A0G2K5E4	A0A0G2K5E4	A0A0G2K5E4_RAT	RCG49803, isoform CRA_a	spectrum same-set protein	3	7	0
PRT826_3_A0A0G2JXE0	A0A0G2JXE0	A0A0G2JXE0_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_G3V8B3	G3V8B3	G3V8B3_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_A0A0G2JXT3	A0A0G2JXT3	A0A0G2JXT3_RAT	RCG62519, isoform CRA_b	spectrum same-set protein	3	4	0
PRT826_3_M0R665	M0R665	M0R665_RAT	60S ribosomal protein L29	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2K747	A0A0G2K747	A0A0G2K747_RAT	Single-stranded DNA binding protein 1, isoform CRA_b	spectrum same-set protein	3	8	0
PRT826_3_A0A0G2JWX4	A0A0G2JWX4	A0A0G2JWX4_RAT	Keratin, type II cytoskeletal 2 epidermal	spectrum same-set protein	3	11	0
PRT826_3_Q4V7D1	Q4V7D1	Q4V7D1_RAT	Signal sequence receptor, alpha	spectrum same-set protein	3	5	0
PRT826_3_A0A140TAH5	A0A140TAH5	A0A140TAH5_RAT	AP-2 complex subunit mu	spectrum same-set protein	3	3	0
PRT826_3_D3ZT58	D3ZT58	D3ZT58_RAT	Talin 2	spectrum same-set protein	3	4	0
PRT826_3_D3ZE09	D3ZE09	D3ZE09_RAT	Talin 2	spectrum same-set protein	3	4	0
PRT826_3_F1LND7	F1LND7	F1LND7_RAT	RCG62519, isoform CRA_a	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2JXI9	A0A0G2JXI9	A0A0G2JXI9_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_D3ZNZ9	D3ZNZ9	D3ZNZ9_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_G3V699	G3V699	G3V699_RAT	SEC31-like 1 (S. cerevisiae), isoform CRA_a	spectrum same-set protein	3	3	0
PRT826_3_A0A0G2JZV8	A0A0G2JZV8	A0A0G2JZV8_RAT	Synaptic functional regulator FMR1	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2JXS8	A0A0G2JXS8	A0A0G2JXS8_RAT	Translocon-associated protein subunit alpha	spectrum same-set protein	3	5	0
PRT826_3_M0R8K2	M0R8K2	M0R8K2_RAT	Small nuclear ribonucleoprotein Sm D2	spectrum same-set protein	3	7	0
PRT826_3_F1LPS8	F1LPS8	F1LPS8_RAT	Transcriptional activator protein Pur-alpha	spectrum same-set protein	3	7	0
PRT826_3_D3ZQR7	D3ZQR7	D3ZQR7_RAT	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	spectrum same-set protein	3	5	0
PRT826_3_B4F7C9	B4F7C9	B4F7C9_RAT	Serine/threonine-protein kinase Chk1	spectrum same-set protein	3	4	0
PRT826_3_D4A3B0	D4A3B0	D4A3B0_RAT	Talin 2	spectrum same-set protein	3	4	0
PRT826_3_B4F7C9	B4F7C9	B4F7C9_RAT	Stt3a protein	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2JSH5	A0A0G2JSH5	A0A0G2JSH5_RAT	Serum albumin	spectrum same-set protein	3	10	0
PRT826_3_G3V888	G3V888	G3V888_RAT	ATP-citrate synthase	spectrum same-set protein	3	4	0
PRT826_3_D3ZQR7	D3ZQR7	D3ZQR7_RAT	RCG25923, isoform CRA_a	spectrum same-set protein	3	5	0
PRT826_3_Q6PDW1	Q6PDW1	Q6PDW1_RAT	40S ribosomal protein S12	spectrum same-set protein	3	6	0
PRT826_3_F1LYI5	F1LYI5	F1LYI5_RAT	60S ribosomal protein L29	spectrum same-set protein	3	4	0
PRT826_3_A0A0G2K5E7	A0A0G2K5E7	A0A0G2K5E7_RAT	ATP-citrate synthase	spectrum same-set protein	3	4	0
PRT826_3_G3V6I5	G3V6I5	G3V6I5_RAT	DnaJ heat shock protein family (Hsp40) member A3	spectrum same-set protein	3	7	0
PRT826_3_F1LND7	F1LND7	F1LND7_RAT	Farnesyl pyrophosphate synthase	spectrum same-set protein	3	4	0
PRT826_3_Q6AZ35	Q6AZ35	Q6AZ35_RAT	Dynein, cytoplasmic, intermediate chain 2, isoform CRA_b	spectrum same-set protein	3	5	0
PRT826_3_A0A0G2JUL7	A0A0G2JUL7	A0A0G2JUL7_RAT	Septin 11	spectrum same-set protein	3	6	0
PRT826_3_M0R4L7	M0R4L7	M0R4L7_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_F2Z3R2	F2Z3R2	F2Z3R2_RAT	Heterogeneous nuclear ribonucleoprotein L	spectrum same-set protein	3	8	0
PRT826_3_D3ZWM5	D3ZWM5	D3ZWM5_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_A0A0G2QC62	A0A0G2QC62	A0A0G2QC62_RAT	60S ribosomal protein L29	spectrum same-set protein	3	4	0
PRT826_3_G3V9I0	G3V9I0	G3V9I0_RAT	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	spectrum same-set protein	3	5	0
PRT826_3_A0A0G2K3Y8	A0A0G2K3Y8	A0A0G2K3Y8_RAT	60S ribosomal protein L11	spectrum same-set protein	3	9	0
PRT826_3_D3ZLY9	D3ZLY9	D3ZLY9_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_Q6AZ35	Q6AZ35	Q6AZ35_RAT	Cytoplasmic dynein 1 intermediate chain 2	spectrum same-set protein	3	5	0
PRT826_3_D3ZSF9	D3ZSF9	D3ZSF9_RAT	Uncharacterized protein	spectrum same-set protein	3	11	0
PRT826_3_G3V9C7	G3V9C7	G3V9C7_RAT	Histone H2B	spectrum same-set protein	3	10	0
PRT826_3_P0DP30	P0DP30	CALM2_RAT	Calmodulin-2	spectrum same-set protein	2	4	0
PRT826_3_D4A8U7	D4A8U7	D4A8U7_RAT	Dynactin 1, isoform CRA_a	spectrum same-set protein	2	3	0
PRT826_3_A0A140UHY3	A0A140UHY3	A0A140UHY3_RAT	EWS RNA-binding protein 1	spectrum same-set protein	2	4	0
PRT826_3_A0A096MJY8	A0A096MJY8	A0A096MJY8_RAT	Acetyl-CoA acetyltransferase 2-like 1	spectrum same-set protein	2	4	0
PRT826_3_O70185	O70185	O70185_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_M0R6L9	M0R6L9	M0R6L9_RAT	Ferritin	spectrum same-set protein	2	2	0
PRT826_3_F1LPW0	F1LPW0	F1LPW0_RAT	Immunoglobulin heavy constant mu	spectrum same-set protein	2	7	0
PRT826_3_A0A096MJL2	A0A096MJL2	A0A096MJL2_RAT	Calponin-homology (CH) domain-containing protein	spectrum same-set protein	2	2	0
PRT826_3_G3V9E3	G3V9E3	G3V9E3_RAT	Caldesmon 1, isoform CRA_b	spectrum same-set protein	2	3	0
PRT826_3_M0R5T8	M0R5T8	M0R5T8_RAT	Ferritin	spectrum same-set protein	2	2	0
PRT826_3_G3V949	G3V949	G3V949_RAT	CAP-Gly domain-containing linker protein 2	spectrum same-set protein	2	3	0
PRT826_3_F1LMH5	F1LMH5	F1LMH5_RAT	Protein quaking-like	spectrum same-set protein	2	5	0
PRT826_3_D3Z8D7	D3Z8D7	D3Z8D7_RAT	40S ribosomal protein S26	spectrum same-set protein	2	5	0
PRT826_3_A2VD14	A2VD14	A2VD14_RAT	Abcf2 protein	spectrum same-set protein	2	3	0
PRT826_3_A0A0G2JSK5	A0A0G2JSK5	A0A0G2JSK5_RAT	Integrin beta	spectrum same-set protein	2	2	0
PRT826_3_Q63413	Q63413	DX39B_RAT	Spliceosome RNA helicase Ddx39b	spectrum same-set protein	2	3	0
PRT826_3_G3V6J2	G3V6J2	G3V6J2_RAT	O-acyltransferase	spectrum same-set protein	2	4	0
PRT826_3_A0A0G2K0V4	A0A0G2K0V4	A0A0G2K0V4_RAT	Rho guanine nucleotide exchange factor 2	spectrum same-set protein	2	2	0
PRT826_3_E9PTN4	E9PTN4	E9PTN4_RAT	SRSF protein kinase 1	spectrum same-set protein	2	3	0
PRT826_3_D3ZZ95	D3ZZ95	D3ZZ95_RAT	60S ribosomal protein L36	spectrum same-set protein	2	5	0
PRT826_3_A0A0G2JU89	A0A0G2JU89	A0A0G2JU89_RAT	E3 ubiquitin-protein ligase UBR4	spectrum same-set protein	2	3	0
PRT826_3_A0A0G2K9C1	A0A0G2K9C1	A0A0G2K9C1_RAT	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	spectrum same-set protein	2	4	0
PRT826_3_E9PU44	E9PU44	E9PU44_RAT	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	spectrum same-set protein	2	4	0
PRT826_3_A0A0G2JUB4	A0A0G2JUB4	A0A0G2JUB4_RAT	Acetyl-CoA acetyltransferase, cytosolic	spectrum same-set protein	2	4	0
PRT826_3_Q7TP91	Q7TP91	Q7TP91_RAT	Surfeit 4	spectrum same-set protein	2	6	0
PRT826_3_D3ZH23	D3ZH23	D3ZH23_RAT	Similar to mitochondrial ribosomal protein L41	spectrum same-set protein	2	3	0
PRT826_3_G3V949	G3V949	G3V949_RAT	Cytoplasmic linker 2	spectrum same-set protein	2	3	0
PRT826_3_F1M706	F1M706	F1M706_RAT	60S ribosomal protein L36	spectrum same-set protein	2	5	0
PRT826_3_D3ZKB6	D3ZKB6	D3ZKB6_RAT	Acetyl-CoA acetyltransferase 2-like 1	spectrum same-set protein	2	4	0
PRT826_3_Q7TP54	Q7TP54	RIPR2_RAT	Rho family-interacting cell polarization regulator 2	spectrum same-set protein	2	2	0
PRT826_3_B1WC50	B1WC50	B1WC50_RAT	EWS RNA-binding protein 1	spectrum same-set protein	2	4	0
PRT826_3_Q6PDW4	Q6PDW4	Q6PDW4_RAT	Proteasome subunit beta	spectrum same-set protein	2	3	0
PRT826_3_C0KUC6	C0KUC6	C0KUC6_RAT	LIM and senescent cell antigen-like-containing domain protein	spectrum same-set protein	2	4	0
PRT826_3_F1M9N4	F1M9N4	F1M9N4_RAT	Muscleblind-like-splicing regulator 1	spectrum same-set protein	2	4	0
PRT826_3_O70188	O70188	O70188_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_A0A0G2K428	A0A0G2K428	A0A0G2K428_RAT	Dynactin subunit 1	spectrum same-set protein	2	3	0
PRT826_3_G3V7L6	G3V7L6	G3V7L6_RAT	26S proteasome regulatory subunit 7	spectrum same-set protein	2	3	0
PRT826_3_A0A0G2KAP8	A0A0G2KAP8	A0A0G2KAP8_RAT	HMG box domain-containing protein	spectrum same-set protein	2	4	0
PRT826_3_A0A0G2JUB7	A0A0G2JUB7	A0A0G2JUB7_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_A0A0G2JTV2	A0A0G2JTV2	A0A0G2JTV2_RAT	Non-muscle caldesmon	spectrum same-set protein	2	3	0
PRT826_3_D4A412	D4A412	D4A412_RAT	Uncharacterized protein	spectrum same-set protein	2	5	0
PRT826_3_A0A140TA99	A0A140TA99	A0A140TA99_RAT	Elongin-B	spectrum same-set protein	2	4	0
PRT826_3_A0A0G2K1B6	A0A0G2K1B6	A0A0G2K1B6_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_O70187	O70187	O70187_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_F1M470	F1M470	F1M470_RAT	Eukaryotic translation initiation factor 4E family member 2	spectrum same-set protein	2	2	0
PRT826_3_M0RCS3	M0RCS3	M0RCS3_RAT	Ferritin	spectrum same-set protein	2	2	0
PRT826_3_F1LRV0	F1LRV0	F1LRV0_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_A0A0G2K4J4	A0A0G2K4J4	A0A0G2K4J4_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_A0A096MJC9	A0A096MJC9	A0A096MJC9_RAT	Calponin-homology (CH) domain-containing protein	spectrum same-set protein	2	2	0
PRT826_3_F2Z3R4	F2Z3R4	F2Z3R4_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_G3V9E3	G3V9E3	G3V9E3_RAT	Non-muscle caldesmon	spectrum same-set protein	2	3	0
PRT826_3_D4A8U7	D4A8U7	D4A8U7_RAT	Dynactin subunit 1	spectrum same-set protein	2	3	0
PRT826_3_Q5U2V1	Q5U2V1	Q5U2V1_RAT	Peptidylprolyl isomerase	spectrum same-set protein	2	4	0
PRT826_3_A0A0G2KAT4	A0A0G2KAT4	A0A0G2KAT4_RAT	Spliceosome RNA helicase Ddx39b	spectrum same-set protein	2	3	0
PRT826_3_B1WC50	B1WC50	B1WC50_RAT	RCG36110, isoform CRA_a	spectrum same-set protein	2	4	0
PRT826_3_G3V640	G3V640	G3V640_RAT	Mitochondrial import inner membrane translocase subunit TIM44	spectrum same-set protein	2	4	0
PRT826_3_A0A0G2K743	A0A0G2K743	A0A0G2K743_RAT	40S ribosomal protein S26	spectrum same-set protein	2	5	0
PRT826_3_M0R9L0	M0R9L0	M0R9L0_RAT	Nascent polypeptide-associated complex subunit alpha	spectrum same-set protein	2	2	0
PRT826_3_A2VD14	A2VD14	A2VD14_RAT	ATP-binding cassette subfamily F member 2	spectrum same-set protein	2	3	0
PRT826_3_M0R7M8	M0R7M8	M0R7M8_RAT	Uncharacterized protein	spectrum same-set protein	2	2	0
PRT826_3_A0A0G2JZF2	A0A0G2JZF2	A0A0G2JZF2_RAT	CAP-Gly domain-containing linker protein 2	spectrum same-set protein	2	3	0
PRT826_3_A0A140TAB3	A0A140TAB3	A0A140TAB3_RAT	Kinesin light chain 1	spectrum same-set protein	2	3	0
PRT826_3_F1LM30	F1LM30	F1LM30_RAT	Immunoglobulin heavy constant mu	spectrum same-set protein	2	7	0
PRT826_3_A0A1B0GWY5	A0A1B0GWY5	A0A1B0GWY5_RAT	Rho guanine nucleotide exchange factor 2	spectrum same-set protein	2	2	0
PRT826_3_A0A0G2JZE6	A0A0G2JZE6	A0A0G2JZE6_RAT	Receptor of-activated protein C kinase 1	spectrum same-set protein	2	4	0
PRT826_3_A0A0G2JUS0	A0A0G2JUS0	A0A0G2JUS0_RAT	Protein quaking-like	spectrum same-set protein	2	5	0
PRT826_3_D4A2X0	D4A2X0	D4A2X0_RAT	Protein quaking-like	spectrum same-set protein	2	5	0
PRT826_3_Q7TP91	Q7TP91	Q7TP91_RAT	Ab1-205	spectrum same-set protein	2	6	0
PRT826_3_M0R965	M0R965	M0R965_RAT	Uncharacterized protein	spectrum same-set protein	2	4	0
PRT826_3_B1WC50	B1WC50	B1WC50_RAT	Ewsr1 protein	spectrum same-set protein	2	4	0
PRT826_3_R4GNK3	R4GNK3	R4GNK3_RAT	Thioredoxin	spectrum same-set protein	2	5	0
PRT826_3_P0DP31	P0DP31	CALM3_RAT	Calmodulin-3	spectrum same-set protein	2	4	0
PRT826_3_O70186	O70186	O70186_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_A0A0G2JXZ5	A0A0G2JXZ5	A0A0G2JXZ5_RAT	Protein quaking-like	spectrum same-set protein	2	5	0
PRT826_3_F1LQI5	F1LQI5	F1LQI5_RAT	E3 ubiquitin-protein ligase UBR4	spectrum same-set protein	2	3	0
PRT826_3_A0A0G2K5I9	A0A0G2K5I9	A0A0G2K5I9_RAT	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT826_3_Q71TY3	Q71TY3	RS27_RAT	40S ribosomal protein S27	spectrum same-set protein	2	8	0
PRT826_3_G3V7L6	G3V7L6	G3V7L6_RAT	Proteasome (Prosome, macropain) 26S subunit, ATPase 2, isoform CRA_d	spectrum same-set protein	2	3	0
PRT826_3_Q5BJN7	Q5BJN7	Q5BJN7_RAT	40S ribosomal protein S30	spectrum same-set protein	2	5	0
PRT826_3_A0A1W2Q627	A0A1W2Q627	A0A1W2Q627_RAT	Eukaryotic translation initiation factor 4E	spectrum same-set protein	2	5	0
PRT826_3_D4A7Z2	D4A7Z2	D4A7Z2_RAT	Ribosomal protein L37	spectrum same-set protein	2	4	0
PRT826_3_M0RA26	M0RA26	M0RA26_RAT	Ribosomal protein S27-like	spectrum same-set protein	2	8	0
PRT826_3_F1M5T1	F1M5T1	F1M5T1_RAT	Ferritin	spectrum same-set protein	2	2	0
PRT826_3_F1LS48	F1LS48	F1LS48_RAT	Acetyl-CoA acetyltransferase, cytosolic	spectrum same-set protein	2	4	0
PRT826_3_Q0ZFS8	Q0ZFS8	Q0ZFS8_RAT	RCG61099, isoform CRA_c	spectrum same-set protein	1	2	0
PRT826_3_P60892	P60892	PRPS1_RAT	Ribose-phosphate pyrophosphokinase 1	spectrum same-set protein	1	1	0
PRT826_3_D3ZBS2	D3ZBS2	D3ZBS2_RAT	Inter-alpha-trypsin inhibitor heavy chain H3	spectrum same-set protein	1	1	0
PRT826_3_A0A0G2K5G6	A0A0G2K5G6	A0A0G2K5G6_RAT	Magnesium transporter protein 1	spectrum same-set protein	1	1	0
PRT826_3_G3V7Q8	G3V7Q8	G3V7Q8_RAT	Cationic trypsinogen	spectrum same-set protein	1	1	0
PRT826_3_D3ZWE0	D3ZWE0	D3ZWE0_RAT	Histone H2A	spectrum same-set protein	1	2	0
PRT826_3_A0A0G2KAH2	A0A0G2KAH2	A0A0G2KAH2_RAT	Peroxidasin	spectrum same-set protein	1	1	0
PRT826_3_Q6I8Q6	Q6I8Q6	Q6I8Q6_RAT	Histone H2A	spectrum same-set protein	1	2	0
PRT826_3_A0A0G2JV52	A0A0G2JV52	A0A0G2JV52_RAT	Complement C4A	spectrum same-set protein	1	4	0
PRT826_3_D3ZVK7	D3ZVK7	D3ZVK7_RAT	Histone H2A	spectrum same-set protein	1	2	0
PRT826_3_A0A0G2JW12	A0A0G2JW12	A0A0G2JW12_RAT	Complement C4-like	spectrum same-set protein	1	4	0
PRT826_3_A0A0G2K4T7	A0A0G2K4T7	A0A0G2K4T7_RAT	General transcription factor II-I	spectrum same-set protein	1	1	0
PRT826_3_F1LRP7	F1LRP7	F1LRP7_RAT	Protein argonaute-2	spectrum same-set protein	1	1	0
PRT826_3_P0C170	P0C170	H2A1E_RAT	Histone H2A type 1-E	spectrum same-set protein	1	2	0
PRT826_3_Q66HM7	Q66HM7	Q66HM7_RAT	Lupus La protein homolog	spectrum same-set protein	1	2	0
PRT826_3_G3V940	G3V940	G3V940_RAT	Coronin	spectrum same-set protein	1	1	0
PRT826_3_Q712J3	Q712J3	Q712J3_RAT	BICD cargo adaptor 2	spectrum same-set protein	1	1	0
PRT826_3_G3V8T4	G3V8T4	G3V8T4_RAT	Damage-specific DNA binding protein 1	spectrum same-set protein	1	1	0
PRT826_3_Q4FZS2	Q4FZS2	Q4FZS2_RAT	BUB3 mitotic checkpoint protein	spectrum same-set protein	1	1	0
PRT826_3_D3ZFY8	D3ZFY8	D3ZFY8_RAT	Ubiquitin-conjugating enzyme E2 V1	spectrum same-set protein	1	1	0
PRT826_3_A0A0G2JZA2	A0A0G2JZA2	A0A0G2JZA2_RAT	GrpE protein homolog	spectrum same-set protein	1	1	0
PRT826_3_A0A0G2JSH9	A0A0G2JSH9	A0A0G2JSH9_RAT	Peroxiredoxin-2	spectrum same-set protein	1	3	0
PRT826_3_A0A096MJW2	A0A096MJW2	A0A096MJW2_RAT	Fatty acyl-CoA reductase	spectrum same-set protein	1	1	0
PRT826_3_Q6IRH7	Q6IRH7	Q6IRH7_RAT	RCG39494, isoform CRA_a	spectrum same-set protein	1	2	0
PRT826_3_A0A0G2JUN8	A0A0G2JUN8	A0A0G2JUN8_RAT	Proteasome subunit beta	spectrum same-set protein	1	1	0
PRT826_3_A0A0G2JYB1	A0A0G2JYB1	A0A0G2JYB1_RAT	F-actin-capping protein subunit beta	spectrum same-set protein	1	2	0
PRT826_3_Q64598	Q64598	H2A1F_RAT	Histone H2A type 1-F	spectrum same-set protein	1	2	0
PRT826_3_D3ZEH3	D3ZEH3	D3ZEH3_RAT	Sec61 translocon alpha 2 subunit	spectrum same-set protein	1	3	0
PRT826_3_Q0ZFS8	Q0ZFS8	Q0ZFS8_RAT	Serine and arginine-rich-splicing factor 3	spectrum same-set protein	1	2	0
PRT826_3_A0A0G2K0P9	A0A0G2K0P9	A0A0G2K0P9_RAT	WD_REPEATS_REGION domain-containing protein	spectrum same-set protein	1	1	0
PRT826_3_A0A1B0GWS4	A0A1B0GWS4	A0A1B0GWS4_RAT	Src substrate cortactin	spectrum same-set protein	1	1	0
PRT826_3_M0R649	M0R649	M0R649_RAT	Exocyst complex component 4	spectrum same-set protein	1	1	0
PRT826_3_A0A0G2JSR7	A0A0G2JSR7	A0A0G2JSR7_RAT	Matrin-3	spectrum same-set protein	1	1	0
PRT826_3_A0A0G2JXL3	A0A0G2JXL3	A0A0G2JXL3_RAT	Mitochondrial ribosomal protein S18B	spectrum same-set protein	1	2	0
PRT826_3_Q6MG90	Q6MG90	Q6MG90_RAT	RCG64585	spectrum same-set protein	1	4	0
PRT826_3_A0A0G2JSV3	A0A0G2JSV3	A0A0G2JSV3_RAT	Ribose-phosphate pyrophosphokinase I -like	spectrum same-set protein	1	1	0
PRT826_3_Q712J3	Q712J3	Q712J3_RAT	Bicaudal D homolog 2 (Drosophila), isoform CRA_a	spectrum same-set protein	1	1	0
PRT826_3_R9PXU4	R9PXU4	R9PXU4_RAT	Thioredoxin reductase 1, cytoplasmic	spectrum same-set protein	1	1	0
PRT826_3_D3ZAA6	D3ZAA6	D3ZAA6_RAT	Similar to DKFZP564P1916 protein (Predicted), isoform CRA_b	spectrum same-set protein	1	1	0
PRT826_3_D3ZX82	D3ZX82	D3ZX82_RAT	Cytoplasmic FMR1-interacting protein 2	spectrum same-set protein	1	3	0
PRT826_3_D3ZGE6	D3ZGE6	D3ZGE6_RAT	Cortactin, isoform CRA_c	spectrum same-set protein	1	1	0
PRT826_3_Q06646	Q06646	AT5G2_RAT	ATP synthase F(0) complex subunit C2, mitochondrial	spectrum same-set protein	1	2	0
PRT826_3_D3ZP98	D3ZP98	D3ZP98_RAT	Histocompatibility 13 (Predicted), isoform CRA_a	spectrum same-set protein	1	1	0
PRT826_3_Q66HM7	Q66HM7	Q66HM7_RAT	Sjogren syndrome antigen B	spectrum same-set protein	1	2	0
PRT826_3_M0RB00	M0RB00	M0RB00_RAT	Complement C4A	spectrum same-set protein	1	4	0
PRT826_3_A0A0G2JSR7	A0A0G2JSR7	A0A0G2JSR7_RAT	RCG49469, isoform CRA_a	spectrum same-set protein	1	1	0
PRT826_3_Q6MG90	Q6MG90	Q6MG90_RAT	Complement component 4, gene 2	spectrum same-set protein	1	4	0
PRT826_3_Q5EBC0	Q5EBC0	Q5EBC0_RAT	Inter-alpha-trypsin inhibitor heavy chain 4	spectrum same-set protein	1	2	0
PRT826_3_A1L1M0	A1L1M0	A1L1M0_RAT	Protein kinase, cAMP-dependent, catalytic, alpha	spectrum same-set protein	1	1	0
