protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT801_1_P36551	P36551	HEM6_HUMAN	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial	leading protein	8	15	8
PRT801_1_Q9NXE4	Q9NXE4	NSMA3_HUMAN	Sphingomyelin phosphodiesterase 4	leading protein	8	16	8
PRT801_1_P17302	P17302	CXA1_HUMAN	Gap junction alpha-1 protein	leading protein	8	19	8
PRT801_1_Q32P44	Q32P44	EMAL3_HUMAN	Echinoderm microtubule-associated protein-like 3	leading protein	8	14	8
PRT801_1_Q9UM47	Q9UM47	NOTC3_HUMAN	Neurogenic locus notch homolog protein 3	leading protein	8	17	5
PRT801_1_Q9HCJ1	Q9HCJ1	ANKH_HUMAN	Progressive ankylosis protein homolog	leading protein	8	14	8
PRT801_1_Q7Z794	Q7Z794	K2C1B_HUMAN	Keratin, type II cytoskeletal 1b	leading protein	8	49	2
PRT801_1_O15127	O15127	SCAM2_HUMAN	Secretory carrier-associated membrane protein 2	leading protein	8	44	8
PRT801_1_P79483	P79483	DRB3_HUMAN	HLA class II histocompatibility antigen, DR beta 3 chain	leading protein	8	95	3
PRT801_1_Q96Q05	Q96Q05	TPPC9_HUMAN	Trafficking protein particle complex subunit 9	leading protein	8	14	8
PRT801_1_Q86X29	Q86X29	LSR_HUMAN	Lipolysis-stimulated lipoprotein receptor	leading protein	8	22	7
PRT801_1_P22392	P22392	NDKB_HUMAN	Nucleoside diphosphate kinase B	leading protein	8	39	1
PRT801_1_P35625	P35625	TIMP3_HUMAN	Metalloproteinase inhibitor 3	leading protein	8	31	8
PRT801_1_Q13363	Q13363	CTBP1_HUMAN	C-terminal-binding protein 1	leading protein	8	21	5
PRT801_1_P50502	P50502	F10A1_HUMAN	Hsc70-interacting protein	leading protein	8	20	0
PRT801_1_Q14738	Q14738	2A5D_HUMAN	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform	leading protein	8	16	5
PRT801_1_Q6NT55	Q6NT55	CP4FN_HUMAN	Cytochrome P450 4F22	leading protein	8	10	7
PRT801_1_Q96P70	Q96P70	IPO9_HUMAN	Importin-9	leading protein	8	20	8
PRT801_1_Q92835	Q92835	SHIP1_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1	leading protein	8	14	7
PRT801_1_O15260	O15260	SURF4_HUMAN	Surfeit locus protein 4	leading protein	8	134	8
PRT801_1_Q9UHX1	Q9UHX1	PUF60_HUMAN	Poly(U)-binding-splicing factor PUF60	leading protein	8	18	8
PRT801_1_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	leading protein	8	19	8
PRT801_1_Q8IUK5	Q8IUK5	PLDX1_HUMAN	Plexin domain-containing protein 1	leading protein	8	17	8
PRT801_1_Q16798	Q16798	MAON_HUMAN	NADP-dependent malic enzyme, mitochondrial	leading protein	8	15	7
PRT801_1_Q96C34	Q96C34	RUND1_HUMAN	RUN domain-containing protein 1	leading protein	8	14	7
PRT801_1_Q3ZCQ8	Q3ZCQ8	TIM50_HUMAN	Mitochondrial import inner membrane translocase subunit TIM50	leading protein	8	27	8
PRT801_1_Q8IX12	Q8IX12	CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1	leading protein	8	17	7
PRT801_1_Q9BYX7	Q9BYX7	ACTBM_HUMAN	Putative beta-actin-like protein 3	leading protein	8	471	1
PRT801_1_Q56VL3	Q56VL3	OCAD2_HUMAN	OCIA domain-containing protein 2	leading protein	8	37	8
PRT801_1_Q9NQ11	Q9NQ11	AT132_HUMAN	Cation-transporting ATPase 13A2	leading protein	8	18	8
PRT801_1_Q14C86	Q14C86	GAPD1_HUMAN	GTPase-activating protein and VPS9 domain-containing protein 1	leading protein	8	12	8
PRT801_1_Q9NYU1	Q9NYU1	UGGG2_HUMAN	UDP-glucose:glycoprotein glucosyltransferase 2	leading protein	8	15	7
PRT801_1_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	leading protein	8	35	8
PRT801_1_Q8WVV9	Q8WVV9	HNRLL_HUMAN	Heterogeneous nuclear ribonucleoprotein L-like	leading protein	8	16	7
PRT801_1_P37108	P37108	SRP14_HUMAN	Signal recognition particle 14 kDa protein	leading protein	8	27	8
PRT801_1_Q8N6Q3	Q8N6Q3	CD177_HUMAN	CD177 antigen	leading protein	8	20	8
PRT801_1_P29966	P29966	MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate	leading protein	8	33	8
PRT801_1_P27694	P27694	RFA1_HUMAN	Replication protein A 70 kDa DNA-binding subunit	leading protein	8	20	8
PRT801_1_Q92485	Q92485	ASM3B_HUMAN	Acid sphingomyelinase-like phosphodiesterase 3b	leading protein	8	37	8
PRT801_1_Q9BQ95	Q9BQ95	ECSIT_HUMAN	Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial	leading protein	8	17	8
PRT801_1_P49641	P49641	MA2A2_HUMAN	Alpha-mannosidase 2x	leading protein	8	15	8
PRT801_1_Q05469	Q05469	LIPS_HUMAN	Hormone-sensitive lipase	leading protein	8	13	8
PRT801_1_P0CG38	P0CG38	POTEI_HUMAN	POTE ankyrin domain family member I	leading protein	8	345	1
PRT801_1_P36507	P36507	MP2K2_HUMAN	Dual specificity mitogen-activated protein kinase kinase 2	leading protein	8	11	4
PRT801_1_Q14644	Q14644	RASA3_HUMAN	Ras GTPase-activating protein 3	leading protein	8	16	7
PRT801_1_Q49A26	Q49A26	GLYR1_HUMAN	Putative oxidoreductase GLYR1	leading protein	8	16	7
PRT801_1_P40616	P40616	ARL1_HUMAN	ADP-ribosylation factor-like protein 1	leading protein	8	39	8
PRT801_1_O15327	O15327	INP4B_HUMAN	Inositol polyphosphate 4-phosphatase type II	leading protein	8	18	8
PRT801_1_P25398	P25398	RS12_HUMAN	40S ribosomal protein S12	leading protein	8	41	8
PRT801_1_Q9Y5K5	Q9Y5K5	UCHL5_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L5	leading protein	8	15	8
PRT801_1_P08842	P08842	STS_HUMAN	Steryl-sulfatase	leading protein	8	15	8
PRT801_1_Q15286	Q15286	RAB35_HUMAN	Ras-related protein Rab-35	leading protein	8	120	6
PRT801_1_O14828	O14828	SCAM3_HUMAN	Secretory carrier-associated membrane protein 3	leading protein	8	49	8
PRT801_1_Q9BQE5	Q9BQE5	APOL2_HUMAN	Apolipoprotein L2	leading protein	8	29	8
PRT801_1_O75340	O75340	PDCD6_HUMAN	Programmed cell death protein 6	leading protein	8	32	8
PRT801_1_Q96RQ1	Q96RQ1	ERGI2_HUMAN	Endoplasmic reticulum-Golgi intermediate compartment protein 2	leading protein	8	18	8
PRT801_1_Q96LD4	Q96LD4	TRI47_HUMAN	E3 ubiquitin-protein ligase TRIM47	leading protein	8	25	8
PRT801_1_Q9GZM7	Q9GZM7	TINAL_HUMAN	Tubulointerstitial nephritis antigen-like	leading protein	8	16	8
PRT801_1_Q9Y485	Q9Y485	DMXL1_HUMAN	DmX-like protein 1	leading protein	8	10	6
PRT801_1_Q96JQ2	Q96JQ2	CLMN_HUMAN	Calmin	leading protein	8	17	8
PRT801_1_Q9H3G5	Q9H3G5	CPVL_HUMAN	Probable serine carboxypeptidase CPVL	leading protein	8	21	8
PRT801_1_Q9Y2B0	Q9Y2B0	CNPY2_HUMAN	Protein canopy homolog 2	leading protein	8	17	8
PRT801_1_Q7Z404	Q7Z404	TMC4_HUMAN	Transmembrane channel-like protein 4	leading protein	8	21	8
PRT801_1_Q9UG56	Q9UG56	PISD_HUMAN	Phosphatidylserine decarboxylase proenzyme, mitochondrial	leading protein	8	16	8
PRT801_1_O14662	O14662	STX16_HUMAN	Syntaxin-16	leading protein	8	26	8
PRT801_1_O60762	O60762	DPM1_HUMAN	Dolichol-phosphate mannosyltransferase subunit 1	leading protein	8	29	8
PRT801_1_P31942	P31942	HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3	leading protein	8	22	6
PRT801_1_P49915	P49915	GUAA_HUMAN	GMP synthase [glutamine-hydrolyzing]	leading protein	8	19	8
PRT801_1_Q9UBM7	Q9UBM7	DHCR7_HUMAN	7-dehydrocholesterol reductase	leading protein	8	25	8
PRT801_1_Q99467	Q99467	CD180_HUMAN	CD180 antigen	leading protein	8	36	8
PRT801_1_Q96D15	Q96D15	RCN3_HUMAN	Reticulocalbin-3	leading protein	8	20	8
PRT801_1_Q92552	Q92552	RT27_HUMAN	28S ribosomal protein S27, mitochondrial	leading protein	8	23	8
PRT801_1_Q15397	Q15397	PUM3_HUMAN	Pumilio homolog 3	leading protein	8	18	8
PRT801_1_Q9UNF0	Q9UNF0	PACN2_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 2	leading protein	8	19	8
PRT801_1_O14966	O14966	RAB7L_HUMAN	Ras-related protein Rab-7L1	leading protein	8	37	7
PRT801_1_Q9Y5P6	Q9Y5P6	GMPPB_HUMAN	Mannose-1-phosphate guanyltransferase beta	leading protein	8	13	8
PRT801_1_P35659	P35659	DEK_HUMAN	Protein DEK	leading protein	8	19	8
PRT801_1_P04003	P04003	C4BPA_HUMAN	C4b-binding protein alpha chain	leading protein	8	25	8
PRT801_1_Q06481	Q06481	APLP2_HUMAN	Amyloid-like protein 2	leading protein	8	14	7
PRT801_1_Q96HY6	Q96HY6	DDRGK_HUMAN	DDRGK domain-containing protein 1	leading protein	8	51	8
PRT801_1_P46934	P46934	NEDD4_HUMAN	E3 ubiquitin-protein ligase NEDD4	leading protein	8	19	4
PRT801_1_B7ZW38	B7ZW38	HNRC3_HUMAN	Heterogeneous nuclear ribonucleoprotein C-like 3	leading protein	8	35	0
PRT801_1_P78368	P78368	KC1G2_HUMAN	Casein kinase I isoform gamma-2	leading protein	8	15	3
PRT801_1_Q9UH65	Q9UH65	SWP70_HUMAN	Switch-associated protein 70	leading protein	8	14	8
PRT801_1_P55039	P55039	DRG2_HUMAN	Developmentally-regulated GTP-binding protein 2	leading protein	8	19	8
PRT801_1_Q96RQ9	Q96RQ9	OXLA_HUMAN	L-amino-acid oxidase	leading protein	8	14	8
PRT801_1_Q3SXM5	Q3SXM5	HSDL1_HUMAN	Inactive hydroxysteroid dehydrogenase-like protein 1	leading protein	8	21	8
PRT801_1_Q12860	Q12860	CNTN1_HUMAN	Contactin-1	leading protein	8	16	8
PRT801_1_P09467	P09467	F16P1_HUMAN	Fructose-1,6-bisphosphatase 1	leading protein	8	23	7
PRT801_1_Q9UBV7	Q9UBV7	B4GT7_HUMAN	Beta-1,4-galactosyltransferase 7	leading protein	8	15	8
PRT801_1_Q07866	Q07866	KLC1_HUMAN	Kinesin light chain 1	leading protein	8	17	5
PRT801_1_Q11201	Q11201	SIA4A_HUMAN	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1	leading protein	8	24	8
PRT801_1_P49959	P49959	MRE11_HUMAN	Double-strand break repair protein MRE11	leading protein	8	16	8
PRT801_1_Q9NUI1	Q9NUI1	DECR2_HUMAN	Peroxisomal 2,4-dienoyl-CoA reductase	leading protein	8	17	8
PRT801_1_P28070	P28070	PSB4_HUMAN	Proteasome subunit beta type-4	leading protein	8	27	8
PRT801_1_P62750	P62750	RL23A_HUMAN	60S ribosomal protein L23a	leading protein	8	35	8
PRT801_1_Q9NYK5	Q9NYK5	RM39_HUMAN	39S ribosomal protein L39, mitochondrial	leading protein	8	16	8
PRT801_1_P49590	P49590	SYHM_HUMAN	Histidine--tRNA ligase, mitochondrial	leading protein	8	17	3
PRT801_1_P04440	P04440	DPB1_HUMAN	HLA class II histocompatibility antigen, DP beta 1 chain	leading protein	8	39	6
PRT801_1_Q13155	Q13155	AIMP2_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2	leading protein	8	31	8
PRT801_1_P60763	P60763	RAC3_HUMAN	Ras-related C3 botulinum toxin substrate 3	leading protein	8	37	1
PRT801_1_P01732	P01732	CD8A_HUMAN	T-cell surface glycoprotein CD8 alpha chain	leading protein	8	12	8
PRT801_1_P98082	P98082	DAB2_HUMAN	Disabled homolog 2	leading protein	8	15	8
PRT801_1_O00339	O00339	MATN2_HUMAN	Matrilin-2	leading protein	8	15	8
PRT801_1_Q9P2E3	Q9P2E3	ZNFX1_HUMAN	NFX1-type zinc finger-containing protein 1	leading protein	8	12	8
PRT801_1_Q8WVX9	Q8WVX9	FACR1_HUMAN	Fatty acyl-CoA reductase 1	leading protein	8	16	8
PRT801_1_P09382	P09382	LEG1_HUMAN	Galectin-1	leading protein	8	199	8
PRT801_1_O60884	O60884	DNJA2_HUMAN	DnaJ homolog subfamily A member 2	leading protein	8	17	8
PRT801_1_O75787	O75787	RENR_HUMAN	Renin receptor	leading protein	8	28	8
PRT801_1_P09417	P09417	DHPR_HUMAN	Dihydropteridine reductase	leading protein	8	26	8
PRT801_1_Q01780	Q01780	EXOSX_HUMAN	Exosome component 10	leading protein	8	16	8
PRT801_1_Q5HYK3	Q5HYK3	COQ5_HUMAN	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial	leading protein	8	16	8
PRT801_1_Q8NFT2	Q8NFT2	STEA2_HUMAN	Metalloreductase STEAP2	leading protein	8	15	8
PRT801_1_O15533	O15533	TPSN_HUMAN	Tapasin	leading protein	8	49	8
PRT801_1_O15075	O15075	DCLK1_HUMAN	Serine/threonine-protein kinase DCLK1	leading protein	8	16	7
PRT801_1_Q8NC44	Q8NC44	RETR2_HUMAN	Reticulophagy regulator 2	leading protein	8	12	8
PRT801_1_Q14192	Q14192	FHL2_HUMAN	Four and a half LIM domains protein 2	leading protein	8	14	8
PRT801_1_Q9P2E5	Q9P2E5	CHPF2_HUMAN	Chondroitin sulfate glucuronyltransferase	leading protein	8	17	8
PRT801_1_P30530	P30530	UFO_HUMAN	Tyrosine-protein kinase receptor UFO	leading protein	8	12	7
PRT801_1_Q16543	Q16543	CDC37_HUMAN	Hsp90 co-chaperone Cdc37	leading protein	8	18	8
PRT801_1_O00469	O00469	PLOD2_HUMAN	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	leading protein	8	21	8
PRT801_1_Q3T906	Q3T906	GNPTA_HUMAN	N-acetylglucosamine-1-phosphotransferase subunits alpha/beta	leading protein	8	14	7
PRT801_1_O14920	O14920	IKKB_HUMAN	Inhibitor of nuclear factor kappa-B kinase subunit beta	leading protein	8	22	7
PRT801_1_P57740	P57740	NU107_HUMAN	Nuclear pore complex protein Nup107	leading protein	8	11	8
PRT801_1_P01903	P01903	DRA_HUMAN	HLA class II histocompatibility antigen, DR alpha chain	leading protein	8	204	7
PRT801_1_P49754	P49754	VPS41_HUMAN	Vacuolar protein sorting-associated protein 41 homolog	leading protein	8	14	8
PRT801_1_Q9H583	Q9H583	HEAT1_HUMAN	HEAT repeat-containing protein 1	leading protein	8	14	8
PRT801_1_Q9NUB1	Q9NUB1	ACS2L_HUMAN	Acetyl-coenzyme A synthetase 2-like, mitochondrial	leading protein	8	16	8
PRT801_1_P20594	P20594	ANPRB_HUMAN	Atrial natriuretic peptide receptor 2	leading protein	8	12	8
PRT801_1_P32942	P32942	ICAM3_HUMAN	Intercellular adhesion molecule 3	leading protein	8	23	8
PRT801_1_P16104	P16104	H2AX_HUMAN	Histone H2AX	leading protein	8	186	1
PRT801_1_Q93096	Q93096	TP4A1_HUMAN	Protein tyrosine phosphatase type IVA 1	leading protein	8	17	3
PRT801_1_Q08209	Q08209	PP2BA_HUMAN	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform	leading protein	8	20	4
PRT801_1_A6NHR9	A6NHR9	SMHD1_HUMAN	Structural maintenance of chromosomes flexible hinge domain-containing protein 1	leading protein	8	17	8
PRT801_1_Q96CC6	Q96CC6	RHDF1_HUMAN	Inactive rhomboid protein 1	leading protein	8	18	8
PRT801_1_P20231	P20231	TRYB2_HUMAN	Tryptase beta-2	leading protein	8	45	0
PRT801_1_A0AV96	A0AV96	RBM47_HUMAN	RNA-binding protein 47	leading protein	8	16	7
PRT801_1_Q96QV6	Q96QV6	H2A1A_HUMAN	Histone H2A type 1-A	leading protein	8	185	0
PRT801_1_Q96PB1	Q96PB1	CASD1_HUMAN	N-acetylneuraminate 9-O-acetyltransferase	leading protein	8	15	8
PRT801_1_Q9H1C3	Q9H1C3	GL8D2_HUMAN	Glycosyltransferase 8 domain-containing protein 2	leading protein	8	25	8
PRT801_1_Q8N4A0	Q8N4A0	GALT4_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 4	leading protein	8	19	6
PRT801_1_Q6SZW1	Q6SZW1	SARM1_HUMAN	NAD(+) hydrolase SARM1	leading protein	8	13	8
PRT801_1_O76027	O76027	ANXA9_HUMAN	Annexin A9	leading protein	8	18	8
PRT801_1_A0MZ66	A0MZ66	SHOT1_HUMAN	Shootin-1	leading protein	8	15	8
PRT801_1_Q14642	Q14642	I5P1_HUMAN	Inositol polyphosphate-5-phosphatase A	leading protein	8	16	7
PRT801_1_Q96N66	Q96N66	MBOA7_HUMAN	Lysophospholipid acyltransferase 7	leading protein	8	59	8
PRT801_1_P62979	P62979	RS27A_HUMAN	Ubiquitin-40S ribosomal protein S27a	leading protein	8	83	3
PRT801_1_Q96IG2	Q96IG2	FXL20_HUMAN	F-box/LRR-repeat protein 20	leading protein	8	22	7
PRT801_1_Q12767	Q12767	TMM94_HUMAN	Transmembrane protein 94	leading protein	8	20	8
PRT801_1_Q6NSJ5	Q6NSJ5	LRC8E_HUMAN	Volume-regulated anion channel subunit LRRC8E	leading protein	8	19	7
PRT801_1_P61604	P61604	CH10_HUMAN	10 kDa heat shock protein, mitochondrial	leading protein	8	34	7
PRT801_1_Q9P0I2	Q9P0I2	EMC3_HUMAN	ER membrane protein complex subunit 3	leading protein	8	27	8
PRT801_1_Q15020	Q15020	SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3	leading protein	8	15	8
PRT801_1_Q8TDZ2	Q8TDZ2	MICA1_HUMAN	[F-actin]-monooxygenase MICAL1	leading protein	8	12	7
PRT801_1_Q6P1M3	Q6P1M3	L2GL2_HUMAN	LLGL scribble cell polarity complex component 2	leading protein	8	11	8
PRT801_1_O14787	O14787	TNPO2_HUMAN	Transportin-2	leading protein	8	21	3
PRT801_1_P55058	P55058	PLTP_HUMAN	Phospholipid transfer protein	leading protein	8	24	8
PRT801_1_P28370	P28370	SMCA1_HUMAN	Probable global transcription activator SNF2L1	leading protein	8	17	2
PRT801_1_P02743	P02743	SAMP_HUMAN	Serum amyloid P-component	leading protein	8	87	8
PRT801_1_P02511	P02511	CRYAB_HUMAN	Alpha-crystallin B chain	leading protein	8	29	8
PRT801_1_O43752	O43752	STX6_HUMAN	Syntaxin-6	leading protein	8	22	7
PRT801_1_Q9Y263	Q9Y263	PLAP_HUMAN	Phospholipase A-2-activating protein	leading protein	8	18	8
PRT801_1_Q96J84	Q96J84	KIRR1_HUMAN	Kin of IRRE-like protein 1	leading protein	8	21	8
PRT801_1_Q9H444	Q9H444	CHM4B_HUMAN	Charged multivesicular body protein 4b	leading protein	8	32	7
PRT801_1_P22694	P22694	KAPCB_HUMAN	cAMP-dependent protein kinase catalytic subunit beta	leading protein	8	24	3
PRT801_1_P53990	P53990	IST1_HUMAN	IST1 homolog	leading protein	8	22	8
PRT801_1_Q9UHQ4	Q9UHQ4	BAP29_HUMAN	B-cell receptor-associated protein 29	leading protein	8	16	8
PRT801_1_Q6PKG0	Q6PKG0	LARP1_HUMAN	La-related protein 1	leading protein	8	18	7
PRT801_1_Q86T65	Q86T65	DAAM2_HUMAN	Disheveled-associated activator of morphogenesis 2	leading protein	8	15	4
PRT801_1_Q5K651	Q5K651	SAMD9_HUMAN	Sterile alpha motif domain-containing protein 9	leading protein	8	15	8
PRT801_1_Q9BXP5	Q9BXP5	SRRT_HUMAN	Serrate RNA effector molecule homolog	leading protein	8	17	8
PRT801_1_Q562E7	Q562E7	WDR81_HUMAN	WD repeat-containing protein 81	leading protein	8	13	8
PRT801_1_P36542	P36542	ATPG_HUMAN	ATP synthase subunit gamma, mitochondrial	leading protein	8	61	8
PRT801_1_Q9P260	Q9P260	RELCH_HUMAN	RAB11-binding protein RELCH	leading protein	8	15	8
PRT801_1_Q9NPH3	Q9NPH3	IL1AP_HUMAN	Interleukin-1 receptor accessory protein	leading protein	8	13	8
PRT801_1_Q99808	Q99808	S29A1_HUMAN	Equilibrative nucleoside transporter 1	leading protein	8	18	8
PRT801_1_P60891	P60891	PRPS1_HUMAN	Ribose-phosphate pyrophosphokinase 1	leading protein	8	27	2
PRT801_1_Q92747	Q92747	ARC1A_HUMAN	Actin-related protein 2/3 complex subunit 1A	leading protein	8	18	7
PRT801_1_P15531	P15531	NDKA_HUMAN	Nucleoside diphosphate kinase A	leading protein	8	39	1
PRT801_1_O14776	O14776	TCRG1_HUMAN	Transcription elongation regulator 1	leading protein	8	17	7
PRT801_1_Q9HCY8	Q9HCY8	S10AE_HUMAN	Protein S100-A14	leading protein	8	38	7
PRT801_1_O43292	O43292	GPAA1_HUMAN	Glycosylphosphatidylinositol anchor attachment 1 protein	leading protein	8	27	8
PRT801_1_P09429	P09429	HMGB1_HUMAN	High mobility group protein B1	leading protein	8	22	3
PRT801_1_Q8IWB9	Q8IWB9	TEX2_HUMAN	Testis-expressed protein 2	leading protein	8	17	8
PRT801_1_P36952	P36952	SPB5_HUMAN	Serpin B5	leading protein	8	17	8
PRT801_1_P61018	P61018	RAB4B_HUMAN	Ras-related protein Rab-4B	leading protein	8	60	5
PRT801_1_P29120	P29120	NEC1_HUMAN	Neuroendocrine convertase 1	leading protein	8	18	8
PRT801_1_P50897	P50897	PPT1_HUMAN	Palmitoyl-protein thioesterase 1	leading protein	8	44	8
PRT801_1_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	leading protein	8	25	8
PRT801_1_P82650	P82650	RT22_HUMAN	28S ribosomal protein S22, mitochondrial	leading protein	8	20	8
PRT801_1_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	leading protein	8	33	3
PRT801_1_P30533	P30533	AMRP_HUMAN	Alpha-2-macroglobulin receptor-associated protein	leading protein	8	17	8
PRT801_1_Q9NVV4	Q9NVV4	PAPD1_HUMAN	Poly(A) RNA polymerase, mitochondrial	leading protein	8	14	8
PRT801_1_Q9H6S3	Q9H6S3	ES8L2_HUMAN	Epidermal growth factor receptor kinase substrate 8-like protein 2	leading protein	8	19	8
PRT801_1_Q9Y285	Q9Y285	SYFA_HUMAN	Phenylalanine--tRNA ligase alpha subunit	leading protein	7	21	7
PRT801_1_Q6P1N0	Q6P1N0	C2D1A_HUMAN	Coiled-coil and C2 domain-containing protein 1A	leading protein	7	14	7
PRT801_1_Q9Y2U8	Q9Y2U8	MAN1_HUMAN	Inner nuclear membrane protein Man1	leading protein	7	11	7
PRT801_1_P10606	P10606	COX5B_HUMAN	Cytochrome c oxidase subunit 5B, mitochondrial	leading protein	7	46	7
PRT801_1_Q9NWU5	Q9NWU5	RM22_HUMAN	39S ribosomal protein L22, mitochondrial	leading protein	7	18	6
PRT801_1_Q15363	Q15363	TMED2_HUMAN	Transmembrane emp24 domain-containing protein 2	leading protein	7	84	7
PRT801_1_Q8TEQ6	Q8TEQ6	GEMI5_HUMAN	Gem-associated protein 5	leading protein	7	19	7
PRT801_1_Q8TAA9	Q8TAA9	VANG1_HUMAN	Vang-like protein 1	leading protein	7	22	7
PRT801_1_P30154	P30154	2AAB_HUMAN	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	leading protein	7	23	1
PRT801_1_P36543	P36543	VATE1_HUMAN	V-type proton ATPase subunit E 1	leading protein	7	20	6
PRT801_1_O43294	O43294	TGFI1_HUMAN	Transforming growth factor beta-1-induced transcript 1 protein	leading protein	7	16	7
PRT801_1_Q96AX1	Q96AX1	VP33A_HUMAN	Vacuolar protein sorting-associated protein 33A	leading protein	7	18	6
PRT801_1_P58335	P58335	ANTR2_HUMAN	Anthrax toxin receptor 2	leading protein	7	15	6
PRT801_1_Q13043	Q13043	STK4_HUMAN	Serine/threonine-protein kinase 4	leading protein	7	13	5
PRT801_1_Q15399	Q15399	TLR1_HUMAN	Toll-like receptor 1	leading protein	7	11	5
PRT801_1_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	leading protein	7	17	7
PRT801_1_Q12802	Q12802	AKP13_HUMAN	A-kinase anchor protein 13	leading protein	7	13	7
PRT801_1_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	leading protein	7	19	7
PRT801_1_P15941	P15941	MUC1_HUMAN	Mucin-1	leading protein	7	81	7
PRT801_1_Q9Y639	Q9Y639	NPTN_HUMAN	Neuroplastin	leading protein	7	39	7
PRT801_1_Q13277	Q13277	STX3_HUMAN	Syntaxin-3	leading protein	7	19	7
PRT801_1_Q92959	Q92959	SO2A1_HUMAN	Solute carrier organic anion transporter family member 2A1	leading protein	7	12	7
PRT801_1_Q6UWP7	Q6UWP7	LCLT1_HUMAN	Lysocardiolipin acyltransferase 1	leading protein	7	24	7
PRT801_1_Q6L8Q7	Q6L8Q7	PDE12_HUMAN	2',5'-phosphodiesterase 12	leading protein	7	17	7
PRT801_1_Q99572	Q99572	P2RX7_HUMAN	P2X purinoceptor 7	leading protein	7	15	7
PRT801_1_P20810	P20810	ICAL_HUMAN	Calpastatin	leading protein	7	18	7
PRT801_1_Q13057	Q13057	COASY_HUMAN	Bifunctional coenzyme A synthase	leading protein	7	16	7
PRT801_1_Q6VY07	Q6VY07	PACS1_HUMAN	Phosphofurin acidic cluster sorting protein 1	leading protein	7	11	7
PRT801_1_Q9Y6F6	Q9Y6F6	MRVI1_HUMAN	Protein MRVI1	leading protein	7	12	7
PRT801_1_Q86VU5	Q86VU5	CMTD1_HUMAN	Catechol O-methyltransferase domain-containing protein 1	leading protein	7	16	7
PRT801_1_P84103	P84103	SRSF3_HUMAN	Serine/arginine-rich splicing factor 3	leading protein	7	18	6
PRT801_1_Q6IBS0	Q6IBS0	TWF2_HUMAN	Twinfilin-2	leading protein	7	17	6
PRT801_1_P69905	P69905	HBA_HUMAN	Hemoglobin subunit alpha	leading protein	7	176	6
PRT801_1_Q96RF0	Q96RF0	SNX18_HUMAN	Sorting nexin-18	leading protein	7	22	7
PRT801_1_Q6KB66	Q6KB66	K2C80_HUMAN	Keratin, type II cytoskeletal 80	leading protein	7	30	5
PRT801_1_Q05086	Q05086	UBE3A_HUMAN	Ubiquitin-protein ligase E3A	leading protein	7	11	7
PRT801_1_O15091	O15091	MRPP3_HUMAN	Mitochondrial ribonuclease P catalytic subunit	leading protein	7	13	7
PRT801_1_P09326	P09326	CD48_HUMAN	CD48 antigen	leading protein	7	26	7
PRT801_1_Q8NAT1	Q8NAT1	PMGT2_HUMAN	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2	leading protein	7	13	7
PRT801_1_Q16585	Q16585	SGCB_HUMAN	Beta-sarcoglycan	leading protein	7	13	7
PRT801_1_Q8TB61	Q8TB61	S35B2_HUMAN	Adenosine 3'-phospho 5'-phosphosulfate transporter 1	leading protein	7	27	7
PRT801_1_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	leading protein	7	33	7
PRT801_1_O15042	O15042	SR140_HUMAN	U2 snRNP-associated SURP motif-containing protein	leading protein	7	12	6
PRT801_1_Q13554	Q13554	KCC2B_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit beta	leading protein	7	20	0
PRT801_1_Q6PI78	Q6PI78	TMM65_HUMAN	Transmembrane protein 65	leading protein	7	23	7
