protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT824_2_P36507	P36507	MP2K2_HUMAN	Dual specificity mitogen-activated protein kinase kinase 2	leading protein	2	5	2
PRT824_2_B5ME19	B5ME19	EIFCL_HUMAN	Eukaryotic translation initiation factor 3 subunit C-like protein	leading protein	2	2	0
PRT824_2_P30041	P30041	PRDX6_HUMAN	Peroxiredoxin-6	leading protein	2	5	2
PRT824_2_P55196	P55196	AFAD_HUMAN	Afadin	leading protein	2	11	2
PRT824_2_Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	leading protein	2	9	2
PRT824_2_Q9ULD2	Q9ULD2	MTUS1_HUMAN	Microtubule-associated tumor suppressor 1	leading protein	2	7	2
PRT824_2_Q8WWI1	Q8WWI1	LMO7_HUMAN	LIM domain only protein 7	leading protein	2	8	2
PRT824_2_Q96PK6	Q96PK6	RBM14_HUMAN	RNA-binding protein 14	leading protein	2	6	2
PRT824_2_P39023	P39023	RL3_HUMAN	60S ribosomal protein L3	leading protein	2	20	2
PRT824_2_P08195	P08195	4F2_HUMAN	4F2 cell-surface antigen heavy chain	leading protein	2	7	2
PRT824_2_O94776	O94776	MTA2_HUMAN	Metastasis-associated protein MTA2	leading protein	2	3	2
PRT824_2_P53396	P53396	ACLY_HUMAN	ATP-citrate synthase	leading protein	2	10	2
PRT824_2_Q96G46	Q96G46	DUS3L_HUMAN	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like	leading protein	2	6	2
PRT824_2_P63244	P63244	RACK1_HUMAN	Receptor of activated protein C kinase 1	leading protein	2	6	2
PRT824_2_P37837	P37837	TALDO_HUMAN	Transaldolase	leading protein	2	22	2
PRT824_2_Q13017	Q13017	RHG05_HUMAN	Rho GTPase-activating protein 5	leading protein	2	5	2
PRT824_2_P39019	P39019	RS19_HUMAN	40S ribosomal protein S19	leading protein	2	8	2
PRT824_2_P60842	P60842	IF4A1_HUMAN	Eukaryotic initiation factor 4A-I	leading protein	2	13	2
PRT824_2_P21796	P21796	VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1	leading protein	2	14	2
PRT824_2_P07437	P07437	TBB5_HUMAN	Tubulin beta chain	leading protein	2	13	1
PRT824_2_Q14152	Q14152	EIF3A_HUMAN	Eukaryotic translation initiation factor 3 subunit A	leading protein	2	6	2
PRT824_2_O43852	O43852	CALU_HUMAN	Calumenin	leading protein	2	9	2
PRT824_2_Q9H2G2	Q9H2G2	SLK_HUMAN	STE20-like serine/threonine-protein kinase	leading protein	2	6	2
PRT824_2_Q9NP61	Q9NP61	ARFG3_HUMAN	ADP-ribosylation factor GTPase-activating protein 3	leading protein	2	9	2
PRT824_2_Q12965	Q12965	MYO1E_HUMAN	Unconventional myosin-Ie	leading protein	2	9	2
PRT824_2_P29966	P29966	MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate	leading protein	2	7	2
PRT824_2_P31947	P31947	1433S_HUMAN	14-3-3 protein sigma	leading protein	2	23	1
PRT824_2_Q12931	Q12931	TRAP1_HUMAN	Heat shock protein 75 kDa, mitochondrial	leading protein	2	10	1
PRT824_2_O95297	O95297	MPZL1_HUMAN	Myelin protein zero-like protein 1	leading protein	2	3	2
PRT824_2_P61978	P61978	HNRPK_HUMAN	Heterogeneous nuclear ribonucleoprotein K	leading protein	2	8	2
PRT824_2_Q9C0C9	Q9C0C9	UBE2O_HUMAN	(E3-independent) E2 ubiquitin-conjugating enzyme	leading protein	2	6	2
PRT824_2_P50395	P50395	GDIB_HUMAN	Rab GDP dissociation inhibitor beta	leading protein	2	19	1
PRT824_2_O60739	O60739	EIF1B_HUMAN	Eukaryotic translation initiation factor 1b	leading protein	2	11	0
PRT824_2_P38646	P38646	GRP75_HUMAN	Stress-70 protein, mitochondrial	leading protein	2	11	2
PRT824_2_P49792	P49792	RBP2_HUMAN	E3 SUMO-protein ligase RanBP2	leading protein	2	5	2
PRT824_2_Q9UPR0	Q9UPR0	PLCL2_HUMAN	Inactive phospholipase C-like protein 2	leading protein	2	9	2
PRT824_2_P35579	P35579	MYH9_HUMAN	Myosin-9	leading protein	2	6	2
PRT824_2_A0MZ66	A0MZ66	SHOT1_HUMAN	Shootin-1	leading protein	2	4	2
PRT824_2_O43707	O43707	ACTN4_HUMAN	Alpha-actinin-4	leading protein	2	2	2
PRT824_2_P22314	P22314	UBA1_HUMAN	Ubiquitin-like modifier-activating enzyme 1	leading protein	2	11	2
PRT824_2_Q8TD19	Q8TD19	NEK9_HUMAN	Serine/threonine-protein kinase Nek9	leading protein	2	6	2
PRT824_2_P04792	P04792	HSPB1_HUMAN	Heat shock protein beta-1	leading protein	2	30	2
PRT824_2_O43865	O43865	SAHH2_HUMAN	S-adenosylhomocysteine hydrolase-like protein 1	leading protein	2	14	2
PRT824_2_P17655	P17655	CAN2_HUMAN	Calpain-2 catalytic subunit	leading protein	2	5	2
PRT824_2_Q7Z2W4	Q7Z2W4	ZCCHV_HUMAN	Zinc finger CCCH-type antiviral protein 1	leading protein	2	6	2
PRT824_2_Q86X29	Q86X29	LSR_HUMAN	Lipolysis-stimulated lipoprotein receptor	leading protein	2	20	2
PRT824_2_Q9H0B6	Q9H0B6	KLC2_HUMAN	Kinesin light chain 2	leading protein	2	12	2
PRT824_2_P07602	P07602	SAP_HUMAN	Prosaposin	leading protein	2	5	2
PRT824_2_P68371	P68371	TBB4B_HUMAN	Tubulin beta-4B chain	leading protein	2	11	1
PRT824_2_Q86W92	Q86W92	LIPB1_HUMAN	Liprin-beta-1	leading protein	2	6	2
PRT824_2_P47712	P47712	PA24A_HUMAN	Cytosolic phospholipase A2	leading protein	2	16	2
PRT824_2_Q9UPU5	Q9UPU5	UBP24_HUMAN	Ubiquitin carboxyl-terminal hydrolase 24	leading protein	2	3	2
PRT824_2_P40818	P40818	UBP8_HUMAN	Ubiquitin carboxyl-terminal hydrolase 8	leading protein	2	10	2
PRT824_2_Q86UU0	Q86UU0	BCL9L_HUMAN	B-cell CLL/lymphoma 9-like protein	leading protein	2	11	2
PRT824_2_Q13619	Q13619	CUL4A_HUMAN	Cullin-4A	leading protein	2	7	2
PRT824_2_Q14978	Q14978	NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1	leading protein	2	7	2
PRT824_2_Q8TEW0	Q8TEW0	PARD3_HUMAN	Partitioning defective 3 homolog	leading protein	2	4	2
PRT824_2_Q7Z417	Q7Z417	NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2	leading protein	2	14	2
PRT824_2_Q9BYW2	Q9BYW2	SETD2_HUMAN	Histone-lysine N-methyltransferase SETD2	leading protein	2	7	2
PRT824_2_Q96A26	Q96A26	F162A_HUMAN	Protein FAM162A	leading protein	2	7	2
PRT824_2_Q9H0D6	Q9H0D6	XRN2_HUMAN	5'-3' exoribonuclease 2	leading protein	2	6	2
PRT824_2_P02786	P02786	TFR1_HUMAN	Transferrin receptor protein 1	leading protein	2	10	2
PRT824_2_P05787	P05787	K2C8_HUMAN	Keratin, type II cytoskeletal 8	leading protein	2	3	1
PRT824_2_Q04917	Q04917	1433F_HUMAN	14-3-3 protein eta	leading protein	2	26	1
PRT824_2_P15531	P15531	NDKA_HUMAN	Nucleoside diphosphate kinase A	leading protein	2	7	1
PRT824_2_P09651	P09651	ROA1_HUMAN	Heterogeneous nuclear ribonucleoprotein A1	leading protein	2	4	1
PRT824_2_Q92841	Q92841	DDX17_HUMAN	Probable ATP-dependent RNA helicase DDX17	leading protein	2	8	2
PRT824_2_P35269	P35269	T2FA_HUMAN	General transcription factor IIF subunit 1	leading protein	2	10	2
PRT824_2_Q08AD1	Q08AD1	CAMP2_HUMAN	Calmodulin-regulated spectrin-associated protein 2	leading protein	2	6	2
PRT824_2_O60927	O60927	PP1RB_HUMAN	E3 ubiquitin-protein ligase PPP1R11	leading protein	2	2	2
PRT824_2_Q9Y2V2	Q9Y2V2	CHSP1_HUMAN	Calcium-regulated heat-stable protein 1	leading protein	2	7	2
PRT824_2_P0CG47	P0CG47	UBB_HUMAN	Polyubiquitin-B	leading protein	2	7	0
PRT824_2_P22059	P22059	OSBP1_HUMAN	Oxysterol-binding protein 1	leading protein	2	18	2
PRT824_2_Q9NZN5	Q9NZN5	ARHGC_HUMAN	Rho guanine nucleotide exchange factor 12	leading protein	2	6	2
PRT824_2_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	leading protein	2	12	2
PRT824_2_P27797	P27797	CALR_HUMAN	Calreticulin	leading protein	2	9	2
PRT824_2_Q13459	Q13459	MYO9B_HUMAN	Unconventional myosin-IXb	leading protein	2	7	2
PRT824_2_Q9H1E3	Q9H1E3	NUCKS_HUMAN	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	2	13	2
PRT824_2_Q9Y520	Q9Y520	PRC2C_HUMAN	Protein PRRC2C	leading protein	2	21	2
PRT824_2_P27348	P27348	1433T_HUMAN	14-3-3 protein theta	leading protein	2	26	1
PRT824_2_Q9NZM1	Q9NZM1	MYOF_HUMAN	Myoferlin	leading protein	2	4	2
PRT824_2_Q7LBC6	Q7LBC6	KDM3B_HUMAN	Lysine-specific demethylase 3B	leading protein	2	5	2
PRT824_2_Q9H1B7	Q9H1B7	I2BPL_HUMAN	Probable E3 ubiquitin-protein ligase IRF2BPL	leading protein	2	8	1
PRT824_2_O15027	O15027	SC16A_HUMAN	Protein transport protein Sec16A	leading protein	2	8	2
PRT824_2_P45880	P45880	VDAC2_HUMAN	Voltage-dependent anion-selective channel protein 2	leading protein	2	5	2
PRT824_2_O43175	O43175	SERA_HUMAN	D-3-phosphoglycerate dehydrogenase	leading protein	2	6	2
PRT824_2_Q86WR7	Q86WR7	PRSR2_HUMAN	Proline and serine-rich protein 2	leading protein	2	13	2
PRT824_2_Q9Y266	Q9Y266	NUDC_HUMAN	Nuclear migration protein nudC	leading protein	2	20	2
PRT824_2_Q9UK76	Q9UK76	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	leading protein	2	7	2
PRT824_2_Q9UN36	Q9UN36	NDRG2_HUMAN	Protein NDRG2	leading protein	2	8	2
PRT824_2_Q9UPN3	Q9UPN3	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	leading protein	2	9	2
PRT824_2_Q9UII2	Q9UII2	ATIF1_HUMAN	ATPase inhibitor, mitochondrial	leading protein	1	4	1
PRT824_2_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	leading protein	1	22	1
PRT824_2_Q9NVN8	Q9NVN8	GNL3L_HUMAN	Guanine nucleotide-binding protein-like 3-like protein	leading protein	1	2	1
PRT824_2_Q8TEU7	Q8TEU7	RPGF6_HUMAN	Rap guanine nucleotide exchange factor 6	leading protein	1	4	1
PRT824_2_Q9BXS6	Q9BXS6	NUSAP_HUMAN	Nucleolar and spindle-associated protein 1	leading protein	1	4	1
PRT824_2_Q12982	Q12982	BNIP2_HUMAN	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2	leading protein	1	3	1
PRT824_2_Q9Y2K2	Q9Y2K2	SIK3_HUMAN	Serine/threonine-protein kinase SIK3	leading protein	1	2	1
PRT824_2_P60033	P60033	CD81_HUMAN	CD81 antigen	leading protein	1	1	1
PRT824_2_Q86TB9	Q86TB9	PATL1_HUMAN	Protein PAT1 homolog 1	leading protein	1	3	1
PRT824_2_P49321	P49321	NASP_HUMAN	Nuclear autoantigenic sperm protein	leading protein	1	5	1
PRT824_2_Q01130	Q01130	SRSF2_HUMAN	Serine/arginine-rich splicing factor 2	leading protein	1	3	1
PRT824_2_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	leading protein	1	6	1
PRT824_2_Q8IVL1	Q8IVL1	NAV2_HUMAN	Neuron navigator 2	leading protein	1	5	1
PRT824_2_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	leading protein	1	28	1
PRT824_2_Q5H9R7	Q5H9R7	PP6R3_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 3	leading protein	1	5	1
PRT824_2_Q9BTC0	Q9BTC0	DIDO1_HUMAN	Death-inducer obliterator 1	leading protein	1	8	1
PRT824_2_Q86VQ1	Q86VQ1	GLCI1_HUMAN	Glucocorticoid-induced transcript 1 protein	leading protein	1	9	1
PRT824_2_Q00613	Q00613	HSF1_HUMAN	Heat shock factor protein 1	leading protein	1	1	1
PRT824_2_Q69YN4	Q69YN4	VIR_HUMAN	Protein virilizer homolog	leading protein	1	3	1
PRT824_2_Q9H4L7	Q9H4L7	SMRCD_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	leading protein	1	4	1
PRT824_2_Q14671	Q14671	PUM1_HUMAN	Pumilio homolog 1	leading protein	1	3	1
PRT824_2_Q96F86	Q96F86	EDC3_HUMAN	Enhancer of mRNA-decapping protein 3	leading protein	1	2	1
PRT824_2_Q9H1H9	Q9H1H9	KI13A_HUMAN	Kinesin-like protein KIF13A	leading protein	1	3	1
PRT824_2_Q9HAU0	Q9HAU0	PKHA5_HUMAN	Pleckstrin homology domain-containing family A member 5	leading protein	1	1	1
PRT824_2_P19532	P19532	TFE3_HUMAN	Transcription factor E3	leading protein	1	4	1
PRT824_2_Q7Z4S6	Q7Z4S6	KI21A_HUMAN	Kinesin-like protein KIF21A	leading protein	1	3	1
PRT824_2_Q9BTK6	Q9BTK6	PAGR1_HUMAN	PAXIP1-associated glutamate-rich protein 1	leading protein	1	13	1
PRT824_2_Q15019	Q15019	SEPT2_HUMAN	Septin-2	leading protein	1	1	1
PRT824_2_P31949	P31949	S10AB_HUMAN	Protein S100-A11	leading protein	1	3	1
PRT824_2_Q86V85	Q86V85	GP180_HUMAN	Integral membrane protein GPR180	leading protein	1	3	1
PRT824_2_Q92609	Q92609	TBCD5_HUMAN	TBC1 domain family member 5	leading protein	1	3	1
PRT824_2_Q14444	Q14444	CAPR1_HUMAN	Caprin-1	leading protein	1	1	1
PRT824_2_Q13464	Q13464	ROCK1_HUMAN	Rho-associated protein kinase 1	leading protein	1	6	1
PRT824_2_Q96PE2	Q96PE2	ARHGH_HUMAN	Rho guanine nucleotide exchange factor 17	leading protein	1	2	1
PRT824_2_P08758	P08758	ANXA5_HUMAN	Annexin A5	leading protein	1	8	1
PRT824_2_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	leading protein	1	5	1
PRT824_2_P09661	P09661	RU2A_HUMAN	U2 small nuclear ribonucleoprotein A'	leading protein	1	4	1
PRT824_2_P38159	P38159	RBMX_HUMAN	RNA-binding motif protein, X chromosome	leading protein	1	1	0
PRT824_2_O76003	O76003	GLRX3_HUMAN	Glutaredoxin-3	leading protein	1	1	1
PRT824_2_Q9UBP6	Q9UBP6	TRMB_HUMAN	tRNA (guanine-N(7)-)-methyltransferase	leading protein	1	1	1
PRT824_2_P29692	P29692	EF1D_HUMAN	Elongation factor 1-delta	leading protein	1	12	1
PRT824_2_Q02952	Q02952	AKA12_HUMAN	A-kinase anchor protein 12	leading protein	1	5	1
PRT824_2_Q8N6T3	Q8N6T3	ARFG1_HUMAN	ADP-ribosylation factor GTPase-activating protein 1	leading protein	1	3	1
PRT824_2_O43491	O43491	E41L2_HUMAN	Band 4.1-like protein 2	leading protein	1	1	1
PRT824_2_Q92882	Q92882	OSTF1_HUMAN	Osteoclast-stimulating factor 1	leading protein	1	10	1
PRT824_2_P60660	P60660	MYL6_HUMAN	Myosin light polypeptide 6	leading protein	1	2	1
PRT824_2_Q8N6S5	Q8N6S5	AR6P6_HUMAN	ADP-ribosylation factor-like protein 6-interacting protein 6	leading protein	1	1	1
PRT824_2_Q8N3D4	Q8N3D4	EH1L1_HUMAN	EH domain-binding protein 1-like protein 1	leading protein	1	1	1
PRT824_2_P51946	P51946	CCNH_HUMAN	Cyclin-H	leading protein	1	1	1
PRT824_2_O15068	O15068	MCF2L_HUMAN	Guanine nucleotide exchange factor DBS	leading protein	1	4	1
PRT824_2_Q9UKV3	Q9UKV3	ACINU_HUMAN	Apoptotic chromatin condensation inducer in the nucleus	leading protein	1	6	1
PRT824_2_P63313	P63313	TYB10_HUMAN	Thymosin beta-10	leading protein	1	3	1
PRT824_2_P19484	P19484	TFEB_HUMAN	Transcription factor EB	leading protein	1	4	1
PRT824_2_Q9NSK0	Q9NSK0	KLC4_HUMAN	Kinesin light chain 4	leading protein	1	1	1
PRT824_2_A1L390	A1L390	PKHG3_HUMAN	Pleckstrin homology domain-containing family G member 3	leading protein	1	3	1
PRT824_2_Q8NC51	Q8NC51	PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein	leading protein	1	6	1
PRT824_2_P42677	P42677	RS27_HUMAN	40S ribosomal protein S27	leading protein	1	3	0
PRT824_2_P06493	P06493	CDK1_HUMAN	Cyclin-dependent kinase 1	leading protein	1	4	0
PRT824_2_Q92614	Q92614	MY18A_HUMAN	Unconventional myosin-XVIIIa	leading protein	1	1	1
PRT824_2_O43615	O43615	TIM44_HUMAN	Mitochondrial import inner membrane translocase subunit TIM44	leading protein	1	1	1
PRT824_2_Q96EY7	Q96EY7	PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	leading protein	1	11	1
PRT824_2_P21912	P21912	SDHB_HUMAN	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial	leading protein	1	2	1
PRT824_2_P43897	P43897	EFTS_HUMAN	Elongation factor Ts, mitochondrial	leading protein	1	4	1
PRT824_2_Q93100	Q93100	KPBB_HUMAN	Phosphorylase b kinase regulatory subunit beta	leading protein	1	4	1
PRT824_2_O75116	O75116	ROCK2_HUMAN	Rho-associated protein kinase 2	leading protein	1	5	1
PRT824_2_P15408	P15408	FOSL2_HUMAN	Fos-related antigen 2	leading protein	1	2	1
PRT824_2_P62070	P62070	RRAS2_HUMAN	Ras-related protein R-Ras2	leading protein	1	3	1
PRT824_2_Q6P1L5	Q6P1L5	F117B_HUMAN	Protein FAM117B	leading protein	1	2	1
PRT824_2_Q6GTX8	Q6GTX8	LAIR1_HUMAN	Leukocyte-associated immunoglobulin-like receptor 1	leading protein	1	2	1
PRT824_2_Q9BXB4	Q9BXB4	OSB11_HUMAN	Oxysterol-binding protein-related protein 11	leading protein	1	1	1
PRT824_2_P50454	P50454	SERPH_HUMAN	Serpin H1	leading protein	1	1	1
PRT824_2_P53365	P53365	ARFP2_HUMAN	Arfaptin-2	leading protein	1	2	1
PRT824_2_P62249	P62249	RS16_HUMAN	40S ribosomal protein S16	leading protein	1	1	1
PRT824_2_Q13409	Q13409	DC1I2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2	leading protein	1	3	1
PRT824_2_O75937	O75937	DNJC8_HUMAN	DnaJ homolog subfamily C member 8	leading protein	1	3	1
PRT824_2_O14980	O14980	XPO1_HUMAN	Exportin-1	leading protein	1	1	1
PRT824_2_O95453	O95453	PARN_HUMAN	Poly(A)-specific ribonuclease PARN	leading protein	1	5	1
PRT824_2_P02545	P02545	LMNA_HUMAN	Prelamin-A/C	leading protein	1	2	1
PRT824_2_Q8WU17	Q8WU17	RN139_HUMAN	E3 ubiquitin-protein ligase RNF139	leading protein	1	7	1
PRT824_2_O00180	O00180	KCNK1_HUMAN	Potassium channel subfamily K member 1	leading protein	1	4	1
PRT824_2_P16615	P16615	AT2A2_HUMAN	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2	leading protein	1	8	1
PRT824_2_P35268	P35268	RL22_HUMAN	60S ribosomal protein L22	leading protein	1	2	1
PRT824_2_Q8TDN4	Q8TDN4	CABL1_HUMAN	CDK5 and ABL1 enzyme substrate 1	leading protein	1	2	1
PRT824_2_P46783	P46783	RS10_HUMAN	40S ribosomal protein S10	leading protein	1	2	0
PRT824_2_Q6ZN18	Q6ZN18	AEBP2_HUMAN	Zinc finger protein AEBP2	leading protein	1	14	1
PRT824_2_P02686	P02686	MBP_HUMAN	Myelin basic protein	leading protein	1	2	1
PRT824_2_Q96SB4	Q96SB4	SRPK1_HUMAN	SRSF protein kinase 1	leading protein	1	2	1
PRT824_2_P05362	P05362	ICAM1_HUMAN	Intercellular adhesion molecule 1	leading protein	1	8	1
PRT824_2_P51116	P51116	FXR2_HUMAN	Fragile X mental retardation syndrome-related protein 2	leading protein	1	5	1
PRT824_2_P53621	P53621	COPA_HUMAN	Coatomer subunit alpha	leading protein	1	6	1
PRT824_2_Q9H299	Q9H299	SH3L3_HUMAN	SH3 domain-binding glutamic acid-rich-like protein 3	leading protein	1	2	1
PRT824_2_Q92598	Q92598	HS105_HUMAN	Heat shock protein 105 kDa	leading protein	1	2	1
PRT824_2_Q8IWT6	Q8IWT6	LRC8A_HUMAN	Volume-regulated anion channel subunit LRRC8A	leading protein	1	4	1
PRT824_2_Q13428	Q13428	TCOF_HUMAN	Treacle protein	leading protein	1	1	1
PRT824_2_Q96FS4	Q96FS4	SIPA1_HUMAN	Signal-induced proliferation-associated protein 1	leading protein	1	2	1
PRT824_2_Q9HB20	Q9HB20	PKHA3_HUMAN	Pleckstrin homology domain-containing family A member 3	leading protein	1	3	1
PRT824_2_Q9NZN8	Q9NZN8	CNOT2_HUMAN	CCR4-NOT transcription complex subunit 2	leading protein	1	4	1
PRT824_2_P09923	P09923	PPBI_HUMAN	Intestinal-type alkaline phosphatase	leading protein	1	16	1
PRT824_2_Q16875	Q16875	F263_HUMAN	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3	leading protein	1	4	1
PRT824_2_Q96GS4	Q96GS4	BORC6_HUMAN	BLOC-1-related complex subunit 6	leading protein	1	7	1
PRT824_2_Q9H4A3	Q9H4A3	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	leading protein	1	4	0
PRT824_2_Q92890	Q92890	UFD1_HUMAN	Ubiquitin recognition factor in ER-associated degradation protein 1	leading protein	1	1	1
PRT824_2_Q14C86	Q14C86	GAPD1_HUMAN	GTPase-activating protein and VPS9 domain-containing protein 1	leading protein	1	4	1
PRT824_2_Q99590	Q99590	SCAFB_HUMAN	Protein SCAF11	leading protein	1	9	1
PRT824_2_Q5VV41	Q5VV41	ARHGG_HUMAN	Rho guanine nucleotide exchange factor 16	leading protein	1	2	1
PRT824_2_Q9BRF8	Q9BRF8	CPPED_HUMAN	Serine/threonine-protein phosphatase CPPED1	leading protein	1	2	1
PRT824_2_Q14697	Q14697	GANAB_HUMAN	Neutral alpha-glucosidase AB	leading protein	1	2	1
PRT824_2_Q9UHY1	Q9UHY1	NRBP_HUMAN	Nuclear receptor-binding protein	leading protein	1	3	1
PRT824_2_Q9H3Z4	Q9H3Z4	DNJC5_HUMAN	DnaJ homolog subfamily C member 5	leading protein	1	2	1
PRT824_2_P0CAP2	P0CAP2	GRL1A_HUMAN	DNA-directed RNA polymerase II subunit GRINL1A	leading protein	1	4	0
PRT824_2_Q63ZY3	Q63ZY3	KANK2_HUMAN	KN motif and ankyrin repeat domain-containing protein 2	leading protein	1	5	1
PRT824_2_Q14153	Q14153	FA53B_HUMAN	Protein FAM53B	leading protein	1	3	1
PRT824_2_Q9NYJ1	Q9NYJ1	COA4_HUMAN	Cytochrome c oxidase assembly factor 4 homolog, mitochondrial	leading protein	1	2	1
PRT824_2_Q9P258	Q9P258	RCC2_HUMAN	Protein RCC2	leading protein	1	10	1
PRT824_2_Q71RC2	Q71RC2	LARP4_HUMAN	La-related protein 4	leading protein	1	4	1
PRT824_2_Q5T5U3	Q5T5U3	RHG21_HUMAN	Rho GTPase-activating protein 21	leading protein	1	5	1
PRT824_2_O60292	O60292	SI1L3_HUMAN	Signal-induced proliferation-associated 1-like protein 3	leading protein	1	1	1
PRT824_2_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	leading protein	1	4	1
PRT824_2_Q6GYQ0	Q6GYQ0	RGPA1_HUMAN	Ral GTPase-activating protein subunit alpha-1	leading protein	1	1	1
PRT824_2_Q08378	Q08378	GOGA3_HUMAN	Golgin subfamily A member 3	leading protein	1	1	1
PRT824_2_Q9HA77	Q9HA77	SYCM_HUMAN	Probable cysteine--tRNA ligase, mitochondrial	leading protein	1	5	1
PRT824_2_Q9UQB8	Q9UQB8	BAIP2_HUMAN	Brain-specific angiogenesis inhibitor 1-associated protein 2	leading protein	1	2	1
PRT824_2_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	leading protein	1	2	1
PRT824_2_P04183	P04183	KITH_HUMAN	Thymidine kinase, cytosolic	leading protein	1	4	1
PRT824_2_O43181	O43181	NDUS4_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial	leading protein	1	8	1
PRT824_2_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	leading protein	1	13	1
PRT824_2_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	leading protein	1	4	1
PRT824_2_P12277	P12277	KCRB_HUMAN	Creatine kinase B-type	leading protein	1	5	1
PRT824_2_Q9H3K6	Q9H3K6	BOLA2_HUMAN	BolA-like protein 2	leading protein	1	5	1
PRT824_2_P41236	P41236	IPP2_HUMAN	Protein phosphatase inhibitor 2	leading protein	1	2	0
PRT824_2_Q8WU20	Q8WU20	FRS2_HUMAN	Fibroblast growth factor receptor substrate 2	leading protein	1	1	1
PRT824_2_Q9H6H4	Q9H6H4	REEP4_HUMAN	Receptor expression-enhancing protein 4	leading protein	1	5	1
PRT824_2_P63167	P63167	DYL1_HUMAN	Dynein light chain 1, cytoplasmic	leading protein	1	2	1
PRT824_2_Q5M775	Q5M775	CYTSB_HUMAN	Cytospin-B	leading protein	1	5	1
PRT824_2_P11532	P11532	DMD_HUMAN	Dystrophin	leading protein	1	2	1
PRT824_2_Q9Y6A5	Q9Y6A5	TACC3_HUMAN	Transforming acidic coiled-coil-containing protein 3	leading protein	1	7	1
PRT824_2_Q92766	Q92766	RREB1_HUMAN	Ras-responsive element-binding protein 1	leading protein	1	5	1
PRT824_2_Q9Y3P9	Q9Y3P9	RBGP1_HUMAN	Rab GTPase-activating protein 1	leading protein	1	3	1
PRT824_2_Q69YH5	Q69YH5	CDCA2_HUMAN	Cell division cycle-associated protein 2	leading protein	1	5	1
PRT824_2_O95239	O95239	KIF4A_HUMAN	Chromosome-associated kinesin KIF4A	leading protein	1	1	0
PRT824_2_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	leading protein	1	3	1
PRT824_2_P00491	P00491	PNPH_HUMAN	Purine nucleoside phosphorylase	leading protein	1	1	1
PRT824_2_P26641	P26641	EF1G_HUMAN	Elongation factor 1-gamma	leading protein	1	4	1
PRT824_2_Q9NX63	Q9NX63	MIC19_HUMAN	MICOS complex subunit MIC19	leading protein	1	3	1
PRT824_2_P62280	P62280	RS11_HUMAN	40S ribosomal protein S11	leading protein	1	3	1
PRT824_2_Q10571	Q10571	MN1_HUMAN	Transcriptional activator MN1	leading protein	1	1	1
PRT824_2_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	leading protein	1	4	1
PRT824_2_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	leading protein	1	4	1
PRT824_2_Q8NI08	Q8NI08	NCOA7_HUMAN	Nuclear receptor coactivator 7	leading protein	1	2	1
PRT824_2_P0DME0	P0DME0	SETLP_HUMAN	Protein SETSIP	leading protein	1	2	0
PRT824_2_P55084	P55084	ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial	leading protein	1	4	1
PRT824_2_Q9P260	Q9P260	RELCH_HUMAN	RAB11-binding protein RELCH	leading protein	1	5	1
