protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT823_1_P23528	P23528	COF1_HUMAN	Cofilin-1	leading protein	2	9	2
PRT823_1_P54727	P54727	RD23B_HUMAN	UV excision repair protein RAD23 homolog B	leading protein	2	14	2
PRT823_1_Q9BZF1	Q9BZF1	OSBL8_HUMAN	Oxysterol-binding protein-related protein 8	leading protein	2	30	2
PRT823_1_Q96GY3	Q96GY3	LIN37_HUMAN	Protein lin-37 homolog	leading protein	2	6	2
PRT823_1_Q9P2D0	Q9P2D0	IBTK_HUMAN	Inhibitor of Bruton tyrosine kinase	leading protein	2	4	2
PRT823_1_Q15648	Q15648	MED1_HUMAN	Mediator of RNA polymerase II transcription subunit 1	leading protein	2	10	2
PRT823_1_Q92733	Q92733	PRCC_HUMAN	Proline-rich protein PRCC	leading protein	2	16	2
PRT823_1_Q8IXT5	Q8IXT5	RB12B_HUMAN	RNA-binding protein 12B	leading protein	2	9	2
PRT823_1_Q71F56	Q71F56	MD13L_HUMAN	Mediator of RNA polymerase II transcription subunit 13-like	leading protein	2	6	2
PRT823_1_Q13547	Q13547	HDAC1_HUMAN	Histone deacetylase 1	leading protein	2	12	2
PRT823_1_Q15029	Q15029	U5S1_HUMAN	116 kDa U5 small nuclear ribonucleoprotein component	leading protein	2	12	2
PRT823_1_P83731	P83731	RL24_HUMAN	60S ribosomal protein L24	leading protein	2	17	2
PRT823_1_O94855	O94855	SC24D_HUMAN	Protein transport protein Sec24D	leading protein	2	20	2
PRT823_1_Q8NEY1	Q8NEY1	NAV1_HUMAN	Neuron navigator 1	leading protein	2	6	2
PRT823_1_P16949	P16949	STMN1_HUMAN	Stathmin	leading protein	2	8	2
PRT823_1_Q53GS9	Q53GS9	SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2	leading protein	2	9	2
PRT823_1_Q86VM9	Q86VM9	ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18	leading protein	2	15	2
PRT823_1_Q8NFC6	Q8NFC6	BD1L1_HUMAN	Biorientation of chromosomes in cell division protein 1-like 1	leading protein	2	7	2
PRT823_1_Q6P1X5	Q6P1X5	TAF2_HUMAN	Transcription initiation factor TFIID subunit 2	leading protein	2	4	2
PRT823_1_Q641Q2	Q641Q2	WAC2A_HUMAN	WASH complex subunit 2A	leading protein	2	4	0
PRT823_1_O14579	O14579	COPE_HUMAN	Coatomer subunit epsilon	leading protein	2	7	2
PRT823_1_Q9Y5Q9	Q9Y5Q9	TF3C3_HUMAN	General transcription factor 3C polypeptide 3	leading protein	2	7	2
PRT823_1_P07900	P07900	HS90A_HUMAN	Heat shock protein HSP 90-alpha	leading protein	2	10	2
PRT823_1_Q6ZRS2	Q6ZRS2	SRCAP_HUMAN	Helicase SRCAP	leading protein	2	10	2
PRT823_1_Q9UIG0	Q9UIG0	BAZ1B_HUMAN	Tyrosine-protein kinase BAZ1B	leading protein	2	8	2
PRT823_1_P37802	P37802	TAGL2_HUMAN	Transgelin-2	leading protein	2	13	2
PRT823_1_Q8IWJ2	Q8IWJ2	GCC2_HUMAN	GRIP and coiled-coil domain-containing protein 2	leading protein	2	22	2
PRT823_1_P62316	P62316	SMD2_HUMAN	Small nuclear ribonucleoprotein Sm D2	leading protein	2	4	2
PRT823_1_Q99729	Q99729	ROAA_HUMAN	Heterogeneous nuclear ribonucleoprotein A/B	leading protein	2	7	2
PRT823_1_Q96MH2	Q96MH2	HEXI2_HUMAN	Protein HEXIM2	leading protein	2	16	2
PRT823_1_Q9NUQ3	Q9NUQ3	TXLNG_HUMAN	Gamma-taxilin	leading protein	2	16	2
PRT823_1_Q9Y2W2	Q9Y2W2	WBP11_HUMAN	WW domain-binding protein 11	leading protein	2	11	2
PRT823_1_Q9Y2K7	Q9Y2K7	KDM2A_HUMAN	Lysine-specific demethylase 2A	leading protein	2	14	2
PRT823_1_Q7Z333	Q7Z333	SETX_HUMAN	Probable helicase senataxin	leading protein	2	5	2
PRT823_1_Q04726	Q04726	TLE3_HUMAN	Transducin-like enhancer protein 3	leading protein	2	2	2
PRT823_1_P61916	P61916	NPC2_HUMAN	NPC intracellular cholesterol transporter 2	leading protein	2	12	2
PRT823_1_Q9Y3F4	Q9Y3F4	STRAP_HUMAN	Serine-threonine kinase receptor-associated protein	leading protein	2	14	2
PRT823_1_O75400	O75400	PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A	leading protein	2	18	2
PRT823_1_Q15942	Q15942	ZYX_HUMAN	Zyxin	leading protein	2	13	2
PRT823_1_Q99714	Q99714	HCD2_HUMAN	3-hydroxyacyl-CoA dehydrogenase type-2	leading protein	2	12	2
PRT823_1_Q9Y2F5	Q9Y2F5	ICE1_HUMAN	Little elongation complex subunit 1	leading protein	2	9	2
PRT823_1_Q9HBL0	Q9HBL0	TENS1_HUMAN	Tensin-1	leading protein	2	6	2
PRT823_1_P42166	P42166	LAP2A_HUMAN	Lamina-associated polypeptide 2, isoform alpha	leading protein	2	25	1
PRT823_1_Q9BX95	Q9BX95	SGPP1_HUMAN	Sphingosine-1-phosphate phosphatase 1	leading protein	2	8	2
PRT823_1_O60244	O60244	MED14_HUMAN	Mediator of RNA polymerase II transcription subunit 14	leading protein	2	5	2
PRT823_1_Q9NYB0	Q9NYB0	TE2IP_HUMAN	Telomeric repeat-binding factor 2-interacting protein 1	leading protein	2	8	2
PRT823_1_P35606	P35606	COPB2_HUMAN	Coatomer subunit beta'	leading protein	2	11	2
PRT823_1_P43243	P43243	MATR3_HUMAN	Matrin-3	leading protein	2	4	2
PRT823_1_Q99549	Q99549	MPP8_HUMAN	M-phase phosphoprotein 8	leading protein	2	5	2
PRT823_1_Q9UJX2	Q9UJX2	CDC23_HUMAN	Cell division cycle protein 23 homolog	leading protein	2	17	2
PRT823_1_Q86U42	Q86U42	PABP2_HUMAN	Polyadenylate-binding protein 2	leading protein	2	70	1
PRT823_1_Q7KZI7	Q7KZI7	MARK2_HUMAN	Serine/threonine-protein kinase MARK2	leading protein	2	12	2
PRT823_1_Q9H910	Q9H910	JUPI2_HUMAN	Jupiter microtubule associated homolog 2	leading protein	2	4	2
PRT823_1_Q6PKG0	Q6PKG0	LARP1_HUMAN	La-related protein 1	leading protein	2	16	2
PRT823_1_Q96FF9	Q96FF9	CDCA5_HUMAN	Sororin	leading protein	2	11	2
PRT823_1_Q01844	Q01844	EWS_HUMAN	RNA-binding protein EWS	leading protein	2	24	2
PRT823_1_O14745	O14745	NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	leading protein	2	7	2
PRT823_1_Q05D32	Q05D32	CTSL2_HUMAN	CTD small phosphatase-like protein 2	leading protein	2	10	2
PRT823_1_Q8N9T8	Q8N9T8	KRI1_HUMAN	Protein KRI1 homolog	leading protein	2	12	2
PRT823_1_Q14684	Q14684	RRP1B_HUMAN	Ribosomal RNA processing protein 1 homolog B	leading protein	2	8	2
PRT823_1_Q09028	Q09028	RBBP4_HUMAN	Histone-binding protein RBBP4	leading protein	2	21	1
PRT823_1_P37275	P37275	ZEB1_HUMAN	Zinc finger E-box-binding homeobox 1	leading protein	2	7	2
PRT823_1_Q8IY67	Q8IY67	RAVR1_HUMAN	Ribonucleoprotein PTB-binding 1	leading protein	2	15	2
PRT823_1_Q07955	Q07955	SRSF1_HUMAN	Serine/arginine-rich splicing factor 1	leading protein	2	17	2
PRT823_1_P15408	P15408	FOSL2_HUMAN	Fos-related antigen 2	leading protein	2	14	2
PRT823_1_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	leading protein	2	31	2
PRT823_1_P40926	P40926	MDHM_HUMAN	Malate dehydrogenase, mitochondrial	leading protein	2	6	2
PRT823_1_P23396	P23396	RS3_HUMAN	40S ribosomal protein S3	leading protein	2	21	2
PRT823_1_O94804	O94804	STK10_HUMAN	Serine/threonine-protein kinase 10	leading protein	2	5	2
PRT823_1_Q8TBB5	Q8TBB5	KLDC4_HUMAN	Kelch domain-containing protein 4	leading protein	2	12	2
PRT823_1_P38919	P38919	IF4A3_HUMAN	Eukaryotic initiation factor 4A-III	leading protein	2	2	2
PRT823_1_P30040	P30040	ERP29_HUMAN	Endoplasmic reticulum resident protein 29	leading protein	2	20	2
PRT823_1_Q96ST2	Q96ST2	IWS1_HUMAN	Protein IWS1 homolog	leading protein	2	7	2
PRT823_1_O75179	O75179	ANR17_HUMAN	Ankyrin repeat domain-containing protein 17	leading protein	2	12	2
PRT823_1_P18754	P18754	RCC1_HUMAN	Regulator of chromosome condensation	leading protein	2	4	2
PRT823_1_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	leading protein	2	2	2
PRT823_1_O75150	O75150	BRE1B_HUMAN	E3 ubiquitin-protein ligase BRE1B	leading protein	2	6	2
PRT823_1_Q13112	Q13112	CAF1B_HUMAN	Chromatin assembly factor 1 subunit B	leading protein	2	12	2
PRT823_1_Q96L91	Q96L91	EP400_HUMAN	E1A-binding protein p400	leading protein	2	9	2
PRT823_1_P63241	P63241	IF5A1_HUMAN	Eukaryotic translation initiation factor 5A-1	leading protein	2	23	0
PRT823_1_Q76FK4	Q76FK4	NOL8_HUMAN	Nucleolar protein 8	leading protein	2	7	2
PRT823_1_P54198	P54198	HIRA_HUMAN	Protein HIRA	leading protein	2	9	2
PRT823_1_P13051	P13051	UNG_HUMAN	Uracil-DNA glycosylase	leading protein	2	52	2
PRT823_1_O75128	O75128	COBL_HUMAN	Protein cordon-bleu	leading protein	2	6	2
PRT823_1_Q08AD1	Q08AD1	CAMP2_HUMAN	Calmodulin-regulated spectrin-associated protein 2	leading protein	2	9	2
PRT823_1_P27348	P27348	1433T_HUMAN	14-3-3 protein theta	leading protein	2	8	1
PRT823_1_P55072	P55072	TERA_HUMAN	Transitional endoplasmic reticulum ATPase	leading protein	2	8	1
PRT823_1_Q9Y3I0	Q9Y3I0	RTCB_HUMAN	RNA-splicing ligase RtcB homolog	leading protein	2	6	2
PRT823_1_Q92766	Q92766	RREB1_HUMAN	Ras-responsive element-binding protein 1	leading protein	2	12	2
PRT823_1_P46063	P46063	RECQ1_HUMAN	ATP-dependent DNA helicase Q1	leading protein	2	9	2
PRT823_1_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	leading protein	2	25	1
PRT823_1_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	leading protein	2	9	2
PRT823_1_P25786	P25786	PSA1_HUMAN	Proteasome subunit alpha type-1	leading protein	2	18	2
PRT823_1_O15143	O15143	ARC1B_HUMAN	Actin-related protein 2/3 complex subunit 1B	leading protein	2	15	2
PRT823_1_Q9Y3Y2	Q9Y3Y2	CHTOP_HUMAN	Chromatin target of PRMT1 protein	leading protein	2	9	2
PRT823_1_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	leading protein	2	16	2
PRT823_1_P14859	P14859	PO2F1_HUMAN	POU domain, class 2, transcription factor 1	leading protein	2	9	2
PRT823_1_Q9HC52	Q9HC52	CBX8_HUMAN	Chromobox protein homolog 8	leading protein	2	16	2
PRT823_1_O60264	O60264	SMCA5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	leading protein	2	7	2
PRT823_1_O15027	O15027	SC16A_HUMAN	Protein transport protein Sec16A	leading protein	2	8	2
PRT823_1_Q96I25	Q96I25	SPF45_HUMAN	Splicing factor 45	leading protein	2	4	2
PRT823_1_P50991	P50991	TCPD_HUMAN	T-complex protein 1 subunit delta	leading protein	2	9	2
PRT823_1_O00178	O00178	GTPB1_HUMAN	GTP-binding protein 1	leading protein	2	7	2
PRT823_1_Q15019	Q15019	SEPT2_HUMAN	Septin-2	leading protein	2	10	2
PRT823_1_P32322	P32322	P5CR1_HUMAN	Pyrroline-5-carboxylate reductase 1, mitochondrial	leading protein	2	15	2
PRT823_1_Q8NC51	Q8NC51	PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein	leading protein	2	6	2
PRT823_1_Q9ULL5	Q9ULL5	PRR12_HUMAN	Proline-rich protein 12	leading protein	2	3	2
PRT823_1_Q9NY27	Q9NY27	PP4R2_HUMAN	Serine/threonine-protein phosphatase 4 regulatory subunit 2	leading protein	2	7	2
PRT823_1_O43395	O43395	PRPF3_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp3	leading protein	2	25	2
PRT823_1_Q8N2M8	Q8N2M8	CLASR_HUMAN	CLK4-associating serine/arginine rich protein	leading protein	2	4	2
PRT823_1_Q01085	Q01085	TIAR_HUMAN	Nucleolysin TIAR	leading protein	2	7	2
PRT823_1_P55081	P55081	MFAP1_HUMAN	Microfibrillar-associated protein 1	leading protein	2	30	2
PRT823_1_Q9NU22	Q9NU22	MDN1_HUMAN	Midasin	leading protein	2	11	2
PRT823_1_P24928	P24928	RPB1_HUMAN	DNA-directed RNA polymerase II subunit RPB1	leading protein	2	10	2
PRT823_1_Q16643	Q16643	DREB_HUMAN	Drebrin	leading protein	2	9	2
PRT823_1_Q9NPI6	Q9NPI6	DCP1A_HUMAN	mRNA-decapping enzyme 1A	leading protein	2	5	2
PRT823_1_O60293	O60293	ZC3H1_HUMAN	Zinc finger C3H1 domain-containing protein	leading protein	2	14	2
PRT823_1_Q01664	Q01664	TFAP4_HUMAN	Transcription factor AP-4	leading protein	2	7	2
PRT823_1_Q13838	Q13838	DX39B_HUMAN	Spliceosome RNA helicase DDX39B	leading protein	2	13	2
PRT823_1_P30084	P30084	ECHM_HUMAN	Enoyl-CoA hydratase, mitochondrial	leading protein	2	8	2
PRT823_1_P67809	P67809	YBOX1_HUMAN	Y-box-binding protein 1	leading protein	2	8	2
PRT823_1_Q99575	Q99575	POP1_HUMAN	Ribonucleases P/MRP protein subunit POP1	leading protein	2	6	2
PRT823_1_P40425	P40425	PBX2_HUMAN	Pre-B-cell leukemia transcription factor 2	leading protein	2	4	2
PRT823_1_P40818	P40818	UBP8_HUMAN	Ubiquitin carboxyl-terminal hydrolase 8	leading protein	2	2	2
PRT823_1_Q86U86	Q86U86	PB1_HUMAN	Protein polybromo-1	leading protein	2	13	2
PRT823_1_P52272	P52272	HNRPM_HUMAN	Heterogeneous nuclear ribonucleoprotein M	leading protein	2	5	2
PRT823_1_P13804	P13804	ETFA_HUMAN	Electron transfer flavoprotein subunit alpha, mitochondrial	leading protein	2	12	2
PRT823_1_Q6Y7W6	Q6Y7W6	GGYF2_HUMAN	GRB10-interacting GYF protein 2	leading protein	2	12	2
PRT823_1_Q05682	Q05682	CALD1_HUMAN	Caldesmon	leading protein	2	10	2
PRT823_1_Q9C0J8	Q9C0J8	WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33	leading protein	2	8	2
PRT823_1_P42677	P42677	RS27_HUMAN	40S ribosomal protein S27	leading protein	2	5	1
PRT823_1_Q92576	Q92576	PHF3_HUMAN	PHD finger protein 3	leading protein	2	5	2
PRT823_1_P46782	P46782	RS5_HUMAN	40S ribosomal protein S5	leading protein	2	29	2
PRT823_1_P51991	P51991	ROA3_HUMAN	Heterogeneous nuclear ribonucleoprotein A3	leading protein	2	31	2
PRT823_1_Q9BUA3	Q9BUA3	SPNDC_HUMAN	Spindlin interactor and repressor of chromatin-binding protein	leading protein	2	7	2
PRT823_1_P09874	P09874	PARP1_HUMAN	Poly [ADP-ribose] polymerase 1	leading protein	2	9	2
PRT823_1_P23284	P23284	PPIB_HUMAN	Peptidyl-prolyl cis-trans isomerase B	leading protein	2	8	2
PRT823_1_Q86YS7	Q86YS7	C2CD5_HUMAN	C2 domain-containing protein 5	leading protein	2	3	2
PRT823_1_Q9H4L7	Q9H4L7	SMRCD_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	leading protein	2	23	2
PRT823_1_Q52LR7	Q52LR7	EPC2_HUMAN	Enhancer of polycomb homolog 2	leading protein	2	6	2
PRT823_1_P04181	P04181	OAT_HUMAN	Ornithine aminotransferase, mitochondrial	leading protein	2	5	2
PRT823_1_Q9Y676	Q9Y676	RT18B_HUMAN	28S ribosomal protein S18b, mitochondrial	leading protein	2	32	2
PRT823_1_P00558	P00558	PGK1_HUMAN	Phosphoglycerate kinase 1	leading protein	2	7	1
PRT823_1_Q9H7N4	Q9H7N4	SFR19_HUMAN	Splicing factor, arginine/serine-rich 19	leading protein	2	6	2
PRT823_1_P61981	P61981	1433G_HUMAN	14-3-3 protein gamma	leading protein	2	41	1
PRT823_1_A6NMY6	A6NMY6	AXA2L_HUMAN	Putative annexin A2-like protein	leading protein	2	12	0
PRT823_1_P60174	P60174	TPIS_HUMAN	Triosephosphate isomerase	leading protein	2	7	2
PRT823_1_P07237	P07237	PDIA1_HUMAN	Protein disulfide-isomerase	leading protein	2	22	2
PRT823_1_P55809	P55809	SCOT1_HUMAN	Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial	leading protein	2	19	2
PRT823_1_Q15056	Q15056	IF4H_HUMAN	Eukaryotic translation initiation factor 4H	leading protein	2	2	2
PRT823_1_P52292	P52292	IMA1_HUMAN	Importin subunit alpha-1	leading protein	2	20	2
PRT823_1_Q9NPF5	Q9NPF5	DMAP1_HUMAN	DNA methyltransferase 1-associated protein 1	leading protein	2	7	2
PRT823_1_O14639	O14639	ABLM1_HUMAN	Actin-binding LIM protein 1	leading protein	2	7	2
PRT823_1_Q00839	Q00839	HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U	leading protein	2	7	2
PRT823_1_Q9UIF9	Q9UIF9	BAZ2A_HUMAN	Bromodomain adjacent to zinc finger domain protein 2A	leading protein	2	3	2
PRT823_1_Q8WW12	Q8WW12	PCNP_HUMAN	PEST proteolytic signal-containing nuclear protein	leading protein	2	23	2
PRT823_1_Q9BQE9	Q9BQE9	BCL7B_HUMAN	B-cell CLL/lymphoma 7 protein family member B	leading protein	2	10	2
PRT823_1_Q9UFC0	Q9UFC0	LRWD1_HUMAN	Leucine-rich repeat and WD repeat-containing protein 1	leading protein	2	5	2
PRT823_1_P22307	P22307	NLTP_HUMAN	Non-specific lipid-transfer protein	leading protein	2	12	2
PRT823_1_Q8TF01	Q8TF01	PNISR_HUMAN	Arginine/serine-rich protein PNISR	leading protein	2	10	2
PRT823_1_Q8NFD5	Q8NFD5	ARI1B_HUMAN	AT-rich interactive domain-containing protein 1B	leading protein	2	5	2
PRT823_1_Q92560	Q92560	BAP1_HUMAN	Ubiquitin carboxyl-terminal hydrolase BAP1	leading protein	2	5	2
PRT823_1_Q13033	Q13033	STRN3_HUMAN	Striatin-3	leading protein	2	12	2
PRT823_1_P40939	P40939	ECHA_HUMAN	Trifunctional enzyme subunit alpha, mitochondrial	leading protein	2	14	2
PRT823_1_Q9ULJ3	Q9ULJ3	ZBT21_HUMAN	Zinc finger and BTB domain-containing protein 21	leading protein	2	9	2
PRT823_1_P09234	P09234	RU1C_HUMAN	U1 small nuclear ribonucleoprotein C	leading protein	2	9	2
PRT823_1_Q96C36	Q96C36	P5CR2_HUMAN	Pyrroline-5-carboxylate reductase 2	leading protein	2	34	2
PRT823_1_P17544	P17544	ATF7_HUMAN	Cyclic AMP-dependent transcription factor ATF-7	leading protein	2	22	2
PRT823_1_P08195	P08195	4F2_HUMAN	4F2 cell-surface antigen heavy chain	leading protein	2	14	2
PRT823_1_P28066	P28066	PSA5_HUMAN	Proteasome subunit alpha type-5	leading protein	2	11	2
PRT823_1_Q12802	Q12802	AKP13_HUMAN	A-kinase anchor protein 13	leading protein	2	8	2
PRT823_1_Q96EZ8	Q96EZ8	MCRS1_HUMAN	Microspherule protein 1	leading protein	2	15	2
PRT823_1_P25205	P25205	MCM3_HUMAN	DNA replication licensing factor MCM3	leading protein	2	56	2
PRT823_1_P08670	P08670	VIME_HUMAN	Vimentin	leading protein	2	9	2
PRT823_1_Q6NZY4	Q6NZY4	ZCHC8_HUMAN	Zinc finger CCHC domain-containing protein 8	leading protein	2	8	2
PRT823_1_P42167	P42167	LAP2B_HUMAN	Lamina-associated polypeptide 2, isoforms beta/gamma	leading protein	2	21	1
PRT823_1_Q8TAE8	Q8TAE8	G45IP_HUMAN	Growth arrest and DNA damage-inducible proteins-interacting protein 1	leading protein	2	15	2
PRT823_1_Q71RC2	Q71RC2	LARP4_HUMAN	La-related protein 4	leading protein	2	25	2
PRT823_1_P13667	P13667	PDIA4_HUMAN	Protein disulfide-isomerase A4	leading protein	2	10	2
PRT823_1_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	leading protein	2	18	2
PRT823_1_O76021	O76021	RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1	leading protein	2	10	2
PRT823_1_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	leading protein	2	7	2
PRT823_1_O43447	O43447	PPIH_HUMAN	Peptidyl-prolyl cis-trans isomerase H	leading protein	2	7	0
PRT823_1_P34932	P34932	HSP74_HUMAN	Heat shock 70 kDa protein 4	leading protein	2	4	2
PRT823_1_P50552	P50552	VASP_HUMAN	Vasodilator-stimulated phosphoprotein	leading protein	2	16	2
PRT823_1_Q8NEF9	Q8NEF9	SRFB1_HUMAN	Serum response factor-binding protein 1	leading protein	2	15	2
PRT823_1_P18887	P18887	XRCC1_HUMAN	DNA repair protein XRCC1	leading protein	2	15	2
PRT823_1_P04920	P04920	B3A2_HUMAN	Anion exchange protein 2	leading protein	2	7	2
PRT823_1_P23193	P23193	TCEA1_HUMAN	Transcription elongation factor A protein 1	leading protein	2	4	1
PRT823_1_Q7Z7K6	Q7Z7K6	CENPV_HUMAN	Centromere protein V	leading protein	2	15	2
PRT823_1_P17812	P17812	PYRG1_HUMAN	CTP synthase 1	leading protein	2	10	2
PRT823_1_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	leading protein	2	10	2
PRT823_1_P07858	P07858	CATB_HUMAN	Cathepsin B	leading protein	2	7	2
PRT823_1_Q8NFQ8	Q8NFQ8	TOIP2_HUMAN	Torsin-1A-interacting protein 2	leading protein	2	6	2
PRT823_1_Q15365	Q15365	PCBP1_HUMAN	Poly(rC)-binding protein 1	leading protein	2	23	2
PRT823_1_Q9NUU7	Q9NUU7	DD19A_HUMAN	ATP-dependent RNA helicase DDX19A	leading protein	2	14	0
PRT823_1_P54105	P54105	ICLN_HUMAN	Methylosome subunit pICln	leading protein	2	20	2
PRT823_1_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	leading protein	2	86	2
PRT823_1_Q6WCQ1	Q6WCQ1	MPRIP_HUMAN	Myosin phosphatase Rho-interacting protein	leading protein	2	7	2
PRT823_1_P53396	P53396	ACLY_HUMAN	ATP-citrate synthase	leading protein	2	9	2
PRT823_1_Q9UQ80	Q9UQ80	PA2G4_HUMAN	Proliferation-associated protein 2G4	leading protein	2	4	2
PRT823_1_P05997	P05997	CO5A2_HUMAN	Collagen alpha-2(V) chain	leading protein	2	13	2
PRT823_1_Q86UU0	Q86UU0	BCL9L_HUMAN	B-cell CLL/lymphoma 9-like protein	leading protein	2	5	2
PRT823_1_Q04917	Q04917	1433F_HUMAN	14-3-3 protein eta	leading protein	2	9	1
PRT823_1_Q6ZRP7	Q6ZRP7	QSOX2_HUMAN	Sulfhydryl oxidase 2	leading protein	2	7	2
PRT823_1_Q9UK61	Q9UK61	TASOR_HUMAN	Protein TASOR	leading protein	2	7	2
PRT823_1_Q86XP3	Q86XP3	DDX42_HUMAN	ATP-dependent RNA helicase DDX42	leading protein	2	3	2
PRT823_1_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	leading protein	2	33	2
PRT823_1_Q9UJU6	Q9UJU6	DBNL_HUMAN	Drebrin-like protein	leading protein	2	7	2
PRT823_1_Q7L4I2	Q7L4I2	RSRC2_HUMAN	Arginine/serine-rich coiled-coil protein 2	leading protein	2	9	2
PRT823_1_Q9Y6I3	Q9Y6I3	EPN1_HUMAN	Epsin-1	leading protein	2	6	2
PRT823_1_O75391	O75391	SPAG7_HUMAN	Sperm-associated antigen 7	leading protein	2	9	2
PRT823_1_Q9NRR5	Q9NRR5	UBQL4_HUMAN	Ubiquilin-4	leading protein	2	6	2
PRT823_1_Q69YN4	Q69YN4	VIR_HUMAN	Protein virilizer homolog	leading protein	2	10	2
PRT823_1_P35611	P35611	ADDA_HUMAN	Alpha-adducin	leading protein	2	6	2
PRT823_1_O95613	O95613	PCNT_HUMAN	Pericentrin	leading protein	2	3	2
PRT823_1_Q99733	Q99733	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	leading protein	2	10	2
PRT823_1_Q15233	Q15233	NONO_HUMAN	Non-POU domain-containing octamer-binding protein	leading protein	2	3	2
PRT823_1_P20042	P20042	IF2B_HUMAN	Eukaryotic translation initiation factor 2 subunit 2	leading protein	2	22	2
PRT823_1_Q9NQC3	Q9NQC3	RTN4_HUMAN	Reticulon-4	leading protein	2	103	2
PRT823_1_P48960	P48960	CD97_HUMAN	CD97 antigen	leading protein	2	14	1
PRT823_1_P05023	P05023	AT1A1_HUMAN	Sodium/potassium-transporting ATPase subunit alpha-1	leading protein	2	13	1
PRT823_1_P13639	P13639	EF2_HUMAN	Elongation factor 2	leading protein	2	18	2
PRT823_1_Q9UHV7	Q9UHV7	MED13_HUMAN	Mediator of RNA polymerase II transcription subunit 13	leading protein	2	5	2
PRT823_1_Q9P258	Q9P258	RCC2_HUMAN	Protein RCC2	leading protein	2	41	2
PRT823_1_Q02790	Q02790	FKBP4_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP4	leading protein	2	7	2
PRT823_1_P49840	P49840	GSK3A_HUMAN	Glycogen synthase kinase-3 alpha	leading protein	2	30	0
PRT823_1_Q2KHR3	Q2KHR3	QSER1_HUMAN	Glutamine and serine-rich protein 1	leading protein	2	8	2
PRT823_1_Q9H2Y7	Q9H2Y7	ZN106_HUMAN	Zinc finger protein 106	leading protein	2	4	2
PRT823_1_P80723	P80723	BASP1_HUMAN	Brain acid soluble protein 1	leading protein	2	10	2
PRT823_1_Q86UE4	Q86UE4	LYRIC_HUMAN	Protein LYRIC	leading protein	2	21	2
PRT823_1_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	leading protein	2	14	2
PRT823_1_Q9BY77	Q9BY77	PDIP3_HUMAN	Polymerase delta-interacting protein 3	leading protein	1	12	1
PRT823_1_Q92667	Q92667	AKAP1_HUMAN	A-kinase anchor protein 1, mitochondrial	leading protein	1	2	1
PRT823_1_P41252	P41252	SYIC_HUMAN	Isoleucine--tRNA ligase, cytoplasmic	leading protein	1	1	1
PRT823_1_Q5PRF9	Q5PRF9	SMAG2_HUMAN	Protein Smaug homolog 2	leading protein	1	2	1
PRT823_1_Q96FV9	Q96FV9	THOC1_HUMAN	THO complex subunit 1	leading protein	1	2	1
PRT823_1_Q8TAF3	Q8TAF3	WDR48_HUMAN	WD repeat-containing protein 48	leading protein	1	4	1
PRT823_1_Q5VTR2	Q5VTR2	BRE1A_HUMAN	E3 ubiquitin-protein ligase BRE1A	leading protein	1	4	1
PRT823_1_O43633	O43633	CHM2A_HUMAN	Charged multivesicular body protein 2a	leading protein	1	4	1
PRT823_1_E9PAV3	E9PAV3	NACAM_HUMAN	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	leading protein	1	2	0
PRT823_1_P84157	P84157	MXRA7_HUMAN	Matrix-remodeling-associated protein 7	leading protein	1	3	1
PRT823_1_P09496	P09496	CLCA_HUMAN	Clathrin light chain A	leading protein	1	9	1
PRT823_1_Q92613	Q92613	JADE3_HUMAN	Protein Jade-3	leading protein	1	3	1
