protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT807_2_Q92878	Q92878	RAD50_HUMAN	DNA repair protein RAD50	leading protein	7	8	7
PRT807_2_Q9BWF3	Q9BWF3	RBM4_HUMAN	RNA-binding protein 4	leading protein	7	8	1
PRT807_2_P61224	P61224	RAP1B_HUMAN	Ras-related protein Rap-1b	leading protein	7	10	0
PRT807_2_A0FGR8	A0FGR8	ESYT2_HUMAN	Extended synaptotagmin-2	leading protein	7	8	7
PRT807_2_P52565	P52565	GDIR1_HUMAN	Rho GDP-dissociation inhibitor 1	leading protein	7	17	7
PRT807_2_P99999	P99999	CYC_HUMAN	Cytochrome c	leading protein	7	10	7
PRT807_2_Q13501	Q13501	SQSTM_HUMAN	Sequestosome-1	leading protein	7	12	7
PRT807_2_Q02218	Q02218	ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial	leading protein	7	7	7
PRT807_2_Q9UDY2	Q9UDY2	ZO2_HUMAN	Tight junction protein ZO-2	leading protein	7	8	7
PRT807_2_Q15366	Q15366	PCBP2_HUMAN	Poly(rC)-binding protein 2	leading protein	7	21	3
PRT807_2_Q13011	Q13011	ECH1_HUMAN	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial	leading protein	7	12	7
PRT807_2_Q6FI81	Q6FI81	CPIN1_HUMAN	Anamorsin	leading protein	7	8	7
PRT807_2_P55084	P55084	ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial	leading protein	7	10	7
PRT807_2_P30566	P30566	PUR8_HUMAN	Adenylosuccinate lyase	leading protein	7	8	7
PRT807_2_Q9H307	Q9H307	PININ_HUMAN	Pinin	leading protein	7	9	7
PRT807_2_P42330	P42330	AK1C3_HUMAN	Aldo-keto reductase family 1 member C3	leading protein	7	22	3
PRT807_2_P55795	P55795	HNRH2_HUMAN	Heterogeneous nuclear ribonucleoprotein H2	leading protein	7	24	3
PRT807_2_P27797	P27797	CALR_HUMAN	Calreticulin	leading protein	7	18	7
PRT807_2_Q01469	Q01469	FABP5_HUMAN	Fatty acid-binding protein 5	leading protein	7	20	5
PRT807_2_Q9H2P0	Q9H2P0	ADNP_HUMAN	Activity-dependent neuroprotector homeobox protein	leading protein	7	10	7
PRT807_2_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	leading protein	7	14	4
PRT807_2_Q9BT78	Q9BT78	CSN4_HUMAN	COP9 signalosome complex subunit 4	leading protein	7	8	7
PRT807_2_Q12765	Q12765	SCRN1_HUMAN	Secernin-1	leading protein	7	10	7
PRT807_2_Q8IZL8	Q8IZL8	PELP1_HUMAN	Proline-, glutamic acid- and leucine-rich protein 1	leading protein	7	7	7
PRT807_2_P62491	P62491	RB11A_HUMAN	Ras-related protein Rab-11A	leading protein	7	12	0
PRT807_2_P41236	P41236	IPP2_HUMAN	Protein phosphatase inhibitor 2	leading protein	7	10	2
PRT807_2_P48506	P48506	GSH1_HUMAN	Glutamate--cysteine ligase catalytic subunit	leading protein	7	8	7
PRT807_2_Q7L2E3	Q7L2E3	DHX30_HUMAN	ATP-dependent RNA helicase DHX30	leading protein	7	7	7
PRT807_2_P35237	P35237	SPB6_HUMAN	Serpin B6	leading protein	7	8	7
PRT807_2_O75376	O75376	NCOR1_HUMAN	Nuclear receptor corepressor 1	leading protein	7	7	6
PRT807_2_Q9H4A4	Q9H4A4	AMPB_HUMAN	Aminopeptidase B	leading protein	7	8	7
PRT807_2_Q14966	Q14966	ZN638_HUMAN	Zinc finger protein 638	leading protein	7	8	7
PRT807_2_P00505	P00505	AATM_HUMAN	Aspartate aminotransferase, mitochondrial	leading protein	7	12	7
PRT807_2_P33240	P33240	CSTF2_HUMAN	Cleavage stimulation factor subunit 2	leading protein	7	9	3
PRT807_2_O75439	O75439	MPPB_HUMAN	Mitochondrial-processing peptidase subunit beta	leading protein	7	7	7
PRT807_2_Q96C86	Q96C86	DCPS_HUMAN	m7GpppX diphosphatase	leading protein	7	9	7
PRT807_2_Q12768	Q12768	WASC5_HUMAN	WASH complex subunit 5	leading protein	7	7	7
PRT807_2_Q9H501	Q9H501	ESF1_HUMAN	ESF1 homolog	leading protein	7	9	7
PRT807_2_Q9NRF8	Q9NRF8	PYRG2_HUMAN	CTP synthase 2	leading protein	7	8	7
PRT807_2_Q15738	Q15738	NSDHL_HUMAN	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	leading protein	7	10	7
PRT807_2_P26358	P26358	DNMT1_HUMAN	DNA (cytosine-5)-methyltransferase 1	leading protein	7	8	7
PRT807_2_P62917	P62917	RL8_HUMAN	60S ribosomal protein L8	leading protein	7	13	7
PRT807_2_Q10567	Q10567	AP1B1_HUMAN	AP-1 complex subunit beta-1	leading protein	7	10	2
PRT807_2_P62495	P62495	ERF1_HUMAN	Eukaryotic peptide chain release factor subunit 1	leading protein	7	9	7
PRT807_2_Q96K76	Q96K76	UBP47_HUMAN	Ubiquitin carboxyl-terminal hydrolase 47	leading protein	7	7	7
PRT807_2_Q562R1	Q562R1	ACTBL_HUMAN	Beta-actin-like protein 2	leading protein	7	45	1
PRT807_2_O14974	O14974	MYPT1_HUMAN	Protein phosphatase 1 regulatory subunit 12A	leading protein	7	7	7
PRT807_2_Q6Y7W6	Q6Y7W6	GGYF2_HUMAN	GRB10-interacting GYF protein 2	leading protein	7	8	7
PRT807_2_Q5SSJ5	Q5SSJ5	HP1B3_HUMAN	Heterochromatin protein 1-binding protein 3	leading protein	7	8	7
PRT807_2_P08754	P08754	GNAI3_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha	leading protein	7	13	3
PRT807_2_Q16851	Q16851	UGPA_HUMAN	UTP--glucose-1-phosphate uridylyltransferase	leading protein	7	11	7
PRT807_2_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	leading protein	7	9	7
PRT807_2_Q01105	Q01105	SET_HUMAN	Protein SET	leading protein	7	11	2
PRT807_2_Q08AM6	Q08AM6	VAC14_HUMAN	Protein VAC14 homolog	leading protein	7	9	7
PRT807_2_Q9NTJ5	Q9NTJ5	SAC1_HUMAN	Phosphatidylinositide phosphatase SAC1	leading protein	7	8	7
PRT807_2_O76003	O76003	GLRX3_HUMAN	Glutaredoxin-3	leading protein	7	9	7
PRT807_2_Q9HD20	Q9HD20	AT131_HUMAN	Manganese-transporting ATPase 13A1	leading protein	7	9	7
PRT807_2_P39687	P39687	AN32A_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member A	leading protein	7	11	3
PRT807_2_P49591	P49591	SYSC_HUMAN	Serine--tRNA ligase, cytoplasmic	leading protein	7	10	7
PRT807_2_Q9HB07	Q9HB07	MYG1_HUMAN	UPF0160 protein MYG1, mitochondrial	leading protein	7	10	7
PRT807_2_Q8TAQ2	Q8TAQ2	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2	leading protein	7	10	4
PRT807_2_P62753	P62753	RS6_HUMAN	40S ribosomal protein S6	leading protein	7	8	7
PRT807_2_Q9NX58	Q9NX58	LYAR_HUMAN	Cell growth-regulating nucleolar protein	leading protein	7	7	7
PRT807_2_Q8WW12	Q8WW12	PCNP_HUMAN	PEST proteolytic signal-containing nuclear protein	leading protein	7	8	7
PRT807_2_Q92973	Q92973	TNPO1_HUMAN	Transportin-1	leading protein	7	10	5
PRT807_2_O95163	O95163	ELP1_HUMAN	Elongator complex protein 1	leading protein	7	7	7
PRT807_2_P55145	P55145	MANF_HUMAN	Mesencephalic astrocyte-derived neurotrophic factor	leading protein	7	8	7
PRT807_2_Q15691	Q15691	MARE1_HUMAN	Microtubule-associated protein RP/EB family member 1	leading protein	7	16	7
PRT807_2_P06493	P06493	CDK1_HUMAN	Cyclin-dependent kinase 1	leading protein	7	10	6
PRT807_2_P63010	P63010	AP2B1_HUMAN	AP-2 complex subunit beta	leading protein	7	10	2
PRT807_2_O43615	O43615	TIM44_HUMAN	Mitochondrial import inner membrane translocase subunit TIM44	leading protein	7	10	7
PRT807_2_P84098	P84098	RL19_HUMAN	60S ribosomal protein L19	leading protein	7	13	7
PRT807_2_O43399	O43399	TPD54_HUMAN	Tumor protein D54	leading protein	7	11	7
PRT807_2_Q9H8H0	Q9H8H0	NOL11_HUMAN	Nucleolar protein 11	leading protein	7	8	7
PRT807_2_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	leading protein	7	9	7
PRT807_2_Q13409	Q13409	DC1I2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2	leading protein	7	8	7
PRT807_2_P17655	P17655	CAN2_HUMAN	Calpain-2 catalytic subunit	leading protein	7	10	7
PRT807_2_P00966	P00966	ASSY_HUMAN	Argininosuccinate synthase	leading protein	7	12	7
PRT807_2_Q9BR76	Q9BR76	COR1B_HUMAN	Coronin-1B	leading protein	7	9	7
PRT807_2_P17858	P17858	PFKAL_HUMAN	ATP-dependent 6-phosphofructokinase, liver type	leading protein	7	9	5
PRT807_2_P49756	P49756	RBM25_HUMAN	RNA-binding protein 25	leading protein	7	9	7
PRT807_2_P54578	P54578	UBP14_HUMAN	Ubiquitin carboxyl-terminal hydrolase 14	leading protein	7	13	7
PRT807_2_O00170	O00170	AIP_HUMAN	AH receptor-interacting protein	leading protein	7	9	7
PRT807_2_Q8WVV4	Q8WVV4	POF1B_HUMAN	Protein POF1B	leading protein	7	9	7
PRT807_2_Q9Y3A5	Q9Y3A5	SBDS_HUMAN	Ribosome maturation protein SBDS	leading protein	7	9	7
PRT807_2_Q13136	Q13136	LIPA1_HUMAN	Liprin-alpha-1	leading protein	7	7	5
PRT807_2_Q7KZ85	Q7KZ85	SPT6H_HUMAN	Transcription elongation factor SPT6	leading protein	7	8	7
PRT807_2_P00492	P00492	HPRT_HUMAN	Hypoxanthine-guanine phosphoribosyltransferase	leading protein	7	16	7
PRT807_2_O15027	O15027	SC16A_HUMAN	Protein transport protein Sec16A	leading protein	7	8	7
PRT807_2_Q8WUJ3	Q8WUJ3	CEMIP_HUMAN	Cell migration-inducing and hyaluronan-binding protein	leading protein	7	8	7
PRT807_2_A0A0B4J2D5	A0A0B4J2D5	GAL3B_HUMAN	Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial	leading protein	7	10	0
PRT807_2_Q13347	Q13347	EIF3I_HUMAN	Eukaryotic translation initiation factor 3 subunit I	leading protein	7	9	7
PRT807_2_Q2TAY7	Q2TAY7	SMU1_HUMAN	WD40 repeat-containing protein SMU1	leading protein	7	8	7
PRT807_2_Q14498	Q14498	RBM39_HUMAN	RNA-binding protein 39	leading protein	7	14	7
PRT807_2_Q9H773	Q9H773	DCTP1_HUMAN	dCTP pyrophosphatase 1	leading protein	7	10	7
PRT807_2_Q99447	Q99447	PCY2_HUMAN	Ethanolamine-phosphate cytidylyltransferase	leading protein	7	13	7
PRT807_2_Q13045	Q13045	FLII_HUMAN	Protein flightless-1 homolog	leading protein	7	8	7
PRT807_2_Q8IUE6	Q8IUE6	H2A2B_HUMAN	Histone H2A type 2-B	leading protein	7	13	2
PRT807_2_Q9BQ39	Q9BQ39	DDX50_HUMAN	ATP-dependent RNA helicase DDX50	leading protein	7	11	4
PRT807_2_P36873	P36873	PP1G_HUMAN	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit	leading protein	7	12	2
PRT807_2_Q15185	Q15185	TEBP_HUMAN	Prostaglandin E synthase 3	leading protein	7	20	7
PRT807_2_P08243	P08243	ASNS_HUMAN	Asparagine synthetase [glutamine-hydrolyzing]	leading protein	7	11	7
PRT807_2_Q96HC4	Q96HC4	PDLI5_HUMAN	PDZ and LIM domain protein 5	leading protein	7	7	7
PRT807_2_Q92974	Q92974	ARHG2_HUMAN	Rho guanine nucleotide exchange factor 2	leading protein	7	9	7
PRT807_2_Q15061	Q15061	WDR43_HUMAN	WD repeat-containing protein 43	leading protein	7	11	7
PRT807_2_Q06124	Q06124	PTN11_HUMAN	Tyrosine-protein phosphatase non-receptor type 11	leading protein	7	7	7
PRT807_2_P31942	P31942	HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3	leading protein	7	14	7
PRT807_2_P49959	P49959	MRE11_HUMAN	Double-strand break repair protein MRE11	leading protein	7	7	7
PRT807_2_P15559	P15559	NQO1_HUMAN	NAD(P)H dehydrogenase [quinone] 1	leading protein	7	11	7
PRT807_2_P39019	P39019	RS19_HUMAN	40S ribosomal protein S19	leading protein	7	15	7
PRT807_2_Q9HC38	Q9HC38	GLOD4_HUMAN	Glyoxalase domain-containing protein 4	leading protein	7	10	7
PRT807_2_Q9Y5M8	Q9Y5M8	SRPRB_HUMAN	Signal recognition particle receptor subunit beta	leading protein	6	7	6
PRT807_2_Q9Y6C9	Q9Y6C9	MTCH2_HUMAN	Mitochondrial carrier homolog 2	leading protein	6	11	6
PRT807_2_Q969V3	Q969V3	NCLN_HUMAN	Nicalin	leading protein	6	6	6
PRT807_2_P47895	P47895	AL1A3_HUMAN	Aldehyde dehydrogenase family 1 member A3	leading protein	6	6	3
PRT807_2_P30085	P30085	KCY_HUMAN	UMP-CMP kinase	leading protein	6	8	6
PRT807_2_P46782	P46782	RS5_HUMAN	40S ribosomal protein S5	leading protein	6	11	6
PRT807_2_P19784	P19784	CSK22_HUMAN	Casein kinase II subunit alpha'	leading protein	6	8	6
PRT807_2_O76024	O76024	WFS1_HUMAN	Wolframin	leading protein	6	7	6
PRT807_2_O95602	O95602	RPA1_HUMAN	DNA-directed RNA polymerase I subunit RPA1	leading protein	6	7	6
PRT807_2_O95793	O95793	STAU1_HUMAN	Double-stranded RNA-binding protein Staufen homolog 1	leading protein	6	6	6
PRT807_2_P68400	P68400	CSK21_HUMAN	Casein kinase II subunit alpha	leading protein	6	9	2
PRT807_2_P52732	P52732	KIF11_HUMAN	Kinesin-like protein KIF11	leading protein	6	7	6
PRT807_2_O14744	O14744	ANM5_HUMAN	Protein arginine N-methyltransferase 5	leading protein	6	8	6
PRT807_2_Q9UKM9	Q9UKM9	RALY_HUMAN	RNA-binding protein Raly	leading protein	6	7	6
PRT807_2_P49773	P49773	HINT1_HUMAN	Histidine triad nucleotide-binding protein 1	leading protein	6	14	6
PRT807_2_Q07020	Q07020	RL18_HUMAN	60S ribosomal protein L18	leading protein	6	12	6
PRT807_2_O14776	O14776	TCRG1_HUMAN	Transcription elongation regulator 1	leading protein	6	6	5
PRT807_2_Q13451	Q13451	FKBP5_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP5	leading protein	6	6	6
PRT807_2_P11908	P11908	PRPS2_HUMAN	Ribose-phosphate pyrophosphokinase 2	leading protein	6	14	2
PRT807_2_Q9NTI5	Q9NTI5	PDS5B_HUMAN	Sister chromatid cohesion protein PDS5 homolog B	leading protein	6	7	6
PRT807_2_P62140	P62140	PP1B_HUMAN	Serine/threonine-protein phosphatase PP1-beta catalytic subunit	leading protein	6	11	2
PRT807_2_O75323	O75323	NIPS2_HUMAN	Protein NipSnap homolog 2	leading protein	6	8	6
PRT807_2_Q9NR09	Q9NR09	BIRC6_HUMAN	Baculoviral IAP repeat-containing protein 6	leading protein	6	7	6
PRT807_2_O00231	O00231	PSD11_HUMAN	26S proteasome non-ATPase regulatory subunit 11	leading protein	6	8	6
PRT807_2_Q9NZL4	Q9NZL4	HPBP1_HUMAN	Hsp70-binding protein 1	leading protein	6	9	6
PRT807_2_Q53GS9	Q53GS9	SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2	leading protein	6	8	6
PRT807_2_Q9NYU2	Q9NYU2	UGGG1_HUMAN	UDP-glucose:glycoprotein glucosyltransferase 1	leading protein	6	6	6
PRT807_2_P62851	P62851	RS25_HUMAN	40S ribosomal protein S25	leading protein	6	10	6
PRT807_2_Q92620	Q92620	PRP16_HUMAN	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16	leading protein	6	9	6
PRT807_2_Q5VYK3	Q5VYK3	ECM29_HUMAN	Proteasome adapter and scaffold protein ECM29	leading protein	6	6	6
PRT807_2_P50416	P50416	CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform	leading protein	6	8	6
PRT807_2_Q9GZR7	Q9GZR7	DDX24_HUMAN	ATP-dependent RNA helicase DDX24	leading protein	6	6	6
PRT807_2_O75694	O75694	NU155_HUMAN	Nuclear pore complex protein Nup155	leading protein	6	12	6
PRT807_2_Q9NZL9	Q9NZL9	MAT2B_HUMAN	Methionine adenosyltransferase 2 subunit beta	leading protein	6	7	6
PRT807_2_Q86U86	Q86U86	PB1_HUMAN	Protein polybromo-1	leading protein	6	6	6
PRT807_2_P35637	P35637	FUS_HUMAN	RNA-binding protein FUS	leading protein	6	15	5
PRT807_2_P05387	P05387	RLA2_HUMAN	60S acidic ribosomal protein P2	leading protein	6	15	6
PRT807_2_P28482	P28482	MK01_HUMAN	Mitogen-activated protein kinase 1	leading protein	6	12	4
PRT807_2_Q6L8Q7	Q6L8Q7	PDE12_HUMAN	2',5'-phosphodiesterase 12	leading protein	6	7	6
PRT807_2_Q7Z4W1	Q7Z4W1	DCXR_HUMAN	L-xylulose reductase	leading protein	6	9	6
PRT807_2_Q16181	Q16181	SEPT7_HUMAN	Septin-7	leading protein	6	6	6
PRT807_2_Q9H4A3	Q9H4A3	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	leading protein	6	6	6
PRT807_2_Q96A49	Q96A49	SYAP1_HUMAN	Synapse-associated protein 1	leading protein	6	6	6
PRT807_2_P07384	P07384	CAN1_HUMAN	Calpain-1 catalytic subunit	leading protein	6	8	6
PRT807_2_Q96HN2	Q96HN2	SAHH3_HUMAN	Adenosylhomocysteinase 3	leading protein	6	6	1
PRT807_2_P56545	P56545	CTBP2_HUMAN	C-terminal-binding protein 2	leading protein	6	8	3
PRT807_2_Q53GQ0	Q53GQ0	DHB12_HUMAN	Very-long-chain 3-oxoacyl-CoA reductase	leading protein	6	14	6
PRT807_2_Q00796	Q00796	DHSO_HUMAN	Sorbitol dehydrogenase	leading protein	6	8	6
PRT807_2_Q9UL25	Q9UL25	RAB21_HUMAN	Ras-related protein Rab-21	leading protein	6	10	5
PRT807_2_Q8IYB8	Q8IYB8	SUV3_HUMAN	ATP-dependent RNA helicase SUPV3L1, mitochondrial	leading protein	6	7	6
PRT807_2_P62081	P62081	RS7_HUMAN	40S ribosomal protein S7	leading protein	6	10	6
PRT807_2_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	leading protein	6	12	4
PRT807_2_Q96C36	Q96C36	P5CR2_HUMAN	Pyrroline-5-carboxylate reductase 2	leading protein	6	9	4
PRT807_2_Q9BV38	Q9BV38	WDR18_HUMAN	WD repeat-containing protein 18	leading protein	6	6	6
PRT807_2_P62249	P62249	RS16_HUMAN	40S ribosomal protein S16	leading protein	6	11	6
PRT807_2_Q9Y5X3	Q9Y5X3	SNX5_HUMAN	Sorting nexin-5	leading protein	6	6	6
PRT807_2_Q08752	Q08752	PPID_HUMAN	Peptidyl-prolyl cis-trans isomerase D	leading protein	6	6	6
PRT807_2_P36542	P36542	ATPG_HUMAN	ATP synthase subunit gamma, mitochondrial	leading protein	6	7	6
PRT807_2_O00764	O00764	PDXK_HUMAN	Pyridoxal kinase	leading protein	6	8	6
PRT807_2_O75569	O75569	PRKRA_HUMAN	Interferon-inducible double-stranded RNA-dependent protein kinase activator A	leading protein	6	6	6
PRT807_2_Q9Y2Q3	Q9Y2Q3	GSTK1_HUMAN	Glutathione S-transferase kappa 1	leading protein	6	9	6
PRT807_2_Q14254	Q14254	FLOT2_HUMAN	Flotillin-2	leading protein	6	9	6
PRT807_2_O95202	O95202	LETM1_HUMAN	Mitochondrial proton/calcium exchanger protein	leading protein	6	9	6
PRT807_2_P42345	P42345	MTOR_HUMAN	Serine/threonine-protein kinase mTOR	leading protein	6	7	6
PRT807_2_O15269	O15269	SPTC1_HUMAN	Serine palmitoyltransferase 1	leading protein	6	10	6
PRT807_2_P43490	P43490	NAMPT_HUMAN	Nicotinamide phosphoribosyltransferase	leading protein	6	10	6
PRT807_2_Q12888	Q12888	TP53B_HUMAN	TP53-binding protein 1	leading protein	6	6	6
PRT807_2_O43815	O43815	STRN_HUMAN	Striatin	leading protein	6	7	6
PRT807_2_Q8WXX5	Q8WXX5	DNJC9_HUMAN	DnaJ homolog subfamily C member 9	leading protein	6	6	6
PRT807_2_P62263	P62263	RS14_HUMAN	40S ribosomal protein S14	leading protein	6	13	6
PRT807_2_Q9H4M9	Q9H4M9	EHD1_HUMAN	EH domain-containing protein 1	leading protein	6	10	4
PRT807_2_Q13185	Q13185	CBX3_HUMAN	Chromobox protein homolog 3	leading protein	6	11	5
PRT807_2_P08579	P08579	RU2B_HUMAN	U2 small nuclear ribonucleoprotein B''	leading protein	6	8	6
PRT807_2_Q07157	Q07157	ZO1_HUMAN	Tight junction protein ZO-1	leading protein	6	7	6
PRT807_2_P30837	P30837	AL1B1_HUMAN	Aldehyde dehydrogenase X, mitochondrial	leading protein	6	8	4
PRT807_2_Q9UBE0	Q9UBE0	SAE1_HUMAN	SUMO-activating enzyme subunit 1	leading protein	6	9	6
PRT807_2_P63241	P63241	IF5A1_HUMAN	Eukaryotic translation initiation factor 5A-1	leading protein	6	21	0
PRT807_2_Q71RC2	Q71RC2	LARP4_HUMAN	La-related protein 4	leading protein	6	8	6
PRT807_2_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	leading protein	6	12	6
PRT807_2_Q00059	Q00059	TFAM_HUMAN	Transcription factor A, mitochondrial	leading protein	6	7	6
PRT807_2_P49916	P49916	DNLI3_HUMAN	DNA ligase 3	leading protein	6	6	6
PRT807_2_Q8TCJ2	Q8TCJ2	STT3B_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	leading protein	6	7	6
PRT807_2_Q8IX12	Q8IX12	CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1	leading protein	6	7	6
PRT807_2_Q16204	Q16204	CCDC6_HUMAN	Coiled-coil domain-containing protein 6	leading protein	6	7	6
PRT807_2_Q9NP81	Q9NP81	SYSM_HUMAN	Serine--tRNA ligase, mitochondrial	leading protein	6	9	6
PRT807_2_Q9HCS7	Q9HCS7	SYF1_HUMAN	Pre-mRNA-splicing factor SYF1	leading protein	6	6	6
PRT807_2_Q12965	Q12965	MYO1E_HUMAN	Unconventional myosin-Ie	leading protein	6	7	5
PRT807_2_P82979	P82979	SARNP_HUMAN	SAP domain-containing ribonucleoprotein	leading protein	6	10	6
PRT807_2_Q14847	Q14847	LASP1_HUMAN	LIM and SH3 domain protein 1	leading protein	6	9	5
PRT807_2_P27694	P27694	RFA1_HUMAN	Replication protein A 70 kDa DNA-binding subunit	leading protein	6	8	6
PRT807_2_P61006	P61006	RAB8A_HUMAN	Ras-related protein Rab-8A	leading protein	6	18	2
PRT807_2_Q86W92	Q86W92	LIPB1_HUMAN	Liprin-beta-1	leading protein	6	6	6
PRT807_2_Q5SW79	Q5SW79	CE170_HUMAN	Centrosomal protein of 170 kDa	leading protein	6	6	5
PRT807_2_Q5VTR2	Q5VTR2	BRE1A_HUMAN	E3 ubiquitin-protein ligase BRE1A	leading protein	6	7	6
PRT807_2_O43660	O43660	PLRG1_HUMAN	Pleiotropic regulator 1	leading protein	6	7	6
PRT807_2_O43865	O43865	SAHH2_HUMAN	S-adenosylhomocysteine hydrolase-like protein 1	leading protein	6	6	1
PRT807_2_P67870	P67870	CSK2B_HUMAN	Casein kinase II subunit beta	leading protein	6	7	6
PRT807_2_P43405	P43405	KSYK_HUMAN	Tyrosine-protein kinase SYK	leading protein	6	7	6
PRT807_2_Q7Z739	Q7Z739	YTHD3_HUMAN	YTH domain-containing family protein 3	leading protein	6	6	1
PRT807_2_Q96FC7	Q96FC7	PHIPL_HUMAN	Phytanoyl-CoA hydroxylase-interacting protein-like	leading protein	6	9	5
PRT807_2_P59998	P59998	ARPC4_HUMAN	Actin-related protein 2/3 complex subunit 4	leading protein	6	10	6
PRT807_2_O43747	O43747	AP1G1_HUMAN	AP-1 complex subunit gamma-1	leading protein	6	8	6
PRT807_2_P14735	P14735	IDE_HUMAN	Insulin-degrading enzyme	leading protein	6	7	6
PRT807_2_Q9Y653	Q9Y653	AGRG1_HUMAN	Adhesion G-protein coupled receptor G1	leading protein	6	9	6
PRT807_2_P13798	P13798	ACPH_HUMAN	Acylamino-acid-releasing enzyme	leading protein	6	8	6
PRT807_2_Q9UNH7	Q9UNH7	SNX6_HUMAN	Sorting nexin-6	leading protein	6	10	6
PRT807_2_Q8WVM8	Q8WVM8	SCFD1_HUMAN	Sec1 family domain-containing protein 1	leading protein	6	8	6
PRT807_2_Q6PJT7	Q6PJT7	ZC3HE_HUMAN	Zinc finger CCCH domain-containing protein 14	leading protein	6	7	6
PRT807_2_O75223	O75223	GGCT_HUMAN	Gamma-glutamylcyclotransferase	leading protein	6	7	6
PRT807_2_Q9UJC3	Q9UJC3	HOOK1_HUMAN	Protein Hook homolog 1	leading protein	6	7	6
PRT807_2_Q04446	Q04446	GLGB_HUMAN	1,4-alpha-glucan-branching enzyme	leading protein	6	11	6
PRT807_2_P40429	P40429	RL13A_HUMAN	60S ribosomal protein L13a	leading protein	6	12	3
PRT807_2_P62750	P62750	RL23A_HUMAN	60S ribosomal protein L23a	leading protein	6	7	6
PRT807_2_Q92917	Q92917	GPKOW_HUMAN	G-patch domain and KOW motifs-containing protein	leading protein	6	7	6
PRT807_2_P51531	P51531	SMCA2_HUMAN	Probable global transcription activator SNF2L2	leading protein	6	6	2
PRT807_2_Q13616	Q13616	CUL1_HUMAN	Cullin-1	leading protein	6	9	6
PRT807_2_Q15428	Q15428	SF3A2_HUMAN	Splicing factor 3A subunit 2	leading protein	6	10	6
PRT807_2_P14550	P14550	AK1A1_HUMAN	Aldo-keto reductase family 1 member A1	leading protein	6	8	6
PRT807_2_Q7L9B9	Q7L9B9	EEPD1_HUMAN	Endonuclease/exonuclease/phosphatase family domain-containing protein 1	leading protein	6	6	6
PRT807_2_Q09161	Q09161	NCBP1_HUMAN	Nuclear cap-binding protein subunit 1	leading protein	6	7	6
PRT807_2_P17480	P17480	UBF1_HUMAN	Nucleolar transcription factor 1	leading protein	6	8	6
PRT807_2_P25786	P25786	PSA1_HUMAN	Proteasome subunit alpha type-1	leading protein	6	8	6
PRT807_2_Q9BXW7	Q9BXW7	HDHD5_HUMAN	Haloacid dehalogenase-like hydrolase domain-containing 5	leading protein	6	9	6
PRT807_2_Q5BKZ1	Q5BKZ1	ZN326_HUMAN	DBIRD complex subunit ZNF326	leading protein	6	7	6
PRT807_2_O95373	O95373	IPO7_HUMAN	Importin-7	leading protein	6	8	5
PRT807_2_Q9Y2W2	Q9Y2W2	WBP11_HUMAN	WW domain-binding protein 11	leading protein	6	8	6
PRT807_2_Q9BUQ8	Q9BUQ8	DDX23_HUMAN	Probable ATP-dependent RNA helicase DDX23	leading protein	6	8	6
PRT807_2_P24534	P24534	EF1B_HUMAN	Elongation factor 1-beta	leading protein	6	10	5
PRT807_2_P46779	P46779	RL28_HUMAN	60S ribosomal protein L28	leading protein	6	11	6
PRT807_2_Q9BRA2	Q9BRA2	TXD17_HUMAN	Thioredoxin domain-containing protein 17	leading protein	6	13	6
PRT807_2_Q13596	Q13596	SNX1_HUMAN	Sorting nexin-1	leading protein	6	7	4
PRT807_2_P20810	P20810	ICAL_HUMAN	Calpastatin	leading protein	6	7	6
PRT807_2_O94979	O94979	SC31A_HUMAN	Protein transport protein Sec31A	leading protein	6	7	6
PRT807_2_O95758	O95758	PTBP3_HUMAN	Polypyrimidine tract-binding protein 3	leading protein	6	6	3
