protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT793_1_A0A0U1RNG8	A0A0U1RNG8	A0A0U1RNG8_MOUSE	E3 ubiquitin-protein ligase KCMF1	spectrum same-set protein	1	1	0
PRT793_1_A0A067XG53	A0A067XG53	A0A067XG53_MOUSE	Peripheral plasma membrane protein CASK	spectrum same-set protein	1	1	0
PRT793_1_A0A087WR91	A0A087WR91	A0A087WR91_MOUSE	Kinectin	spectrum same-set protein	1	1	0
PRT793_1_E9PX56	E9PX56	E9PX56_MOUSE	RB1-inducible coiled-coil protein 1	spectrum same-set protein	1	1	0
PRT793_1_A2AUP5	A2AUP5	A2AUP5_MOUSE	6-phosphofructo-2-kinase/fructose-2, 6-biphosphatase 3 splice variant 3	spectrum same-set protein	1	2	0
PRT793_1_A0A2I3BRR0	A0A2I3BRR0	A0A2I3BRR0_MOUSE	Nuclear factor of-activated T-cells, cytoplasmic 4	spectrum same-set protein	1	1	0
PRT793_1_D3YZ08	D3YZ08	D3YZ08_MOUSE	Telomeric repeat-binding factor	spectrum same-set protein	1	1	0
PRT793_1_Q9D9P1	Q9D9P1	Q9D9P1_MOUSE	MICOS complex subunit	spectrum same-set protein	1	1	0
PRT793_1_A2AA85	A2AA85	A2AA85_MOUSE	SUZ domain-containing protein 1	spectrum same-set protein	1	2	0
PRT793_1_D3Z7K3	D3Z7K3	D3Z7K3_MOUSE	1-acylglycerol-3-phosphate O-acyltransferase ABHD5	spectrum same-set protein	1	1	0
PRT793_1_S4R2P8	S4R2P8	S4R2P8_MOUSE	Baculoviral IAP repeat-containing protein 6	spectrum same-set protein	1	2	0
PRT793_1_G5E896	G5E896	G5E896_MOUSE	Enhancer of mRNA-decapping protein 4	spectrum same-set protein	1	3	0
PRT793_1_A0A2R8VHK2	A0A2R8VHK2	A0A2R8VHK2_MOUSE	Probable ATP-dependent RNA helicase DDX46	spectrum same-set protein	1	1	0
PRT793_1_D3Z368	D3Z368	D3Z368_MOUSE	Calcium/calmodulin-dependent protein kinase type 1	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J225	A0A0R4J225	A0A0R4J225_MOUSE	Seipin	spectrum same-set protein	1	4	0
PRT793_1_A0A1W2P6K9	A0A1W2P6K9	A0A1W2P6K9_MOUSE	Sphingosine-1-phosphate phosphatase 1	spectrum same-set protein	1	1	0
PRT793_1_E0CXZ5	E0CXZ5	E0CXZ5_MOUSE	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	spectrum same-set protein	1	9	0
PRT793_1_F6X4L9	F6X4L9	F6X4L9_MOUSE	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial	spectrum same-set protein	1	1	0
PRT793_1_A0A1Y7VK55	A0A1Y7VK55	A0A1Y7VK55_MOUSE	Nuclear factor 1	spectrum same-set protein	1	1	0
PRT793_1_Q05DJ9	Q05DJ9	Q05DJ9_MOUSE	Tripeptidyl-peptidase 2	spectrum same-set protein	1	1	0
PRT793_1_A0A1L1SSC0	A0A1L1SSC0	A0A1L1SSC0_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT793_1_E9PZM7	E9PZM7	E9PZM7_MOUSE	SR-related CTD-associated factor 11	spectrum same-set protein	1	1	0
PRT793_1_A0A2R8VI71	A0A2R8VI71	A0A2R8VI71_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	2	0
PRT793_1_F6T2Q0	F6T2Q0	F6T2Q0_MOUSE	Myotubularin-related protein 2	spectrum same-set protein	1	1	0
PRT793_1_A0A286YDR8	A0A286YDR8	A0A286YDR8_MOUSE	Kinesin-like protein KIF13A	spectrum same-set protein	1	2	0
PRT793_1_A0A0R4J0U2	A0A0R4J0U2	A0A0R4J0U2_MOUSE	Serine/threonine-protein phosphatase 4 regulatory subunit 2	spectrum same-set protein	1	2	0
PRT793_1_E9Q800	E9Q800	E9Q800_MOUSE	MICOS complex subunit MIC60	spectrum same-set protein	1	1	0
PRT793_1_A0A140LJ04	A0A140LJ04	A0A140LJ04_MOUSE	Zinc finger ZZ-type and EF-hand domain-containing protein 1	spectrum same-set protein	1	1	0
PRT793_1_Q3USK2	Q3USK2	Q3USK2_MOUSE	Casein kinase I isoform delta	spectrum same-set protein	1	1	0
PRT793_1_Q3UR42	Q3UR42	Q3UR42_MOUSE	ATP-dependent RNA helicase A	spectrum same-set protein	1	4	0
PRT793_1_F6YJB6	F6YJB6	F6YJB6_MOUSE	Predicted gene, 28036	spectrum same-set protein	1	2	0
PRT793_1_A0A0R4J093	A0A0R4J093	A0A0R4J093_MOUSE	UMP-CMP kinase	spectrum same-set protein	1	1	0
PRT793_1_A0A087WPX0	A0A087WPX0	A0A087WPX0_MOUSE	Kinectin	spectrum same-set protein	1	1	0
PRT793_1_D3Z7U4	D3Z7U4	D3Z7U4_MOUSE	Methyl-CpG-binding protein 2	spectrum same-set protein	1	1	0
PRT793_1_A2AUP1	A2AUP1	A2AUP1_MOUSE	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	spectrum same-set protein	1	2	0
PRT793_1_A0A087WSF5	A0A087WSF5	A0A087WSF5_MOUSE	Leucine-rich repeat flightless-interacting protein 1	spectrum same-set protein	1	2	0
PRT793_1_H3BJG4	H3BJG4	H3BJG4_MOUSE	Thyroid hormone receptor interactor 11	spectrum same-set protein	1	2	0
PRT793_1_A0A494BBD8	A0A494BBD8	A0A494BBD8_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT793_1_E9PV74	E9PV74	E9PV74_MOUSE	Chromodomain-helicase-DNA-binding protein 7	spectrum same-set protein	1	1	0
PRT793_1_Q3TYK3	Q3TYK3	Q3TYK3_MOUSE	Nuclear factor 1	spectrum same-set protein	1	1	0
PRT793_1_D3Z0L4	D3Z0L4	D3Z0L4_MOUSE	MICOS complex subunit	spectrum same-set protein	1	1	0
PRT793_1_A0A0G2JEA9	A0A0G2JEA9	A0A0G2JEA9_MOUSE	RNA-binding protein 8A	spectrum same-set protein	1	1	0
PRT793_1_A0A0U1RPI1	A0A0U1RPI1	A0A0U1RPI1_MOUSE	Phospholemman	spectrum same-set protein	1	2	0
PRT793_1_Q05DJ9	Q05DJ9	Q05DJ9_MOUSE	Tpp2 protein	spectrum same-set protein	1	1	0
PRT793_1_Q8K1M3	Q8K1M3	Q8K1M3_MOUSE	Protein kinase, cAMP dependent regulatory, type II alpha	spectrum same-set protein	1	2	0
PRT793_1_A0A0U1RQ97	A0A0U1RQ97	A0A0U1RQ97_MOUSE	Protein-serine/threonine kinase	spectrum same-set protein	1	3	0
PRT793_1_A0A1Y7VMZ4	A0A1Y7VMZ4	A0A1Y7VMZ4_MOUSE	Acyl-coenzyme A thioesterase 3	spectrum same-set protein	1	2	0
PRT793_1_G5E8E1	G5E8E1	G5E8E1_MOUSE	Leucine-rich repeat flightless-interacting protein 1	spectrum same-set protein	1	2	0
PRT793_1_D3Z225	D3Z225	D3Z225_MOUSE	Protein lifeguard 3	spectrum same-set protein	1	1	0
PRT793_1_F7AVU1	F7AVU1	F7AVU1_MOUSE	Cerebral cavernous malformations protein 2 homolog	spectrum same-set protein	1	1	0
PRT793_1_E9PW90	E9PW90	E9PW90_MOUSE	YTH domain-containing family protein 2	spectrum same-set protein	1	2	0
PRT793_1_E9QNG1	E9QNG1	E9QNG1_MOUSE	Intersectin-2	spectrum same-set protein	1	2	0
PRT793_1_E9PYX3	E9PYX3	E9PYX3_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT793_1_Q3TN85	Q3TN85	Q3TN85_MOUSE	UV excision repair protein RAD23 homolog A	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J227	A0A0R4J227	A0A0R4J227_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT793_1_Q8CBB7	Q8CBB7	Q8CBB7_MOUSE	AP-1 complex subunit gamma	spectrum same-set protein	1	1	0
PRT793_1_F7AAE0	F7AAE0	F7AAE0_MOUSE	Phosphoinositide phospholipase C	spectrum same-set protein	1	1	0
PRT793_1_A0A338P6T4	A0A338P6T4	A0A338P6T4_MOUSE	AP-2 complex subunit mu	spectrum same-set protein	1	1	0
PRT793_1_G5E866	G5E866	G5E866_MOUSE	Splicing factor 3B subunit 1	spectrum same-set protein	1	1	0
PRT793_1_A0A0A6YW67	A0A0A6YW67	A0A0A6YW67_MOUSE	Predicted pseudogene 8797	spectrum same-set protein	1	1	0
PRT793_1_B2RPU8	B2RPU8	B2RPU8_MOUSE	Zinc finger, BED type-containing 5	spectrum same-set protein	1	1	0
PRT793_1_D3Z5B1	D3Z5B1	D3Z5B1_MOUSE	Zinc finger, BED type-containing 5	spectrum same-set protein	1	1	0
PRT793_1_A0A087WRQ4	A0A087WRQ4	A0A087WRQ4_MOUSE	Small ubiquitin-related modifier 1	spectrum same-set protein	1	1	0
PRT793_1_F8VQ95	F8VQ95	F8VQ95_MOUSE	Transforming acidic coiled-coil-containing protein 1	spectrum same-set protein	1	1	0
PRT793_1_A0A2I3BPQ0	A0A2I3BPQ0	A0A2I3BPQ0_MOUSE	Receptor-binding cancer antigen-expressed on SiSo cells	spectrum same-set protein	1	1	0
PRT793_1_A0A0G2JDV6	A0A0G2JDV6	A0A0G2JDV6_MOUSE	Ubiquitin-associated protein 2-like	spectrum same-set protein	1	2	0
PRT793_1_Q8R310	Q8R310	TMCC3_MOUSE	Transmembrane and coiled-coil domain protein 3	spectrum same-set protein	1	1	0
PRT793_1_E9PVS5	E9PVS5	E9PVS5_MOUSE	MICOS complex subunit MIC60	spectrum same-set protein	1	1	0
PRT793_1_A0A494BB25	A0A494BB25	A0A494BB25_MOUSE	Protein PAT1 homolog 1	spectrum same-set protein	1	3	0
PRT793_1_A0A338P6K3	A0A338P6K3	A0A338P6K3_MOUSE	Zinc finger protein 148	spectrum same-set protein	1	1	0
PRT793_1_A0A494B9R5	A0A494B9R5	A0A494B9R5_MOUSE	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	spectrum same-set protein	1	1	0
PRT793_1_Q8C281	Q8C281	Q8C281_MOUSE	Calpastatin	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J0L7	A0A0R4J0L7	A0A0R4J0L7_MOUSE	Death-inducer obliterator 1	spectrum same-set protein	1	1	0
PRT793_1_A0A1W2P8E9	A0A1W2P8E9	A0A1W2P8E9_MOUSE	Trafficking protein particle complex subunit 10	spectrum same-set protein	1	1	0
PRT793_1_F6XNB6	F6XNB6	F6XNB6_MOUSE	Kinesin-like protein KIF1B	spectrum same-set protein	1	1	0
PRT793_1_D3YX85	D3YX85	D3YX85_MOUSE	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2	spectrum same-set protein	1	2	0
PRT793_1_A0A338P7L8	A0A338P7L8	A0A338P7L8_MOUSE	Charged multivesicular body protein 2b	spectrum same-set protein	1	1	0
PRT793_1_Q9CQ19	Q9CQ19	MYL9_MOUSE	Myosin regulatory light polypeptide 9	spectrum same-set protein	1	1	0
PRT793_1_D3Z5R8	D3Z5R8	D3Z5R8_MOUSE	40S ribosomal protein S19	spectrum same-set protein	1	1	0
PRT793_1_A0A0A0MQ79	A0A0A0MQ79	A0A0A0MQ79_MOUSE	Protein PRRC2C	spectrum same-set protein	1	1	0
PRT793_1_E9PZD8	E9PZD8	E9PZD8_MOUSE	Ceruloplasmin	spectrum same-set protein	1	1	0
PRT793_1_E9Q156	E9Q156	E9Q156_MOUSE	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J0M9	A0A0R4J0M9	A0A0R4J0M9_MOUSE	Deubiquitinating protein VCIP135	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J196	A0A0R4J196	A0A0R4J196_MOUSE	C-Jun-amino-terminal kinase-interacting protein 4	spectrum same-set protein	1	1	0
PRT793_1_F7A3Q3	F7A3Q3	F7A3Q3_MOUSE	Serine/threonine-protein kinase MARK2	spectrum same-set protein	1	1	0
PRT793_1_G5DDB7	G5DDB7	G5DDB7_MOUSE	Phosphoinositide phospholipase C	spectrum same-set protein	1	2	0
PRT793_1_Q3UKN6	Q3UKN6	Q3UKN6_MOUSE	Nucleobindin-2	spectrum same-set protein	1	1	0
PRT793_1_A0A2U3TZ82	A0A2U3TZ82	A0A2U3TZ82_MOUSE	TRIO and F-actin-binding protein	spectrum same-set protein	1	2	0
PRT793_1_A0A0N4SWF5	A0A0N4SWF5	A0A0N4SWF5_MOUSE	Pleckstrin homology domain-containing, family A member 5	spectrum same-set protein	1	2	0
PRT793_1_A0A0A6YWM7	A0A0A6YWM7	A0A0A6YWM7_MOUSE	Ubiquitin carboxyl-terminal hydrolase 4	spectrum same-set protein	1	1	0
PRT793_1_Q62167	Q62167	DDX3X_MOUSE	ATP-dependent RNA helicase DDX3X	spectrum same-set protein	1	1	0
PRT793_1_A0A2R8W6L5	A0A2R8W6L5	A0A2R8W6L5_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	2	0
PRT793_1_D6RJ16	D6RJ16	D6RJ16_MOUSE	ATP synthase, H+-transporting, mitochondrial F1 complex, alpha subunit 1	spectrum same-set protein	1	2	0
PRT793_1_G3X9X5	G3X9X5	G3X9X5_MOUSE	Zinc finger CCCH-type antiviral protein 1	spectrum same-set protein	1	1	0
PRT793_1_A0A0G2JDE3	A0A0G2JDE3	A0A0G2JDE3_MOUSE	Adhesion G protein-coupled receptor L2	spectrum same-set protein	1	1	0
PRT793_1_A0A087WNW3	A0A087WNW3	A0A087WNW3_MOUSE	Kinectin	spectrum same-set protein	1	1	0
PRT793_1_A2BG77	A2BG77	A2BG77_MOUSE	Nuclear factor 1	spectrum same-set protein	1	2	0
PRT793_1_A2ATL1	A2ATL1	A2ATL1_MOUSE	Family with sequence similarity 171, member A1	spectrum same-set protein	1	1	0
PRT793_1_A0A2R8W6U6	A0A2R8W6U6	A0A2R8W6U6_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	2	0
PRT793_1_F6U6X3	F6U6X3	F6U6X3_MOUSE	Dual-specificity tyrosine-phosphorylation-regulated kinase 1A	spectrum same-set protein	1	1	0
PRT793_1_A0A0G2JFW6	A0A0G2JFW6	A0A0G2JFW6_MOUSE	Regulation of nuclear pre-mRNA domain-containing protein 2	spectrum same-set protein	1	1	0
PRT793_1_Q0VD84	Q0VD84	Q0VD84_MOUSE	Latent-transforming growth factor beta-binding protein 2	spectrum same-set protein	1	1	0
PRT793_1_E9Q8F0	E9Q8F0	E9Q8F0_MOUSE	RNA-binding protein 39	spectrum same-set protein	1	1	0
PRT793_1_S4R1M0	S4R1M0	S4R1M0_MOUSE	Receptor-type tyrosine-protein phosphatase C	spectrum same-set protein	1	1	0
PRT793_1_A0A0N4SV05	A0A0N4SV05	A0A0N4SV05_MOUSE	Serine/threonine-protein phosphatase 4 regulatory subunit 2	spectrum same-set protein	1	2	0
PRT793_1_B1AYU4	B1AYU4	B1AYU4_MOUSE	Pre-mRNA-splicing factor CWC22 homolog	spectrum same-set protein	1	1	0
PRT793_1_S4R1L5	S4R1L5	S4R1L5_MOUSE	Baculoviral IAP repeat-containing protein 6	spectrum same-set protein	1	2	0
PRT793_1_E9QKD1	E9QKD1	E9QKD1_MOUSE	Nucleolar protein 8	spectrum same-set protein	1	1	0
PRT793_1_B1AYU7	B1AYU7	B1AYU7_MOUSE	Pre-mRNA-splicing factor CWC22 homolog	spectrum same-set protein	1	1	0
PRT793_1_Q8K1M3	Q8K1M3	Q8K1M3_MOUSE	cAMP-dependent protein kinase type II-alpha regulatory chain	spectrum same-set protein	1	2	0
PRT793_1_A2AKD7	A2AKD7	A2AKD7_MOUSE	Alpha-1-syntrophin	spectrum same-set protein	1	2	0
PRT793_1_Q6PBC0	Q6PBC0	Q6PBC0_MOUSE	Phosphatidate cytidylyltransferase 2	spectrum same-set protein	1	1	0
PRT793_1_E9Q5W5	E9Q5W5	E9Q5W5_MOUSE	Zinc finger ZZ-type and EF-hand domain-containing protein 1	spectrum same-set protein	1	1	0
PRT793_1_A0A140LIQ6	A0A140LIQ6	A0A140LIQ6_MOUSE	Transforming acidic coiled-coil-containing protein 2	spectrum same-set protein	1	1	0
PRT793_1_F8VQ75	F8VQ75	F8VQ75_MOUSE	Kinesin-like protein KIF13A	spectrum same-set protein	1	2	0
PRT793_1_A0A1D5RLD8	A0A1D5RLD8	A0A1D5RLD8_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum same-set protein	1	2	0
PRT793_1_F8VPR1	F8VPR1	F8VPR1_MOUSE	Leiomodin-1	spectrum same-set protein	1	1	0
PRT793_1_A2AP93	A2AP93	A2AP93_MOUSE	Mitogen-activated protein kinase kinase kinase 7	spectrum same-set protein	1	2	0
PRT793_1_D3Z722	D3Z722	D3Z722_MOUSE	40S ribosomal protein S19	spectrum same-set protein	1	1	0
PRT793_1_A0A5F8MPQ7	A0A5F8MPQ7	A0A5F8MPQ7_MOUSE	Bromodomain adjacent to zinc finger domain protein 2A	spectrum same-set protein	1	1	0
PRT793_1_A2AFQ0	A2AFQ0	A2AFQ0_MOUSE	E3 ubiquitin-protein ligase HUWE1	spectrum same-set protein	1	1	0
PRT793_1_A2AKU9	A2AKU9	A2AKU9_MOUSE	ATP synthase subunit gamma	spectrum same-set protein	1	1	0
PRT793_1_E9Q9J4	E9Q9J4	E9Q9J4_MOUSE	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase	spectrum same-set protein	1	1	0
PRT793_1_A0A087WQG4	A0A087WQG4	A0A087WQG4_MOUSE	Kinectin	spectrum same-set protein	1	1	0
PRT793_1_F8WIY7	F8WIY7	F8WIY7_MOUSE	StAR-related lipid transfer protein 13	spectrum same-set protein	1	2	0
PRT793_1_Z4YKB8	Z4YKB8	Z4YKB8_MOUSE	Heterochromatin protein 1-binding protein 3	spectrum same-set protein	1	1	0
PRT793_1_E0CX72	E0CX72	E0CX72_MOUSE	Vang-like protein 1	spectrum same-set protein	1	1	0
PRT793_1_A0A0G2JGN6	A0A0G2JGN6	A0A0G2JGN6_MOUSE	26S proteasome non-ATPase regulatory subunit 9	spectrum same-set protein	1	1	0
PRT793_1_B8JKK2	B8JKK2	B8JKK2_MOUSE	Ribosomal protein L15	spectrum same-set protein	1	1	0
PRT793_1_Q7M739	Q7M739	Q7M739_MOUSE	Nucleoprotein TPR	spectrum same-set protein	1	1	0
PRT793_1_E9PUI5	E9PUI5	E9PUI5_MOUSE	Formin-binding protein 1-like	spectrum same-set protein	1	1	0
PRT793_1_A0A1B0GX08	A0A1B0GX08	A0A1B0GX08_MOUSE	MICOS complex subunit MIC60	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J243	A0A0R4J243	A0A0R4J243_MOUSE	Sin3 histone deacetylase corepressor complex component SDS3	spectrum same-set protein	1	2	0
PRT793_1_A7UAK8	A7UAK8	A7UAK8_MOUSE	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	spectrum same-set protein	1	2	0
PRT793_1_E9Q1T3	E9Q1T3	E9Q1T3_MOUSE	Mitogen-activated protein kinase kinase kinase kinase 5	spectrum same-set protein	1	1	0
PRT793_1_E9Q4J5	E9Q4J5	E9Q4J5_MOUSE	Phospholipid-transporting ATPase IA	spectrum same-set protein	1	2	0
PRT793_1_F7C0F2	F7C0F2	F7C0F2_MOUSE	Breast carcinoma-amplified sequence 3 homolog	spectrum same-set protein	1	2	0
PRT793_1_Q91ZZ2	Q91ZZ2	Q91ZZ2_MOUSE	Rap guanine nucleotide exchange factor (GEF) 1	spectrum same-set protein	1	1	0
PRT793_1_E9QNN1	E9QNN1	E9QNN1_MOUSE	ATP-dependent RNA helicase A	spectrum same-set protein	1	4	0
PRT793_1_Q60817	Q60817	NACA_MOUSE	Nascent polypeptide-associated complex subunit alpha	spectrum same-set protein	1	75	0
PRT793_1_E9Q6H8	E9Q6H8	E9Q6H8_MOUSE	Pleckstrin homology domain-containing, family A member 5	spectrum same-set protein	1	2	0
PRT793_1_A0A1L1SS09	A0A1L1SS09	A0A1L1SS09_MOUSE	Transmembrane protein 45B	spectrum same-set protein	1	7	0
PRT793_1_E9PX52	E9PX52	E9PX52_MOUSE	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2	spectrum same-set protein	1	2	0
PRT793_1_A7ISP9	A7ISP9	A7ISP9_MOUSE	EMAP-like protein 4	spectrum same-set protein	1	1	0
PRT793_1_D3Z5I1	D3Z5I1	D3Z5I1_MOUSE	Zinc finger CCCH-type antiviral protein 1	spectrum same-set protein	1	1	0
PRT793_1_A0A0G2JG66	A0A0G2JG66	A0A0G2JG66_MOUSE	Adhesion G protein-coupled receptor L2	spectrum same-set protein	1	1	0
PRT793_1_F6VAL0	F6VAL0	F6VAL0_MOUSE	Mitochondrial fission factor	spectrum same-set protein	1	3	0
PRT793_1_A0A0U1RP81	A0A0U1RP81	A0A0U1RP81_MOUSE	MICOS complex subunit MIC60	spectrum same-set protein	1	1	0
PRT793_1_H3BL62	H3BL62	H3BL62_MOUSE	Propionyl-CoA carboxylase alpha chain, mitochondrial	spectrum same-set protein	1	1	0
PRT793_1_G3UX35	G3UX35	G3UX35_MOUSE	Transcription activator BRG1	spectrum same-set protein	1	1	0
PRT793_1_D3Z413	D3Z413	D3Z413_MOUSE	tRNA (guanine(26)-N(2))-dimethyltransferase	spectrum same-set protein	1	1	0
PRT793_1_Q0VF62	Q0VF62	Q0VF62_MOUSE	Breast carcinoma-amplified sequence 3 homolog	spectrum same-set protein	1	2	0
PRT793_1_E9PYG9	E9PYG9	E9PYG9_MOUSE	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	spectrum same-set protein	1	9	0
PRT793_1_A0A1Y7VJ71	A0A1Y7VJ71	A0A1Y7VJ71_MOUSE	Cofilin-2	spectrum same-set protein	1	3	0
PRT793_1_A0A0R4J0J6	A0A0R4J0J6	A0A0R4J0J6_MOUSE	THO complex subunit 5 homolog	spectrum same-set protein	1	3	0
PRT793_1_A0A087WP63	A0A087WP63	A0A087WP63_MOUSE	Predicted gene 42715	spectrum same-set protein	1	1	0
PRT793_1_A0A0A6YX73	A0A0A6YX73	A0A0A6YX73_MOUSE	cAMP-dependent protein kinase type II-alpha regulatory subunit	spectrum same-set protein	1	2	0
PRT793_1_Q5RJ53	Q5RJ53	Q5RJ53_MOUSE	Zinc finger protein with KRAB and SCAN domains 3	spectrum same-set protein	1	1	0
PRT793_1_B7ZCU0	B7ZCU0	B7ZCU0_MOUSE	Abl interactor 1	spectrum same-set protein	1	2	0
PRT793_1_F6SPK0	F6SPK0	F6SPK0_MOUSE	Ubiquitin-conjugating enzyme E2 J1	spectrum same-set protein	1	6	0
PRT793_1_A2AKA9	A2AKA9	A2AKA9_MOUSE	Bromodomain-containing protein 3	spectrum same-set protein	1	3	0
PRT793_1_A0A286YE28	A0A286YE28	A0A286YE28_MOUSE	Transketolase	spectrum same-set protein	1	1	0
PRT793_1_G3X9J4	G3X9J4	G3X9J4_MOUSE	RAB11-binding protein RELCH	spectrum same-set protein	1	1	0
PRT793_1_A0A0N4SWC5	A0A0N4SWC5	A0A0N4SWC5_MOUSE	Probable ATP-dependent RNA helicase DDX47	spectrum same-set protein	1	1	0
PRT793_1_E9Q9H0	E9Q9H0	E9Q9H0_MOUSE	Disks large homolog 1	spectrum same-set protein	1	1	0
PRT793_1_E9Q374	E9Q374	E9Q374_MOUSE	Bromodomain adjacent to zinc finger domain protein 2A	spectrum same-set protein	1	1	0
PRT793_1_A0A3B2WCD8	A0A3B2WCD8	A0A3B2WCD8_MOUSE	Far upstream element-binding protein 2	spectrum same-set protein	1	1	0
PRT793_1_F8VPM0	F8VPM0	F8VPM0_MOUSE	Bromodomain adjacent to zinc finger domain protein 2A	spectrum same-set protein	1	1	0
PRT793_1_A0A2R8VI12	A0A2R8VI12	A0A2R8VI12_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	2	0
PRT793_1_F6Y6L6	F6Y6L6	F6Y6L6_MOUSE	Predicted gene, 49369	spectrum same-set protein	1	1	0
PRT793_1_G5E867	G5E867	G5E867_MOUSE	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J169	A0A0R4J169	A0A0R4J169_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT793_1_A0A087WNU6	A0A087WNU6	A0A087WNU6_MOUSE	Leucine-rich repeat flightless-interacting protein 1	spectrum same-set protein	1	2	0
PRT793_1_A0A0N4SV65	A0A0N4SV65	A0A0N4SV65_MOUSE	Pleckstrin homology domain-containing, family A member 5	spectrum same-set protein	1	2	0
PRT793_1_G3X8U8	G3X8U8	G3X8U8_MOUSE	Poly(ADP-ribose) glycohydrolase	spectrum same-set protein	1	1	0
PRT793_1_D3Z147	D3Z147	D3Z147_MOUSE	Caveolin-2	spectrum same-set protein	1	8	0
PRT793_1_A0A1B0GRP1	A0A1B0GRP1	A0A1B0GRP1_MOUSE	Trafficking kinesin-binding protein 1	spectrum same-set protein	1	1	0
PRT793_1_A0A5F8MPF6	A0A5F8MPF6	A0A5F8MPF6_MOUSE	Rho guanine nucleotide exchange factor 18	spectrum same-set protein	1	2	0
PRT793_1_A0A1L1SQW1	A0A1L1SQW1	A0A1L1SQW1_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT793_1_E0CY81	E0CY81	E0CY81_MOUSE	E3 ubiquitin-protein ligase ZFP91	spectrum same-set protein	1	1	0
PRT793_1_Q4KL52	Q4KL52	Q4KL52_MOUSE	Zfyve19 protein	spectrum same-set protein	1	1	0
PRT793_1_A0A1Y7VNU2	A0A1Y7VNU2	A0A1Y7VNU2_MOUSE	Tyrosine-protein phosphatase non-receptor type 21	spectrum same-set protein	1	1	0
PRT793_1_E9PX30	E9PX30	E9PX30_MOUSE	Mitogen-activated protein kinase kinase kinase kinase 5	spectrum same-set protein	1	1	0
PRT793_1_H3BK65	H3BK65	H3BK65_MOUSE	Epidermal growth factor receptor substrate 15	spectrum same-set protein	1	1	0
PRT793_1_A0A087WPK3	A0A087WPK3	A0A087WPK3_MOUSE	Leucine-rich repeat flightless-interacting protein 1	spectrum same-set protein	1	2	0
PRT793_1_A0A0R4J1F2	A0A0R4J1F2	A0A0R4J1F2_MOUSE	Presenilin	spectrum same-set protein	1	1	0
PRT793_1_A0A2R8VHT7	A0A2R8VHT7	A0A2R8VHT7_MOUSE	Malonyl-CoA-acyl carrier protein transacylase, mitochondrial	spectrum same-set protein	1	2	0
PRT793_1_E9PUD1	E9PUD1	E9PUD1_MOUSE	C-Jun-amino-terminal kinase-interacting protein 4	spectrum same-set protein	1	1	0
PRT793_1_B7ZCJ0	B7ZCJ0	B7ZCJ0_MOUSE	Rho GTPase-activating protein 21	spectrum same-set protein	1	2	0
PRT793_1_E9Q954	E9Q954	E9Q954_MOUSE	Poly(ADP-ribose) glycohydrolase	spectrum same-set protein	1	1	0
PRT793_1_A0A1L1SVG1	A0A1L1SVG1	A0A1L1SVG1_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT793_1_A0A0G2JFX7	A0A0G2JFX7	A0A0G2JFX7_MOUSE	RNA-binding protein 8A	spectrum same-set protein	1	1	0
PRT793_1_H3BKM2	H3BKM2	H3BKM2_MOUSE	Nuclear-interacting partner of ALK	spectrum same-set protein	1	1	0
PRT793_1_A0A0R4J0T8	A0A0R4J0T8	A0A0R4J0T8_MOUSE	ADP-ribosylation factor GTPase-activating protein 3	spectrum same-set protein	1	1	0
