protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_5_Q3U3J1	Q3U3J1	Q3U3J1_MOUSE	2-oxoisovalerate dehydrogenase subunit alpha	spectrum same-set protein	3	3	0
PRT825_5_G5E8K2	G5E8K2	G5E8K2_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_Q8BH80	Q8BH80	Q8BH80_MOUSE	Vesicle-associated membrane protein-associated protein B	spectrum same-set protein	3	12	0
PRT825_5_E9Q901	E9Q901	E9Q901_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_G5E8T0	G5E8T0	G5E8T0_MOUSE	DnaJ homolog subfamily C member 5	spectrum same-set protein	3	4	0
PRT825_5_Q05D16	Q05D16	Q05D16_MOUSE	OX-2 membrane glycoprotein	spectrum same-set protein	3	6	0
PRT825_5_Q8CGP4	Q8CGP4	Q8CGP4_MOUSE	Histone H2A	spectrum same-set protein	3	11	0
PRT825_5_A0A286YCG8	A0A286YCG8	A0A286YCG8_MOUSE	Translocon-associated protein subunit alpha	spectrum same-set protein	3	8	0
PRT825_5_D3Z7M9	D3Z7M9	D3Z7M9_MOUSE	Acidic leucine-rich nuclear phosphoprotein 32 family member A	spectrum same-set protein	3	6	0
PRT825_5_A0A2R8W6P0	A0A2R8W6P0	A0A2R8W6P0_MOUSE	Leukocyte surface antigen CD47	spectrum same-set protein	3	14	0
PRT825_5_E9Q8Z6	E9Q8Z6	E9Q8Z6_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_A2ADH1	A2ADH1	A2ADH1_MOUSE	Magnesium transporter protein 1	spectrum same-set protein	3	4	0
PRT825_5_A0A0U1RQA4	A0A0U1RQA4	A0A0U1RQA4_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	3	4	0
PRT825_5_C0HKE2	C0HKE2	H2A1C_MOUSE	Histone H2A type 1-C	spectrum same-set protein	3	11	0
PRT825_5_E9Q907	E9Q907	E9Q907_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_E9Q906	E9Q906	E9Q906_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_A0PJK7	A0PJK7	A0PJK7_MOUSE	Mupcdh protein	spectrum same-set protein	3	10	0
PRT825_5_E9PW43	E9PW43	E9PW43_MOUSE	Protein transport protein Sec61 subunit beta	spectrum same-set protein	3	6	0
PRT825_5_A0A1W2P812	A0A1W2P812	A0A1W2P812_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_A0A2R8VK70	A0A2R8VK70	A0A2R8VK70_MOUSE	Leukocyte surface antigen CD47	spectrum same-set protein	3	14	0
PRT825_5_F6ZTG3	F6ZTG3	F6ZTG3_MOUSE	Glyoxalase domain-containing protein 4	spectrum same-set protein	3	6	0
PRT825_5_S4R2S8	S4R2S8	S4R2S8_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_E9Q903	E9Q903	E9Q903_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_G5E8R2	G5E8R2	G5E8R2_MOUSE	Tropomyosin alpha-1 chain	spectrum same-set protein	3	9	0
PRT825_5_A0A494BBD8	A0A494BBD8	A0A494BBD8_MOUSE	Annexin	spectrum same-set protein	3	5	0
PRT825_5_Q7TMG8	Q7TMG8	Q7TMG8_MOUSE	Glioblastoma amplified sequence	spectrum same-set protein	3	3	0
PRT825_5_G5E8K3	G5E8K3	G5E8K3_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_E9PWY9	E9PWY9	E9PWY9_MOUSE	Phenylalanine--tRNA ligase alpha subunit	spectrum same-set protein	3	5	0
PRT825_5_P43277	P43277	H13_MOUSE	Histone H1.3	spectrum same-set protein	3	7	0
PRT825_5_A0A0R4J157	A0A0R4J157	A0A0R4J157_MOUSE	N-acetyltransferase family 8 member 3	spectrum same-set protein	3	11	0
PRT825_5_A0A087WR20	A0A087WR20	A0A087WR20_MOUSE	Pro-cathepsin H	spectrum same-set protein	3	6	0
PRT825_5_A0A2R8VI30	A0A2R8VI30	A0A2R8VI30_MOUSE	Leukocyte surface antigen CD47	spectrum same-set protein	3	14	0
PRT825_5_S4R2J6	S4R2J6	S4R2J6_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_B1AZ15	B1AZ15	B1AZ15_MOUSE	Cordon-bleu protein-like 1	spectrum same-set protein	3	5	0
PRT825_5_A0A2I3BPJ4	A0A2I3BPJ4	A0A2I3BPJ4_MOUSE	Carboxymethylenebutenolidase homolog	spectrum same-set protein	3	4	0
PRT825_5_C0HKE7	C0HKE7	H2A1N_MOUSE	Histone H2A type 1-N	spectrum same-set protein	3	11	0
PRT825_5_S4R236	S4R236	S4R236_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_C0HKE4	C0HKE4	H2A1E_MOUSE	Histone H2A type 1-E	spectrum same-set protein	3	11	0
PRT825_5_C0HKE3	C0HKE3	H2A1D_MOUSE	Histone H2A type 1-D	spectrum same-set protein	3	11	0
PRT825_5_Q05D16	Q05D16	Q05D16_MOUSE	Cd200 protein	spectrum same-set protein	3	6	0
PRT825_5_B0R091	B0R091	B0R091_MOUSE	Calcineurin B homologous protein 1	spectrum same-set protein	3	9	0
PRT825_5_Q3UE92	Q3UE92	Q3UE92_MOUSE	Xaa-Pro aminopeptidase 1	spectrum same-set protein	3	6	0
PRT825_5_D3Z6M3	D3Z6M3	D3Z6M3_MOUSE	Mpv17-like protein	spectrum same-set protein	3	6	0
PRT825_5_Q80VX2	Q80VX2	Q80VX2_MOUSE	CD200 antigen	spectrum same-set protein	3	6	0
PRT825_5_G3X9V2	G3X9V2	G3X9V2_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_F8WJK8	F8WJK8	F8WJK8_MOUSE	Hsc70-interacting protein	spectrum same-set protein	3	3	0
PRT825_5_E9Q8Z4	E9Q8Z4	E9Q8Z4_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_J3QMQ8	J3QMQ8	J3QMQ8_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	3	4	0
PRT825_5_B1AZ14	B1AZ14	B1AZ14_MOUSE	Cordon-bleu protein-like 1	spectrum same-set protein	3	5	0
PRT825_5_A0A0G2JGP4	A0A0G2JGP4	A0A0G2JGP4_MOUSE	GTPase NRas	spectrum same-set protein	3	8	0
PRT825_5_C0HKE6	C0HKE6	H2A1I_MOUSE	Histone H2A type 1-I	spectrum same-set protein	3	11	0
PRT825_5_A0A0U1RPV8	A0A0U1RPV8	A0A0U1RPV8_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	3	4	0
PRT825_5_S4R1X7	S4R1X7	S4R1X7_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_G5E8U1	G5E8U1	G5E8U1_MOUSE	Sulfate anion transporter 1	spectrum same-set protein	3	3	0
PRT825_5_F8WIR1	F8WIR1	F8WIR1_MOUSE	Cathepsin D	spectrum same-set protein	3	9	0
PRT825_5_E9Q904	E9Q904	E9Q904_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_P27661	P27661	H2AX_MOUSE	Histone H2AX	spectrum same-set protein	3	11	0
PRT825_5_A0A286YCT4	A0A286YCT4	A0A286YCT4_MOUSE	Translocon-associated protein subunit alpha	spectrum same-set protein	3	8	0
PRT825_5_Q9JIY8	Q9JIY8	NT8F3_MOUSE	N-acetyltransferase family 8 member 3	spectrum same-set protein	3	11	0
PRT825_5_C0HKE8	C0HKE8	H2A1O_MOUSE	Histone H2A type 1-O	spectrum same-set protein	3	11	0
PRT825_5_D3Z2H2	D3Z2H2	D3Z2H2_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_Q8CGP7	Q8CGP7	H2A1K_MOUSE	Histone H2A type 1-K	spectrum same-set protein	3	11	0
PRT825_5_Q8R1M2	Q8R1M2	H2AJ_MOUSE	Histone H2A.J	spectrum same-set protein	3	11	0
PRT825_5_J3QMN4	J3QMN4	J3QMN4_MOUSE	Thioredoxin reductase 2, mitochondrial	spectrum same-set protein	3	4	0
PRT825_5_G3UZ26	G3UZ26	G3UZ26_MOUSE	Serine hydroxymethyltransferase	spectrum same-set protein	3	3	0
PRT825_5_E9Q456	E9Q456	E9Q456_MOUSE	Tropomyosin alpha-1 chain	spectrum same-set protein	3	9	0
PRT825_5_A2API8	A2API8	A2API8_MOUSE	Paralemmin A kinase anchor protein	spectrum same-set protein	3	4	0
PRT825_5_A2BDX2	A2BDX2	A2BDX2_MOUSE	Dolichol-phosphate mannosyltransferase subunit 1	spectrum same-set protein	3	3	0
PRT825_5_S4R2F5	S4R2F5	S4R2F5_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_E9Q8Z5	E9Q8Z5	E9Q8Z5_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_A0A286YDB7	A0A286YDB7	A0A286YDB7_MOUSE	Translocon-associated protein subunit alpha	spectrum same-set protein	3	8	0
PRT825_5_Q64523	Q64523	H2A2C_MOUSE	Histone H2A type 2-C	spectrum same-set protein	3	11	0
PRT825_5_Q8BFU2	Q8BFU2	H2A3_MOUSE	Histone H2A type 3	spectrum same-set protein	3	11	0
PRT825_5_F6TQS9	F6TQS9	F6TQS9_MOUSE	Endoplasmic reticulum metallopeptidase 1	spectrum same-set protein	3	3	0
PRT825_5_A0A0R4J1Z3	A0A0R4J1Z3	A0A0R4J1Z3_MOUSE	Transmembrane protein 33	spectrum same-set protein	3	8	0
PRT825_5_Q5SVW9	Q5SVW9	Q5SVW9_MOUSE	Transmembrane emp24 domain-containing protein 4	spectrum same-set protein	3	9	0
PRT825_5_D3Z380	D3Z380	D3Z380_MOUSE	Thiopurine S-methyltransferase	spectrum same-set protein	3	5	0
PRT825_5_Q3TWV4	Q3TWV4	Q3TWV4_MOUSE	AP-2 complex subunit mu	spectrum same-set protein	3	4	0
PRT825_5_G3X971	G3X971	G3X971_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_S4R165	S4R165	S4R165_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_E9PWK1	E9PWK1	E9PWK1_MOUSE	Epoxide hydrolase	spectrum same-set protein	3	3	0
PRT825_5_D3Z6S1	D3Z6S1	D3Z6S1_MOUSE	Transmembrane protein 214	spectrum same-set protein	3	3	0
PRT825_5_S4R2K9	S4R2K9	S4R2K9_MOUSE	Ankyrin-3	spectrum same-set protein	3	4	0
PRT825_5_B1ARB3	B1ARB3	B1ARB3_MOUSE	Platelet endothelial cell adhesion molecule	spectrum same-set protein	3	3	0
PRT825_5_A0A0R4J0D3	A0A0R4J0D3	A0A0R4J0D3_MOUSE	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	spectrum same-set protein	3	5	0
PRT825_5_Q8CGP5	Q8CGP5	H2A1F_MOUSE	Histone H2A type 1-F	spectrum same-set protein	3	11	0
PRT825_5_F6UFG6	F6UFG6	F6UFG6_MOUSE	Acidic leucine-rich nuclear phosphoprotein 32 family member A	spectrum same-set protein	3	6	0
PRT825_5_D3Z2H7	D3Z2H7	D3Z2H7_MOUSE	Catenin delta-1	spectrum same-set protein	3	4	0
PRT825_5_Q60817	Q60817	NACA_MOUSE	Nascent polypeptide-associated complex subunit alpha	spectrum same-set protein	3	7	0
PRT825_5_A0A1L1SQA8	A0A1L1SQA8	A0A1L1SQA8_MOUSE	40S ribosomal protein S25	spectrum same-set protein	3	14	0
PRT825_5_F7AA26	F7AA26	F7AA26_MOUSE	Paralemmin A kinase anchor protein	spectrum same-set protein	3	4	0
PRT825_5_A0A0A0MQ97	A0A0A0MQ97	A0A0A0MQ97_MOUSE	F-box only protein 50	spectrum same-set protein	3	4	0
PRT825_5_G5E8R0	G5E8R0	G5E8R0_MOUSE	Tropomyosin alpha-1 chain	spectrum same-set protein	3	9	0
PRT825_5_A2A4U9	A2A4U9	A2A4U9_MOUSE	Solute carrier family 13 member 3	spectrum same-set protein	3	7	0
PRT825_5_D3Z217	D3Z217	D3Z217_MOUSE	Thiopurine S-methyltransferase	spectrum same-set protein	3	5	0
PRT825_5_Q7TMG8	Q7TMG8	Q7TMG8_MOUSE	Protein NipSnap homolog 2	spectrum same-set protein	3	3	0
PRT825_5_Q3U9N4	Q3U9N4	Q3U9N4_MOUSE	Progranulin	spectrum same-set protein	2	5	0
PRT825_5_F8WHZ9	F8WHZ9	F8WHZ9_MOUSE	Alpha-adducin	spectrum same-set protein	2	2	0
PRT825_5_B2RWE3	B2RWE3	B2RWE3_MOUSE	CDGSH iron-sulfur domain-containing protein 3, mitochondrial	spectrum same-set protein	2	4	0
PRT825_5_P84228	P84228	H32_MOUSE	Histone H3.2	spectrum same-set protein	2	5	0
PRT825_5_D6RIM8	D6RIM8	D6RIM8_MOUSE	Harmonin	spectrum same-set protein	2	2	0
PRT825_5_D3Z5M4	D3Z5M4	D3Z5M4_MOUSE	Ankyrin-1	spectrum same-set protein	2	3	0
PRT825_5_Q8CBB7	Q8CBB7	Q8CBB7_MOUSE	AP-1 complex subunit gamma	spectrum same-set protein	2	2	0
PRT825_5_K3W4T3	K3W4T3	K3W4T3_MOUSE	V-type proton ATPase subunit a	spectrum same-set protein	2	2	0
PRT825_5_S4R232	S4R232	S4R232_MOUSE	Ras-related protein Rab-4B	spectrum same-set protein	2	14	0
PRT825_5_G3UVW1	G3UVW1	G3UVW1_MOUSE	Protein Mpv17	spectrum same-set protein	2	4	0
PRT825_5_E9Q9F5	E9Q9F5	E9Q9F5_MOUSE	Septin-7	spectrum same-set protein	2	2	0
PRT825_5_F8WHP8	F8WHP8	F8WHP8_MOUSE	ATP synthase, H+-transporting, mitochondrial F0 complex, subunit F2	spectrum same-set protein	2	11	0
PRT825_5_E9PVP3	E9PVP3	E9PVP3_MOUSE	Mannose-P-dolichol utilization defect 1 protein	spectrum same-set protein	2	2	0
PRT825_5_E9Q5D9	E9Q5D9	E9Q5D9_MOUSE	Insulin-like growth factor-binding protein 7	spectrum same-set protein	2	2	0
PRT825_5_A0A286YDS5	A0A286YDS5	A0A286YDS5_MOUSE	Transmembrane emp24 domain-containing protein 9	spectrum same-set protein	2	3	0
PRT825_5_E9Q0S6	E9Q0S6	E9Q0S6_MOUSE	Tensin 1	spectrum same-set protein	2	3	0
PRT825_5_A0A0A6YVR9	A0A0A6YVR9	A0A0A6YVR9_MOUSE	SURF1-like protein	spectrum same-set protein	2	2	0
PRT825_5_Q80XR6	Q80XR6	Q80XR6_MOUSE	Hnrpab protein	spectrum same-set protein	2	3	0
PRT825_5_F6TXD3	F6TXD3	F6TXD3_MOUSE	Predicted gene, 28036	spectrum same-set protein	2	2	0
PRT825_5_E9PUX0	E9PUX0	E9PUX0_MOUSE	Protein LYRIC	spectrum same-set protein	2	3	0
PRT825_5_E9Q5B6	E9Q5B6	E9Q5B6_MOUSE	Heterogeneous nuclear ribonucleoprotein D0	spectrum same-set protein	2	5	0
PRT825_5_F6UP77	F6UP77	F6UP77_MOUSE	N-acetylglucosamine-6-phosphate deacetylase	spectrum same-set protein	2	2	0
PRT825_5_A0A338P7H5	A0A338P7H5	A0A338P7H5_MOUSE	Alpha-2-HS-glycoprotein	spectrum same-set protein	2	3	0
PRT825_5_A0A0R4J1N8	A0A0R4J1N8	A0A0R4J1N8_MOUSE	Retinol dehydrogenase 13	spectrum same-set protein	2	2	0
PRT825_5_A2AL12	A2AL12	A2AL12_MOUSE	Heterogeneous nuclear ribonucleoprotein A3	spectrum same-set protein	2	2	0
PRT825_5_B7ZW98	B7ZW98	B7ZW98_MOUSE	Ank1 protein	spectrum same-set protein	2	3	0
PRT825_5_A0A1L1SRW7	A0A1L1SRW7	A0A1L1SRW7_MOUSE	Aminoacylase-1	spectrum same-set protein	2	3	0
PRT825_5_D3Z3C0	D3Z3C0	D3Z3C0_MOUSE	Septin-2	spectrum same-set protein	2	2	0
PRT825_5_E9PUD2	E9PUD2	E9PUD2_MOUSE	Dynamin-1-like protein	spectrum same-set protein	2	2	0
PRT825_5_F8WH23	F8WH23	F8WH23_MOUSE	Insulin-like growth factor-binding protein 7	spectrum same-set protein	2	2	0
PRT825_5_F7CZD1	F7CZD1	F7CZD1_MOUSE	Predicted gene, 28036	spectrum same-set protein	2	2	0
PRT825_5_A0A087WRU0	A0A087WRU0	A0A087WRU0_MOUSE	Tensin 1	spectrum same-set protein	2	3	0
PRT825_5_D3Z4N9	D3Z4N9	D3Z4N9_MOUSE	Fatty acyl-CoA reductase	spectrum same-set protein	2	3	0
PRT825_5_G3UWH0	G3UWH0	G3UWH0_MOUSE	Protein transport protein Sec61 subunit gamma	spectrum same-set protein	2	3	0
PRT825_5_E9PYT3	E9PYT3	E9PYT3_MOUSE	Atlastin-3	spectrum same-set protein	2	2	0
PRT825_5_Q91WL5	Q91WL5	CP4CA_MOUSE	Cytochrome P450 4A12A	spectrum same-set protein	2	3	0
PRT825_5_Q0VGY9	Q0VGY9	Q0VGY9_MOUSE	Ankyrin-1	spectrum same-set protein	2	3	0
PRT825_5_Q8K154	Q8K154	Q8K154_MOUSE	UDP-glucuronosyltransferase	spectrum same-set protein	2	2	0
PRT825_5_Q3U422	Q3U422	Q3U422_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial	spectrum same-set protein	2	4	0
PRT825_5_Q8R5C5	Q8R5C5	ACTY_MOUSE	Beta-centractin	spectrum same-set protein	2	3	0
PRT825_5_Q3UXS0	Q3UXS0	Q3UXS0_MOUSE	Secretory carrier-associated membrane protein	spectrum same-set protein	2	3	0
PRT825_5_A2AKV9	A2AKV9	A2AKV9_MOUSE	Solute carrier family 25 member 51	spectrum same-set protein	2	2	0
PRT825_5_A0A1Y7VN70	A0A1Y7VN70	A0A1Y7VN70_MOUSE	Glutaredoxin-related protein 5, mitochondrial	spectrum same-set protein	2	3	0
PRT825_5_G3XA25	G3XA25	G3XA25_MOUSE	Acetyl-CoA acetyltransferase, cytosolic	spectrum same-set protein	2	3	0
PRT825_5_A0A498WGK6	A0A498WGK6	A0A498WGK6_MOUSE	Transmembrane 9 superfamily member	spectrum same-set protein	2	4	0
PRT825_5_G3UXW2	G3UXW2	G3UXW2_MOUSE	H-2 class I histocompatibility antigen, K-K alpha chain	spectrum same-set protein	2	2	0
PRT825_5_Q05DV2	Q05DV2	Q05DV2_MOUSE	Dihydroxyacetone phosphate acyltransferase	spectrum same-set protein	2	2	0
PRT825_5_E9Q467	E9Q467	E9Q467_MOUSE	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	spectrum same-set protein	2	2	0
PRT825_5_Q544X6	Q544X6	Q544X6_MOUSE	Ferrochelatase	spectrum same-set protein	2	4	0
PRT825_5_J3JS84	J3JS84	J3JS84_MOUSE	G-protein-coupled receptor family C group 5 member C	spectrum same-set protein	2	3	0
PRT825_5_Q543K9	Q543K9	Q543K9_MOUSE	Purine nucleoside phosphorylase	spectrum same-set protein	2	3	0
PRT825_5_Q8C253	Q8C253	Q8C253_MOUSE	Galectin	spectrum same-set protein	2	5	0
PRT825_5_A0A0R4J1Y7	A0A0R4J1Y7	A0A0R4J1Y7_MOUSE	Thioredoxin domain-containing protein 5	spectrum same-set protein	2	3	0
PRT825_5_F7D1P5	F7D1P5	F7D1P5_MOUSE	Ankyrin-1	spectrum same-set protein	2	3	0
PRT825_5_A0A0A0MQ70	A0A0A0MQ70	A0A0A0MQ70_MOUSE	Solute carrier family 25 member 35	spectrum same-set protein	2	3	0
PRT825_5_A0A494BAU1	A0A494BAU1	A0A494BAU1_MOUSE	Atlastin-3	spectrum same-set protein	2	2	0
PRT825_5_J3JS84	J3JS84	J3JS84_MOUSE	G protein-coupled receptor, family C, group 5, member C	spectrum same-set protein	2	3	0
PRT825_5_A0A0R4J0Z8	A0A0R4J0Z8	A0A0R4J0Z8_MOUSE	Harmonin	spectrum same-set protein	2	2	0
PRT825_5_G5E8G6	G5E8G6	G5E8G6_MOUSE	Unconventional myosin-Vb	spectrum same-set protein	2	3	0
PRT825_5_E9QMN1	E9QMN1	E9QMN1_MOUSE	Harmonin	spectrum same-set protein	2	2	0
PRT825_5_A2AKW0	A2AKW0	A2AKW0_MOUSE	Solute carrier family 25 member 51	spectrum same-set protein	2	2	0
PRT825_5_E9QMV2	E9QMV2	E9QMV2_MOUSE	Costars family protein ABRACL	spectrum same-set protein	2	2	0
PRT825_5_D3YTV8	D3YTV8	D3YTV8_MOUSE	Ankyrin-1	spectrum same-set protein	2	3	0
PRT825_5_G5E8J2	G5E8J2	G5E8J2_MOUSE	Ankyrin-1	spectrum same-set protein	2	3	0
PRT825_5_B7ZW98	B7ZW98	B7ZW98_MOUSE	Ankyrin-1	spectrum same-set protein	2	3	0
PRT825_5_Q3TMX5	Q3TMX5	Q3TMX5_MOUSE	Mesencephalic astrocyte-derived neurotrophic factor	spectrum same-set protein	2	3	0
PRT825_5_A0A0R4J093	A0A0R4J093	A0A0R4J093_MOUSE	UMP-CMP kinase	spectrum same-set protein	2	2	0
PRT825_5_Q3TH01	Q3TH01	Q3TH01_MOUSE	H-2 class I histocompatibility antigen, K-K alpha chain	spectrum same-set protein	2	2	0
PRT825_5_Q80ZP8	Q80ZP8	Q80ZP8_MOUSE	Armet protein	spectrum same-set protein	2	3	0
PRT825_5_E9Q0U7	E9Q0U7	E9Q0U7_MOUSE	Heat shock protein 105 kDa	spectrum same-set protein	2	3	0
PRT825_5_A0A1W2P701	A0A1W2P701	A0A1W2P701_MOUSE	Sorting nexin-6	spectrum same-set protein	2	5	0
PRT825_5_A0A3Q4EGL6	A0A3Q4EGL6	A0A3Q4EGL6_MOUSE	Sulfhydryl oxidase	spectrum same-set protein	2	2	0
PRT825_5_Z4YKM2	Z4YKM2	Z4YKM2_MOUSE	CDGSH iron-sulfur domain-containing protein 3, mitochondrial	spectrum same-set protein	2	4	0
PRT825_5_B8JK33	B8JK33	B8JK33_MOUSE	Heterogeneous nuclear ribonucleoprotein M	spectrum same-set protein	2	3	0
PRT825_5_A0A0J9YUL3	A0A0J9YUL3	A0A0J9YUL3_MOUSE	Septin-11	spectrum same-set protein	2	2	0
PRT825_5_Q9DBT6	Q9DBT6	Q9DBT6_MOUSE	Tensin 1	spectrum same-set protein	2	3	0
PRT825_5_A0A0J9YTY0	A0A0J9YTY0	A0A0J9YTY0_MOUSE	Septin-11	spectrum same-set protein	2	2	0
PRT825_5_F6UKN5	F6UKN5	F6UKN5_MOUSE	Septin-2	spectrum same-set protein	2	2	0
PRT825_5_A0A1L1SSA8	A0A1L1SSA8	A0A1L1SSA8_MOUSE	Transmembrane protein 205	spectrum same-set protein	2	7	0
PRT825_5_A0A140T8J4	A0A140T8J4	A0A140T8J4_MOUSE	Heme-binding protein 1	spectrum same-set protein	2	3	0
PRT825_5_Q3UAM9	Q3UAM9	Q3UAM9_MOUSE	Endoglin	spectrum same-set protein	2	3	0
PRT825_5_D6REF7	D6REF7	D6REF7_MOUSE	Sphingosine-1-phosphate lyase 1	spectrum same-set protein	2	2	0
PRT825_5_A0A494BAI5	A0A494BAI5	A0A494BAI5_MOUSE	Ferrochelatase	spectrum same-set protein	2	4	0
PRT825_5_Q8CDV7	Q8CDV7	Q8CDV7_MOUSE	Ectonucleoside triphosphate diphosphohydrolase 1	spectrum same-set protein	2	2	0
PRT825_5_E9Q4M4	E9Q4M4	E9Q4M4_MOUSE	MICOS complex subunit	spectrum same-set protein	2	5	0
PRT825_5_E9PYL1	E9PYL1	E9PYL1_MOUSE	Chromodomain-helicase-DNA-binding protein 5	spectrum same-set protein	2	2	0
PRT825_5_F6WYM0	F6WYM0	F6WYM0_MOUSE	Septin-2	spectrum same-set protein	2	2	0
PRT825_5_E9Q855	E9Q855	E9Q855_MOUSE	Secretory carrier-associated membrane protein	spectrum same-set protein	2	3	0
PRT825_5_D3YYK0	D3YYK0	D3YYK0_MOUSE	Protein ABHD11	spectrum same-set protein	2	4	0
PRT825_5_A0A087WQS0	A0A087WQS0	A0A087WQS0_MOUSE	Tensin 1	spectrum same-set protein	2	3	0
PRT825_5_A0A1L1STN8	A0A1L1STN8	A0A1L1STN8_MOUSE	Transgelin	spectrum same-set protein	2	2	0
PRT825_5_A0A494BAT0	A0A494BAT0	A0A494BAT0_MOUSE	H-2 class I histocompatibility antigen, K-K alpha chain	spectrum same-set protein	2	2	0
PRT825_5_E9Q1G8	E9Q1G8	E9Q1G8_MOUSE	Septin-7	spectrum same-set protein	2	2	0
PRT825_5_Q80XR6	Q80XR6	Q80XR6_MOUSE	Heterogeneous nuclear ribonucleoprotein A/B	spectrum same-set protein	2	3	0
PRT825_5_E9Q5I9	E9Q5I9	E9Q5I9_MOUSE	26S proteasome non-ATPase regulatory subunit 13	spectrum same-set protein	2	2	0
PRT825_5_A2A838	A2A838	A2A838_MOUSE	Protein 4.1	spectrum same-set protein	2	3	0
PRT825_5_A2A839	A2A839	A2A839_MOUSE	Protein 4.1	spectrum same-set protein	2	3	0
PRT825_5_A0A338P703	A0A338P703	A0A338P703_MOUSE	Alpha-2-HS-glycoprotein	spectrum same-set protein	2	3	0
PRT825_5_A0A0R4J122	A0A0R4J122	A0A0R4J122_MOUSE	Solute carrier family 22 member 7	spectrum same-set protein	2	6	0
PRT825_5_Q8R0J2	Q8R0J2	Q8R0J2_MOUSE	Mannose-P-dolichol utilization defect 1	spectrum same-set protein	2	2	0
PRT825_5_Q8K1M3	Q8K1M3	Q8K1M3_MOUSE	cAMP-dependent protein kinase type II-alpha regulatory subunit	spectrum same-set protein	2	2	0
PRT825_5_E9QNT8	E9QNT8	E9QNT8_MOUSE	Ankyrin-1	spectrum same-set protein	2	3	0
PRT825_5_G3X9Y9	G3X9Y9	G3X9Y9_MOUSE	Unconventional myosin-Vb	spectrum same-set protein	2	3	0
PRT825_5_E9PXX7	E9PXX7	E9PXX7_MOUSE	Thioredoxin domain-containing protein 5	spectrum same-set protein	2	3	0
PRT825_5_F7A1B4	F7A1B4	F7A1B4_MOUSE	Endoglin	spectrum same-set protein	2	3	0
PRT825_5_Q8CBG6	Q8CBG6	Q8CBG6_MOUSE	6-phosphogluconolactonase	spectrum same-set protein	2	2	0
PRT825_5_E9PYX1	E9PYX1	E9PYX1_MOUSE	Harmonin	spectrum same-set protein	2	2	0
PRT825_5_F7CUP3	F7CUP3	F7CUP3_MOUSE	N-acetylglucosamine-6-phosphate deacetylase	spectrum same-set protein	2	2	0
PRT825_5_H3BIZ2	H3BIZ2	H3BIZ2_MOUSE	Harmonin	spectrum same-set protein	2	2	0
PRT825_5_A0A2I3BPG0	A0A2I3BPG0	A0A2I3BPG0_MOUSE	Carboxypeptidase Q	spectrum same-set protein	2	2	0
PRT825_5_G3X9W0	G3X9W0	G3X9W0_MOUSE	Heterogeneous nuclear ribonucleoprotein D0	spectrum same-set protein	2	5	0
PRT825_5_P68433	P68433	H31_MOUSE	Histone H3.1	spectrum same-set protein	2	5	0
PRT825_5_V9GWU5	V9GWU5	V9GWU5_MOUSE	Tumor protein D54	spectrum same-set protein	2	5	0
PRT825_5_A0A494BAX8	A0A494BAX8	A0A494BAX8_MOUSE	Atlastin-3	spectrum same-set protein	2	2	0
PRT825_5_D3Z4X1	D3Z4X1	D3Z4X1_MOUSE	6-phosphogluconolactonase	spectrum same-set protein	2	2	0
PRT825_5_A2AS98	A2AS98	A2AS98_MOUSE	Nck-associated protein 1	spectrum same-set protein	2	2	0
PRT825_5_Q91ZE6	Q91ZE6	Q91ZE6_MOUSE	Spectrin beta chain	spectrum same-set protein	2	5	0
