protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT798_5_Q13085	Q13085	ACACA_HUMAN	Acetyl-CoA carboxylase 1	leading protein	5	52	4
PRT798_5_Q9UBS4	Q9UBS4	DJB11_HUMAN	DnaJ homolog subfamily B member 11	leading protein	5	10	5
PRT798_5_Q7Z4V5	Q7Z4V5	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	leading protein	5	6	4
PRT798_5_P52907	P52907	CAZA1_HUMAN	F-actin-capping protein subunit alpha-1	leading protein	5	10	4
PRT798_5_O43242	O43242	PSMD3_HUMAN	26S proteasome non-ATPase regulatory subunit 3	leading protein	4	9	4
PRT798_5_Q969Z0	Q969Z0	FAKD4_HUMAN	FAST kinase domain-containing protein 4	leading protein	4	5	4
PRT798_5_P48426	P48426	PI42A_HUMAN	Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha	leading protein	4	7	1
PRT798_5_O14745	O14745	NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	leading protein	4	10	4
PRT798_5_Q96DG6	Q96DG6	CMBL_HUMAN	Carboxymethylenebutenolidase homolog	leading protein	4	7	4
PRT798_5_Q9NUQ9	Q9NUQ9	FA49B_HUMAN	Protein FAM49B	leading protein	4	4	3
PRT798_5_P63208	P63208	SKP1_HUMAN	S-phase kinase-associated protein 1	leading protein	4	7	3
PRT798_5_P33993	P33993	MCM7_HUMAN	DNA replication licensing factor MCM7	leading protein	4	8	4
PRT798_5_Q15365	Q15365	PCBP1_HUMAN	Poly(rC)-binding protein 1	leading protein	4	9	2
PRT798_5_P17858	P17858	PFKAL_HUMAN	ATP-dependent 6-phosphofructokinase, liver type	leading protein	4	23	2
PRT798_5_P23919	P23919	KTHY_HUMAN	Thymidylate kinase	leading protein	4	6	4
PRT798_5_P50213	P50213	IDH3A_HUMAN	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	leading protein	4	7	4
PRT798_5_Q9UKA9	Q9UKA9	PTBP2_HUMAN	Polypyrimidine tract-binding protein 2	leading protein	4	7	1
PRT798_5_Q15691	Q15691	MARE1_HUMAN	Microtubule-associated protein RP/EB family member 1	leading protein	4	9	4
PRT798_5_Q9UQ35	Q9UQ35	SRRM2_HUMAN	Serine/arginine repetitive matrix protein 2	leading protein	4	5	4
PRT798_5_P13693	P13693	TCTP_HUMAN	Translationally-controlled tumor protein	leading protein	4	12	1
PRT798_5_Q14839	Q14839	CHD4_HUMAN	Chromodomain-helicase-DNA-binding protein 4	leading protein	4	6	2
PRT798_5_Q96E11	Q96E11	RRFM_HUMAN	Ribosome-recycling factor, mitochondrial	leading protein	4	8	4
PRT798_5_P63173	P63173	RL38_HUMAN	60S ribosomal protein L38	leading protein	4	15	4
PRT798_5_P62269	P62269	RS18_HUMAN	40S ribosomal protein S18	leading protein	4	10	4
PRT798_5_O14818	O14818	PSA7_HUMAN	Proteasome subunit alpha type-7	leading protein	4	7	2
PRT798_5_O75083	O75083	WDR1_HUMAN	WD repeat-containing protein 1	leading protein	4	7	4
PRT798_5_O43395	O43395	PRPF3_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp3	leading protein	4	5	4
PRT798_5_P51659	P51659	DHB4_HUMAN	Peroxisomal multifunctional enzyme type 2	leading protein	4	7	4
PRT798_5_P25815	P25815	S100P_HUMAN	Protein S100-P	leading protein	4	7	4
PRT798_5_Q13247	Q13247	SRSF6_HUMAN	Serine/arginine-rich splicing factor 6	leading protein	4	7	3
PRT798_5_P52701	P52701	MSH6_HUMAN	DNA mismatch repair protein Msh6	leading protein	4	5	4
PRT798_5_Q13418	Q13418	ILK_HUMAN	Integrin-linked protein kinase	leading protein	4	61	3
PRT798_5_Q9BRA2	Q9BRA2	TXD17_HUMAN	Thioredoxin domain-containing protein 17	leading protein	4	9	4
PRT798_5_Q9H3U1	Q9H3U1	UN45A_HUMAN	Protein unc-45 homolog A	leading protein	4	5	4
PRT798_5_O95373	O95373	IPO7_HUMAN	Importin-7	leading protein	4	10	4
PRT798_5_P30154	P30154	2AAB_HUMAN	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	leading protein	4	6	2
PRT798_5_Q6NUK1	Q6NUK1	SCMC1_HUMAN	Calcium-binding mitochondrial carrier protein SCaMC-1	leading protein	4	7	4
PRT798_5_O00116	O00116	ADAS_HUMAN	Alkyldihydroxyacetonephosphate synthase, peroxisomal	leading protein	4	10	4
PRT798_5_O43447	O43447	PPIH_HUMAN	Peptidyl-prolyl cis-trans isomerase H	leading protein	4	7	2
PRT798_5_P62633	P62633	CNBP_HUMAN	Cellular nucleic acid-binding protein	leading protein	4	9	4
PRT798_5_P55854	P55854	SUMO3_HUMAN	Small ubiquitin-related modifier 3	leading protein	4	20	1
PRT798_5_P49458	P49458	SRP09_HUMAN	Signal recognition particle 9 kDa protein	leading protein	4	11	4
PRT798_5_Q9BZL6	Q9BZL6	KPCD2_HUMAN	Serine/threonine-protein kinase D2	leading protein	4	8	1
PRT798_5_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	leading protein	4	5	2
PRT798_5_O75947	O75947	ATP5H_HUMAN	ATP synthase subunit d, mitochondrial	leading protein	4	6	4
PRT798_5_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	leading protein	4	10	3
PRT798_5_Q99471	Q99471	PFD5_HUMAN	Prefoldin subunit 5	leading protein	4	6	4
PRT798_5_Q9H1E3	Q9H1E3	NUCKS_HUMAN	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	leading protein	4	6	4
PRT798_5_P04183	P04183	KITH_HUMAN	Thymidine kinase, cytosolic	leading protein	4	9	4
PRT798_5_P56192	P56192	SYMC_HUMAN	Methionine--tRNA ligase, cytoplasmic	leading protein	4	7	4
PRT798_5_Q9BY44	Q9BY44	EIF2A_HUMAN	Eukaryotic translation initiation factor 2A	leading protein	4	7	4
PRT798_5_P62888	P62888	RL30_HUMAN	60S ribosomal protein L30	leading protein	4	12	4
PRT798_5_P63167	P63167	DYL1_HUMAN	Dynein light chain 1, cytoplasmic	leading protein	4	8	4
PRT798_5_Q92878	Q92878	RAD50_HUMAN	DNA repair protein RAD50	leading protein	4	5	4
PRT798_5_Q00688	Q00688	FKBP3_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP3	leading protein	4	7	4
PRT798_5_Q96CP2	Q96CP2	FWCH2_HUMAN	FLYWCH family member 2	leading protein	4	11	4
PRT798_5_P00568	P00568	KAD1_HUMAN	Adenylate kinase isoenzyme 1	leading protein	4	18	4
PRT798_5_P16435	P16435	NCPR_HUMAN	NADPH--cytochrome P450 reductase	leading protein	4	10	4
PRT798_5_P28066	P28066	PSA5_HUMAN	Proteasome subunit alpha type-5	leading protein	4	5	4
PRT798_5_O75347	O75347	TBCA_HUMAN	Tubulin-specific chaperone A	leading protein	4	7	4
PRT798_5_Q16513	Q16513	PKN2_HUMAN	Serine/threonine-protein kinase N2	leading protein	4	9	3
PRT798_5_P27694	P27694	RFA1_HUMAN	Replication protein A 70 kDa DNA-binding subunit	leading protein	4	9	4
PRT798_5_Q9Y262	Q9Y262	EIF3L_HUMAN	Eukaryotic translation initiation factor 3 subunit L	leading protein	4	14	4
PRT798_5_Q2NL82	Q2NL82	TSR1_HUMAN	Pre-rRNA-processing protein TSR1 homolog	leading protein	4	12	4
PRT798_5_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	leading protein	4	6	4
PRT798_5_Q9Y678	Q9Y678	COPG1_HUMAN	Coatomer subunit gamma-1	leading protein	4	5	2
PRT798_5_P07108	P07108	ACBP_HUMAN	Acyl-CoA-binding protein	leading protein	4	14	4
PRT798_5_Q9NRF9	Q9NRF9	DPOE3_HUMAN	DNA polymerase epsilon subunit 3	leading protein	4	7	4
PRT798_5_Q9NR45	Q9NR45	SIAS_HUMAN	Sialic acid synthase	leading protein	4	9	4
PRT798_5_P30520	P30520	PURA2_HUMAN	Adenylosuccinate synthetase isozyme 2	leading protein	4	6	4
PRT798_5_Q9UBT2	Q9UBT2	SAE2_HUMAN	SUMO-activating enzyme subunit 2	leading protein	4	9	4
PRT798_5_Q15366	Q15366	PCBP2_HUMAN	Poly(rC)-binding protein 2	leading protein	4	12	2
PRT798_5_Q9NX58	Q9NX58	LYAR_HUMAN	Cell growth-regulating nucleolar protein	leading protein	4	6	4
PRT798_5_O76021	O76021	RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1	leading protein	4	5	4
PRT798_5_P58546	P58546	MTPN_HUMAN	Myotrophin	leading protein	4	9	4
PRT798_5_Q13200	Q13200	PSMD2_HUMAN	26S proteasome non-ATPase regulatory subunit 2	leading protein	4	7	4
PRT798_5_P60228	P60228	EIF3E_HUMAN	Eukaryotic translation initiation factor 3 subunit E	leading protein	4	8	4
PRT798_5_P15121	P15121	ALDR_HUMAN	Aldo-keto reductase family 1 member B1	leading protein	4	12	3
PRT798_5_P16152	P16152	CBR1_HUMAN	Carbonyl reductase [NADPH] 1	leading protein	4	7	4
PRT798_5_P63313	P63313	TYB10_HUMAN	Thymosin beta-10	leading protein	4	7	3
PRT798_5_P51397	P51397	DAP1_HUMAN	Death-associated protein 1	leading protein	4	9	4
PRT798_5_Q14157	Q14157	UBP2L_HUMAN	Ubiquitin-associated protein 2-like	leading protein	4	8	3
PRT798_5_O75821	O75821	EIF3G_HUMAN	Eukaryotic translation initiation factor 3 subunit G	leading protein	4	7	4
PRT798_5_P55084	P55084	ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial	leading protein	4	10	3
PRT798_5_O75477	O75477	ERLN1_HUMAN	Erlin-1	leading protein	4	8	3
PRT798_5_P55809	P55809	SCOT1_HUMAN	Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial	leading protein	4	6	4
PRT798_5_Q13162	Q13162	PRDX4_HUMAN	Peroxiredoxin-4	leading protein	4	18	3
PRT798_5_O95340	O95340	PAPS2_HUMAN	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	leading protein	4	9	3
PRT798_5_Q13619	Q13619	CUL4A_HUMAN	Cullin-4A	leading protein	4	9	0
PRT798_5_P40121	P40121	CAPG_HUMAN	Macrophage-capping protein	leading protein	4	6	4
PRT798_5_O75396	O75396	SC22B_HUMAN	Vesicle-trafficking protein SEC22b	leading protein	4	11	4
PRT798_5_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	leading protein	4	7	4
PRT798_5_Q13043	Q13043	STK4_HUMAN	Serine/threonine-protein kinase 4	leading protein	4	40	2
PRT798_5_O94804	O94804	STK10_HUMAN	Serine/threonine-protein kinase 10	leading protein	4	20	3
PRT798_5_Q8NB16	Q8NB16	MLKL_HUMAN	Mixed lineage kinase domain-like protein	leading protein	4	9	4
PRT798_5_P19525	P19525	E2AK2_HUMAN	Interferon-induced, double-stranded RNA-activated protein kinase	leading protein	4	29	4
PRT798_5_Q14527	Q14527	HLTF_HUMAN	Helicase-like transcription factor	leading protein	4	6	3
PRT798_5_Q9UKK9	Q9UKK9	NUDT5_HUMAN	ADP-sugar pyrophosphatase	leading protein	4	12	4
PRT798_5_Q9NZ01	Q9NZ01	TECR_HUMAN	Very-long-chain enoyl-CoA reductase	leading protein	4	8	4
PRT798_5_Q96KB5	Q96KB5	TOPK_HUMAN	Lymphokine-activated killer T-cell-originated protein kinase	leading protein	4	6	4
PRT798_5_P35613	P35613	BASI_HUMAN	Basigin	leading protein	4	8	4
PRT798_5_P78356	P78356	PI42B_HUMAN	Phosphatidylinositol 5-phosphate 4-kinase type-2 beta	leading protein	4	6	1
PRT798_5_Q8N4P3	Q8N4P3	MESH1_HUMAN	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1	leading protein	4	29	4
PRT798_5_P42765	P42765	THIM_HUMAN	3-ketoacyl-CoA thiolase, mitochondrial	leading protein	4	6	4
PRT798_5_Q13283	Q13283	G3BP1_HUMAN	Ras GTPase-activating protein-binding protein 1	leading protein	4	15	3
PRT798_5_P17931	P17931	LEG3_HUMAN	Galectin-3	leading protein	4	7	3
PRT798_5_Q9H078	Q9H078	CLPB_HUMAN	Caseinolytic peptidase B protein homolog	leading protein	4	14	4
PRT798_5_O95747	O95747	OXSR1_HUMAN	Serine/threonine-protein kinase OSR1	leading protein	4	7	3
PRT798_5_Q13492	Q13492	PICAL_HUMAN	Phosphatidylinositol-binding clathrin assembly protein	leading protein	4	16	4
PRT798_5_P07602	P07602	SAP_HUMAN	Prosaposin	leading protein	4	6	4
PRT798_5_P68036	P68036	UB2L3_HUMAN	Ubiquitin-conjugating enzyme E2 L3	leading protein	4	8	1
PRT798_5_P41240	P41240	CSK_HUMAN	Tyrosine-protein kinase CSK	leading protein	4	23	2
PRT798_5_O00425	O00425	IF2B3_HUMAN	Insulin-like growth factor 2 mRNA-binding protein 3	leading protein	4	7	3
PRT798_5_O43670	O43670	ZN207_HUMAN	BUB3-interacting and GLEBS motif-containing protein ZNF207	leading protein	4	12	4
PRT798_5_P38159	P38159	RBMX_HUMAN	RNA-binding motif protein, X chromosome	leading protein	4	7	1
PRT798_5_Q92973	Q92973	TNPO1_HUMAN	Transportin-1	leading protein	4	7	2
PRT798_5_P47756	P47756	CAPZB_HUMAN	F-actin-capping protein subunit beta	leading protein	4	5	4
PRT798_5_Q8N1F7	Q8N1F7	NUP93_HUMAN	Nuclear pore complex protein Nup93	leading protein	4	8	4
PRT798_5_P30519	P30519	HMOX2_HUMAN	Heme oxygenase 2	leading protein	4	8	4
PRT798_5_Q9NQC3	Q9NQC3	RTN4_HUMAN	Reticulon-4	leading protein	4	6	4
PRT798_5_P62910	P62910	RL32_HUMAN	60S ribosomal protein L32	leading protein	4	11	4
PRT798_5_P46060	P46060	RAGP1_HUMAN	Ran GTPase-activating protein 1	leading protein	4	6	4
PRT798_5_Q9BRS2	Q9BRS2	RIOK1_HUMAN	Serine/threonine-protein kinase RIO1	leading protein	4	6	4
PRT798_5_Q14258	Q14258	TRI25_HUMAN	E3 ubiquitin/ISG15 ligase TRIM25	leading protein	4	6	4
PRT798_5_Q00577	Q00577	PURA_HUMAN	Transcriptional activator protein Pur-alpha	leading protein	4	8	3
PRT798_5_Q9BUP3	Q9BUP3	HTAI2_HUMAN	Oxidoreductase HTATIP2	leading protein	4	7	4
PRT798_5_Q15208	Q15208	STK38_HUMAN	Serine/threonine-protein kinase 38	leading protein	4	22	3
PRT798_5_Q99661	Q99661	KIF2C_HUMAN	Kinesin-like protein KIF2C	leading protein	4	11	3
PRT798_5_Q15393	Q15393	SF3B3_HUMAN	Splicing factor 3B subunit 3	leading protein	4	6	4
PRT798_5_O00231	O00231	PSD11_HUMAN	26S proteasome non-ATPase regulatory subunit 11	leading protein	4	12	4
PRT798_5_Q8WU90	Q8WU90	ZC3HF_HUMAN	Zinc finger CCCH domain-containing protein 15	leading protein	4	6	4
PRT798_5_O15530	O15530	PDPK1_HUMAN	3-phosphoinositide-dependent protein kinase 1	leading protein	4	11	2
PRT798_5_Q7LBR1	Q7LBR1	CHM1B_HUMAN	Charged multivesicular body protein 1b	leading protein	4	5	4
PRT798_5_P35237	P35237	SPB6_HUMAN	Serpin B6	leading protein	4	9	3
PRT798_5_P23381	P23381	SYWC_HUMAN	Tryptophan--tRNA ligase, cytoplasmic	leading protein	4	5	4
PRT798_5_P10768	P10768	ESTD_HUMAN	S-formylglutathione hydrolase	leading protein	4	5	4
PRT798_5_P24941	P24941	CDK2_HUMAN	Cyclin-dependent kinase 2	leading protein	4	37	2
PRT798_5_Q8IU85	Q8IU85	KCC1D_HUMAN	Calcium/calmodulin-dependent protein kinase type 1D	leading protein	4	13	4
PRT798_5_P30086	P30086	PEBP1_HUMAN	Phosphatidylethanolamine-binding protein 1	leading protein	4	7	4
PRT798_5_Q96EP5	Q96EP5	DAZP1_HUMAN	DAZ-associated protein 1	leading protein	4	7	4
PRT798_5_P12277	P12277	KCRB_HUMAN	Creatine kinase B-type	leading protein	4	9	4
PRT798_5_O60493	O60493	SNX3_HUMAN	Sorting nexin-3	leading protein	4	9	3
PRT798_5_P31689	P31689	DNJA1_HUMAN	DnaJ homolog subfamily A member 1	leading protein	4	9	4
PRT798_5_P55786	P55786	PSA_HUMAN	Puromycin-sensitive aminopeptidase	leading protein	4	6	3
PRT798_5_Q02750	Q02750	MP2K1_HUMAN	Dual specificity mitogen-activated protein kinase kinase 1	leading protein	4	37	1
PRT798_5_P30040	P30040	ERP29_HUMAN	Endoplasmic reticulum resident protein 29	leading protein	4	6	4
PRT798_5_Q9NSB2	Q9NSB2	KRT84_HUMAN	Keratin, type II cuticular Hb4	leading protein	4	9	0
PRT798_5_Q5T2N8	Q5T2N8	ATD3C_HUMAN	ATPase family AAA domain-containing protein 3C	leading protein	4	4	1
PRT798_5_O00418	O00418	EF2K_HUMAN	Eukaryotic elongation factor 2 kinase	leading protein	4	10	3
PRT798_5_O95757	O95757	HS74L_HUMAN	Heat shock 70 kDa protein 4L	leading protein	4	5	4
PRT798_5_P63000	P63000	RAC1_HUMAN	Ras-related C3 botulinum toxin substrate 1	leading protein	3	5	2
PRT798_5_P24666	P24666	PPAC_HUMAN	Low molecular weight phosphotyrosine protein phosphatase	leading protein	3	6	3
PRT798_5_P23443	P23443	KS6B1_HUMAN	Ribosomal protein S6 kinase beta-1	leading protein	3	13	2
PRT798_5_Q9HAV7	Q9HAV7	GRPE1_HUMAN	GrpE protein homolog 1, mitochondrial	leading protein	3	4	3
PRT798_5_Q13464	Q13464	ROCK1_HUMAN	Rho-associated protein kinase 1	leading protein	3	12	1
PRT798_5_P08133	P08133	ANXA6_HUMAN	Annexin A6	leading protein	3	13	3
PRT798_5_O60739	O60739	EIF1B_HUMAN	Eukaryotic translation initiation factor 1b	leading protein	3	5	0
PRT798_5_P22307	P22307	NLTP_HUMAN	Non-specific lipid-transfer protein	leading protein	3	4	3
PRT798_5_P68400	P68400	CSK21_HUMAN	Casein kinase II subunit alpha	leading protein	3	11	1
PRT798_5_P04439	P04439	HLAA_HUMAN	HLA class I histocompatibility antigen, A alpha chain	leading protein	3	6	1
PRT798_5_P50613	P50613	CDK7_HUMAN	Cyclin-dependent kinase 7	leading protein	3	14	3
PRT798_5_O75879	O75879	GATB_HUMAN	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial	leading protein	3	12	3
PRT798_5_Q13451	Q13451	FKBP5_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP5	leading protein	3	3	3
PRT798_5_Q15637	Q15637	SF01_HUMAN	Splicing factor 1	leading protein	3	5	3
PRT798_5_P19784	P19784	CSK22_HUMAN	Casein kinase II subunit alpha'	leading protein	3	16	3
PRT798_5_P62495	P62495	ERF1_HUMAN	Eukaryotic peptide chain release factor subunit 1	leading protein	3	5	3
PRT798_5_O00625	O00625	PIR_HUMAN	Pirin	leading protein	3	8	3
PRT798_5_Q16401	Q16401	PSMD5_HUMAN	26S proteasome non-ATPase regulatory subunit 5	leading protein	3	5	3
PRT798_5_P50750	P50750	CDK9_HUMAN	Cyclin-dependent kinase 9	leading protein	3	10	3
PRT798_5_Q15054	Q15054	DPOD3_HUMAN	DNA polymerase delta subunit 3	leading protein	3	4	3
PRT798_5_Q05397	Q05397	FAK1_HUMAN	Focal adhesion kinase 1	leading protein	3	20	3
PRT798_5_Q9Y617	Q9Y617	SERC_HUMAN	Phosphoserine aminotransferase	leading protein	3	6	3
PRT798_5_Q9UBF8	Q9UBF8	PI4KB_HUMAN	Phosphatidylinositol 4-kinase beta	leading protein	3	24	3
PRT798_5_P19623	P19623	SPEE_HUMAN	Spermidine synthase	leading protein	3	5	3
PRT798_5_Q14166	Q14166	TTL12_HUMAN	Tubulin--tyrosine ligase-like protein 12	leading protein	3	12	3
PRT798_5_P49189	P49189	AL9A1_HUMAN	4-trimethylaminobutyraldehyde dehydrogenase	leading protein	3	5	3
PRT798_5_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	leading protein	3	8	3
PRT798_5_Q99759	Q99759	M3K3_HUMAN	Mitogen-activated protein kinase kinase kinase 3	leading protein	3	6	1
PRT798_5_P51665	P51665	PSMD7_HUMAN	26S proteasome non-ATPase regulatory subunit 7	leading protein	3	8	3
PRT798_5_Q14914	Q14914	PTGR1_HUMAN	Prostaglandin reductase 1	leading protein	3	5	3
PRT798_5_E9PAV3	E9PAV3	NACAM_HUMAN	Nascent polypeptide-associated complex subunit alpha, muscle-specific form	leading protein	3	9	0
PRT798_5_P27448	P27448	MARK3_HUMAN	MAP/microtubule affinity-regulating kinase 3	leading protein	3	14	0
PRT798_5_P41743	P41743	KPCI_HUMAN	Protein kinase C iota type	leading protein	3	12	2
PRT798_5_Q15631	Q15631	TSN_HUMAN	Translin	leading protein	3	4	3
PRT798_5_O94806	O94806	KPCD3_HUMAN	Serine/threonine-protein kinase D3	leading protein	3	7	2
PRT798_5_Q9NS87	Q9NS87	KIF15_HUMAN	Kinesin-like protein KIF15	leading protein	3	4	3
PRT798_5_Q9Y4K4	Q9Y4K4	M4K5_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 5	leading protein	3	16	3
PRT798_5_Q9Y2H1	Q9Y2H1	ST38L_HUMAN	Serine/threonine-protein kinase 38-like	leading protein	3	17	2
PRT798_5_P0C0S5	P0C0S5	H2AZ_HUMAN	Histone H2A.Z	leading protein	3	4	0
PRT798_5_Q13557	Q13557	KCC2D_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit delta	leading protein	3	18	1
PRT798_5_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	leading protein	3	5	3
PRT798_5_Q9UDY4	Q9UDY4	DNJB4_HUMAN	DnaJ homolog subfamily B member 4	leading protein	3	4	2
PRT798_5_P55769	P55769	NH2L1_HUMAN	NHP2-like protein 1	leading protein	3	4	3
PRT798_5_O95433	O95433	AHSA1_HUMAN	Activator of 90 kDa heat shock protein ATPase homolog 1	leading protein	3	7	3
PRT798_5_O95782	O95782	AP2A1_HUMAN	AP-2 complex subunit alpha-1	leading protein	3	5	1
PRT798_5_P60900	P60900	PSA6_HUMAN	Proteasome subunit alpha type-6	leading protein	3	10	3
PRT798_5_Q9Y2I7	Q9Y2I7	FYV1_HUMAN	1-phosphatidylinositol 3-phosphate 5-kinase	leading protein	3	5	3
PRT798_5_P04080	P04080	CYTB_HUMAN	Cystatin-B	leading protein	3	5	3
PRT798_5_Q13363	Q13363	CTBP1_HUMAN	C-terminal-binding protein 1	leading protein	3	8	2
PRT798_5_Q12874	Q12874	SF3A3_HUMAN	Splicing factor 3A subunit 3	leading protein	3	6	3
PRT798_5_P45985	P45985	MP2K4_HUMAN	Dual specificity mitogen-activated protein kinase kinase 4	leading protein	3	9	2
PRT798_5_P46734	P46734	MP2K3_HUMAN	Dual specificity mitogen-activated protein kinase kinase 3	leading protein	3	8	2
PRT798_5_Q15139	Q15139	KPCD1_HUMAN	Serine/threonine-protein kinase D1	leading protein	3	6	1
PRT798_5_P09960	P09960	LKHA4_HUMAN	Leukotriene A-4 hydrolase	leading protein	3	6	3
PRT798_5_O00170	O00170	AIP_HUMAN	AH receptor-interacting protein	leading protein	3	5	3
PRT798_5_P35249	P35249	RFC4_HUMAN	Replication factor C subunit 4	leading protein	3	5	3
PRT798_5_Q15370	Q15370	ELOB_HUMAN	Elongin-B	leading protein	3	5	3
PRT798_5_P61758	P61758	PFD3_HUMAN	Prefoldin subunit 3	leading protein	3	4	3
PRT798_5_Q15019	Q15019	SEPT2_HUMAN	Septin-2	leading protein	3	4	3
PRT798_5_Q06203	Q06203	PUR1_HUMAN	Amidophosphoribosyltransferase	leading protein	3	7	3
PRT798_5_P55145	P55145	MANF_HUMAN	Mesencephalic astrocyte-derived neurotrophic factor	leading protein	3	6	3
PRT798_5_P54619	P54619	AAKG1_HUMAN	5'-AMP-activated protein kinase subunit gamma-1	leading protein	3	11	2
PRT798_5_Q16186	Q16186	ADRM1_HUMAN	Proteasomal ubiquitin receptor ADRM1	leading protein	3	6	3
PRT798_5_P62820	P62820	RAB1A_HUMAN	Ras-related protein Rab-1A	leading protein	3	4	2
PRT798_5_Q9UKY7	Q9UKY7	CDV3_HUMAN	Protein CDV3 homolog	leading protein	3	5	3
PRT798_5_P12429	P12429	ANXA3_HUMAN	Annexin A3	leading protein	3	10	3
PRT798_5_O14983	O14983	AT2A1_HUMAN	Sarcoplasmic/endoplasmic reticulum calcium ATPase 1	leading protein	3	8	1
PRT798_5_P47897	P47897	SYQ_HUMAN	Glutamine--tRNA ligase	leading protein	3	3	3
PRT798_5_P61204	P61204	ARF3_HUMAN	ADP-ribosylation factor 3	leading protein	3	7	0
PRT798_5_P14635	P14635	CCNB1_HUMAN	G2/mitotic-specific cyclin-B1	leading protein	3	5	3
PRT798_5_P22059	P22059	OSBP1_HUMAN	Oxysterol-binding protein 1	leading protein	3	5	3
PRT798_5_Q27J81	Q27J81	INF2_HUMAN	Inverted formin-2	leading protein	3	3	3
PRT798_5_P35269	P35269	T2FA_HUMAN	General transcription factor IIF subunit 1	leading protein	3	4	3
PRT798_5_Q86UP2	Q86UP2	KTN1_HUMAN	Kinectin	leading protein	3	5	3
PRT798_5_O75131	O75131	CPNE3_HUMAN	Copine-3	leading protein	3	5	3
PRT798_5_P55039	P55039	DRG2_HUMAN	Developmentally-regulated GTP-binding protein 2	leading protein	3	4	3
PRT798_5_Q99873	Q99873	ANM1_HUMAN	Protein arginine N-methyltransferase 1	leading protein	3	6	3
PRT798_5_P30419	P30419	NMT1_HUMAN	Glycylpeptide N-tetradecanoyltransferase 1	leading protein	3	6	3
PRT798_5_Q14498	Q14498	RBM39_HUMAN	RNA-binding protein 39	leading protein	3	3	3
PRT798_5_Q9UII2	Q9UII2	ATIF1_HUMAN	ATPase inhibitor, mitochondrial	leading protein	3	23	3
PRT798_5_O95319	O95319	CELF2_HUMAN	CUGBP Elav-like family member 2	leading protein	3	4	0
PRT798_5_P08134	P08134	RHOC_HUMAN	Rho-related GTP-binding protein RhoC	leading protein	3	4	0
PRT798_5_P09923	P09923	PPBI_HUMAN	Intestinal-type alkaline phosphatase	leading protein	3	7	3
PRT798_5_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	leading protein	3	5	3
PRT798_5_Q96CW1	Q96CW1	AP2M1_HUMAN	AP-2 complex subunit mu	leading protein	3	4	3
PRT798_5_P61769	P61769	B2MG_HUMAN	Beta-2-microglobulin	leading protein	3	4	3
PRT798_5_Q99829	Q99829	CPNE1_HUMAN	Copine-1	leading protein	3	8	3
PRT798_5_Q9UHD8	Q9UHD8	SEPT9_HUMAN	Septin-9	leading protein	3	6	3
PRT798_5_Q92896	Q92896	GSLG1_HUMAN	Golgi apparatus protein 1	leading protein	3	5	3
PRT798_5_P62314	P62314	SMD1_HUMAN	Small nuclear ribonucleoprotein Sm D1	leading protein	3	5	3
PRT798_5_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	leading protein	3	9	3
PRT798_5_P13073	P13073	COX41_HUMAN	Cytochrome c oxidase subunit 4 isoform 1, mitochondrial	leading protein	3	6	3
PRT798_5_Q8N1G4	Q8N1G4	LRC47_HUMAN	Leucine-rich repeat-containing protein 47	leading protein	3	4	3
PRT798_5_P61158	P61158	ARP3_HUMAN	Actin-related protein 3	leading protein	3	4	3
PRT798_5_Q86UE4	Q86UE4	LYRIC_HUMAN	Protein LYRIC	leading protein	3	5	3
PRT798_5_O14965	O14965	AURKA_HUMAN	Aurora kinase A	leading protein	3	11	2
