protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT792_3_B7ZNR9	B7ZNR9	B7ZNR9_MOUSE	Mitogen-activated protein kinase kinase kinase kinase 4	spectrum same-set protein	2	2	0
PRT792_3_A0A3B2W7H4	A0A3B2W7H4	A0A3B2W7H4_MOUSE	Ankyrin repeat and SAM domain containing 1	spectrum same-set protein	2	4	0
PRT792_3_A0A0R4J0H8	A0A0R4J0H8	A0A0R4J0H8_MOUSE	Fibronectin type III domain-containing protein 3B	spectrum same-set protein	2	2	0
PRT792_3_B1AY85	B1AY85	B1AY85_MOUSE	Plexin domain-containing protein 2	spectrum same-set protein	2	2	0
PRT792_3_D3Z6P4	D3Z6P4	D3Z6P4_MOUSE	Intersectin-1	spectrum same-set protein	2	2	0
PRT792_3_E9Q9C7	E9Q9C7	E9Q9C7_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	2	3	0
PRT792_3_D3Z080	D3Z080	D3Z080_MOUSE	Sorbin and SH3 domain-containing protein 2	spectrum same-set protein	2	2	0
PRT792_3_B7ZNL2	B7ZNL2	B7ZNL2_MOUSE	Nap1l4 protein	spectrum same-set protein	2	3	0
PRT792_3_E9Q449	E9Q449	E9Q449_MOUSE	DENN domain-containing protein 4C	spectrum same-set protein	2	3	0
PRT792_3_E9Q9D1	E9Q9D1	E9Q9D1_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	2	3	0
PRT792_3_D3Z4U0	D3Z4U0	D3Z4U0_MOUSE	Zinc finger Ran-binding domain-containing protein 2	spectrum same-set protein	2	4	0
PRT792_3_A0A494B9K4	A0A494B9K4	A0A494B9K4_MOUSE	Gamma-adducin	spectrum same-set protein	2	6	0
PRT792_3_E9Q1Q1	E9Q1Q1	E9Q1Q1_MOUSE	Microtubule-associated serine/threonine-protein kinase 2	spectrum same-set protein	2	4	0
PRT792_3_Q91Z25	Q91Z25	Q91Z25_MOUSE	Actin-related protein 2/3 complex subunit	spectrum same-set protein	2	2	0
PRT792_3_F7CAZ6	F7CAZ6	F7CAZ6_MOUSE	F-actin-capping protein subunit beta	spectrum same-set protein	2	2	0
PRT792_3_Q61033	Q61033	LAP2A_MOUSE	Lamina-associated polypeptide 2, isoforms alpha/zeta	spectrum same-set protein	2	5	0
PRT792_3_A0A1B0GSX7	A0A1B0GSX7	A0A1B0GSX7_MOUSE	Nuclear pore complex protein Nup98-Nup96	spectrum same-set protein	2	2	0
PRT792_3_S4R248	S4R248	S4R248_MOUSE	Rho GTPase-activating protein 12	spectrum same-set protein	2	2	0
PRT792_3_E9Q450	E9Q450	E9Q450_MOUSE	Tropomyosin alpha-1 chain	spectrum same-set protein	2	2	0
PRT792_3_G3X8U8	G3X8U8	G3X8U8_MOUSE	Poly(ADP-ribose) glycohydrolase	spectrum same-set protein	2	2	0
PRT792_3_A0A0J9YU82	A0A0J9YU82	A0A0J9YU82_MOUSE	StAR-related lipid transfer protein 13	spectrum same-set protein	2	3	0
PRT792_3_A0A5F8MP95	A0A5F8MP95	A0A5F8MP95_MOUSE	Ubiquitin conjugation factor E4 B	spectrum same-set protein	2	6	0
PRT792_3_A0A3Q4EBK4	A0A3Q4EBK4	A0A3Q4EBK4_MOUSE	Myc box-dependent-interacting protein 1	spectrum same-set protein	2	12	0
PRT792_3_A0A1Y7VK55	A0A1Y7VK55	A0A1Y7VK55_MOUSE	Nuclear factor 1	spectrum same-set protein	2	2	0
PRT792_3_B9EKP8	B9EKP8	B9EKP8_MOUSE	Sorbin and SH3 domain-containing protein 2	spectrum same-set protein	2	2	0
PRT792_3_E9Q9Q7	E9Q9Q7	E9Q9Q7_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	2	3	0
PRT792_3_F6V513	F6V513	F6V513_MOUSE	Sorbin and SH3 domain-containing protein 2	spectrum same-set protein	2	2	0
PRT792_3_E9Q3I9	E9Q3I9	E9Q3I9_MOUSE	Intersectin-1	spectrum same-set protein	2	2	0
PRT792_3_Q80YQ1	Q80YQ1	Q80YQ1_MOUSE	Thrombospondin-1	spectrum same-set protein	2	2	0
PRT792_3_D3Z3A6	D3Z3A6	D3Z3A6_MOUSE	Protein PML	spectrum same-set protein	2	3	0
PRT792_3_Q3TRE6	Q3TRE6	Q3TRE6_MOUSE	Disabled homolog 2	spectrum same-set protein	2	2	0
PRT792_3_B1AST7	B1AST7	B1AST7_MOUSE	Microtubule-associated serine/threonine-protein kinase 2	spectrum same-set protein	2	4	0
PRT792_3_B1AQY2	B1AQY2	B1AQY2_MOUSE	Rho GTPase-activating protein 23	spectrum same-set protein	2	2	0
PRT792_3_A0A2I3BRR0	A0A2I3BRR0	A0A2I3BRR0_MOUSE	Nuclear factor of-activated T-cells, cytoplasmic 4	spectrum same-set protein	2	2	0
PRT792_3_D9J2Z9	D9J2Z9	D9J2Z9_MOUSE	ENH isoform 1b	spectrum same-set protein	2	2	0
PRT792_3_Q8BP43	Q8BP43	Q8BP43_MOUSE	Tropomyosin alpha-1 chain	spectrum same-set protein	2	2	0
PRT792_3_E9PVG7	E9PVG7	E9PVG7_MOUSE	Mitogen-activated protein kinase kinase kinase kinase 4	spectrum same-set protein	2	2	0
PRT792_3_A0A2I3BRU5	A0A2I3BRU5	A0A2I3BRU5_MOUSE	Poly(ADP-ribose) glycohydrolase	spectrum same-set protein	2	2	0
PRT792_3_E9Q452	E9Q452	E9Q452_MOUSE	Tropomyosin alpha-1 chain	spectrum same-set protein	2	2	0
PRT792_3_A0A0R4J0Z1	A0A0R4J0Z1	A0A0R4J0Z1_MOUSE	Protein disulfide-isomerase A4	spectrum same-set protein	2	2	0
PRT792_3_E9Q9C0	E9Q9C0	E9Q9C0_MOUSE	Actin-binding LIM protein 1	spectrum same-set protein	2	3	0
PRT792_3_E9PX30	E9PX30	E9PX30_MOUSE	Mitogen-activated protein kinase kinase kinase kinase 5	spectrum same-set protein	2	3	0
PRT792_3_E0CY76	E0CY76	E0CY76_MOUSE	Transducin-like enhancer protein 3	spectrum same-set protein	2	2	0
PRT792_3_E9PVC6	E9PVC6	E9PVC6_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	2	5	0
PRT792_3_A0A0G2JEP0	A0A0G2JEP0	A0A0G2JEP0_MOUSE	Fragile X mental retardation syndrome-related protein 1	spectrum same-set protein	2	2	0
PRT792_3_F8WHL2	F8WHL2	F8WHL2_MOUSE	Coatomer subunit alpha	spectrum same-set protein	2	3	0
PRT792_3_Q8VCV2	Q8VCV2	Q8VCV2_MOUSE	Protein NDRG3	spectrum same-set protein	2	4	0
PRT792_3_Q3TQ29	Q3TQ29	Q3TQ29_MOUSE	Pumilio homolog 2	spectrum same-set protein	2	4	0
PRT792_3_B1AY86	B1AY86	B1AY86_MOUSE	Plexin domain-containing protein 2	spectrum same-set protein	2	2	0
PRT792_3_E9QKV6	E9QKV6	E9QKV6_MOUSE	Unconventional myosin-IXb	spectrum same-set protein	2	4	0
PRT792_3_E9PVC5	E9PVC5	E9PVC5_MOUSE	Eukaryotic translation initiation factor 4 gamma 1	spectrum same-set protein	2	5	0
PRT792_3_Q5F258	Q5F258	Q5F258_MOUSE	ARF GTPase-activating protein GIT1	spectrum same-set protein	2	4	0
PRT792_3_E9Q3I4	E9Q3I4	E9Q3I4_MOUSE	Intersectin-1	spectrum same-set protein	2	2	0
PRT792_3_H9KV00	H9KV00	H9KV00_MOUSE	Protein SON	spectrum same-set protein	2	2	0
PRT792_3_A0A0R4J260	A0A0R4J260	A0A0R4J260_MOUSE	OTU domain-containing protein 4	spectrum same-set protein	2	3	0
PRT792_3_A0A494BBC4	A0A494BBC4	A0A494BBC4_MOUSE	Bcl2-associated agonist of cell death	spectrum same-set protein	2	3	0
PRT792_3_D3YUV1	D3YUV1	D3YUV1_MOUSE	Nuclear receptor-binding protein	spectrum same-set protein	2	2	0
PRT792_3_E9Q3I5	E9Q3I5	E9Q3I5_MOUSE	Intersectin-1	spectrum same-set protein	2	2	0
PRT792_3_Q3UR91	Q3UR91	Q3UR91_MOUSE	Pumilio homolog 2	spectrum same-set protein	2	4	0
PRT792_3_Q8VCV2	Q8VCV2	Q8VCV2_MOUSE	Ndrg3 protein	spectrum same-set protein	2	4	0
PRT792_3_Q921U7	Q921U7	Q921U7_MOUSE	Calpastatin	spectrum same-set protein	2	3	0
PRT792_3_Q5SV55	Q5SV55	Q5SV55_MOUSE	Partitioning defective 3 homolog B	spectrum same-set protein	2	2	0
PRT792_3_A0A0U1RP90	A0A0U1RP90	A0A0U1RP90_MOUSE	Protein LSM14 homolog A	spectrum same-set protein	2	3	0
PRT792_3_A0A0R4J0J8	A0A0R4J0J8	A0A0R4J0J8_MOUSE	Cytospin-A	spectrum same-set protein	2	3	0
PRT792_3_Q7TSS3	Q7TSS3	Q7TSS3_MOUSE	NF-kappa-B essential modulator	spectrum same-set protein	1	1	0
PRT792_3_H3BJZ1	H3BJZ1	H3BJZ1_MOUSE	FUN14 domain-containing protein 1	spectrum same-set protein	1	2	0
PRT792_3_A0A1L1SQ42	A0A1L1SQ42	A0A1L1SQ42_MOUSE	Protein Aster-B	spectrum same-set protein	1	1	0
PRT792_3_A0A1Y7VLN4	A0A1Y7VLN4	A0A1Y7VLN4_MOUSE	Phosphatidate phosphatase LPIN1	spectrum same-set protein	1	1	0
PRT792_3_E9PY51	E9PY51	E9PY51_MOUSE	Trafficking protein particle complex 8	spectrum same-set protein	1	1	0
PRT792_3_E9QKR1	E9QKR1	E9QKR1_MOUSE	Protein enabled homolog	spectrum same-set protein	1	1	0
PRT792_3_E9PYI7	E9PYI7	E9PYI7_MOUSE	LIM domain only 7	spectrum same-set protein	1	1	0
PRT792_3_A0A286YDR8	A0A286YDR8	A0A286YDR8_MOUSE	Kinesin-like protein KIF13A	spectrum same-set protein	1	1	0
PRT792_3_Q05DG3	Q05DG3	Q05DG3_MOUSE	Phosphoinositide phospholipase C	spectrum same-set protein	1	1	0
PRT792_3_A0A0G2JGI1	A0A0G2JGI1	A0A0G2JGI1_MOUSE	Nexilin	spectrum same-set protein	1	1	0
PRT792_3_G3UZW5	G3UZW5	G3UZW5_MOUSE	GRB10-interacting GYF protein 2	spectrum same-set protein	1	1	0
PRT792_3_F7DEJ0	F7DEJ0	F7DEJ0_MOUSE	RAB6A-GEF complex partner protein 1	spectrum same-set protein	1	1	0
PRT792_3_A0A1B0GSG5	A0A1B0GSG5	A0A1B0GSG5_MOUSE	Ribonuclease inhibitor	spectrum same-set protein	1	1	0
PRT792_3_Q7M739	Q7M739	Q7M739_MOUSE	Nuclear pore complex-associated intranuclear coiled-coil protein TPR	spectrum same-set protein	1	1	0
PRT792_3_Q9D3L3	Q9D3L3	Q9D3L3_MOUSE	Synaptosomal-associated protein	spectrum same-set protein	1	3	0
PRT792_3_G3X8Z6	G3X8Z6	G3X8Z6_MOUSE	Replication factor C subunit 1	spectrum same-set protein	1	1	0
PRT792_3_Q4KL52	Q4KL52	Q4KL52_MOUSE	Zfyve19 protein	spectrum same-set protein	1	1	0
PRT792_3_E9PUF7	E9PUF7	E9PUF7_MOUSE	Rho guanine nucleotide exchange factor 1	spectrum same-set protein	1	1	0
PRT792_3_G5E852	G5E852	G5E852_MOUSE	Tyrosine-protein kinase	spectrum same-set protein	1	1	0
PRT792_3_B7ZNA5	B7ZNA5	B7ZNA5_MOUSE	Polyhomeotic-like protein 3	spectrum same-set protein	1	2	0
PRT792_3_A0A1D5RLT6	A0A1D5RLT6	A0A1D5RLT6_MOUSE	Protein Aster-B	spectrum same-set protein	1	1	0
PRT792_3_Q923A8	Q923A8	Q923A8_MOUSE	Mitogen-activated protein kinase kinase kinase 7	spectrum same-set protein	1	2	0
PRT792_3_E9PZA7	E9PZA7	E9PZA7_MOUSE	Transformation/transcription domain-associated protein	spectrum same-set protein	1	1	0
PRT792_3_A0A0R4J085	A0A0R4J085	A0A0R4J085_MOUSE	UDP-N-acetylhexosamine pyrophosphorylase	spectrum same-set protein	1	1	0
PRT792_3_Q6PBC0	Q6PBC0	Q6PBC0_MOUSE	Cds2 protein	spectrum same-set protein	1	1	0
PRT792_3_Q8C405	Q8C405	Q8C405_MOUSE	Nuclear autoantigen Sp-100	spectrum same-set protein	1	1	0
PRT792_3_A0A2R8VHV1	A0A2R8VHV1	A0A2R8VHV1_MOUSE	PHD finger protein 20-like protein 1	spectrum same-set protein	1	1	0
PRT792_3_F7AC58	F7AC58	F7AC58_MOUSE	Piezo-type mechanosensitive ion channel component	spectrum same-set protein	1	1	0
PRT792_3_A0A2R8W6U6	A0A2R8W6U6	A0A2R8W6U6_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	3	0
PRT792_3_D3YZD0	D3YZD0	D3YZD0_MOUSE	Splicing factor 1	spectrum same-set protein	1	13	0
PRT792_3_A0A338P6F6	A0A338P6F6	A0A338P6F6_MOUSE	High mobility group protein HMG-I/HMG-Y	spectrum same-set protein	1	1	0
PRT792_3_E9Q4J5	E9Q4J5	E9Q4J5_MOUSE	Phospholipid-transporting ATPase IA	spectrum same-set protein	1	1	0
PRT792_3_E0CX45	E0CX45	E0CX45_MOUSE	Partitioning defective 3 homolog	spectrum same-set protein	1	1	0
PRT792_3_A0A0U1RQ97	A0A0U1RQ97	A0A0U1RQ97_MOUSE	Protein-serine/threonine kinase	spectrum same-set protein	1	1	0
PRT792_3_F7BJ98	F7BJ98	F7BJ98_MOUSE	Neurobeachin-like 1	spectrum same-set protein	1	1	0
PRT792_3_A2AFI8	A2AFI8	A2AFI8_MOUSE	RalBP1-associated Eps domain-containing protein 2	spectrum same-set protein	1	1	0
PRT792_3_Q3US59	Q3US59	Q3US59_MOUSE	Cyclic AMP-dependent transcription factor ATF-7	spectrum same-set protein	1	1	0
PRT792_3_E9Q2Y3	E9Q2Y3	E9Q2Y3_MOUSE	NF-kappa-B essential modulator	spectrum same-set protein	1	1	0
PRT792_3_A0A0J9YUH4	A0A0J9YUH4	A0A0J9YUH4_MOUSE	FRY-like transcription coactivator	spectrum same-set protein	1	1	0
PRT792_3_G5DDB7	G5DDB7	G5DDB7_MOUSE	Phosphoinositide phospholipase C	spectrum same-set protein	1	1	0
PRT792_3_E9Q3S2	E9Q3S2	E9Q3S2_MOUSE	Melanoma inhibitory activity protein 2	spectrum same-set protein	1	1	0
PRT792_3_Q3TQ39	Q3TQ39	Q3TQ39_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT792_3_G3UW40	G3UW40	G3UW40_MOUSE	Mutated in colorectal cancers	spectrum same-set protein	1	2	0
PRT792_3_Q8BVV6	Q8BVV6	Q8BVV6_MOUSE	Eukaryotic translation initiation factor 5	spectrum same-set protein	1	7	0
PRT792_3_V9GXD9	V9GXD9	V9GXD9_MOUSE	Synergin gamma	spectrum same-set protein	1	1	0
PRT792_3_A5D6P2	A5D6P2	A5D6P2_MOUSE	Par-3 (Partitioning defective 3) homolog (C. elegans)	spectrum same-set protein	1	1	0
PRT792_3_E9QL13	E9QL13	E9QL13_MOUSE	RNA-binding protein 14	spectrum same-set protein	1	7	0
PRT792_3_A0A0A6YWU2	A0A0A6YWU2	A0A0A6YWU2_MOUSE	Neural cell adhesion molecule 1	spectrum same-set protein	1	1	0
PRT792_3_E9Q632	E9Q632	E9Q632_MOUSE	RalBP1-associated Eps domain-containing protein 1	spectrum same-set protein	1	3	0
PRT792_3_F7CBP1	F7CBP1	F7CBP1_MOUSE	Eukaryotic translation initiation factor 4 gamma 2	spectrum same-set protein	1	1	0
PRT792_3_A2AM63	A2AM63	A2AM63_MOUSE	Heterochromatin protein 1-binding protein 3	spectrum same-set protein	1	1	0
PRT792_3_A0A1W2P7Z8	A0A1W2P7Z8	A0A1W2P7Z8_MOUSE	Predicted gene 9049	spectrum same-set protein	1	1	0
PRT792_3_A2BG77	A2BG77	A2BG77_MOUSE	Nuclear factor 1	spectrum same-set protein	1	2	0
PRT792_3_A0A0G2JDR6	A0A0G2JDR6	A0A0G2JDR6_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT792_3_A2BG76	A2BG76	A2BG76_MOUSE	Nuclear factor 1	spectrum same-set protein	1	2	0
PRT792_3_A2A6Q2	A2A6Q2	A2A6Q2_MOUSE	Cdc42 effector protein 4	spectrum same-set protein	1	1	0
PRT792_3_A0A1D5RLY6	A0A1D5RLY6	A0A1D5RLY6_MOUSE	Microtubule-associated protein 1S	spectrum same-set protein	1	2	0
PRT792_3_F8WJB9	F8WJB9	F8WJB9_MOUSE	Ena/VASP-like protein	spectrum same-set protein	1	2	0
PRT792_3_A0A0R4J1C7	A0A0R4J1C7	A0A0R4J1C7_MOUSE	Microfibril-associated glycoprotein 3	spectrum same-set protein	1	1	0
PRT792_3_E9Q718	E9Q718	E9Q718_MOUSE	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	spectrum same-set protein	1	1	0
PRT792_3_E9QP00	E9QP00	E9QP00_MOUSE	Transformer-2 protein homolog alpha	spectrum same-set protein	1	2	0
PRT792_3_A0A087WQ95	A0A087WQ95	A0A087WQ95_MOUSE	CLIP-associating protein 1	spectrum same-set protein	1	1	0
PRT792_3_A0A2I3BQ50	A0A2I3BQ50	A0A2I3BQ50_MOUSE	Acyl-CoA-binding domain-containing protein 5	spectrum same-set protein	1	1	0
PRT792_3_G3UWK0	G3UWK0	G3UWK0_MOUSE	Selenium-binding protein 2	spectrum same-set protein	1	1	0
PRT792_3_A0A1L1SQF5	A0A1L1SQF5	A0A1L1SQF5_MOUSE	Pleckstrin homology domain-containing, family A member 5	spectrum same-set protein	1	1	0
PRT792_3_S4R2L4	S4R2L4	S4R2L4_MOUSE	Arginine/serine-rich coiled-coil protein 2	spectrum same-set protein	1	1	0
PRT792_3_V9GXJ9	V9GXJ9	V9GXJ9_MOUSE	Protein KRI1 homolog	spectrum same-set protein	1	1	0
PRT792_3_D3YTW1	D3YTW1	D3YTW1_MOUSE	Macrophage colony-stimulating factor 1	spectrum same-set protein	1	1	0
PRT792_3_E9PY90	E9PY90	E9PY90_MOUSE	Melanoma inhibitory activity protein 2	spectrum same-set protein	1	1	0
PRT792_3_E9QKI4	E9QKI4	E9QKI4_MOUSE	Proline-rich AKT1 substrate 1	spectrum same-set protein	1	2	0
PRT792_3_A0A0J9YV30	A0A0J9YV30	A0A0J9YV30_MOUSE	Paxillin	spectrum same-set protein	1	1	0
PRT792_3_A0A0R4J1Y0	A0A0R4J1Y0	A0A0R4J1Y0_MOUSE	DNA repair protein XRCC4	spectrum same-set protein	1	1	0
PRT792_3_D6RCW7	D6RCW7	D6RCW7_MOUSE	F-actin-capping protein subunit alpha	spectrum same-set protein	1	1	0
PRT792_3_E9PZD2	E9PZD2	E9PZD2_MOUSE	MICAL-like protein 2	spectrum same-set protein	1	1	0
PRT792_3_E9Q585	E9Q585	E9Q585_MOUSE	Solute carrier family 4 (anion exchanger), member 1, adaptor protein	spectrum same-set protein	1	1	0
PRT792_3_D3YVR4	D3YVR4	D3YVR4_MOUSE	LRP chaperone MESD	spectrum same-set protein	1	1	0
PRT792_3_A0A1D5RLG3	A0A1D5RLG3	A0A1D5RLG3_MOUSE	Rab3 GTPase-activating protein catalytic subunit	spectrum same-set protein	1	1	0
PRT792_3_B7ZNX6	B7ZNX6	B7ZNX6_MOUSE	Erbin	spectrum same-set protein	1	1	0
PRT792_3_H3BLL1	H3BLL1	H3BLL1_MOUSE	T-complex protein 1 subunit theta	spectrum same-set protein	1	1	0
PRT792_3_Q9DBE5	Q9DBE5	Q9DBE5_MOUSE	mRNA decay activator protein ZFP36	spectrum same-set protein	1	1	0
PRT792_3_A7UAK5	A7UAK5	A7UAK5_MOUSE	6-phosphofructo-2-kinase/fructose-2, 6-biphosphatase 3 splice variant 2	spectrum same-set protein	1	2	0
PRT792_3_A0A498WFS2	A0A498WFS2	A0A498WFS2_MOUSE	UBX domain-containing protein 1	spectrum same-set protein	1	1	0
PRT792_3_F7BCP8	F7BCP8	F7BCP8_MOUSE	Rho guanine nucleotide exchange factor 10	spectrum same-set protein	1	1	0
PRT792_3_B1B0C7	B1B0C7	B1B0C7_MOUSE	Basement membrane-specific heparan sulfate proteoglycan core protein	spectrum same-set protein	1	1	0
PRT792_3_F6R8S6	F6R8S6	F6R8S6_MOUSE	Proline-rich AKT1 substrate 1	spectrum same-set protein	1	2	0
PRT792_3_A0A0A6YW06	A0A0A6YW06	A0A0A6YW06_MOUSE	Protein enabled homolog	spectrum same-set protein	1	1	0
PRT792_3_P68404	P68404	KPCB_MOUSE	Protein kinase C beta type	spectrum same-set protein	1	1	0
PRT792_3_Q3UIX4	Q3UIX4	Q3UIX4_MOUSE	Serine and arginine-rich-splicing factor 11	spectrum same-set protein	1	1	0
PRT792_3_E9Q9T6	E9Q9T6	E9Q9T6_MOUSE	RNA helicase	spectrum same-set protein	1	1	0
PRT792_3_A0A0G2JGZ1	A0A0G2JGZ1	A0A0G2JGZ1_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT792_3_F6SZ47	F6SZ47	F6SZ47_MOUSE	Serine/threonine-protein kinase B-raf	spectrum same-set protein	1	1	0
PRT792_3_B2RXX0	B2RXX0	B2RXX0_MOUSE	Serine/threonine-protein kinase Nek1	spectrum same-set protein	1	1	0
PRT792_3_Q9CWF2	Q9CWF2	TBB2B_MOUSE	Tubulin beta-2B chain	spectrum same-set protein	1	1	0
PRT792_3_Q8C9A6	Q8C9A6	Q8C9A6_MOUSE	Ubiquitinyl hydrolase 1	spectrum same-set protein	1	1	0
PRT792_3_I7HIP8	I7HIP8	I7HIP8_MOUSE	Nuclear factor 1	spectrum same-set protein	1	2	0
PRT792_3_E9QKH0	E9QKH0	E9QKH0_MOUSE	CLIP-associating protein 1	spectrum same-set protein	1	1	0
PRT792_3_A0A1L1SQW1	A0A1L1SQW1	A0A1L1SQW1_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT792_3_A0A0G2JG59	A0A0G2JG59	A0A0G2JG59_MOUSE	Nexilin	spectrum same-set protein	1	1	0
PRT792_3_F6SLJ2	F6SLJ2	F6SLJ2_MOUSE	ARF GTPase-activating protein GIT2	spectrum same-set protein	1	1	0
PRT792_3_G3UZ44	G3UZ44	G3UZ44_MOUSE	Paired mesoderm homeobox protein 1	spectrum same-set protein	1	2	0
PRT792_3_A0A0N4SW73	A0A0N4SW73	A0A0N4SW73_MOUSE	Rab11 family-interacting protein 5	spectrum same-set protein	1	1	0
PRT792_3_A0A2I3BQP6	A0A2I3BQP6	A0A2I3BQP6_MOUSE	Calcium/calmodulin-dependent protein kinase type II subunit gamma	spectrum same-set protein	1	1	0
PRT792_3_A0A0U1RNL7	A0A0U1RNL7	A0A0U1RNL7_MOUSE	Protein-serine/threonine kinase	spectrum same-set protein	1	1	0
PRT792_3_B0R030	B0R030	B0R030_MOUSE	Synaptosomal-associated protein	spectrum same-set protein	1	3	0
PRT792_3_D3Z4R0	D3Z4R0	D3Z4R0_MOUSE	Proline-rich AKT1 substrate 1	spectrum same-set protein	1	2	0
PRT792_3_D6RHN2	D6RHN2	D6RHN2_MOUSE	Methanethiol oxidase	spectrum same-set protein	1	1	0
PRT792_3_F7CGG2	F7CGG2	F7CGG2_MOUSE	Transformation/transcription domain-associated protein	spectrum same-set protein	1	1	0
PRT792_3_A2AP92	A2AP92	A2AP92_MOUSE	Mitogen-activated protein kinase kinase kinase 7	spectrum same-set protein	1	2	0
PRT792_3_Q6Q2Z6	Q6Q2Z6	ACOT5_MOUSE	Acyl-coenzyme A thioesterase 5	spectrum same-set protein	1	1	0
PRT792_3_Q925E7	Q925E7	2ABD_MOUSE	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform	spectrum same-set protein	1	1	0
PRT792_3_A0A087WRQ4	A0A087WRQ4	A0A087WRQ4_MOUSE	Small ubiquitin-related modifier 1	spectrum same-set protein	1	1	0
PRT792_3_Z4YKB8	Z4YKB8	Z4YKB8_MOUSE	Heterochromatin protein 1-binding protein 3	spectrum same-set protein	1	1	0
PRT792_3_F6SLK1	F6SLK1	F6SLK1_MOUSE	Cyclin-G-associated kinase	spectrum same-set protein	1	1	0
PRT792_3_E9PYJ2	E9PYJ2	E9PYJ2_MOUSE	Partitioning defective 3 homolog	spectrum same-set protein	1	1	0
PRT792_3_Q63836	Q63836	SBP2_MOUSE	Selenium-binding protein 2	spectrum same-set protein	1	1	0
PRT792_3_Q91YQ6	Q91YQ6	Q91YQ6_MOUSE	Acyl-coenzyme A thioesterase 5	spectrum same-set protein	1	1	0
PRT792_3_A0A087WRN5	A0A087WRN5	A0A087WRN5_MOUSE	Predicted gene 13889	spectrum same-set protein	1	1	0
PRT792_3_A0A140T8R7	A0A140T8R7	A0A140T8R7_MOUSE	REST corepressor 1	spectrum same-set protein	1	2	0
PRT792_3_A0A0R4J093	A0A0R4J093	A0A0R4J093_MOUSE	UMP-CMP kinase	spectrum same-set protein	1	1	0
PRT792_3_A1L338	A1L338	A1L338_MOUSE	Rapgef1 protein	spectrum same-set protein	1	1	0
PRT792_3_Q9Z188	Q9Z188	DYR1B_MOUSE	Dual specificity tyrosine-phosphorylation-regulated kinase 1B	spectrum same-set protein	1	1	0
PRT792_3_E9QMN5	E9QMN5	E9QMN5_MOUSE	Transcriptional repressor p66 alpha	spectrum same-set protein	1	2	0
PRT792_3_A0A338P6D9	A0A338P6D9	A0A338P6D9_MOUSE	Translation initiation factor eIF-2B subunit epsilon	spectrum same-set protein	1	1	0
PRT792_3_Q8CDM9	Q8CDM9	Q8CDM9_MOUSE	Talin-2	spectrum same-set protein	1	1	0
PRT792_3_A0A3Q4L2V1	A0A3Q4L2V1	A0A3Q4L2V1_MOUSE	Cytochrome P450 1B1	spectrum same-set protein	1	1	0
PRT792_3_F2Z471	F2Z471	F2Z471_MOUSE	Voltage-dependent anion-selective channel protein 1	spectrum same-set protein	1	1	0
PRT792_3_A0A0U1RPI1	A0A0U1RPI1	A0A0U1RPI1_MOUSE	Phospholemman	spectrum same-set protein	1	2	0
PRT792_3_B7ZWK0	B7ZWK0	B7ZWK0_MOUSE	Serine/threonine-protein kinase Nek1	spectrum same-set protein	1	1	0
PRT792_3_Q80V76	Q80V76	Q80V76_MOUSE	Pygopus 2	spectrum same-set protein	1	1	0
PRT792_3_A2BE93	A2BE93	A2BE93_MOUSE	Protein SET	spectrum same-set protein	1	1	0
PRT792_3_Q6GT24	Q6GT24	Q6GT24_MOUSE	Peroxiredoxin-6	spectrum same-set protein	1	1	0
PRT792_3_E9PVA6	E9PVA6	E9PVA6_MOUSE	ARF GTPase-activating protein GIT2	spectrum same-set protein	1	1	0
PRT792_3_Q91YQ6	Q91YQ6	Q91YQ6_MOUSE	Acot5 protein	spectrum same-set protein	1	1	0
PRT792_3_E9Q444	E9Q444	E9Q444_MOUSE	Zinc finger and BTB domain-containing 21	spectrum same-set protein	1	1	0
PRT792_3_A2AUM6	A2AUM6	A2AUM6_MOUSE	Signal recognition particle 14 kDa protein	spectrum same-set protein	1	1	0
PRT792_3_Q5SXR6	Q5SXR6	Q5SXR6_MOUSE	Clathrin heavy chain	spectrum same-set protein	1	1	0
PRT792_3_Q3T9A3	Q3T9A3	Q3T9A3_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT792_3_Q0P6A0	Q0P6A0	Q0P6A0_MOUSE	Lphn2 protein	spectrum same-set protein	1	1	0
PRT792_3_A0A0R4J0J0	A0A0R4J0J0	A0A0R4J0J0_MOUSE	Palmdelphin	spectrum same-set protein	1	1	0
