protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT868_3_Q8R1M2	Q8R1M2	H2AJ_MOUSE	Histone H2A.J	spectrum same-set protein	1	1	0
PRT868_3_Q5SWT9	Q5SWT9	Q5SWT9_MOUSE	DNA-binding protein Ikaros	spectrum same-set protein	1	2	0
PRT868_3_A2AL12	A2AL12	A2AL12_MOUSE	Heterogeneous nuclear ribonucleoprotein A3	spectrum same-set protein	1	9	0
PRT868_3_F8WI88	F8WI88	F8WI88_MOUSE	PEST proteolytic signal-containing nuclear protein	spectrum same-set protein	1	13	0
PRT868_3_Q9JJZ2	Q9JJZ2	TBA8_MOUSE	Tubulin alpha-8 chain	spectrum same-set protein	1	3	0
PRT868_3_E9QNT5	E9QNT5	E9QNT5_MOUSE	Transcription initiation factor TFIID subunit 12	spectrum same-set protein	1	3	0
PRT868_3_Q504P4	Q504P4	Q504P4_MOUSE	Hspa8 protein	spectrum same-set protein	1	2	0
PRT868_3_J3QNK8	J3QNK8	J3QNK8_MOUSE	Abl interactor 1	spectrum same-set protein	1	2	0
PRT868_3_A0A1L1SQT5	A0A1L1SQT5	A0A1L1SQT5_MOUSE	Dual-specificity protein kinase CLK3	spectrum same-set protein	1	4	0
PRT868_3_Q9DCC5	Q9DCC5	Q9DCC5_MOUSE	Chromobox protein homolog 3	spectrum same-set protein	1	1	0
PRT868_3_Q9WV60	Q9WV60	GSK3B_MOUSE	Glycogen synthase kinase-3 beta	spectrum same-set protein	1	2	0
PRT868_3_B7FAU9	B7FAU9	B7FAU9_MOUSE	Filamin, alpha	spectrum same-set protein	1	2	0
PRT868_3_P63017	P63017	HSP7C_MOUSE	Heat shock cognate 71 kDa protein	spectrum same-set protein	1	2	0
PRT868_3_A0A2R8VHF3	A0A2R8VHF3	A0A2R8VHF3_MOUSE	Tubulin alpha chain	spectrum same-set protein	1	3	0
PRT868_3_E9Q1K3	E9Q1K3	E9Q1K3_MOUSE	Alpha-adducin	spectrum same-set protein	1	3	0
PRT868_3_D6RG95	D6RG95	D6RG95_MOUSE	YTH domain-containing protein 1	spectrum same-set protein	1	5	0
PRT868_3_A0A2I3BPQ5	A0A2I3BPQ5	A0A2I3BPQ5_MOUSE	Zinc finger CCCH domain-containing protein 13	spectrum same-set protein	1	2	0
PRT868_3_E9QA05	E9QA05	E9QA05_MOUSE	Nuclear autoantigen Sp-100	spectrum same-set protein	1	5	0
PRT868_3_Q61033	Q61033	LAP2A_MOUSE	Lamina-associated polypeptide 2, isoforms alpha/zeta	spectrum same-set protein	1	4	0
PRT868_3_E9PV44	E9PV44	E9PV44_MOUSE	ATPase inhibitory factor 1	spectrum same-set protein	1	2	0
PRT868_3_A2AQ45	A2AQ45	A2AQ45_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	5	0
PRT868_3_G3UZ30	G3UZ30	G3UZ30_MOUSE	E3 ubiquitin-protein ligase PPP1R11	spectrum same-set protein	1	5	0
PRT868_3_A0A1L1STP6	A0A1L1STP6	A0A1L1STP6_MOUSE	Dual-specificity protein kinase CLK3	spectrum same-set protein	1	4	0
PRT868_3_A0A0R4J0N8	A0A0R4J0N8	A0A0R4J0N8_MOUSE	C-X-C chemokine receptor type 4	spectrum same-set protein	1	4	0
PRT868_3_A0A0R4IZX1	A0A0R4IZX1	A0A0R4IZX1_MOUSE	Differentially-expressed in FDCP 6	spectrum same-set protein	1	2	0
PRT868_3_S4R1V0	S4R1V0	S4R1V0_MOUSE	PDZ and LIM domain protein 1	spectrum same-set protein	1	1	0
PRT868_3_Q3TE40	Q3TE40	Q3TE40_MOUSE	Replication protein A 32 kDa subunit	spectrum same-set protein	1	3	0
PRT868_3_B1ATD5	B1ATD5	B1ATD5_MOUSE	Myotubularin-related protein 3	spectrum same-set protein	1	1	0
PRT868_3_A0A2I3BPX9	A0A2I3BPX9	A0A2I3BPX9_MOUSE	ETS-related transcription factor Elf-1	spectrum same-set protein	1	3	0
PRT868_3_Q3V0N8	Q3V0N8	Q3V0N8_MOUSE	Solute carrier family 12 member 6	spectrum same-set protein	1	2	0
PRT868_3_F2Z423	F2Z423	F2Z423_MOUSE	Tubulin--tyrosine ligase-like protein 12	spectrum same-set protein	1	6	0
PRT868_3_C0HKE6	C0HKE6	H2A1I_MOUSE	Histone H2A type 1-I	spectrum same-set protein	1	1	0
PRT868_3_A0A1Y7VLT3	A0A1Y7VLT3	A0A1Y7VLT3_MOUSE	Serine/threonine-protein kinase PRP4 homolog	spectrum same-set protein	1	4	0
PRT868_3_A0A0J9YUD8	A0A0J9YUD8	A0A0J9YUD8_MOUSE	High mobility group protein B1	spectrum same-set protein	1	2	0
PRT868_3_Q6P6P5	Q6P6P5	Q6P6P5_MOUSE	Predicted gene 21985	spectrum same-set protein	1	2	0
PRT868_3_B7ZCU5	B7ZCU5	B7ZCU5_MOUSE	Abl interactor 1	spectrum same-set protein	1	2	0
PRT868_3_B7ZNL2	B7ZNL2	B7ZNL2_MOUSE	Nap1l4 protein	spectrum same-set protein	1	2	0
PRT868_3_D3YWA4	D3YWA4	D3YWA4_MOUSE	PEST proteolytic signal-containing nuclear protein	spectrum same-set protein	1	13	0
PRT868_3_E9QAQ5	E9QAQ5	E9QAQ5_MOUSE	Glycogen synthase kinase-3 beta	spectrum same-set protein	1	2	0
PRT868_3_A0A0A0MQA5	A0A0A0MQA5	A0A0A0MQA5_MOUSE	Tubulin alpha chain	spectrum same-set protein	1	3	0
PRT868_3_D3YYS7	D3YYS7	D3YYS7_MOUSE	mRNA cap guanine-N7 methyltransferase	spectrum same-set protein	1	3	0
PRT868_3_Q5SWU0	Q5SWU0	Q5SWU0_MOUSE	DNA-binding protein Ikaros	spectrum same-set protein	1	2	0
PRT868_3_F8WIP7	F8WIP7	F8WIP7_MOUSE	Zinc finger protein ubi-d4	spectrum same-set protein	1	9	0
PRT868_3_A0A1L1SST3	A0A1L1SST3	A0A1L1SST3_MOUSE	Dual-specificity protein kinase CLK3	spectrum same-set protein	1	4	0
PRT868_3_Q3UNI1	Q3UNI1	Q3UNI1_MOUSE	NAD-dependent protein deacetylase sirtuin-1	spectrum same-set protein	1	1	0
PRT868_3_B1AXT0	B1AXT0	B1AXT0_MOUSE	Non-POU domain-containing octamer-binding protein	spectrum same-set protein	1	2	0
PRT868_3_B7FAU9	B7FAU9	B7FAU9_MOUSE	Filamin-A	spectrum same-set protein	1	2	0
PRT868_3_Q8QZW8	Q8QZW8	Q8QZW8_MOUSE	Rho GTPase-activating protein 9	spectrum same-set protein	1	3	0
PRT868_3_B7ZCU4	B7ZCU4	B7ZCU4_MOUSE	Abl interactor 1	spectrum same-set protein	1	2	0
PRT868_3_Q3UM65	Q3UM65	Q3UM65_MOUSE	Runt-related transcription factor	spectrum same-set protein	1	4	0
PRT868_3_A0A0U1RQ02	A0A0U1RQ02	A0A0U1RQ02_MOUSE	Linker for activation of T-cells family member 1	spectrum same-set protein	1	2	0
PRT868_3_E9PVP4	E9PVP4	E9PVP4_MOUSE	Ena/VASP-like protein	spectrum same-set protein	1	3	0
PRT868_3_A0A5H1ZRL7	A0A5H1ZRL7	A0A5H1ZRL7_MOUSE	Transformation related protein 53 binding protein 1	spectrum same-set protein	1	1	0
PRT868_3_P68433	P68433	H31_MOUSE	Histone H3.1	spectrum same-set protein	1	2	0
PRT868_3_A2AQ41	A2AQ41	A2AQ41_MOUSE	Formin-binding protein 1	spectrum same-set protein	1	5	0
PRT868_3_F8WI35	F8WI35	F8WI35_MOUSE	Histone H3	spectrum same-set protein	1	2	0
PRT868_3_D3Z7E5	D3Z7E5	D3Z7E5_MOUSE	Glycogen synthase kinase-3 alpha	spectrum same-set protein	1	2	0
PRT868_3_D3Z3V3	D3Z3V3	D3Z3V3_MOUSE	Septin-1	spectrum same-set protein	1	2	0
PRT868_3_Q6P6P5	Q6P6P5	Q6P6P5_MOUSE	Slc12a6 protein	spectrum same-set protein	1	2	0
PRT868_3_A2AGJ9	A2AGJ9	A2AGJ9_MOUSE	Solute carrier family 12 member 6	spectrum same-set protein	1	2	0
PRT868_3_A2AU62	A2AU62	A2AU62_MOUSE	RNA-binding protein Raly	spectrum same-set protein	1	11	0
PRT868_3_A0A0G2JDF8	A0A0G2JDF8	A0A0G2JDF8_MOUSE	Serrate RNA effector molecule homolog	spectrum same-set protein	1	3	0
PRT868_3_B7ZCU2	B7ZCU2	B7ZCU2_MOUSE	Abl interactor 1	spectrum same-set protein	1	2	0
PRT868_3_A0A1B0GRU3	A0A1B0GRU3	A0A1B0GRU3_MOUSE	Zinc finger CCCH domain-containing protein 4	spectrum same-set protein	1	4	0
PRT868_3_Q8CGP6	Q8CGP6	H2A1H_MOUSE	Histone H2A type 1-H	spectrum same-set protein	1	1	0
PRT868_3_A0A286YCN4	A0A286YCN4	A0A286YCN4_MOUSE	mRNA-decapping enzyme 1A	spectrum same-set protein	1	2	0
PRT868_3_A0A3B2WCL5	A0A3B2WCL5	A0A3B2WCL5_MOUSE	Ran-binding protein 3	spectrum same-set protein	1	2	0
PRT868_3_B7ZCU0	B7ZCU0	B7ZCU0_MOUSE	Abl interactor 1	spectrum same-set protein	1	2	0
PRT868_3_E9Q3V6	E9Q3V6	E9Q3V6_MOUSE	Septin-2	spectrum same-set protein	1	3	0
PRT868_3_A0A3Q4EBV9	A0A3Q4EBV9	A0A3Q4EBV9_MOUSE	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	spectrum same-set protein	1	4	0
PRT868_3_F2Z3Z9	F2Z3Z9	F2Z3Z9_MOUSE	3-phosphoinositide-dependent protein kinase 1	spectrum same-set protein	1	2	0
PRT868_3_Q8CGP7	Q8CGP7	H2A1K_MOUSE	Histone H2A type 1-K	spectrum same-set protein	1	1	0
PRT868_3_A0A0G2JFX7	A0A0G2JFX7	A0A0G2JFX7_MOUSE	RNA-binding protein 8A	spectrum same-set protein	1	4	0
PRT868_3_C0HKE2	C0HKE2	H2A1C_MOUSE	Histone H2A type 1-C	spectrum same-set protein	1	1	0
PRT868_3_M0QW74	M0QW74	M0QW74_MOUSE	Myotubularin-related protein 3	spectrum same-set protein	1	1	0
PRT868_3_Q3TRL2	Q3TRL2	Q3TRL2_MOUSE	3-phosphoinositide-dependent protein kinase 1	spectrum same-set protein	1	2	0
PRT868_3_E9Q4Y0	E9Q4Y0	E9Q4Y0_MOUSE	Nuclear autoantigen Sp-100	spectrum same-set protein	1	5	0
PRT868_3_F6R3V4	F6R3V4	F6R3V4_MOUSE	Treacle protein	spectrum sub-set protein	4	28	0
PRT868_3_H3BIX0	H3BIX0	H3BIX0_MOUSE	Treacle protein	spectrum sub-set protein	4	28	0
PRT868_3_A2A6J4	A2A6J4	A2A6J4_MOUSE	Lymphocyte-specific protein 1	spectrum sub-set protein	3	42	0
PRT868_3_A2A6J7	A2A6J7	A2A6J7_MOUSE	Lymphocyte-specific protein 1	spectrum sub-set protein	3	42	0
PRT868_3_E9QKA4	E9QKA4	E9QKA4_MOUSE	Serine/arginine repetitive matrix protein 1	spectrum sub-set protein	2	13	0
PRT868_3_P68134	P68134	ACTS_MOUSE	Actin, alpha skeletal muscle	spectrum sub-set protein	2	6	0
PRT868_3_S4R257	S4R257	S4R257_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum sub-set protein	2	5	0
PRT868_3_G3UZ07	G3UZ07	G3UZ07_MOUSE	Actin, cytoplasmic 2	spectrum sub-set protein	2	8	0
PRT868_3_A0A2I3BRH1	A0A2I3BRH1	A0A2I3BRH1_MOUSE	FYN-binding protein	spectrum sub-set protein	2	6	0
PRT868_3_G3UYG0	G3UYG0	G3UYG0_MOUSE	Actin, cytoplasmic 2	spectrum sub-set protein	2	8	0
PRT868_3_E9Q606	E9Q606	E9Q606_MOUSE	Actin, cytoplasmic 1	spectrum sub-set protein	2	8	0
PRT868_3_P68033	P68033	ACTC_MOUSE	Actin, alpha cardiac muscle 1	spectrum sub-set protein	2	6	0
PRT868_3_A0A2I3BPY6	A0A2I3BPY6	A0A2I3BPY6_MOUSE	FYN-binding protein	spectrum sub-set protein	2	6	0
PRT868_3_P63268	P63268	ACTH_MOUSE	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	2	6	0
PRT868_3_P15864	P15864	H12_MOUSE	Histone H1.2	spectrum sub-set protein	2	24	0
PRT868_3_P62737	P62737	ACTA_MOUSE	Actin, aortic smooth muscle	spectrum sub-set protein	2	6	0
PRT868_3_A0A494B9T3	A0A494B9T3	A0A494B9T3_MOUSE	Actin, aortic smooth muscle	spectrum sub-set protein	1	5	0
PRT868_3_V9GX06	V9GX06	V9GX06_MOUSE	Predicted gene 11214	spectrum sub-set protein	1	2	0
PRT868_3_A0A0U1RQ96	A0A0U1RQ96	A0A0U1RQ96_MOUSE	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	1	1	0
PRT868_3_A0A1D5RM20	A0A1D5RM20	A0A1D5RM20_MOUSE	Actin, alpha skeletal muscle	spectrum sub-set protein	1	5	0
PRT868_3_Q61189	Q61189	ICLN_MOUSE	Methylosome subunit pICln	spectrum sub-set protein	1	3	0
PRT868_3_I7HFT9	I7HFT9	I7HFT9_MOUSE	Histone cluster 1, H1t	spectrum sub-set protein	1	8	0
PRT868_3_A0A0N4SUM2	A0A0N4SUM2	A0A0N4SUM2_MOUSE	Heterogeneous nuclear ribonucleoproteins A2/B1	spectrum sub-set protein	1	2	0
PRT868_3_D3YZY0	D3YZY0	D3YZY0_MOUSE	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	1	5	0
PRT868_3_A0A1L1SRY4	A0A1L1SRY4	A0A1L1SRY4_MOUSE	Predicted gene, 38431	spectrum sub-set protein	1	18	0
PRT868_3_E9Q996	E9Q996	E9Q996_MOUSE	PDZ and LIM domain protein 2	spectrum sub-set protein	1	2	0
PRT868_3_F6XX57	F6XX57	F6XX57_MOUSE	DNA topoisomerase 2-beta	spectrum sub-set protein	1	1	0
PRT868_3_Q07133	Q07133	H1T_MOUSE	Histone H1t	spectrum sub-set protein	1	8	0
PRT868_3_Q3TBD2	Q3TBD2	HMHA1_MOUSE	Rho GTPase-activating protein 45	spectrum sub-set protein	1	2	0
PRT868_3_A0A087WQN2	A0A087WQN2	A0A087WQN2_MOUSE	Prothymosin alpha	spectrum sub-set protein	1	8	0
PRT868_3_Q8BFZ3	Q8BFZ3	ACTBL_MOUSE	Beta-actin-like protein 2	spectrum sub-set protein	1	1	0
PRT868_3_E9Q1F2	E9Q1F2	E9Q1F2_MOUSE	Actin, cytoplasmic 1	spectrum sub-set protein	1	1	0
PRT868_3_D3Z2K3	D3Z2K3	D3Z2K3_MOUSE	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	1	5	0
PRT868_3_I7HFT9	I7HFT9	I7HFT9_MOUSE	H1.6 linker histone, cluster member	spectrum sub-set protein	1	8	0
PRT868_3_F7BWM1	F7BWM1	F7BWM1_MOUSE	Serine/arginine repetitive matrix protein 1	spectrum sub-set protein	1	5	0
PRT868_3_F6UK16	F6UK16	F6UK16_MOUSE	Serine/arginine repetitive matrix protein 1	spectrum sub-set protein	1	8	0
