protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT790_3_P0AGD1	P0AGD1	SODC_ECOLI	Superoxide dismutase [Cu-Zn]	leading protein	4	21	4
PRT790_3_P0A7A5	P0A7A5	PIMT_ECOLI	Protein-L-isoaspartate O-methyltransferase	leading protein	4	4	4
PRT790_3_P19931	P19931	HYAE_ECOLI	Hydrogenase-1 operon protein HyaE	leading protein	4	9	4
PRT790_3_P22524	P22524	MUKE_ECOLI	Chromosome partition protein MukE	leading protein	4	6	4
PRT790_3_P0AFA2	P0AFA2	NARX_ECOLI	Nitrate/nitrite sensor protein NarX	leading protein	4	4	4
PRT790_3_P41407	P41407	AZOR_ECOLI	FMN-dependent NADH-azoreductase	leading protein	4	5	4
PRT790_3_P46888	P46888	USPC_ECOLI	Universal stress protein C	leading protein	4	7	4
PRT790_3_P0AAS7	P0AAS7	YBCJ_ECOLI	Uncharacterized protein YbcJ	leading protein	4	8	4
PRT790_3_P77570	P77570	ANMK_ECOLI	Anhydro-N-acetylmuramic acid kinase	leading protein	4	7	4
PRT790_3_P0AAC8	P0AAC8	ISCA_ECOLI	Iron-binding protein IscA	leading protein	4	5	4
PRT790_3_P33018	P33018	SFGH2_ECOLI	S-formylglutathione hydrolase YeiG	leading protein	4	5	4
PRT790_3_P0AAQ6	P0AAQ6	YBAA_ECOLI	Uncharacterized protein YbaA	leading protein	4	10	4
PRT790_3_P0AFP6	P0AFP6	GCH1L_ECOLI	GTP cyclohydrolase 1 type 2 homolog	leading protein	4	4	4
PRT790_3_P64463	P64463	YDFZ_ECOLI	Putative selenoprotein YdfZ	leading protein	4	11	4
PRT790_3_P0ADP9	P0ADP9	YIHD_ECOLI	Protein YihD	leading protein	4	23	4
PRT790_3_P77243	P77243	PRPD_ECOLI	2-methylcitrate dehydratase	leading protein	4	4	4
PRT790_3_P0AGK8	P0AGK8	ISCR_ECOLI	HTH-type transcriptional regulator IscR	leading protein	4	8	4
PRT790_3_P0AFX0	P0AFX0	HPF_ECOLI	Ribosome hibernation promoting factor	leading protein	4	49	4
PRT790_3_P06616	P06616	ERA_ECOLI	GTPase Era	leading protein	4	4	3
PRT790_3_P0ADP0	P0ADP0	YIGB_ECOLI	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	leading protein	4	4	4
PRT790_3_P0ADS2	P0ADS2	ZAPA_ECOLI	Cell division protein ZapA	leading protein	4	11	4
PRT790_3_P0AEB7	P0AEB7	YOAB_ECOLI	RutC family protein YoaB	leading protein	4	7	4
PRT790_3_P0A6B4	P0A6B4	ALR1_ECOLI	Alanine racemase, biosynthetic	leading protein	4	6	4
PRT790_3_P77433	P77433	YKGG_ECOLI	Uncharacterized protein YkgG	leading protein	4	4	4
PRT790_3_P76149	P76149	SAD_ECOLI	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad	leading protein	4	4	4
PRT790_3_P0AG93	P0AG93	SECF_ECOLI	Protein translocase subunit SecF	leading protein	4	5	4
PRT790_3_P21177	P21177	FADB_ECOLI	Fatty acid oxidation complex subunit alpha	leading protein	4	6	4
PRT790_3_P75782	P75782	RLMF_ECOLI	Ribosomal RNA large subunit methyltransferase F	leading protein	4	6	4
PRT790_3_P0A951	P0A951	ATDA_ECOLI	Spermidine N(1)-acetyltransferase	leading protein	4	7	4
PRT790_3_P64455	P64455	YDCY_ECOLI	Uncharacterized protein YdcY	leading protein	4	6	4
PRT790_3_P06968	P06968	DUT_ECOLI	Deoxyuridine 5'-triphosphate nucleotidohydrolase	leading protein	4	15	4
PRT790_3_P0AAZ7	P0AAZ7	YCAR_ECOLI	UPF0434 protein YcaR	leading protein	4	7	4
PRT790_3_P77279	P77279	FETA_ECOLI	Probable iron export ATP-binding protein FetA	leading protein	4	4	4
PRT790_3_P64604	P64604	MLAD_ECOLI	Intermembrane phospholipid transport system binding protein MlaD	leading protein	4	6	4
PRT790_3_P31475	P31475	YIEP_ECOLI	Uncharacterized HTH-type transcriptional regulator YieP	leading protein	4	9	4
PRT790_3_P76215	P76215	ASTE_ECOLI	Succinylglutamate desuccinylase	leading protein	4	4	4
PRT790_3_P0A722	P0A722	LPXA_ECOLI	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	leading protein	4	9	4
PRT790_3_P0AEE3	P0AEE3	DEGS_ECOLI	Serine endoprotease DegS	leading protein	4	5	4
PRT790_3_P0A731	P0A731	MGSA_ECOLI	Methylglyoxal synthase	leading protein	4	19	4
PRT790_3_P31130	P31130	YDEI_ECOLI	Uncharacterized protein YdeI	leading protein	4	23	4
PRT790_3_P77316	P77316	YBDR_ECOLI	Uncharacterized zinc-type alcohol dehydrogenase-like protein YbdR	leading protein	4	5	4
PRT790_3_P0AB14	P0AB14	YCCJ_ECOLI	Uncharacterized protein YccJ	leading protein	4	62	4
PRT790_3_P0A6I9	P0A6I9	COAE_ECOLI	Dephospho-CoA kinase	leading protein	4	5	4
PRT790_3_P76290	P76290	CMOA_ECOLI	Carboxy-S-adenosyl-L-methionine synthase	leading protein	4	7	4
PRT790_3_P0ADT2	P0ADT2	YGIB_ECOLI	UPF0441 protein YgiB	leading protein	4	7	4
PRT790_3_P60757	P60757	HIS1_ECOLI	ATP phosphoribosyltransferase	leading protein	4	11	4
PRT790_3_P24554	P24554	RADA_ECOLI	DNA repair protein RadA	leading protein	4	6	4
PRT790_3_P0AB58	P0AB58	LAPB_ECOLI	Lipopolysaccharide assembly protein B	leading protein	4	9	4
PRT790_3_P0A8U6	P0A8U6	METJ_ECOLI	Met repressor	leading protein	4	12	4
PRT790_3_P0AB61	P0AB61	YCIN_ECOLI	Protein YciN	leading protein	4	19	4
PRT790_3_P37765	P37765	RLUB_ECOLI	Ribosomal large subunit pseudouridine synthase B	leading protein	4	7	4
PRT790_3_P37774	P37774	YECC_ECOLI	L-cystine transport system ATP-binding protein YecC	leading protein	4	8	4
PRT790_3_P33607	P33607	NUOL_ECOLI	NADH-quinone oxidoreductase subunit L	leading protein	4	6	4
PRT790_3_P0AEF8	P0AEF8	DPPB_ECOLI	Dipeptide transport system permease protein DppB	leading protein	4	9	4
PRT790_3_P64612	P64612	ZAPE_ECOLI	Cell division protein ZapE	leading protein	4	4	4
PRT790_3_P75824	P75824	HCR_ECOLI	NADH oxidoreductase HCR	leading protein	4	4	4
PRT790_3_P0AFD1	P0AFD1	NUOE_ECOLI	NADH-quinone oxidoreductase subunit E	leading protein	4	14	4
PRT790_3_P0ACE7	P0ACE7	HINT_ECOLI	Purine nucleoside phosphoramidase	leading protein	4	18	4
PRT790_3_P25552	P25552	GPPA_ECOLI	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	leading protein	4	4	4
PRT790_3_P0AC69	P0AC69	GLRX4_ECOLI	Glutaredoxin 4	leading protein	4	31	4
PRT790_3_P0AE91	P0AE91	CREA_ECOLI	Protein CreA	leading protein	4	8	4
PRT790_3_P21369	P21369	PNCA_ECOLI	Nicotinamidase	leading protein	4	9	4
PRT790_3_P27828	P27828	WECB_ECOLI	UDP-N-acetylglucosamine 2-epimerase	leading protein	4	5	4
PRT790_3_P31600	P31600	NFRA_ECOLI	Bacteriophage adsorption protein A	leading protein	4	4	4
PRT790_3_P68739	P68739	NFI_ECOLI	Endonuclease V	leading protein	4	7	4
PRT790_3_P04983	P04983	RBSA_ECOLI	Ribose import ATP-binding protein RbsA	leading protein	4	5	4
PRT790_3_P64588	P64588	YQJI_ECOLI	Transcriptional regulator YqjI	leading protein	4	6	4
PRT790_3_P09053	P09053	AVTA_ECOLI	Valine--pyruvate aminotransferase	leading protein	4	6	4
PRT790_3_P0A9Y6	P0A9Y6	CSPC_ECOLI	Cold shock-like protein CspC	leading protein	4	181	4
PRT790_3_P26648	P26648	FTSP_ECOLI	Cell division protein FtsP	leading protein	4	5	4
PRT790_3_P25535	P25535	UBII_ECOLI	2-octaprenylphenol hydroxylase	leading protein	4	4	4
PRT790_3_P0C0L7	P0C0L7	PROP_ECOLI	Proline/betaine transporter	leading protein	4	9	4
PRT790_3_P06989	P06989	HIS2_ECOLI	Histidine biosynthesis bifunctional protein HisIE	leading protein	4	8	4
PRT790_3_P0A6U3	P0A6U3	MNMG_ECOLI	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	leading protein	4	5	4
PRT790_3_P76537	P76537	YFEY_ECOLI	Uncharacterized protein YfeY	leading protein	4	10	4
PRT790_3_P05791	P05791	ILVD_ECOLI	Dihydroxy-acid dehydratase	leading protein	4	5	4
PRT790_3_P32160	P32160	YIIQ_ECOLI	Uncharacterized protein YiiQ	leading protein	4	5	4
PRT790_3_P37188	P37188	PTKB_ECOLI	PTS system galactitol-specific EIIB component	leading protein	4	78	4
PRT790_3_P75957	P75957	LOLD_ECOLI	Lipoprotein-releasing system ATP-binding protein LolD	leading protein	4	7	4
PRT790_3_P76491	P76491	5DNU_ECOLI	5'-deoxynucleotidase YfbR	leading protein	4	4	4
PRT790_3_P0ADE4	P0ADE4	TAMA_ECOLI	Translocation and assembly module subunit TamA	leading protein	4	4	4
PRT790_3_P0A7Y0	P0A7Y0	RNC_ECOLI	Ribonuclease 3	leading protein	4	7	4
PRT790_3_P13458	P13458	SBCC_ECOLI	Nuclease SbcCD subunit C	leading protein	4	4	4
PRT790_3_P75915	P75915	YCDY_ECOLI	Chaperone protein YcdY	leading protein	4	9	4
PRT790_3_P0A8I3	P0A8I3	YAAA_ECOLI	Peroxide stress resistance protein YaaA	leading protein	4	4	4
PRT790_3_P0AB38	P0AB38	LPOB_ECOLI	Penicillin-binding protein activator LpoB	leading protein	4	14	4
PRT790_3_P0AGG2	P0AGG2	TESB_ECOLI	Acyl-CoA thioesterase 2	leading protein	4	10	4
PRT790_3_P0ADY7	P0ADY7	RL16_ECOLI	50S ribosomal protein L16	leading protein	4	26	4
PRT790_3_P52007	P52007	YECM_ECOLI	Protein YecM	leading protein	4	14	4
PRT790_3_P63228	P63228	GMHBB_ECOLI	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase	leading protein	4	7	4
PRT790_3_P0AF36	P0AF36	ZAPB_ECOLI	Cell division protein ZapB	leading protein	4	32	4
PRT790_3_P0AGG4	P0AGG4	THIO2_ECOLI	Thioredoxin 2	leading protein	4	9	4
PRT790_3_P00895	P00895	TRPE_ECOLI	Anthranilate synthase component 1	leading protein	4	6	4
PRT790_3_P63177	P63177	RLMB_ECOLI	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	leading protein	4	6	4
PRT790_3_P0A6N4	P0A6N4	EFP_ECOLI	Elongation factor P	leading protein	4	38	4
PRT790_3_P0A6K1	P0A6K1	DAPF_ECOLI	Diaminopimelate epimerase	leading protein	4	8	4
PRT790_3_P75867	P75867	LONH_ECOLI	Putative Lon protease homolog	leading protein	4	5	4
PRT790_3_P0AEA8	P0AEA8	CYSG_ECOLI	Siroheme synthase	leading protein	4	6	4
PRT790_3_P0ABE2	P0ABE2	BOLA_ECOLI	DNA-binding transcriptional regulator BolA	leading protein	4	11	4
PRT790_3_P25746	P25746	HFLD_ECOLI	High frequency lysogenization protein HflD	leading protein	4	10	4
PRT790_3_P0AEX5	P0AEX5	KPPR_ECOLI	Probable phosphoribulokinase	leading protein	4	6	4
PRT790_3_P07648	P07648	RECC_ECOLI	RecBCD enzyme subunit RecC	leading protein	4	6	4
PRT790_3_P0A830	P0A830	DCTA_ECOLI	Aerobic C4-dicarboxylate transport protein	leading protein	4	8	4
PRT790_3_P37631	P37631	YHIN_ECOLI	Uncharacterized protein YhiN	leading protein	4	8	4
PRT790_3_P45771	P45771	YRDD_ECOLI	Uncharacterized protein YrdD	leading protein	4	7	4
PRT790_3_P76256	P76256	TSAB_ECOLI	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	leading protein	4	4	4
PRT790_3_P60720	P60720	LIPB_ECOLI	Octanoyltransferase	leading protein	4	9	4
PRT790_3_P76223	P76223	YNJB_ECOLI	Protein YnjB	leading protein	4	5	4
PRT790_3_P76402	P76402	YEGP_ECOLI	UPF0339 protein YegP	leading protein	4	22	4
PRT790_3_P0A7B3	P0A7B3	NADK_ECOLI	NAD kinase	leading protein	4	4	4
PRT790_3_P30860	P30860	ARTJ_ECOLI	ABC transporter arginine-binding protein 1	leading protein	4	7	4
PRT790_3_P37634	P37634	RLMJ_ECOLI	Ribosomal RNA large subunit methyltransferase J	leading protein	4	6	4
PRT790_3_P0A7L3	P0A7L3	RL20_ECOLI	50S ribosomal protein L20	leading protein	4	11	4
PRT790_3_P33368	P33368	YOHF_ECOLI	Uncharacterized oxidoreductase YohF	leading protein	4	13	4
PRT790_3_P77695	P77695	GNSB_ECOLI	Protein GnsB	leading protein	4	14	3
PRT790_3_P77504	P77504	YBBP_ECOLI	Uncharacterized ABC transporter permease YbbP	leading protein	4	6	4
PRT790_3_P23908	P23908	ARGE_ECOLI	Acetylornithine deacetylase	leading protein	4	8	4
PRT790_3_P36999	P36999	RLMA_ECOLI	23S rRNA (guanine(745)-N(1))-methyltransferase	leading protein	4	4	4
PRT790_3_P0AB26	P0AB26	YCEB_ECOLI	Uncharacterized lipoprotein YceB	leading protein	4	8	4
PRT790_3_P45748	P45748	TSAC_ECOLI	Threonylcarbamoyl-AMP synthase	leading protein	4	8	4
PRT790_3_P33012	P33012	SBMC_ECOLI	DNA gyrase inhibitor	leading protein	4	24	4
PRT790_3_P0ACR4	P0ACR4	YEIE_ECOLI	Uncharacterized HTH-type transcriptional regulator YeiE	leading protein	4	8	4
PRT790_3_P76086	P76086	PAAX_ECOLI	Transcriptional repressor PaaX	leading protein	4	6	4
PRT790_3_P77713	P77713	YAGH_ECOLI	Putative beta-xylosidase	leading protein	4	6	4
PRT790_3_P09148	P09148	GAL7_ECOLI	Galactose-1-phosphate uridylyltransferase	leading protein	4	11	4
PRT790_3_P18390	P18390	YJJA_ECOLI	Uncharacterized protein YjjA	leading protein	4	6	4
PRT790_3_P0AAZ4	P0AAZ4	RARA_ECOLI	Replication-associated recombination protein A	leading protein	4	5	4
PRT790_3_P65556	P65556	YFCD_ECOLI	Uncharacterized Nudix hydrolase YfcD	leading protein	4	9	4
PRT790_3_P75849	P75849	GLO22_ECOLI	Hydroxyacylglutathione hydrolase GloC	leading protein	4	8	4
PRT790_3_P24205	P24205	LPXM_ECOLI	Lipid A biosynthesis myristoyltransferase	leading protein	4	6	4
PRT790_3_P0AEI4	P0AEI4	RIMO_ECOLI	Ribosomal protein S12 methylthiotransferase RimO	leading protein	4	8	4
PRT790_3_P04982	P04982	RBSD_ECOLI	D-ribose pyranase	leading protein	4	5	4
PRT790_3_P75792	P75792	SUPH_ECOLI	Sugar phosphatase YbiV	leading protein	4	7	4
PRT790_3_P0A8W0	P0A8W0	NANR_ECOLI	HTH-type transcriptional repressor NanR	leading protein	4	5	4
PRT790_3_P0ADR6	P0ADR6	RLMM_ECOLI	Ribosomal RNA large subunit methyltransferase M	leading protein	4	7	4
PRT790_3_P0ACL0	P0ACL0	GLPR_ECOLI	Glycerol-3-phosphate regulon repressor	leading protein	4	12	4
PRT790_3_P00811	P00811	AMPC_ECOLI	Beta-lactamase	leading protein	4	4	4
PRT790_3_P62601	P62601	TREF_ECOLI	Cytoplasmic trehalase	leading protein	4	5	4
PRT790_3_P0A749	P0A749	MURA_ECOLI	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	leading protein	4	11	4
PRT790_3_P64503	P64503	YEBV_ECOLI	Uncharacterized protein YebV	leading protein	4	25	4
PRT790_3_P08373	P08373	MURB_ECOLI	UDP-N-acetylenolpyruvoylglucosamine reductase	leading protein	4	5	4
PRT790_3_P64624	P64624	YHEO_ECOLI	Uncharacterized protein YheO	leading protein	4	8	4
PRT790_3_P0ACP5	P0ACP5	GNTR_ECOLI	HTH-type transcriptional regulator GntR	leading protein	4	9	4
PRT790_3_P06996	P06996	OMPC_ECOLI	Outer membrane porin C	leading protein	4	8	4
PRT790_3_P04994	P04994	EX7L_ECOLI	Exodeoxyribonuclease 7 large subunit	leading protein	4	5	4
PRT790_3_P0ADC1	P0ADC1	LPTE_ECOLI	LPS-assembly lipoprotein LptE	leading protein	4	11	4
PRT790_3_P0AGI8	P0AGI8	TRKA_ECOLI	Trk system potassium uptake protein TrkA	leading protein	4	6	4
PRT790_3_P0A8A8	P0A8A8	RIMP_ECOLI	Ribosome maturation factor RimP	leading protein	4	15	4
PRT790_3_P0ACV8	P0ACV8	YMJA_ECOLI	Uncharacterized protein YmjA	leading protein	4	6	4
PRT790_3_P0AB80	P0AB80	ILVE_ECOLI	Branched-chain-amino-acid aminotransferase	leading protein	4	10	4
PRT790_3_P0AGK4	P0AGK4	YHBY_ECOLI	RNA-binding protein YhbY	leading protein	4	9	4
PRT790_3_P15028	P15028	FECB_ECOLI	Fe(3+) dicitrate-binding periplasmic protein	leading protein	4	4	4
PRT790_3_P0AD27	P0AD27	YEJM_ECOLI	Inner membrane protein YejM	leading protein	4	5	4
PRT790_3_P31131	P31131	YDEJ_ECOLI	Protein YdeJ	leading protein	4	7	4
PRT790_3_P06992	P06992	RSMA_ECOLI	Ribosomal RNA small subunit methyltransferase A	leading protein	4	8	4
PRT790_3_P0A9Z1	P0A9Z1	GLNB_ECOLI	Nitrogen regulatory protein P-II 1	leading protein	4	14	4
PRT790_3_P0A9L5	P0A9L5	PPIC_ECOLI	Peptidyl-prolyl cis-trans isomerase C	leading protein	4	9	4
PRT790_3_P75949	P75949	NAGZ_ECOLI	Beta-hexosaminidase	leading protein	4	6	4
PRT790_3_P76055	P76055	TTCA_ECOLI	tRNA-cytidine(32) 2-sulfurtransferase	leading protein	4	5	4
PRT790_3_P0AAH8	P0AAH8	SAPF_ECOLI	Putrescine export system ATP-binding protein SapF	leading protein	4	5	4
PRT790_3_P0ADB1	P0ADB1	OSME_ECOLI	Osmotically-inducible putative lipoprotein OsmE	leading protein	4	59	4
PRT790_3_P0A752	P0A752	NADD_ECOLI	Nicotinate-nucleotide adenylyltransferase	leading protein	4	7	4
PRT790_3_P17443	P17443	MURG_ECOLI	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	leading protein	4	7	4
PRT790_3_P08244	P08244	PYRF_ECOLI	Orotidine 5'-phosphate decarboxylase	leading protein	4	7	4
PRT790_3_P00909	P00909	TRPC_ECOLI	Tryptophan biosynthesis protein TrpCF	leading protein	4	6	4
PRT790_3_P00944	P00944	XYLA_ECOLI	Xylose isomerase	leading protein	4	6	4
PRT790_3_P0A9X9	P0A9X9	CSPA_ECOLI	Cold shock protein CspA	leading protein	4	8	3
PRT790_3_P0ADT8	P0ADT8	YGIM_ECOLI	Uncharacterized protein YgiM	leading protein	4	9	4
PRT790_3_P76194	P76194	SUFE_ECOLI	Cysteine desulfuration protein SufE	leading protein	4	8	4
PRT790_3_P0AA25	P0AA25	THIO_ECOLI	Thioredoxin 1	leading protein	4	29	4
PRT790_3_P0AES9	P0AES9	HDEA_ECOLI	Acid stress chaperone HdeA	leading protein	4	171	4
PRT790_3_P77300	P77300	XYNR_ECOLI	HTH-type transcriptional regulator XynR	leading protein	4	4	4
PRT790_3_P64429	P64429	YPFJ_ECOLI	Uncharacterized protein YpfJ	leading protein	4	8	4
PRT790_3_P37128	P37128	NUDK_ECOLI	GDP-mannose pyrophosphatase	leading protein	4	7	4
PRT790_3_P29208	P29208	MENC_ECOLI	o-succinylbenzoate synthase	leading protein	4	5	4
PRT790_3_P0AAN9	P0AAN9	IRAP_ECOLI	Anti-adapter protein IraP	leading protein	3	7	3
PRT790_3_P0ABQ4	P0ABQ4	DYR_ECOLI	Dihydrofolate reductase	leading protein	3	7	3
PRT790_3_P45530	P45530	TUSB_ECOLI	Protein TusB	leading protein	3	4	3
PRT790_3_P0AAS0	P0AAS0	YLAC_ECOLI	Inner membrane protein YlaC	leading protein	3	4	3
PRT790_3_P76046	P76046	YCJX_ECOLI	Uncharacterized protein YcjX	leading protein	3	5	3
PRT790_3_P0A968	P0A968	CSPD_ECOLI	Cold shock-like protein CspD	leading protein	3	10	3
PRT790_3_P0A9E5	P0A9E5	FNR_ECOLI	Fumarate and nitrate reduction regulatory protein	leading protein	3	4	3
PRT790_3_P0A8T1	P0A8T1	PRMA_ECOLI	Ribosomal protein L11 methyltransferase	leading protein	3	5	3
PRT790_3_P18196	P18196	MINC_ECOLI	Septum site-determining protein MinC	leading protein	3	3	3
PRT790_3_P39337	P39337	YJGM_ECOLI	Uncharacterized N-acetyltransferase YjgM	leading protein	3	3	3
PRT790_3_P0A7U3	P0A7U3	RS19_ECOLI	30S ribosomal protein S19	leading protein	3	43	3
PRT790_3_P33358	P33358	MLRA_ECOLI	HTH-type transcriptional regulator MlrA	leading protein	3	4	3
PRT790_3_P31119	P31119	AAS_ECOLI	Bifunctional protein Aas	leading protein	3	3	3
PRT790_3_P0ACN7	P0ACN7	CYTR_ECOLI	HTH-type transcriptional repressor CytR	leading protein	3	4	3
PRT790_3_Q46822	Q46822	IDI_ECOLI	Isopentenyl-diphosphate Delta-isomerase	leading protein	3	8	3
PRT790_3_P0AFQ7	P0AFQ7	YCFH_ECOLI	Uncharacterized metal-dependent hydrolase YcfH	leading protein	3	4	3
PRT790_3_P0ADC3	P0ADC3	LOLC_ECOLI	Lipoprotein-releasing system transmembrane protein LolC	leading protein	3	4	3
PRT790_3_P08201	P08201	NIRB_ECOLI	Nitrite reductase (NADH) large subunit	leading protein	3	3	3
PRT790_3_P0A725	P0A725	LPXC_ECOLI	UDP-3-O-acyl-N-acetylglucosamine deacetylase	leading protein	3	3	3
PRT790_3_P0AAW1	P0AAW1	YBHP_ECOLI	Uncharacterized protein YbhP	leading protein	3	5	3
PRT790_3_P09996	P09996	YIDB_ECOLI	Uncharacterized protein YidB	leading protein	3	11	3
PRT790_3_P0AFU4	P0AFU4	GLRR_ECOLI	Transcriptional regulatory protein GlrR	leading protein	3	6	3
PRT790_3_P0C037	P0C037	PPNP_ECOLI	Pyrimidine/purine nucleoside phosphorylase	leading protein	3	8	3
PRT790_3_P0ADZ4	P0ADZ4	RS15_ECOLI	30S ribosomal protein S15	leading protein	3	13	3
PRT790_3_P0A7H6	P0A7H6	RECR_ECOLI	Recombination protein RecR	leading protein	3	4	3
PRT790_3_P16384	P16384	MIAA_ECOLI	tRNA dimethylallyltransferase	leading protein	3	6	3
PRT790_3_P26459	P26459	APPC_ECOLI	Cytochrome bd-II ubiquinol oxidase subunit 1	leading protein	3	4	3
PRT790_3_P0AAH0	P0AAH0	PSTB_ECOLI	Phosphate import ATP-binding protein PstB	leading protein	3	4	3
PRT790_3_P0A9D4	P0A9D4	CYSE_ECOLI	Serine acetyltransferase	leading protein	3	6	3
PRT790_3_P0AGA2	P0AGA2	SECY_ECOLI	Protein translocase subunit SecY	leading protein	3	6	3
PRT790_3_P0AGL7	P0AGL7	RSME_ECOLI	Ribosomal RNA small subunit methyltransferase E	leading protein	3	5	3
PRT790_3_P69425	P69425	TATB_ECOLI	Sec-independent protein translocase protein TatB	leading protein	3	3	3
PRT790_3_P0A832	P0A832	SSRP_ECOLI	SsrA-binding protein	leading protein	3	7	3
PRT790_3_P37095	P37095	PEPB_ECOLI	Peptidase B	leading protein	3	4	3
PRT790_3_P24202	P24202	MRR_ECOLI	Mrr restriction system protein	leading protein	3	5	3
PRT790_3_P23524	P23524	GLXK1_ECOLI	Glycerate 2-kinase	leading protein	3	3	3
PRT790_3_P0A6T9	P0A6T9	GCSH_ECOLI	Glycine cleavage system H protein	leading protein	3	19	3
PRT790_3_P27247	P27247	PLSX_ECOLI	Phosphate acyltransferase	leading protein	3	3	3
PRT790_3_P0AG59	P0AG59	RS14_ECOLI	30S ribosomal protein S14	leading protein	3	10	3
PRT790_3_P0A823	P0A823	SFSA_ECOLI	Sugar fermentation stimulation protein A	leading protein	3	3	3
PRT790_3_P06966	P06966	DICA_ECOLI	HTH-type transcriptional regulator DicA	leading protein	3	4	3
PRT790_3_P39383	P39383	YJIL_ECOLI	Uncharacterized protein YjiL	leading protein	3	3	3
PRT790_3_P75694	P75694	YAHO_ECOLI	Uncharacterized protein YahO	leading protein	3	34	3
PRT790_3_P75796	P75796	GSIA_ECOLI	Glutathione import ATP-binding protein GsiA	leading protein	3	4	2
PRT790_3_P37908	P37908	YFJD_ECOLI	UPF0053 inner membrane protein YfjD	leading protein	3	3	3
PRT790_3_P0ABN5	P0ABN5	DCUA_ECOLI	Anaerobic C4-dicarboxylate transporter DcuA	leading protein	3	8	3
PRT790_3_P0AEL6	P0AEL6	FEPB_ECOLI	Ferrienterobactin-binding periplasmic protein	leading protein	3	5	3
PRT790_3_P75993	P75993	ARIR_ECOLI	Probable two-component-system connector protein AriR	leading protein	3	7	3
PRT790_3_P68688	P68688	GLRX1_ECOLI	Glutaredoxin 1	leading protein	3	5	3
PRT790_3_P39310	P39310	YTFB_ECOLI	Cell division protein YtfB	leading protein	3	4	3
PRT790_3_P0AFH0	P0AFH0	OGT_ECOLI	Methylated-DNA--protein-cysteine methyltransferase	leading protein	3	3	3
PRT790_3_P13857	P13857	RIML_ECOLI	Ribosomal-protein-serine acetyltransferase	leading protein	3	5	3
PRT790_3_P0A9F1	P0A9F1	MNTR_ECOLI	Transcriptional regulator MntR	leading protein	3	6	3
PRT790_3_P23845	P23845	CYSN_ECOLI	Sulfate adenylyltransferase subunit 1	leading protein	3	4	3
PRT790_3_P0AGB6	P0AGB6	RPOE_ECOLI	ECF RNA polymerase sigma-E factor	leading protein	3	5	3
PRT790_3_Q47150	Q47150	DINJ_ECOLI	Antitoxin DinJ	leading protein	3	7	3
PRT790_3_P0A6E6	P0A6E6	ATPE_ECOLI	ATP synthase epsilon chain	leading protein	3	7	3
PRT790_3_P0AE48	P0AE48	YTFP_ECOLI	Gamma-glutamylcyclotransferase family protein YtfP	leading protein	3	4	3
PRT790_3_P64519	P64519	YODD_ECOLI	Uncharacterized protein YodD	leading protein	3	18	3
PRT790_3_P0ACW6	P0ACW6	YDCH_ECOLI	Uncharacterized protein YdcH	leading protein	3	4	3
PRT790_3_P04846	P04846	NLPA_ECOLI	Lipoprotein 28	leading protein	3	3	3
PRT790_3_P77529	P77529	YDJN_ECOLI	L-cystine transporter YdjN	leading protein	3	5	3
PRT790_3_P0ADK6	P0ADK6	YIBA_ECOLI	Protein YibA	leading protein	3	3	3
PRT790_3_P27830	P27830	RMLB2_ECOLI	dTDP-glucose 4,6-dehydratase 2	leading protein	3	6	1
PRT790_3_P67095	P67095	YFCE_ECOLI	Phosphodiesterase YfcE	leading protein	3	6	3
PRT790_3_P39280	P39280	EPMB_ECOLI	L-lysine 2,3-aminomutase	leading protein	3	3	3
PRT790_3_P77667	P77667	SUFA_ECOLI	Protein SufA	leading protein	3	15	3
PRT790_3_P76389	P76389	YEGH_ECOLI	UPF0053 protein YegH	leading protein	3	4	3
PRT790_3_P05852	P05852	TSAD_ECOLI	tRNA N6-adenosine threonylcarbamoyltransferase	leading protein	3	4	3
PRT790_3_P37338	P37338	GLAR_ECOLI	HTH-type transcriptional repressor GlaR	leading protein	3	5	3
PRT790_3_P0AF43	P0AF43	YJBB_ECOLI	Uncharacterized protein YjbB	leading protein	3	5	3
PRT790_3_P0A7T7	P0A7T7	RS18_ECOLI	30S ribosomal protein S18	leading protein	3	45	3
PRT790_3_P0AAP3	P0AAP3	FRMR_ECOLI	Transcriptional repressor FrmR	leading protein	3	4	3
PRT790_3_P0AC13	P0AC13	DHPS_ECOLI	Dihydropteroate synthase	leading protein	3	6	3
PRT790_3_P55135	P55135	RLMD_ECOLI	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	leading protein	3	4	3
