protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_2_E9Q5Y2	E9Q5Y2	E9Q5Y2_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_2_A0A494BA16	A0A494BA16	A0A494BA16_MOUSE	Dipeptidyl peptidase 3	spectrum same-set protein	1	1	0
PRT825_2_A0A0N4SV61	A0A0N4SV61	A0A0N4SV61_MOUSE	Branched-chain-amino-acid aminotransferase, cytosolic	spectrum same-set protein	1	1	0
PRT825_2_E0CX63	E0CX63	E0CX63_MOUSE	Sperm flagellar protein 2	spectrum same-set protein	1	1	0
PRT825_2_Q3V3I2	Q3V3I2	GNAT3_MOUSE	Guanine nucleotide-binding protein G(t) subunit alpha-3	spectrum same-set protein	1	1	0
PRT825_2_A2AEY1	A2AEY1	A2AEY1_MOUSE	Four and a half LIM domains protein 1	spectrum same-set protein	1	2	0
PRT825_2_E9Q6U4	E9Q6U4	E9Q6U4_MOUSE	Prefoldin subunit 4	spectrum same-set protein	1	1	0
PRT825_2_F8WGT1	F8WGT1	F8WGT1_MOUSE	Putative adenosylhomocysteinase 3	spectrum same-set protein	1	1	0
PRT825_2_A2CEK6	A2CEK6	A2CEK6_MOUSE	Major urinary protein 13	spectrum same-set protein	1	2	0
PRT825_2_G3UXA6	G3UXA6	G3UXA6_MOUSE	Polypyrimidine tract-binding protein 3	spectrum same-set protein	1	1	0
PRT825_2_G3UZ01	G3UZ01	G3UZ01_MOUSE	Polypyrimidine tract-binding protein 3	spectrum same-set protein	1	1	0
PRT825_2_A2AN84	A2AN84	A2AN84_MOUSE	55 kDa erythrocyte membrane protein	spectrum same-set protein	1	2	0
PRT825_2_Q8CGK7	Q8CGK7	GNAL_MOUSE	Guanine nucleotide-binding protein G(olf) subunit alpha	spectrum same-set protein	1	1	0
PRT825_2_Q8K2Q2	Q8K2Q2	GSTO2_MOUSE	Glutathione S-transferase omega-2	spectrum same-set protein	1	1	0
PRT825_2_A2AFJ1	A2AFJ1	A2AFJ1_MOUSE	Histone-binding protein RBBP7	spectrum same-set protein	1	1	0
PRT825_2_Q58EV3	Q58EV3	Q58EV3_MOUSE	Novel member of the major urinary protein (Mup) gene family	spectrum same-set protein	1	2	0
PRT825_2_Q9WVA2	Q9WVA2	TIM8A_MOUSE	Mitochondrial import inner membrane translocase subunit Tim8 A	spectrum same-set protein	1	1	0
PRT825_2_D3Z722	D3Z722	D3Z722_MOUSE	40S ribosomal protein S19	spectrum same-set protein	1	1	0
PRT825_2_D3YWI0	D3YWI0	D3YWI0_MOUSE	Hydroxyacylglutathione hydrolase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_A0A2R8VJV3	A0A2R8VJV3	A0A2R8VJV3_MOUSE	Coatomer subunit zeta	spectrum same-set protein	1	1	0
PRT825_2_A2AVJ7	A2AVJ7	A2AVJ7_MOUSE	Ribosome-binding protein 1	spectrum same-set protein	1	1	0
PRT825_2_A0A494B9Y4	A0A494B9Y4	A0A494B9Y4_MOUSE	Coronin	spectrum same-set protein	1	1	0
PRT825_2_E9Q2H8	E9Q2H8	E9Q2H8_MOUSE	Hydroxyacylglutathione hydrolase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_Q6PFA2	Q6PFA2	Q6PFA2_MOUSE	Clathrin light chain	spectrum same-set protein	1	1	0
PRT825_2_Q8BXK9	Q8BXK9	CLIC5_MOUSE	Chloride intracellular channel protein 5	spectrum same-set protein	1	1	0
PRT825_2_D3Z7K0	D3Z7K0	D3Z7K0_MOUSE	Ubiquitin thioesterase OTUB1	spectrum same-set protein	1	1	0
PRT825_2_Q58EV3	Q58EV3	Q58EV3_MOUSE	Major urinary protein 7	spectrum same-set protein	1	2	0
PRT825_2_E9Q5I9	E9Q5I9	E9Q5I9_MOUSE	26S proteasome non-ATPase regulatory subunit 13	spectrum same-set protein	1	1	0
PRT825_2_A0A494BBJ6	A0A494BBJ6	A0A494BBJ6_MOUSE	DNA damage-binding protein 1	spectrum same-set protein	1	1	0
PRT825_2_Q8BSH9	Q8BSH9	Q8BSH9_MOUSE	Nucleosome assembly protein 1-like 1	spectrum same-set protein	1	1	0
PRT825_2_Q9D272	Q9D272	Q9D272_MOUSE	Annexin A10	spectrum same-set protein	1	1	0
PRT825_2_A0A1Y7VJJ0	A0A1Y7VJJ0	A0A1Y7VJJ0_MOUSE	Signal recognition particle 54A	spectrum same-set protein	1	1	0
PRT825_2_E9PYF1	E9PYF1	E9PYF1_MOUSE	Aminopeptidase B	spectrum same-set protein	1	1	0
PRT825_2_A0A0G2JGL0	A0A0G2JGL0	A0A0G2JGL0_MOUSE	Ubiquitin-conjugating enzyme E2 D3	spectrum same-set protein	1	1	0
PRT825_2_A2CEK6	A2CEK6	A2CEK6_MOUSE	Major urinary protein 11	spectrum same-set protein	1	2	0
PRT825_2_A2AKN9	A2AKN9	A2AKN9_MOUSE	Major urinary protein 4	spectrum same-set protein	1	2	0
PRT825_2_P04938	P04938	MUP11_MOUSE	Major urinary protein 11	spectrum same-set protein	1	2	0
PRT825_2_A0A087WQS0	A0A087WQS0	A0A087WQS0_MOUSE	Tensin 1	spectrum same-set protein	1	1	0
PRT825_2_B2RXS8	B2RXS8	B2RXS8_MOUSE	Ptprz1 protein	spectrum same-set protein	1	1	0
PRT825_2_G3UZA7	G3UZA7	G3UZA7_MOUSE	Small ubiquitin-related modifier	spectrum same-set protein	1	1	0
PRT825_2_A7YY80	A7YY80	A7YY80_MOUSE	Band 4.1-like protein 3	spectrum same-set protein	1	1	0
PRT825_2_A0A0N4SWH2	A0A0N4SWH2	A0A0N4SWH2_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	spectrum same-set protein	1	1	0
PRT825_2_E9Q809	E9Q809	E9Q809_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_2_D9J2Z9	D9J2Z9	D9J2Z9_MOUSE	ENH isoform 1b	spectrum same-set protein	1	1	0
PRT825_2_D3YUX8	D3YUX8	D3YUX8_MOUSE	Hydroxyacylglutathione hydrolase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_S4R1F2	S4R1F2	S4R1F2_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_2_D3YUQ9	D3YUQ9	D3YUQ9_MOUSE	Elongation factor 1-delta	spectrum same-set protein	1	3	0
PRT825_2_F7B7L8	F7B7L8	F7B7L8_MOUSE	26S proteasome non-ATPase regulatory subunit 3	spectrum same-set protein	1	1	0
PRT825_2_Q9WV80	Q9WV80	SNX1_MOUSE	Sorting nexin-1	spectrum same-set protein	1	1	0
PRT825_2_G3UW94	G3UW94	G3UW94_MOUSE	Splicing factor U2AF 35 kDa subunit	spectrum same-set protein	1	1	0
PRT825_2_B7ZCM0	B7ZCM0	B7ZCM0_MOUSE	55 kDa erythrocyte membrane protein	spectrum same-set protein	1	2	0
PRT825_2_Q4VWZ5	Q4VWZ5	Q4VWZ5_MOUSE	Acyl-CoA-binding protein	spectrum same-set protein	1	5	0
PRT825_2_D3Z7G8	D3Z7G8	D3Z7G8_MOUSE	Electrogenic sodium bicarbonate cotransporter 1	spectrum same-set protein	1	1	0
PRT825_2_P11591	P11591	MUP5_MOUSE	Major urinary protein 5	spectrum same-set protein	1	2	0
PRT825_2_G5E895	G5E895	G5E895_MOUSE	Aldo-keto reductase family 1, member B10 (aldose reductase)	spectrum same-set protein	1	2	0
PRT825_2_Q9WV02	Q9WV02	RBMX_MOUSE	RNA-binding motif protein, X chromosome	spectrum same-set protein	1	1	0
PRT825_2_G3UW35	G3UW35	G3UW35_MOUSE	Nucleolar protein 4	spectrum same-set protein	1	1	0
PRT825_2_A0A0A6YVP9	A0A0A6YVP9	A0A0A6YVP9_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 1	spectrum same-set protein	1	1	0
PRT825_2_A2AAW9	A2AAW9	A2AAW9_MOUSE	Eukaryotic translation initiation factor 2 subunit 3, X-linked	spectrum same-set protein	1	1	0
PRT825_2_Q3TU25	Q3TU25	Q3TU25_MOUSE	Probable ATP-dependent RNA helicase DDX17	spectrum same-set protein	1	2	0
PRT825_2_G3UXZ8	G3UXZ8	G3UXZ8_MOUSE	Polypyrimidine tract-binding protein 3	spectrum same-set protein	1	1	0
PRT825_2_D9J300	D9J300	D9J300_MOUSE	PDZ and LIM domain protein 5	spectrum same-set protein	1	1	0
PRT825_2_A0A1D5RML1	A0A1D5RML1	A0A1D5RML1_MOUSE	Dipeptidase	spectrum same-set protein	1	1	0
PRT825_2_E9Q4P0	E9Q4P0	E9Q4P0_MOUSE	KxDL motif-containing protein 1	spectrum same-set protein	1	2	0
PRT825_2_F7DC70	F7DC70	F7DC70_MOUSE	Dynein, axonemal, heavy chain 9	spectrum same-set protein	1	1	0
PRT825_2_D9J302	D9J302	D9J302_MOUSE	PDZ and LIM domain protein 5	spectrum same-set protein	1	1	0
PRT825_2_P11589	P11589	MUP2_MOUSE	Major urinary protein 2	spectrum same-set protein	1	2	0
PRT825_2_A0A0U1RPX4	A0A0U1RPX4	A0A0U1RPX4_MOUSE	Mitogen-activated protein kinase	spectrum same-set protein	1	1	0
PRT825_2_P62983	P62983	RS27A_MOUSE	Ubiquitin-40S ribosomal protein S27a	spectrum same-set protein	1	2	0
PRT825_2_E9PY26	E9PY26	E9PY26_MOUSE	Bleomycin hydrolase	spectrum same-set protein	1	1	0
PRT825_2_A2BIN0	A2BIN0	A2BIN0_MOUSE	Major urinary protein 9	spectrum same-set protein	1	2	0
PRT825_2_Q60709	Q60709	Q60709_MOUSE	Amyloid-like protein 2, isoform 751	spectrum same-set protein	1	1	0
PRT825_2_A0A0R4J198	A0A0R4J198	A0A0R4J198_MOUSE	Succinyl-CoA:3-ketoacid-coenzyme A transferase	spectrum same-set protein	1	1	0
PRT825_2_D3Z0S1	D3Z0S1	D3Z0S1_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_2_Q8JZR2	Q8JZR2	Q8JZR2_MOUSE	Adapter molecule crk	spectrum same-set protein	1	1	0
PRT825_2_D0VYV6	D0VYV6	D0VYV6_MOUSE	Erythrocyte protein band 4.1-like 3 isoform B	spectrum same-set protein	1	1	0
PRT825_2_A0A2R8VHN4	A0A2R8VHN4	A0A2R8VHN4_MOUSE	60S ribosomal protein L3	spectrum same-set protein	1	1	0
PRT825_2_Q921R2	Q921R2	Q921R2_MOUSE	Rps13 protein	spectrum same-set protein	1	1	0
PRT825_2_A2AC13	A2AC13	A2AC13_MOUSE	Ras-related C3 botulinum toxin substrate 3	spectrum same-set protein	1	1	0
PRT825_2_P63001	P63001	RAC1_MOUSE	Ras-related C3 botulinum toxin substrate 1	spectrum same-set protein	1	1	0
PRT825_2_P62984	P62984	RL40_MOUSE	Ubiquitin-60S ribosomal protein L40	spectrum same-set protein	1	2	0
PRT825_2_Q61656	Q61656	DDX5_MOUSE	Probable ATP-dependent RNA helicase DDX5	spectrum same-set protein	1	2	0
PRT825_2_Q9DBT6	Q9DBT6	Q9DBT6_MOUSE	Tensin 1	spectrum same-set protein	1	1	0
PRT825_2_Q5SUT0	Q5SUT0	Q5SUT0_MOUSE	RNA-binding protein EWS	spectrum same-set protein	1	1	0
PRT825_2_Q8CGB6	Q8CGB6	TNS2_MOUSE	Tensin-2	spectrum same-set protein	1	1	0
PRT825_2_A0A140T8T4	A0A140T8T4	A0A140T8T4_MOUSE	Ribosomal protein L9, pseudogene 6	spectrum same-set protein	1	1	0
PRT825_2_V9GXM4	V9GXM4	V9GXM4_MOUSE	Unconventional myosin-VI	spectrum same-set protein	1	1	0
PRT825_2_G3UZX6	G3UZX6	G3UZX6_MOUSE	Small ubiquitin-related modifier 3	spectrum same-set protein	1	1	0
PRT825_2_A0A1D5RM59	A0A1D5RM59	A0A1D5RM59_MOUSE	Tensin 1	spectrum same-set protein	1	1	0
PRT825_2_F6Z5N5	F6Z5N5	F6Z5N5_MOUSE	Enoyl-CoA hydratase domain-containing protein 2, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_F6YTG0	F6YTG0	F6YTG0_MOUSE	Enoyl-CoA hydratase domain-containing protein 2, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_O88374	O88374	O88374_MOUSE	Branched-chain-amino-acid aminotransferase	spectrum same-set protein	1	2	0
PRT825_2_A0A2I3BPJ4	A0A2I3BPJ4	A0A2I3BPJ4_MOUSE	Carboxymethylenebutenolidase homolog	spectrum same-set protein	1	1	0
PRT825_2_D3Z7I1	D3Z7I1	D3Z7I1_MOUSE	40S ribosomal protein S14	spectrum same-set protein	1	1	0
PRT825_2_A0A0R4J094	A0A0R4J094	A0A0R4J094_MOUSE	Fumarylacetoacetate hydrolase domain-containing 2A	spectrum same-set protein	1	1	0
PRT825_2_A2AQY8	A2AQY8	A2AQY8_MOUSE	Kynurenine--oxoglutarate transaminase 1	spectrum same-set protein	1	1	0
PRT825_2_A0A087WQ94	A0A087WQ94	A0A087WQ94_MOUSE	Tensin 1	spectrum same-set protein	1	1	0
PRT825_2_A0A494BAI1	A0A494BAI1	A0A494BAI1_MOUSE	Coronin-1B	spectrum same-set protein	1	1	0
PRT825_2_D3Z1Q7	D3Z1Q7	D3Z1Q7_MOUSE	V-type proton ATPase subunit C	spectrum same-set protein	1	1	0
PRT825_2_Q9D034	Q9D034	Q9D034_MOUSE	Guanine nucleotide-binding protein subunit alpha-13	spectrum same-set protein	1	1	0
PRT825_2_B7ZCL9	B7ZCL9	B7ZCL9_MOUSE	55 kDa erythrocyte membrane protein	spectrum same-set protein	1	2	0
PRT825_2_G8JL74	G8JL74	G8JL74_MOUSE	Polypyrimidine tract-binding protein 3	spectrum same-set protein	1	1	0
PRT825_2_E9PWX6	E9PWX6	E9PWX6_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_2_G3XA48	G3XA48	G3XA48_MOUSE	Isopentenyl-diphosphate Delta-isomerase 1	spectrum same-set protein	1	1	0
PRT825_2_A0A1B0GST1	A0A1B0GST1	A0A1B0GST1_MOUSE	Branched-chain-amino-acid aminotransferase, mitochondrial	spectrum same-set protein	1	2	0
PRT825_2_E9PXC0	E9PXC0	E9PXC0_MOUSE	Signal recognition particle 54 kDa protein	spectrum same-set protein	1	1	0
PRT825_2_B1AXY1	B1AXY1	B1AXY1_MOUSE	DnaJ homolog subfamily A member 1	spectrum same-set protein	1	1	0
PRT825_2_D3YZT9	D3YZT9	D3YZT9_MOUSE	Elongation factor 1-delta	spectrum same-set protein	1	3	0
PRT825_2_D3Z0T2	D3Z0T2	D3Z0T2_MOUSE	Dimethylaniline monooxygenase [N-oxide-forming] 1	spectrum same-set protein	1	1	0
PRT825_2_B2RXS8	B2RXS8	B2RXS8_MOUSE	Receptor-type tyrosine-protein phosphatase zeta	spectrum same-set protein	1	1	0
PRT825_2_Q8R5C5	Q8R5C5	ACTY_MOUSE	Beta-centractin	spectrum same-set protein	1	2	0
PRT825_2_G3X9G9	G3X9G9	G3X9G9_MOUSE	Methyltransferase-like 7A3	spectrum same-set protein	1	1	0
PRT825_2_E9Q6F4	E9Q6F4	E9Q6F4_MOUSE	Puromycin-sensitive aminopeptidase	spectrum same-set protein	1	1	0
PRT825_2_P08752	P08752	GNAI2_MOUSE	Guanine nucleotide-binding protein G(i) subunit alpha-2	spectrum same-set protein	1	1	0
PRT825_2_B2RSU7	B2RSU7	B2RSU7_MOUSE	GRIP and coiled-coil domain-containing protein 2	spectrum same-set protein	1	1	0
PRT825_2_A2AC16	A2AC16	A2AC16_MOUSE	L-xylulose reductase	spectrum same-set protein	1	2	0
PRT825_2_P11588	P11588	MUP1_MOUSE	Major urinary protein 1	spectrum same-set protein	1	2	0
PRT825_2_S4R2G9	S4R2G9	S4R2G9_MOUSE	Aldo-keto reductase family 1, member B10 (aldose reductase)	spectrum same-set protein	1	2	0
PRT825_2_A2A610	A2A610	A2A610_MOUSE	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short	spectrum same-set protein	1	1	0
PRT825_2_Q6ZWQ9	Q6ZWQ9	Q6ZWQ9_MOUSE	Myosin, light chain 12A, regulatory, non-sarcomeric	spectrum same-set protein	1	1	0
PRT825_2_A7YY80	A7YY80	A7YY80_MOUSE	130kDa Protein 4.1B MEF cell isoform	spectrum same-set protein	1	1	0
PRT825_2_A0A5F8MP98	A0A5F8MP98	A0A5F8MP98_MOUSE	Tensin-3	spectrum same-set protein	1	1	0
PRT825_2_P97429	P97429	ANXA4_MOUSE	Annexin A4	spectrum same-set protein	1	1	0
PRT825_2_Z4YKV1	Z4YKV1	Z4YKV1_MOUSE	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short	spectrum same-set protein	1	1	0
PRT825_2_Q5XJF6	Q5XJF6	Q5XJF6_MOUSE	Ribosomal protein	spectrum same-set protein	1	1	0
PRT825_2_F6XSA1	F6XSA1	F6XSA1_MOUSE	Nucleolar protein 4	spectrum same-set protein	1	1	0
PRT825_2_F8WH71	F8WH71	F8WH71_MOUSE	Predicted gene, 49396	spectrum same-set protein	1	1	0
PRT825_2_Q76I24	Q76I24	Q76I24_MOUSE	UbiE2	spectrum same-set protein	1	1	0
PRT825_2_A0A0R4J052	A0A0R4J052	A0A0R4J052_MOUSE	Hydroxyacylglutathione hydrolase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_Q5I0W6	Q5I0W6	Q5I0W6_MOUSE	UbiE3	spectrum same-set protein	1	1	0
PRT825_2_E9PUD2	E9PUD2	E9PUD2_MOUSE	Dynamin-1-like protein	spectrum same-set protein	1	1	0
PRT825_2_A2ACG7	A2ACG7	A2ACG7_MOUSE	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	spectrum same-set protein	1	1	0
PRT825_2_A2CEK7	A2CEK7	A2CEK7_MOUSE	Major urinary protein 12	spectrum same-set protein	1	2	0
PRT825_2_A2CEK9	A2CEK9	A2CEK9_MOUSE	Major urinary protein 1	spectrum same-set protein	1	2	0
PRT825_2_A0A1B0GSG5	A0A1B0GSG5	A0A1B0GSG5_MOUSE	Ribonuclease inhibitor	spectrum same-set protein	1	1	0
PRT825_2_P27600	P27600	GNA12_MOUSE	Guanine nucleotide-binding protein subunit alpha-12	spectrum same-set protein	1	1	0
PRT825_2_Q6R0H7	Q6R0H7	GNAS1_MOUSE	Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas	spectrum same-set protein	1	1	0
PRT825_2_A0A0N4SV57	A0A0N4SV57	A0A0N4SV57_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_2_Q8CAP3	Q8CAP3	Q8CAP3_MOUSE	Rad23a protein	spectrum same-set protein	1	1	0
PRT825_2_A0A140LHJ3	A0A140LHJ3	A0A140LHJ3_MOUSE	Glutamine--tRNA ligase	spectrum same-set protein	1	1	0
PRT825_2_A0A0G2JF25	A0A0G2JF25	A0A0G2JF25_MOUSE	Complex I assembly factor ACAD9, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_A0A1B0GT04	A0A1B0GT04	A0A1B0GT04_MOUSE	Glutaredoxin-3	spectrum same-set protein	1	1	0
PRT825_2_G3UWX9	G3UWX9	G3UWX9_MOUSE	Small ubiquitin-related modifier 3	spectrum same-set protein	1	1	0
PRT825_2_A0A1W2P809	A0A1W2P809	A0A1W2P809_MOUSE	Signal recognition particle 54A	spectrum same-set protein	1	1	0
PRT825_2_Q9QZ10	Q9QZ10	ANX10_MOUSE	Annexin A10	spectrum same-set protein	1	1	0
PRT825_2_A2AKN8	A2AKN8	A2AKN8_MOUSE	Major urinary protein 8	spectrum same-set protein	1	2	0
PRT825_2_B7FAT5	B7FAT5	B7FAT5_MOUSE	Dynein, axonemal, heavy chain 9	spectrum same-set protein	1	1	0
PRT825_2_Q921R2	Q921R2	Q921R2_MOUSE	40S ribosomal protein S13	spectrum same-set protein	1	1	0
PRT825_2_Q66L47	Q66L47	Q66L47_MOUSE	Guanine nucleotide-binding protein G(olf) subunit alpha	spectrum same-set protein	1	1	0
PRT825_2_Q8CFQ9	Q8CFQ9	Q8CFQ9_MOUSE	RNA-binding protein FUS	spectrum same-set protein	1	1	0
PRT825_2_F6R307	F6R307	F6R307_MOUSE	Methylglutaconyl-CoA hydratase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_V9GXG0	V9GXG0	V9GXG0_MOUSE	Aspartoacylase	spectrum same-set protein	1	1	0
PRT825_2_A2CEL1	A2CEL1	A2CEL1_MOUSE	Major urinary protein 7	spectrum same-set protein	1	2	0
PRT825_2_E9Q0S6	E9Q0S6	E9Q0S6_MOUSE	Tensin 1	spectrum same-set protein	1	1	0
PRT825_2_H3BLF7	H3BLF7	H3BLF7_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	spectrum same-set protein	1	1	0
PRT825_2_A0A087WQM0	A0A087WQM0	A0A087WQM0_MOUSE	Tensin 1	spectrum same-set protein	1	1	0
PRT825_2_Q61033	Q61033	LAP2A_MOUSE	Lamina-associated polypeptide 2, isoforms alpha/zeta	spectrum same-set protein	1	1	0
PRT825_2_Q80T06	Q80T06	Q80T06_MOUSE	Elongation factor 1-delta	spectrum same-set protein	1	3	0
PRT825_2_H3BKR2	H3BKR2	H3BKR2_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	spectrum same-set protein	1	1	0
PRT825_2_D9J302	D9J302	D9J302_MOUSE	ENH isoform 1e	spectrum same-set protein	1	1	0
PRT825_2_A0A1W2P7T3	A0A1W2P7T3	A0A1W2P7T3_MOUSE	Enhancer of rudimentary homolog	spectrum same-set protein	1	2	0
PRT825_2_D3YZX3	D3YZX3	D3YZX3_MOUSE	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	spectrum same-set protein	1	1	0
PRT825_2_B7ZNL2	B7ZNL2	B7ZNL2_MOUSE	Nucleosome assembly protein 1-like 4	spectrum same-set protein	1	1	0
PRT825_2_A0A0A6YW67	A0A0A6YW67	A0A0A6YW67_MOUSE	Predicted pseudogene 8797	spectrum same-set protein	1	2	0
PRT825_2_A0A3B2W824	A0A3B2W824	A0A3B2W824_MOUSE	60S ribosomal protein L10a	spectrum same-set protein	1	1	0
PRT825_2_A0A0N4SUN8	A0A0N4SUN8	A0A0N4SUN8_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	spectrum same-set protein	1	1	0
PRT825_2_E9Q5F6	E9Q5F6	E9Q5F6_MOUSE	Polyubiquitin-C	spectrum same-set protein	1	2	0
PRT825_2_Q9JJN4	Q9JJN4	SCO2A_MOUSE	Succinyl-CoA:3-ketoacid coenzyme A transferase 2A, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_A0A2R8VHJ0	A0A2R8VHJ0	A0A2R8VHJ0_MOUSE	Galectin-1	spectrum same-set protein	1	1	0
PRT825_2_A0A0R4J1E2	A0A0R4J1E2	A0A0R4J1E2_MOUSE	Elongation factor 1-delta	spectrum same-set protein	1	3	0
PRT825_2_A0A1B0GX27	A0A1B0GX27	A0A1B0GX27_MOUSE	Branched-chain-amino-acid aminotransferase	spectrum same-set protein	1	2	0
PRT825_2_Q76I24	Q76I24	Q76I24_MOUSE	Methyltransferase like 7A2	spectrum same-set protein	1	1	0
PRT825_2_D6RIJ2	D6RIJ2	D6RIJ2_MOUSE	Phenylalanine--tRNA ligase alpha subunit	spectrum same-set protein	1	1	0
PRT825_2_B1AYJ9	B1AYJ9	B1AYJ9_MOUSE	Obg-like ATPase 1	spectrum same-set protein	1	1	0
PRT825_2_E9Q039	E9Q039	E9Q039_MOUSE	Aminopeptidase	spectrum same-set protein	1	1	0
PRT825_2_D3Z563	D3Z563	D3Z563_MOUSE	Acyl-CoA-binding protein	spectrum same-set protein	1	5	0
PRT825_2_F6ZFU0	F6ZFU0	F6ZFU0_MOUSE	Elongation factor 1-delta	spectrum same-set protein	1	3	0
PRT825_2_A0A0R4J023	A0A0R4J023	A0A0R4J023_MOUSE	Methylglutaconyl-CoA hydratase, mitochondrial	spectrum same-set protein	1	1	0
PRT825_2_F6V7K3	F6V7K3	F6V7K3_MOUSE	Puromycin-sensitive aminopeptidase	spectrum same-set protein	1	1	0
PRT825_2_F8WHL2	F8WHL2	F8WHL2_MOUSE	Coatomer subunit alpha	spectrum same-set protein	1	1	0
PRT825_2_Q76I26	Q76I26	Q76I26_MOUSE	UbiE2-Hig1-4 fusion protein	spectrum same-set protein	1	1	0
PRT825_2_A0A0B4J1E7	A0A0B4J1E7	A0A0B4J1E7_MOUSE	Importin subunit alpha-3	spectrum same-set protein	1	1	0
PRT825_2_A2AE03	A2AE03	A2AE03_MOUSE	Eukaryotic translation initiation factor 3 subunit I	spectrum same-set protein	1	1	0
PRT825_2_B1AWE1	B1AWE1	B1AWE1_MOUSE	Clathrin light chain	spectrum same-set protein	1	1	0
PRT825_2_A0A3B2WDD2	A0A3B2WDD2	A0A3B2WDD2_MOUSE	Ribosomal protein	spectrum same-set protein	1	1	0
PRT825_2_V9GX76	V9GX76	V9GX76_MOUSE	Unconventional myosin-VI	spectrum same-set protein	1	1	0
PRT825_2_F6QYF8	F6QYF8	F6QYF8_MOUSE	Aminopeptidase	spectrum same-set protein	1	1	0
PRT825_2_D3Z7N2	D3Z7N2	D3Z7N2_MOUSE	Elongation factor 1-delta	spectrum same-set protein	1	3	0
PRT825_2_Q3U741	Q3U741	Q3U741_MOUSE	Probable ATP-dependent RNA helicase DDX17	spectrum same-set protein	1	2	0
PRT825_2_F7D232	F7D232	F7D232_MOUSE	Adapter molecule crk	spectrum same-set protein	1	1	0
PRT825_2_Q9CQ09	Q9CQ09	Q9CQ09_MOUSE	Ribosomal protein L3-like	spectrum same-set protein	1	1	0
PRT825_2_A2AE32	A2AE32	A2AE32_MOUSE	Guanine nucleotide-binding protein G(t) subunit alpha-2	spectrum same-set protein	1	1	0
PRT825_2_E9Q175	E9Q175	E9Q175_MOUSE	Unconventional myosin-VI	spectrum same-set protein	1	1	0
PRT825_2_A0A0N4SUQ1	A0A0N4SUQ1	A0A0N4SUQ1_MOUSE	Plasminogen activator inhibitor 1 RNA-binding protein	spectrum same-set protein	1	1	0
PRT825_2_E0CY89	E0CY89	E0CY89_MOUSE	GRIP and coiled-coil domain-containing protein 2	spectrum same-set protein	1	1	0
PRT825_2_F7BIN0	F7BIN0	F7BIN0_MOUSE	Nucleolar protein 4	spectrum same-set protein	1	1	0
PRT825_2_D3YYM7	D3YYM7	D3YYM7_MOUSE	Putative adenosylhomocysteinase 3	spectrum same-set protein	1	1	0
PRT825_2_D3YVF4	D3YVF4	D3YVF4_MOUSE	40S ribosomal protein S14	spectrum same-set protein	1	1	0
PRT825_2_Q4FZE8	Q4FZE8	Q4FZE8_MOUSE	Major urinary protein 1	spectrum same-set protein	1	2	0
PRT825_2_D3YUT3	D3YUT3	D3YUT3_MOUSE	40S ribosomal protein S19	spectrum same-set protein	1	1	0
PRT825_2_Q60709	Q60709	Q60709_MOUSE	Amyloid-like protein 2	spectrum same-set protein	1	1	0
PRT825_2_P50149	P50149	GNAT2_MOUSE	Guanine nucleotide-binding protein G(t) subunit alpha-2	spectrum same-set protein	1	1	0
PRT825_2_Q3TXN1	Q3TXN1	Q3TXN1_MOUSE	Prostaglandin reductase 2	spectrum same-set protein	1	1	0
PRT825_2_A0A0N4SW28	A0A0N4SW28	A0A0N4SW28_MOUSE	Guanine nucleotide-binding protein subunit gamma	spectrum same-set protein	1	1	0
PRT825_2_G3UY93	G3UY93	G3UY93_MOUSE	Valine--tRNA ligase	spectrum same-set protein	1	1	0
PRT825_2_Q9DC51	Q9DC51	GNAI3_MOUSE	Guanine nucleotide-binding protein G(i) subunit alpha	spectrum same-set protein	1	1	0
