protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT822_3_Q27J81	Q27J81	INF2_HUMAN	Inverted formin-2	leading protein	1	1	1
PRT822_3_O14647	O14647	CHD2_HUMAN	Chromodomain-helicase-DNA-binding protein 2	leading protein	1	1	1
PRT822_3_Q8TDM6	Q8TDM6	DLG5_HUMAN	Disks large homolog 5	leading protein	1	1	1
PRT822_3_Q4G0J3	Q4G0J3	LARP7_HUMAN	La-related protein 7	leading protein	1	2	1
PRT822_3_Q8TF01	Q8TF01	PNISR_HUMAN	Arginine/serine-rich protein PNISR	leading protein	1	5	1
PRT822_3_Q9Y5B9	Q9Y5B9	SP16H_HUMAN	FACT complex subunit SPT16	leading protein	1	12	1
PRT822_3_Q8NBZ0	Q8NBZ0	IN80E_HUMAN	INO80 complex subunit E	leading protein	1	8	1
PRT822_3_Q9HC35	Q9HC35	EMAL4_HUMAN	Echinoderm microtubule-associated protein-like 4	leading protein	1	1	1
PRT822_3_O60293	O60293	ZC3H1_HUMAN	Zinc finger C3H1 domain-containing protein	leading protein	1	24	1
PRT822_3_P21127	P21127	CD11B_HUMAN	Cyclin-dependent kinase 11B	leading protein	1	1	0
PRT822_3_O95714	O95714	HERC2_HUMAN	E3 ubiquitin-protein ligase HERC2	leading protein	1	3	1
PRT822_3_Q9BZE4	Q9BZE4	NOG1_HUMAN	Nucleolar GTP-binding protein 1	leading protein	1	1	1
PRT822_3_P31327	P31327	CPSM_HUMAN	Carbamoyl-phosphate synthase [ammonia], mitochondrial	leading protein	1	1	1
PRT822_3_Q8N1G0	Q8N1G0	ZN687_HUMAN	Zinc finger protein 687	leading protein	1	1	1
PRT822_3_Q9BRQ0	Q9BRQ0	PYGO2_HUMAN	Pygopus homolog 2	leading protein	1	2	1
PRT822_3_P08758	P08758	ANXA5_HUMAN	Annexin A5	leading protein	1	6	1
PRT822_3_P50914	P50914	RL14_HUMAN	60S ribosomal protein L14	leading protein	1	1	1
PRT822_3_Q6PJG2	Q6PJG2	MDEAS_HUMAN	Mitotic deacetylase-associated SANT domain protein	leading protein	1	2	1
PRT822_3_P68363	P68363	TBA1B_HUMAN	Tubulin alpha-1B chain	leading protein	1	2	0
PRT822_3_Q9UBW7	Q9UBW7	ZMYM2_HUMAN	Zinc finger MYM-type protein 2	leading protein	1	2	1
PRT822_3_Q8IXQ4	Q8IXQ4	GPAM1_HUMAN	GPALPP motifs-containing protein 1	leading protein	1	1	1
PRT822_3_P60468	P60468	SC61B_HUMAN	Protein transport protein Sec61 subunit beta	leading protein	1	4	1
PRT822_3_Q9BRS2	Q9BRS2	RIOK1_HUMAN	Serine/threonine-protein kinase RIO1	leading protein	1	2	1
PRT822_3_Q9P258	Q9P258	RCC2_HUMAN	Protein RCC2	leading protein	1	41	1
PRT822_3_Q7L2J0	Q7L2J0	MEPCE_HUMAN	7SK snRNA methylphosphate capping enzyme	leading protein	1	2	1
PRT822_3_Q9Y519	Q9Y519	T184B_HUMAN	Transmembrane protein 184B	leading protein	1	2	1
PRT822_3_Q9UM11	Q9UM11	FZR1_HUMAN	Fizzy-related protein homolog	leading protein	1	5	1
PRT822_3_P50454	P50454	SERPH_HUMAN	Serpin H1	leading protein	1	1	1
PRT822_3_Q9BRX2	Q9BRX2	PELO_HUMAN	Protein pelota homolog	leading protein	1	1	1
PRT822_3_Q63HN8	Q63HN8	RN213_HUMAN	E3 ubiquitin-protein ligase RNF213	leading protein	1	1	1
PRT822_3_P27797	P27797	CALR_HUMAN	Calreticulin	leading protein	1	3	1
PRT822_3_Q9ULM3	Q9ULM3	YETS2_HUMAN	YEATS domain-containing protein 2	leading protein	1	2	1
PRT822_3_Q8IY81	Q8IY81	SPB1_HUMAN	pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3	leading protein	1	3	1
PRT822_3_Q14008	Q14008	CKAP5_HUMAN	Cytoskeleton-associated protein 5	leading protein	1	5	1
PRT822_3_P13861	P13861	KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit	leading protein	1	7	1
PRT822_3_Q9H4M9	Q9H4M9	EHD1_HUMAN	EH domain-containing protein 1	leading protein	1	5	1
PRT822_3_P41236	P41236	IPP2_HUMAN	Protein phosphatase inhibitor 2	leading protein	1	1	0
PRT822_3_Q14258	Q14258	TRI25_HUMAN	E3 ubiquitin/ISG15 ligase TRIM25	leading protein	1	2	1
PRT822_3_O95251	O95251	KAT7_HUMAN	Histone acetyltransferase KAT7	leading protein	1	1	1
PRT822_3_Q15427	Q15427	SF3B4_HUMAN	Splicing factor 3B subunit 4	leading protein	1	1	1
PRT822_3_Q9BZF1	Q9BZF1	OSBL8_HUMAN	Oxysterol-binding protein-related protein 8	leading protein	1	4	1
PRT822_3_Q8NI27	Q8NI27	THOC2_HUMAN	THO complex subunit 2	leading protein	1	1	1
PRT822_3_Q7Z5L9	Q7Z5L9	I2BP2_HUMAN	Interferon regulatory factor 2-binding protein 2	leading protein	1	6	1
PRT822_3_Q9NRZ9	Q9NRZ9	HELLS_HUMAN	Lymphoid-specific helicase	leading protein	1	5	1
PRT822_3_Q8IX21	Q8IX21	SLF2_HUMAN	SMC5-SMC6 complex localization factor protein 2	leading protein	1	1	1
PRT822_3_Q9NU22	Q9NU22	MDN1_HUMAN	Midasin	leading protein	1	9	1
PRT822_3_Q9Y266	Q9Y266	NUDC_HUMAN	Nuclear migration protein nudC	leading protein	1	3	1
PRT822_3_Q96PN7	Q96PN7	TREF1_HUMAN	Transcriptional-regulating factor 1	leading protein	1	3	1
PRT822_3_P31942	P31942	HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3	leading protein	1	10	1
PRT822_3_O00567	O00567	NOP56_HUMAN	Nucleolar protein 56	leading protein	1	1	1
PRT822_3_P62269	P62269	RS18_HUMAN	40S ribosomal protein S18	leading protein	1	1	1
PRT822_3_P09923	P09923	PPBI_HUMAN	Intestinal-type alkaline phosphatase	leading protein	1	22	1
PRT822_3_P62805	P62805	H4_HUMAN	Histone H4	leading protein	1	1	1
PRT822_3_Q9UKN8	Q9UKN8	TF3C4_HUMAN	General transcription factor 3C polypeptide 4	leading protein	1	3	1
PRT822_3_Q9H3N1	Q9H3N1	TMX1_HUMAN	Thioredoxin-related transmembrane protein 1	leading protein	1	12	1
PRT822_3_Q9NWB6	Q9NWB6	ARGL1_HUMAN	Arginine and glutamate-rich protein 1	leading protein	1	9	1
PRT822_3_Q86YP4	Q86YP4	P66A_HUMAN	Transcriptional repressor p66-alpha	leading protein	1	1	1
PRT822_3_Q99460	Q99460	PSMD1_HUMAN	26S proteasome non-ATPase regulatory subunit 1	leading protein	1	4	1
PRT822_3_P30101	P30101	PDIA3_HUMAN	Protein disulfide-isomerase A3	leading protein	1	1	1
PRT822_3_P31947	P31947	1433S_HUMAN	14-3-3 protein sigma	leading protein	1	4	1
PRT822_3_Q99549	Q99549	MPP8_HUMAN	M-phase phosphoprotein 8	leading protein	1	2	1
PRT822_3_Q9H6F5	Q9H6F5	CCD86_HUMAN	Coiled-coil domain-containing protein 86	leading protein	1	3	1
PRT822_3_P54105	P54105	ICLN_HUMAN	Methylosome subunit pICln	leading protein	1	20	1
PRT822_3_Q9H2Y7	Q9H2Y7	ZN106_HUMAN	Zinc finger protein 106	leading protein	1	4	1
PRT822_3_Q9BW71	Q9BW71	HIRP3_HUMAN	HIRA-interacting protein 3	leading protein	1	4	1
PRT822_3_Q2TAA2	Q2TAA2	IAH1_HUMAN	Isoamyl acetate-hydrolyzing esterase 1 homolog	leading protein	1	3	1
PRT822_3_Q15910	Q15910	EZH2_HUMAN	Histone-lysine N-methyltransferase EZH2	leading protein	1	1	1
PRT822_3_Q6IAA8	Q6IAA8	LTOR1_HUMAN	Ragulator complex protein LAMTOR1	leading protein	1	7	1
PRT822_3_Q8TAD8	Q8TAD8	SNIP1_HUMAN	Smad nuclear-interacting protein 1	leading protein	1	1	1
PRT822_3_Q9NSI6	Q9NSI6	BRWD1_HUMAN	Bromodomain and WD repeat-containing protein 1	leading protein	1	3	1
PRT822_3_Q96JP5	Q96JP5	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	leading protein	1	5	1
PRT822_3_Q8N9T8	Q8N9T8	KRI1_HUMAN	Protein KRI1 homolog	leading protein	1	4	1
PRT822_3_P05386	P05386	RLA1_HUMAN	60S acidic ribosomal protein P1	leading protein	1	48	0
PRT822_3_O75554	O75554	WBP4_HUMAN	WW domain-binding protein 4	leading protein	1	4	1
PRT822_3_P49754	P49754	VPS41_HUMAN	Vacuolar protein sorting-associated protein 41 homolog	leading protein	1	2	1
PRT822_3_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	leading protein	1	14	1
PRT822_3_Q8IWS0	Q8IWS0	PHF6_HUMAN	PHD finger protein 6	leading protein	1	7	1
PRT822_3_Q9P2K3	Q9P2K3	RCOR3_HUMAN	REST corepressor 3	leading protein	1	2	1
PRT822_3_Q15773	Q15773	MLF2_HUMAN	Myeloid leukemia factor 2	leading protein	1	1	1
PRT822_3_Q15477	Q15477	SKIV2_HUMAN	Helicase SKI2W	leading protein	1	3	1
PRT822_3_Q96T23	Q96T23	RSF1_HUMAN	Remodeling and spacing factor 1	leading protein	1	1	1
PRT822_3_P50613	P50613	CDK7_HUMAN	Cyclin-dependent kinase 7	leading protein	1	2	1
PRT822_3_P24752	P24752	THIL_HUMAN	Acetyl-CoA acetyltransferase, mitochondrial	leading protein	1	3	1
PRT822_3_O15347	O15347	HMGB3_HUMAN	High mobility group protein B3	leading protein	1	3	1
PRT822_3_P50990	P50990	TCPQ_HUMAN	T-complex protein 1 subunit theta	leading protein	1	1	1
PRT822_3_P17987	P17987	TCPA_HUMAN	T-complex protein 1 subunit alpha	leading protein	1	1	1
PRT822_3_O96019	O96019	ACL6A_HUMAN	Actin-like protein 6A	leading protein	1	3	1
PRT822_3_Q92499	Q92499	DDX1_HUMAN	ATP-dependent RNA helicase DDX1	leading protein	1	5	1
PRT822_3_Q52LR7	Q52LR7	EPC2_HUMAN	Enhancer of polycomb homolog 2	leading protein	1	5	1
PRT822_3_Q13442	Q13442	HAP28_HUMAN	28 kDa heat- and acid-stable phosphoprotein	leading protein	1	6	1
PRT822_3_Q68DK7	Q68DK7	MSL1_HUMAN	Male-specific lethal 1 homolog	leading protein	1	1	1
PRT822_3_Q92993	Q92993	KAT5_HUMAN	Histone acetyltransferase KAT5	leading protein	1	3	1
PRT822_3_Q9UKL0	Q9UKL0	RCOR1_HUMAN	REST corepressor 1	leading protein	1	14	1
PRT822_3_Q9Y3I0	Q9Y3I0	RTCB_HUMAN	RNA-splicing ligase RtcB homolog	leading protein	1	4	1
PRT822_3_O43852	O43852	CALU_HUMAN	Calumenin	leading protein	1	3	1
PRT822_3_Q70CQ2	Q70CQ2	UBP34_HUMAN	Ubiquitin carboxyl-terminal hydrolase 34	leading protein	1	2	1
PRT822_3_Q99590	Q99590	SCAFB_HUMAN	Protein SCAF11	leading protein	1	5	1
PRT822_3_Q5QJE6	Q5QJE6	TDIF2_HUMAN	Deoxynucleotidyltransferase terminal-interacting protein 2	leading protein	1	1	1
PRT822_3_Q9ULL5	Q9ULL5	PRR12_HUMAN	Proline-rich protein 12	leading protein	1	6	1
PRT822_3_Q9HCK8	Q9HCK8	CHD8_HUMAN	Chromodomain-helicase-DNA-binding protein 8	leading protein	1	1	1
PRT822_3_P08559	P08559	ODPA_HUMAN	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial	leading protein	1	2	0
PRT822_3_Q86XP3	Q86XP3	DDX42_HUMAN	ATP-dependent RNA helicase DDX42	leading protein	1	1	1
PRT822_3_Q8TDD1	Q8TDD1	DDX54_HUMAN	ATP-dependent RNA helicase DDX54	leading protein	1	1	1
PRT822_3_P55010	P55010	IF5_HUMAN	Eukaryotic translation initiation factor 5	leading protein	1	5	1
PRT822_3_Q9UN86	Q9UN86	G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2	leading protein	1	7	1
PRT822_3_Q9P035	Q9P035	HACD3_HUMAN	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	leading protein	1	5	1
PRT822_3_P18887	P18887	XRCC1_HUMAN	DNA repair protein XRCC1	leading protein	1	7	1
PRT822_3_O43390	O43390	HNRPR_HUMAN	Heterogeneous nuclear ribonucleoprotein R	leading protein	1	2	1
PRT822_3_P49790	P49790	NU153_HUMAN	Nuclear pore complex protein Nup153	leading protein	1	4	1
PRT822_3_O75691	O75691	UTP20_HUMAN	Small subunit processome component 20 homolog	leading protein	1	3	1
PRT822_3_Q9BTU6	Q9BTU6	P4K2A_HUMAN	Phosphatidylinositol 4-kinase type 2-alpha	leading protein	1	2	1
PRT822_3_Q14155	Q14155	ARHG7_HUMAN	Rho guanine nucleotide exchange factor 7	leading protein	1	2	0
PRT822_3_O43290	O43290	SNUT1_HUMAN	U4/U6.U5 tri-snRNP-associated protein 1	leading protein	1	5	1
PRT822_3_P30048	P30048	PRDX3_HUMAN	Thioredoxin-dependent peroxide reductase, mitochondrial	leading protein	1	1	1
PRT822_3_P08670	P08670	VIME_HUMAN	Vimentin	leading protein	1	4	1
PRT822_3_Q9HB90	Q9HB90	RRAGC_HUMAN	Ras-related GTP-binding protein C	leading protein	1	5	0
PRT822_3_Q96EY7	Q96EY7	PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial	leading protein	1	29	1
PRT822_3_Q8WWM7	Q8WWM7	ATX2L_HUMAN	Ataxin-2-like protein	leading protein	1	20	1
PRT822_3_Q9P2N6	Q9P2N6	KANL3_HUMAN	KAT8 regulatory NSL complex subunit 3	leading protein	1	5	1
PRT822_3_Q9UHJ3	Q9UHJ3	SMBT1_HUMAN	Scm-like with four MBT domains protein 1	leading protein	1	1	1
PRT822_3_Q96FV9	Q96FV9	THOC1_HUMAN	THO complex subunit 1	leading protein	1	6	1
PRT822_3_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	leading protein	1	1	1
PRT822_3_Q14694	Q14694	UBP10_HUMAN	Ubiquitin carboxyl-terminal hydrolase 10	leading protein	1	1	1
PRT822_3_Q15022	Q15022	SUZ12_HUMAN	Polycomb protein SUZ12	leading protein	1	4	1
PRT822_3_Q16666	Q16666	IF16_HUMAN	Gamma-interferon-inducible protein 16	leading protein	1	5	1
PRT822_3_Q12874	Q12874	SF3A3_HUMAN	Splicing factor 3A subunit 3	leading protein	1	1	1
PRT822_3_P45973	P45973	CBX5_HUMAN	Chromobox protein homolog 5	leading protein	1	11	1
PRT822_3_Q2KHR3	Q2KHR3	QSER1_HUMAN	Glutamine and serine-rich protein 1	leading protein	1	7	1
PRT822_3_P60842	P60842	IF4A1_HUMAN	Eukaryotic initiation factor 4A-I	leading protein	1	3	1
PRT822_3_Q12873	Q12873	CHD3_HUMAN	Chromodomain-helicase-DNA-binding protein 3	leading protein	1	8	1
PRT822_3_P35269	P35269	T2FA_HUMAN	General transcription factor IIF subunit 1	leading protein	1	2	1
PRT822_3_Q8IXM2	Q8IXM2	BAP18_HUMAN	Chromatin complexes subunit BAP18	leading protein	1	7	1
PRT822_3_Q9P209	Q9P209	CEP72_HUMAN	Centrosomal protein of 72 kDa	leading protein	1	2	1
PRT822_3_Q99523	Q99523	SORT_HUMAN	Sortilin	leading protein	1	1	1
PRT822_3_Q8NDT2	Q8NDT2	RB15B_HUMAN	Putative RNA-binding protein 15B	leading protein	1	4	1
PRT822_3_P42166	P42166	LAP2A_HUMAN	Lamina-associated polypeptide 2, isoform alpha	leading protein	1	3	1
PRT822_3_O95391	O95391	SLU7_HUMAN	Pre-mRNA-splicing factor SLU7	leading protein	1	4	1
PRT822_3_Q03701	Q03701	CEBPZ_HUMAN	CCAAT/enhancer-binding protein zeta	leading protein	1	6	1
PRT822_3_P53396	P53396	ACLY_HUMAN	ATP-citrate synthase	leading protein	1	4	1
PRT822_3_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	leading protein	1	17	1
PRT822_3_Q92541	Q92541	RTF1_HUMAN	RNA polymerase-associated protein RTF1 homolog	leading protein	1	1	1
PRT822_3_P04083	P04083	ANXA1_HUMAN	Annexin A1	leading protein	1	2	1
PRT822_3_Q15084	Q15084	PDIA6_HUMAN	Protein disulfide-isomerase A6	leading protein	1	10	1
PRT822_3_Q96AE4	Q96AE4	FUBP1_HUMAN	Far upstream element-binding protein 1	leading protein	1	3	1
PRT822_3_Q13769	Q13769	THOC5_HUMAN	THO complex subunit 5 homolog	leading protein	1	38	1
PRT822_3_Q9HCG8	Q9HCG8	CWC22_HUMAN	Pre-mRNA-splicing factor CWC22 homolog	leading protein	1	4	1
PRT822_3_Q5THK1	Q5THK1	PR14L_HUMAN	Protein PRR14L	leading protein	1	3	1
PRT822_3_Q9NRL2	Q9NRL2	BAZ1A_HUMAN	Bromodomain adjacent to zinc finger domain protein 1A	leading protein	1	2	1
PRT822_3_Q99543	Q99543	DNJC2_HUMAN	DnaJ homolog subfamily C member 2	leading protein	1	2	1
PRT822_3_Q9ULU4	Q9ULU4	PKCB1_HUMAN	Protein kinase C-binding protein 1	leading protein	1	1	1
PRT822_3_Q9H6E5	Q9H6E5	STPAP_HUMAN	Speckle targeted PIP5K1A-regulated poly(A) polymerase	leading protein	1	2	1
PRT822_3_P07948	P07948	LYN_HUMAN	Tyrosine-protein kinase Lyn	leading protein	1	4	1
PRT822_3_Q96MU7	Q96MU7	YTDC1_HUMAN	YTH domain-containing protein 1	leading protein	1	7	1
PRT822_3_Q9BWF3	Q9BWF3	RBM4_HUMAN	RNA-binding protein 4	leading protein	1	4	1
PRT822_3_P62304	P62304	RUXE_HUMAN	Small nuclear ribonucleoprotein E	leading protein	1	7	1
PRT822_3_Q8N556	Q8N556	AFAP1_HUMAN	Actin filament-associated protein 1	leading protein	1	3	1
PRT822_3_P31946	P31946	1433B_HUMAN	14-3-3 protein beta/alpha	leading protein	1	11	1
PRT822_3_Q9UNE7	Q9UNE7	CHIP_HUMAN	E3 ubiquitin-protein ligase CHIP	leading protein	1	2	1
PRT822_3_Q6UWZ7	Q6UWZ7	ABRX1_HUMAN	BRCA1-A complex subunit Abraxas 1	leading protein	1	1	1
PRT822_3_Q9UKS6	Q9UKS6	PACN3_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 3	leading protein	1	2	1
PRT822_3_P34932	P34932	HSP74_HUMAN	Heat shock 70 kDa protein 4	leading protein	1	4	1
PRT822_3_Q8IXT5	Q8IXT5	RB12B_HUMAN	RNA-binding protein 12B	leading protein	1	10	1
PRT822_3_Q9NPG3	Q9NPG3	UBN1_HUMAN	Ubinuclein-1	leading protein	1	2	1
PRT822_3_O76021	O76021	RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1	leading protein	1	9	1
PRT822_3_Q9Y2K7	Q9Y2K7	KDM2A_HUMAN	Lysine-specific demethylase 2A	leading protein	1	9	1
PRT822_3_Q5VT52	Q5VT52	RPRD2_HUMAN	Regulation of nuclear pre-mRNA domain-containing protein 2	leading protein	1	18	1
PRT822_3_Q9Y2W2	Q9Y2W2	WBP11_HUMAN	WW domain-binding protein 11	leading protein	1	10	1
PRT822_3_P63104	P63104	1433Z_HUMAN	14-3-3 protein zeta/delta	leading protein	1	11	1
PRT822_3_P06733	P06733	ENOA_HUMAN	Alpha-enolase	leading protein	1	8	1
PRT822_3_Q9Y3B9	Q9Y3B9	RRP15_HUMAN	RRP15-like protein	leading protein	1	1	1
PRT822_3_P62306	P62306	RUXF_HUMAN	Small nuclear ribonucleoprotein F	leading protein	1	6	1
PRT822_3_Q15648	Q15648	MED1_HUMAN	Mediator of RNA polymerase II transcription subunit 1	leading protein	1	7	1
PRT822_3_Q7L1Q6	Q7L1Q6	BZW1_HUMAN	Basic leucine zipper and W2 domain-containing protein 1	leading protein	1	3	1
PRT822_3_P27348	P27348	1433T_HUMAN	14-3-3 protein theta	leading protein	1	3	1
PRT822_3_O15014	O15014	ZN609_HUMAN	Zinc finger protein 609	leading protein	1	2	1
PRT822_3_Q12802	Q12802	AKP13_HUMAN	A-kinase anchor protein 13	leading protein	1	2	1
PRT822_3_Q16629	Q16629	SRSF7_HUMAN	Serine/arginine-rich splicing factor 7	leading protein	1	3	1
PRT822_3_Q96AP0	Q96AP0	ACD_HUMAN	Adrenocortical dysplasia protein homolog	leading protein	1	1	1
PRT822_3_Q9NYV6	Q9NYV6	RRN3_HUMAN	RNA polymerase I-specific transcription initiation factor RRN3	leading protein	1	1	1
PRT822_3_P35637	P35637	FUS_HUMAN	RNA-binding protein FUS	leading protein	1	1	0
PRT822_3_Q13033	Q13033	STRN3_HUMAN	Striatin-3	leading protein	1	5	1
PRT822_3_Q56P03	Q56P03	EAPP_HUMAN	E2F-associated phosphoprotein	leading protein	1	1	1
PRT822_3_P29966	P29966	MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate	leading protein	1	5	1
PRT822_3_P25205	P25205	MCM3_HUMAN	DNA replication licensing factor MCM3	leading protein	1	35	1
PRT822_3_Q5VSL9	Q5VSL9	STRP1_HUMAN	Striatin-interacting protein 1	leading protein	1	16	1
PRT822_3_Q8N2M8	Q8N2M8	CLASR_HUMAN	CLK4-associating serine/arginine rich protein	leading protein	1	2	1
PRT822_3_O75448	O75448	MED24_HUMAN	Mediator of RNA polymerase II transcription subunit 24	leading protein	1	8	1
PRT822_3_P82094	P82094	TMF1_HUMAN	TATA element modulatory factor	leading protein	1	3	1
PRT822_3_P62826	P62826	RAN_HUMAN	GTP-binding nuclear protein Ran	leading protein	1	1	1
PRT822_3_Q92738	Q92738	US6NL_HUMAN	USP6 N-terminal-like protein	leading protein	1	1	1
PRT822_3_Q969H6	Q969H6	POP5_HUMAN	Ribonuclease P/MRP protein subunit POP5	leading protein	1	10	1
PRT822_3_Q9NTZ6	Q9NTZ6	RBM12_HUMAN	RNA-binding protein 12	leading protein	1	5	1
PRT822_3_P12270	P12270	TPR_HUMAN	Nucleoprotein TPR	leading protein	1	2	1
PRT822_3_Q8WVJ9	Q8WVJ9	TWST2_HUMAN	Twist-related protein 2	leading protein	1	4	1
PRT822_3_Q9Y2D5	Q9Y2D5	AKAP2_HUMAN	A-kinase anchor protein 2	leading protein	1	4	1
PRT822_3_Q8TEM1	Q8TEM1	PO210_HUMAN	Nuclear pore membrane glycoprotein 210	leading protein	1	2	1
PRT822_3_P05388	P05388	RLA0_HUMAN	60S acidic ribosomal protein P0	leading protein	1	1	0
PRT822_3_Q9UBB9	Q9UBB9	TFP11_HUMAN	Tuftelin-interacting protein 11	leading protein	1	4	1
PRT822_3_O60930	O60930	RNH1_HUMAN	Ribonuclease H1	leading protein	1	4	1
PRT822_3_Q9NWC5	Q9NWC5	TM45A_HUMAN	Transmembrane protein 45A	leading protein	1	1	1
PRT822_3_Q12906	Q12906	ILF3_HUMAN	Interleukin enhancer-binding factor 3	leading protein	1	9	1
PRT822_3_Q15059	Q15059	BRD3_HUMAN	Bromodomain-containing protein 3	leading protein	1	1	1
PRT822_3_Q8TBB5	Q8TBB5	KLDC4_HUMAN	Kelch domain-containing protein 4	leading protein	1	4	1
PRT822_3_Q92733	Q92733	PRCC_HUMAN	Proline-rich protein PRCC	leading protein	1	12	1
PRT822_3_P08621	P08621	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	leading protein	1	3	1
PRT822_3_Q96TC7	Q96TC7	RMD3_HUMAN	Regulator of microtubule dynamics protein 3	leading protein	1	3	1
PRT822_3_Q9NVU0	Q9NVU0	RPC5_HUMAN	DNA-directed RNA polymerase III subunit RPC5	leading protein	1	4	1
PRT822_3_Q7Z3K3	Q7Z3K3	POGZ_HUMAN	Pogo transposable element with ZNF domain	leading protein	1	12	1
PRT822_3_P42677	P42677	RS27_HUMAN	40S ribosomal protein S27	leading protein	1	5	1
PRT822_3_Q8NEY8	Q8NEY8	PPHLN_HUMAN	Periphilin-1	leading protein	1	3	1
PRT822_3_P51858	P51858	HDGF_HUMAN	Hepatoma-derived growth factor	leading protein	1	7	1
PRT822_3_Q9NP50	Q9NP50	SHCAF_HUMAN	SIN3-HDAC complex-associated factor	leading protein	1	4	1
PRT822_3_P04792	P04792	HSPB1_HUMAN	Heat shock protein beta-1	leading protein	1	1	1
PRT822_3_Q13416	Q13416	ORC2_HUMAN	Origin recognition complex subunit 2	leading protein	1	1	1
PRT822_3_Q14147	Q14147	DHX34_HUMAN	Probable ATP-dependent RNA helicase DHX34	leading protein	1	2	1
PRT822_3_P27824	P27824	CALX_HUMAN	Calnexin	leading protein	1	1	1
PRT822_3_Q9H7N4	Q9H7N4	SFR19_HUMAN	Splicing factor, arginine/serine-rich 19	leading protein	1	2	1
PRT822_3_P62899	P62899	RL31_HUMAN	60S ribosomal protein L31	leading protein	1	2	1
PRT822_3_O95218	O95218	ZRAB2_HUMAN	Zinc finger Ran-binding domain-containing protein 2	leading protein	1	12	1
PRT822_3_O43237	O43237	DC1L2_HUMAN	Cytoplasmic dynein 1 light intermediate chain 2	leading protein	1	4	1
PRT822_3_Q5VV41	Q5VV41	ARHGG_HUMAN	Rho guanine nucleotide exchange factor 16	leading protein	1	6	1
PRT822_3_P57721	P57721	PCBP3_HUMAN	Poly(rC)-binding protein 3	leading protein	1	1	0
PRT822_3_O94875	O94875	SRBS2_HUMAN	Sorbin and SH3 domain-containing protein 2	leading protein	1	1	1
PRT822_3_Q9P2D1	Q9P2D1	CHD7_HUMAN	Chromodomain-helicase-DNA-binding protein 7	leading protein	1	2	1
PRT822_3_O75533	O75533	SF3B1_HUMAN	Splicing factor 3B subunit 1	leading protein	1	2	1
PRT822_3_O15173	O15173	PGRC2_HUMAN	Membrane-associated progesterone receptor component 2	leading protein	1	7	1
PRT822_3_Q01518	Q01518	CAP1_HUMAN	Adenylyl cyclase-associated protein 1	leading protein	1	1	1
PRT822_3_Q92576	Q92576	PHF3_HUMAN	PHD finger protein 3	leading protein	1	4	1
PRT822_3_P05187	P05187	PPB1_HUMAN	Alkaline phosphatase, placental type	leading protein	1	19	0
PRT822_3_Q9NY27	Q9NY27	PP4R2_HUMAN	Serine/threonine-protein phosphatase 4 regulatory subunit 2	leading protein	1	5	1
PRT822_3_Q7Z417	Q7Z417	NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2	leading protein	1	9	1
PRT822_3_Q9UHX1	Q9UHX1	PUF60_HUMAN	Poly(U)-binding-splicing factor PUF60	leading protein	1	3	1
PRT822_3_Q9UFC0	Q9UFC0	LRWD1_HUMAN	Leucine-rich repeat and WD repeat-containing protein 1	leading protein	1	1	1
PRT822_3_Q96QR8	Q96QR8	PURB_HUMAN	Transcriptional activator protein Pur-beta	leading protein	1	2	1
PRT822_3_P84103	P84103	SRSF3_HUMAN	Serine/arginine-rich splicing factor 3	leading protein	1	2	1
PRT822_3_Q12888	Q12888	TP53B_HUMAN	TP53-binding protein 1	leading protein	1	7	1
PRT822_3_O43823	O43823	AKAP8_HUMAN	A-kinase anchor protein 8	leading protein	1	3	1
PRT822_3_Q9NW13	Q9NW13	RBM28_HUMAN	RNA-binding protein 28	leading protein	1	4	1
PRT822_3_Q9BYW2	Q9BYW2	SETD2_HUMAN	Histone-lysine N-methyltransferase SETD2	leading protein	1	2	1
PRT822_3_Q13573	Q13573	SNW1_HUMAN	SNW domain-containing protein 1	leading protein	1	8	1
PRT822_3_Q13627	Q13627	DYR1A_HUMAN	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	leading protein	1	4	0
PRT822_3_Q96EZ8	Q96EZ8	MCRS1_HUMAN	Microspherule protein 1	leading protein	1	5	1
PRT822_3_Q04917	Q04917	1433F_HUMAN	14-3-3 protein eta	leading protein	1	5	1
