protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT797_1_Q9H0U4	Q9H0U4	RAB1B_HUMAN	Ras-related protein Rab-1B	leading protein	6	27	0
PRT797_1_P22695	P22695	QCR2_HUMAN	Cytochrome b-c1 complex subunit 2, mitochondrial	leading protein	6	33	6
PRT797_1_Q13501	Q13501	SQSTM_HUMAN	Sequestosome-1	leading protein	6	28	6
PRT797_1_Q9HAV4	Q9HAV4	XPO5_HUMAN	Exportin-5	leading protein	6	12	6
PRT797_1_P47813	P47813	IF1AX_HUMAN	Eukaryotic translation initiation factor 1A, X-chromosomal	leading protein	6	43	1
PRT797_1_P09661	P09661	RU2A_HUMAN	U2 small nuclear ribonucleoprotein A'	leading protein	6	28	6
PRT797_1_P09525	P09525	ANXA4_HUMAN	Annexin A4	leading protein	6	26	6
PRT797_1_P35613	P35613	BASI_HUMAN	Basigin	leading protein	6	33	6
PRT797_1_P0DN79	P0DN79	CBSL_HUMAN	Cystathionine beta-synthase-like protein	leading protein	6	14	0
PRT797_1_P14868	P14868	SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic	leading protein	6	14	6
PRT797_1_P06454	P06454	PTMA_HUMAN	Prothymosin alpha	leading protein	6	84	6
PRT797_1_O15020	O15020	SPTN2_HUMAN	Spectrin beta chain, non-erythrocytic 2	leading protein	6	14	2
PRT797_1_Q9Y3F4	Q9Y3F4	STRAP_HUMAN	Serine-threonine kinase receptor-associated protein	leading protein	6	24	6
PRT797_1_P61513	P61513	RL37A_HUMAN	60S ribosomal protein L37a	leading protein	6	50	5
PRT797_1_P82979	P82979	SARNP_HUMAN	SAP domain-containing ribonucleoprotein	leading protein	6	22	6
PRT797_1_Q02818	Q02818	NUCB1_HUMAN	Nucleobindin-1	leading protein	6	18	6
PRT797_1_Q9Y4W6	Q9Y4W6	AFG32_HUMAN	AFG3-like protein 2	leading protein	6	19	6
PRT797_1_Q99614	Q99614	TTC1_HUMAN	Tetratricopeptide repeat protein 1	leading protein	6	20	6
PRT797_1_Q9Y5B9	Q9Y5B9	SP16H_HUMAN	FACT complex subunit SPT16	leading protein	6	15	6
PRT797_1_O75822	O75822	EIF3J_HUMAN	Eukaryotic translation initiation factor 3 subunit J	leading protein	6	20	6
PRT797_1_P00390	P00390	GSHR_HUMAN	Glutathione reductase, mitochondrial	leading protein	6	26	6
PRT797_1_Q13492	Q13492	PICAL_HUMAN	Phosphatidylinositol-binding clathrin assembly protein	leading protein	6	44	6
PRT797_1_P35232	P35232	PHB_HUMAN	Prohibitin	leading protein	6	26	6
PRT797_1_P55263	P55263	ADK_HUMAN	Adenosine kinase	leading protein	6	29	6
PRT797_1_Q14839	Q14839	CHD4_HUMAN	Chromodomain-helicase-DNA-binding protein 4	leading protein	6	18	4
PRT797_1_P28482	P28482	MK01_HUMAN	Mitogen-activated protein kinase 1	leading protein	6	302	2
PRT797_1_O14965	O14965	AURKA_HUMAN	Aurora kinase A	leading protein	6	46	5
PRT797_1_Q99543	Q99543	DNJC2_HUMAN	DnaJ homolog subfamily C member 2	leading protein	6	14	6
PRT797_1_Q9NRF9	Q9NRF9	DPOE3_HUMAN	DNA polymerase epsilon subunit 3	leading protein	6	34	6
PRT797_1_Q13535	Q13535	ATR_HUMAN	Serine/threonine-protein kinase ATR	leading protein	6	37	6
PRT797_1_P27695	P27695	APEX1_HUMAN	DNA-(apurinic or apyrimidinic site) lyase	leading protein	6	61	6
PRT797_1_Q29RF7	Q29RF7	PDS5A_HUMAN	Sister chromatid cohesion protein PDS5 homolog A	leading protein	6	14	5
PRT797_1_Q96A26	Q96A26	F162A_HUMAN	Protein FAM162A	leading protein	6	24	6
PRT797_1_O00170	O00170	AIP_HUMAN	AH receptor-interacting protein	leading protein	6	17	6
PRT797_1_Q0VDF9	Q0VDF9	HSP7E_HUMAN	Heat shock 70 kDa protein 14	leading protein	6	24	6
PRT797_1_Q07666	Q07666	KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1	leading protein	6	13	4
PRT797_1_P09601	P09601	HMOX1_HUMAN	Heme oxygenase 1	leading protein	6	24	6
PRT797_1_P21796	P21796	VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1	leading protein	6	19	6
PRT797_1_Q9Y606	Q9Y606	TRUA_HUMAN	tRNA pseudouridine synthase A	leading protein	6	29	6
PRT797_1_P36871	P36871	PGM1_HUMAN	Phosphoglucomutase-1	leading protein	6	16	6
PRT797_1_O60563	O60563	CCNT1_HUMAN	Cyclin-T1	leading protein	6	22	6
PRT797_1_P04844	P04844	RPN2_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	leading protein	6	24	6
PRT797_1_Q9BRK5	Q9BRK5	CAB45_HUMAN	45 kDa calcium-binding protein	leading protein	6	24	6
PRT797_1_O60763	O60763	USO1_HUMAN	General vesicular transport factor p115	leading protein	6	16	6
PRT797_1_Q96SB4	Q96SB4	SRPK1_HUMAN	SRSF protein kinase 1	leading protein	6	62	5
PRT797_1_Q5SSJ5	Q5SSJ5	HP1B3_HUMAN	Heterochromatin protein 1-binding protein 3	leading protein	6	12	6
PRT797_1_Q16576	Q16576	RBBP7_HUMAN	Histone-binding protein RBBP7	leading protein	6	40	5
PRT797_1_P13645	P13645	K1C10_HUMAN	Keratin, type I cytoskeletal 10	leading protein	6	8	5
PRT797_1_P52564	P52564	MP2K6_HUMAN	Dual specificity mitogen-activated protein kinase kinase 6	leading protein	6	123	3
PRT797_1_P55036	P55036	PSMD4_HUMAN	26S proteasome non-ATPase regulatory subunit 4	leading protein	6	16	4
PRT797_1_P40121	P40121	CAPG_HUMAN	Macrophage-capping protein	leading protein	6	23	6
PRT797_1_Q9UHV9	Q9UHV9	PFD2_HUMAN	Prefoldin subunit 2	leading protein	6	27	6
PRT797_1_P16152	P16152	CBR1_HUMAN	Carbonyl reductase [NADPH] 1	leading protein	6	22	6
PRT797_1_Q08170	Q08170	SRSF4_HUMAN	Serine/arginine-rich splicing factor 4	leading protein	6	21	5
PRT797_1_Q8IX12	Q8IX12	CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1	leading protein	6	15	6
PRT797_1_Q9NZB2	Q9NZB2	F120A_HUMAN	Constitutive coactivator of PPAR-gamma-like protein 1	leading protein	6	17	5
PRT797_1_O95340	O95340	PAPS2_HUMAN	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	leading protein	6	20	6
PRT797_1_Q16706	Q16706	MA2A1_HUMAN	Alpha-mannosidase 2	leading protein	6	19	6
PRT797_1_Q9UNH7	Q9UNH7	SNX6_HUMAN	Sorting nexin-6	leading protein	6	21	6
PRT797_1_P60866	P60866	RS20_HUMAN	40S ribosomal protein S20	leading protein	6	43	6
PRT797_1_Q06124	Q06124	PTN11_HUMAN	Tyrosine-protein phosphatase non-receptor type 11	leading protein	6	12	6
PRT797_1_O43237	O43237	DC1L2_HUMAN	Cytoplasmic dynein 1 light intermediate chain 2	leading protein	6	14	6
PRT797_1_Q9Y285	Q9Y285	SYFA_HUMAN	Phenylalanine--tRNA ligase alpha subunit	leading protein	6	20	6
PRT797_1_Q08211	Q08211	DHX9_HUMAN	ATP-dependent RNA helicase A	leading protein	6	33	6
PRT797_1_Q5JTV8	Q5JTV8	TOIP1_HUMAN	Torsin-1A-interacting protein 1	leading protein	6	17	6
PRT797_1_P30043	P30043	BLVRB_HUMAN	Flavin reductase (NADPH)	leading protein	6	17	6
PRT797_1_P61204	P61204	ARF3_HUMAN	ADP-ribosylation factor 3	leading protein	6	38	0
PRT797_1_P42166	P42166	LAP2A_HUMAN	Lamina-associated polypeptide 2, isoform alpha	leading protein	6	18	5
PRT797_1_Q9UKK9	Q9UKK9	NUDT5_HUMAN	ADP-sugar pyrophosphatase	leading protein	6	24	6
PRT797_1_P43897	P43897	EFTS_HUMAN	Elongation factor Ts, mitochondrial	leading protein	6	23	6
PRT797_1_P61081	P61081	UBC12_HUMAN	NEDD8-conjugating enzyme Ubc12	leading protein	6	16	6
PRT797_1_Q9UGP8	Q9UGP8	SEC63_HUMAN	Translocation protein SEC63 homolog	leading protein	6	14	6
PRT797_1_Q14527	Q14527	HLTF_HUMAN	Helicase-like transcription factor	leading protein	6	21	6
PRT797_1_P61956	P61956	SUMO2_HUMAN	Small ubiquitin-related modifier 2	leading protein	6	50	3
PRT797_1_P60903	P60903	S10AA_HUMAN	Protein S100-A10	leading protein	6	36	6
PRT797_1_P08047	P08047	SP1_HUMAN	Transcription factor Sp1	leading protein	6	26	4
PRT797_1_P20962	P20962	PTMS_HUMAN	Parathymosin	leading protein	6	31	6
PRT797_1_O76031	O76031	CLPX_HUMAN	ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial	leading protein	6	9	6
PRT797_1_P26447	P26447	S10A4_HUMAN	Protein S100-A4	leading protein	6	42	6
PRT797_1_A6NHL2	A6NHL2	TBAL3_HUMAN	Tubulin alpha chain-like 3	leading protein	6	55	1
PRT797_1_O00203	O00203	AP3B1_HUMAN	AP-3 complex subunit beta-1	leading protein	6	13	5
PRT797_1_P25789	P25789	PSA4_HUMAN	Proteasome subunit alpha type-4	leading protein	6	24	6
PRT797_1_P18858	P18858	DNLI1_HUMAN	DNA ligase 1	leading protein	6	46	6
PRT797_1_P35249	P35249	RFC4_HUMAN	Replication factor C subunit 4	leading protein	6	29	6
PRT797_1_P45974	P45974	UBP5_HUMAN	Ubiquitin carboxyl-terminal hydrolase 5	leading protein	6	9	5
PRT797_1_Q15366	Q15366	PCBP2_HUMAN	Poly(rC)-binding protein 2	leading protein	6	37	4
PRT797_1_O60828	O60828	PQBP1_HUMAN	Polyglutamine-binding protein 1	leading protein	6	25	6
PRT797_1_Q8N4C8	Q8N4C8	MINK1_HUMAN	Misshapen-like kinase 1	leading protein	6	61	2
PRT797_1_O95819	O95819	M4K4_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 4	leading protein	6	57	2
PRT797_1_O43684	O43684	BUB3_HUMAN	Mitotic checkpoint protein BUB3	leading protein	6	24	6
PRT797_1_Q6YN16	Q6YN16	HSDL2_HUMAN	Hydroxysteroid dehydrogenase-like protein 2	leading protein	6	19	6
PRT797_1_Q16513	Q16513	PKN2_HUMAN	Serine/threonine-protein kinase N2	leading protein	6	18	5
PRT797_1_P61353	P61353	RL27_HUMAN	60S ribosomal protein L27	leading protein	6	40	6
PRT797_1_P04080	P04080	CYTB_HUMAN	Cystatin-B	leading protein	6	39	6
PRT797_1_P78362	P78362	SRPK2_HUMAN	SRSF protein kinase 2	leading protein	6	45	5
PRT797_1_P17612	P17612	KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha	leading protein	6	8	4
PRT797_1_Q12904	Q12904	AIMP1_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1	leading protein	6	22	6
PRT797_1_Q9NYV4	Q9NYV4	CDK12_HUMAN	Cyclin-dependent kinase 12	leading protein	6	25	6
PRT797_1_Q9UN86	Q9UN86	G3BP2_HUMAN	Ras GTPase-activating protein-binding protein 2	leading protein	6	18	5
PRT797_1_P62899	P62899	RL31_HUMAN	60S ribosomal protein L31	leading protein	5	26	5
PRT797_1_Q5T2N8	Q5T2N8	ATD3C_HUMAN	ATPase family AAA domain-containing protein 3C	leading protein	5	11	1
PRT797_1_Q9P016	Q9P016	THYN1_HUMAN	Thymocyte nuclear protein 1	leading protein	5	21	5
PRT797_1_P18077	P18077	RL35A_HUMAN	60S ribosomal protein L35a	leading protein	5	32	5
PRT797_1_P30566	P30566	PUR8_HUMAN	Adenylosuccinate lyase	leading protein	5	15	5
PRT797_1_Q58FG1	Q58FG1	HS904_HUMAN	Putative heat shock protein HSP 90-alpha A4	leading protein	5	80	1
PRT797_1_P55039	P55039	DRG2_HUMAN	Developmentally-regulated GTP-binding protein 2	leading protein	5	13	5
PRT797_1_Q7L2J0	Q7L2J0	MEPCE_HUMAN	7SK snRNA methylphosphate capping enzyme	leading protein	5	17	5
PRT797_1_Q9BZI7	Q9BZI7	REN3B_HUMAN	Regulator of nonsense transcripts 3B	leading protein	5	13	5
PRT797_1_Q9UHW9	Q9UHW9	S12A6_HUMAN	Solute carrier family 12 member 6	leading protein	5	34	4
PRT797_1_Q969S3	Q969S3	ZN622_HUMAN	Zinc finger protein 622	leading protein	5	9	5
PRT797_1_P61769	P61769	B2MG_HUMAN	Beta-2-microglobulin	leading protein	5	16	5
PRT797_1_Q96HC4	Q96HC4	PDLI5_HUMAN	PDZ and LIM domain protein 5	leading protein	5	12	5
PRT797_1_Q8TDN6	Q8TDN6	BRX1_HUMAN	Ribosome biogenesis protein BRX1 homolog	leading protein	5	13	5
PRT797_1_P35637	P35637	FUS_HUMAN	RNA-binding protein FUS	leading protein	5	45	5
PRT797_1_P21912	P21912	SDHB_HUMAN	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial	leading protein	5	13	5
PRT797_1_P49755	P49755	TMEDA_HUMAN	Transmembrane emp24 domain-containing protein 10	leading protein	5	14	5
PRT797_1_Q9UKS6	Q9UKS6	PACN3_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 3	leading protein	5	16	5
PRT797_1_P00568	P00568	KAD1_HUMAN	Adenylate kinase isoenzyme 1	leading protein	5	70	5
PRT797_1_P63313	P63313	TYB10_HUMAN	Thymosin beta-10	leading protein	5	57	4
PRT797_1_Q13185	Q13185	CBX3_HUMAN	Chromobox protein homolog 3	leading protein	5	22	5
PRT797_1_Q9H2U1	Q9H2U1	DHX36_HUMAN	ATP-dependent DNA/RNA helicase DHX36	leading protein	5	15	5
PRT797_1_Q9P013	Q9P013	CWC15_HUMAN	Spliceosome-associated protein CWC15 homolog	leading protein	5	9	5
PRT797_1_Q8N1G4	Q8N1G4	LRC47_HUMAN	Leucine-rich repeat-containing protein 47	leading protein	5	13	5
PRT797_1_P30520	P30520	PURA2_HUMAN	Adenylosuccinate synthetase isozyme 2	leading protein	5	15	5
PRT797_1_Q3ZCQ8	Q3ZCQ8	TIM50_HUMAN	Mitochondrial import inner membrane translocase subunit TIM50	leading protein	5	13	5
PRT797_1_P30154	P30154	2AAB_HUMAN	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	leading protein	5	8	4
PRT797_1_P49458	P49458	SRP09_HUMAN	Signal recognition particle 9 kDa protein	leading protein	5	34	5
PRT797_1_Q14318	Q14318	FKBP8_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP8	leading protein	5	21	5
PRT797_1_P23193	P23193	TCEA1_HUMAN	Transcription elongation factor A protein 1	leading protein	5	14	5
PRT797_1_P50750	P50750	CDK9_HUMAN	Cyclin-dependent kinase 9	leading protein	5	32	4
PRT797_1_Q8TDD1	Q8TDD1	DDX54_HUMAN	ATP-dependent RNA helicase DDX54	leading protein	5	11	5
PRT797_1_Q14019	Q14019	COTL1_HUMAN	Coactosin-like protein	leading protein	5	16	5
PRT797_1_Q13151	Q13151	ROA0_HUMAN	Heterogeneous nuclear ribonucleoprotein A0	leading protein	5	15	5
PRT797_1_P53597	P53597	SUCA_HUMAN	Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	leading protein	5	24	5
PRT797_1_O43765	O43765	SGTA_HUMAN	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	leading protein	5	17	5
PRT797_1_P27361	P27361	MK03_HUMAN	Mitogen-activated protein kinase 3	leading protein	5	296	1
PRT797_1_Q5SW79	Q5SW79	CE170_HUMAN	Centrosomal protein of 170 kDa	leading protein	5	14	5
PRT797_1_Q9NQR4	Q9NQR4	NIT2_HUMAN	Omega-amidase NIT2	leading protein	5	11	5
PRT797_1_P23443	P23443	KS6B1_HUMAN	Ribosomal protein S6 kinase beta-1	leading protein	5	38	3
PRT797_1_Q9BTT0	Q9BTT0	AN32E_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member E	leading protein	5	28	5
PRT797_1_O75380	O75380	NDUS6_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial	leading protein	5	11	5
PRT797_1_P50613	P50613	CDK7_HUMAN	Cyclin-dependent kinase 7	leading protein	5	48	5
PRT797_1_P07686	P07686	HEXB_HUMAN	Beta-hexosaminidase subunit beta	leading protein	5	19	5
PRT797_1_P52788	P52788	SPSY_HUMAN	Spermine synthase	leading protein	5	10	5
PRT797_1_Q6NUK1	Q6NUK1	SCMC1_HUMAN	Calcium-binding mitochondrial carrier protein SCaMC-1	leading protein	5	10	5
PRT797_1_O75330	O75330	HMMR_HUMAN	Hyaluronan mediated motility receptor	leading protein	5	21	5
PRT797_1_O75400	O75400	PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A	leading protein	5	8	5
PRT797_1_P53999	P53999	TCP4_HUMAN	Activated RNA polymerase II transcriptional coactivator p15	leading protein	5	41	5
PRT797_1_Q8IYB8	Q8IYB8	SUV3_HUMAN	ATP-dependent RNA helicase SUPV3L1, mitochondrial	leading protein	5	16	5
PRT797_1_O14530	O14530	TXND9_HUMAN	Thioredoxin domain-containing protein 9	leading protein	5	13	5
PRT797_1_Q9BRA2	Q9BRA2	TXD17_HUMAN	Thioredoxin domain-containing protein 17	leading protein	5	25	5
PRT797_1_Q9NPJ3	Q9NPJ3	ACO13_HUMAN	Acyl-coenzyme A thioesterase 13	leading protein	5	33	5
PRT797_1_Q8IUD2	Q8IUD2	RB6I2_HUMAN	ELKS/Rab6-interacting/CAST family member 1	leading protein	5	20	5
PRT797_1_P30837	P30837	AL1B1_HUMAN	Aldehyde dehydrogenase X, mitochondrial	leading protein	5	36	5
PRT797_1_P10515	P10515	ODP2_HUMAN	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	leading protein	5	24	5
PRT797_1_Q6P1N9	Q6P1N9	TATD1_HUMAN	Putative deoxyribonuclease TATDN1	leading protein	5	19	5
PRT797_1_P28066	P28066	PSA5_HUMAN	Proteasome subunit alpha type-5	leading protein	5	13	5
PRT797_1_Q13043	Q13043	STK4_HUMAN	Serine/threonine-protein kinase 4	leading protein	5	91	3
PRT797_1_P48651	P48651	PTSS1_HUMAN	Phosphatidylserine synthase 1	leading protein	5	11	5
PRT797_1_P20671	P20671	H2A1D_HUMAN	Histone H2A type 1-D	leading protein	5	23	0
PRT797_1_Q9UK76	Q9UK76	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	leading protein	5	22	5
PRT797_1_Q9ULV4	Q9ULV4	COR1C_HUMAN	Coronin-1C	leading protein	5	14	4
PRT797_1_P30085	P30085	KCY_HUMAN	UMP-CMP kinase	leading protein	5	45	5
PRT797_1_P62140	P62140	PP1B_HUMAN	Serine/threonine-protein phosphatase PP1-beta catalytic subunit	leading protein	5	29	1
PRT797_1_P32322	P32322	P5CR1_HUMAN	Pyrroline-5-carboxylate reductase 1, mitochondrial	leading protein	5	16	4
PRT797_1_Q14166	Q14166	TTL12_HUMAN	Tubulin--tyrosine ligase-like protein 12	leading protein	5	65	5
PRT797_1_O14929	O14929	HAT1_HUMAN	Histone acetyltransferase type B catalytic subunit	leading protein	5	16	5
PRT797_1_O60762	O60762	DPM1_HUMAN	Dolichol-phosphate mannosyltransferase subunit 1	leading protein	5	17	5
PRT797_1_P52948	P52948	NUP98_HUMAN	Nuclear pore complex protein Nup98-Nup96	leading protein	5	17	5
PRT797_1_P62910	P62910	RL32_HUMAN	60S ribosomal protein L32	leading protein	5	25	5
PRT797_1_P48506	P48506	GSH1_HUMAN	Glutamate--cysteine ligase catalytic subunit	leading protein	5	12	5
PRT797_1_O43396	O43396	TXNL1_HUMAN	Thioredoxin-like protein 1	leading protein	5	14	5
PRT797_1_P35268	P35268	RL22_HUMAN	60S ribosomal protein L22	leading protein	5	44	5
PRT797_1_Q9NYU2	Q9NYU2	UGGG1_HUMAN	UDP-glucose:glycoprotein glucosyltransferase 1	leading protein	5	9	5
PRT797_1_P31930	P31930	QCR1_HUMAN	Cytochrome b-c1 complex subunit 1, mitochondrial	leading protein	5	11	5
PRT797_1_Q13573	Q13573	SNW1_HUMAN	SNW domain-containing protein 1	leading protein	5	19	5
PRT797_1_Q99567	Q99567	NUP88_HUMAN	Nuclear pore complex protein Nup88	leading protein	5	14	5
PRT797_1_P54819	P54819	KAD2_HUMAN	Adenylate kinase 2, mitochondrial	leading protein	5	331	5
PRT797_1_P35908	P35908	K22E_HUMAN	Keratin, type II cytoskeletal 2 epidermal	leading protein	5	8	2
PRT797_1_P13807	P13807	GYS1_HUMAN	Glycogen [starch] synthase, muscle	leading protein	5	10	4
PRT797_1_P62328	P62328	TYB4_HUMAN	Thymosin beta-4	leading protein	5	44	4
PRT797_1_Q9NZ63	Q9NZ63	TLS1_HUMAN	Telomere length and silencing protein 1 homolog	leading protein	5	19	5
PRT797_1_P68431	P68431	H31_HUMAN	Histone H3.1	leading protein	5	18	0
PRT797_1_Q9H910	Q9H910	JUPI2_HUMAN	Jupiter microtubule associated homolog 2	leading protein	5	10	5
PRT797_1_Q9H4A3	Q9H4A3	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	leading protein	5	28	2
PRT797_1_O00763	O00763	ACACB_HUMAN	Acetyl-CoA carboxylase 2	leading protein	5	15	1
PRT797_1_Q7L2H7	Q7L2H7	EIF3M_HUMAN	Eukaryotic translation initiation factor 3 subunit M	leading protein	5	21	5
PRT797_1_Q06210	Q06210	GFPT1_HUMAN	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1	leading protein	5	20	5
PRT797_1_P46087	P46087	NOP2_HUMAN	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	leading protein	5	15	5
PRT797_1_Q6PD62	Q6PD62	CTR9_HUMAN	RNA polymerase-associated protein CTR9 homolog	leading protein	5	8	5
PRT797_1_O95782	O95782	AP2A1_HUMAN	AP-2 complex subunit alpha-1	leading protein	5	18	3
PRT797_1_Q9BQ52	Q9BQ52	RNZ2_HUMAN	Zinc phosphodiesterase ELAC protein 2	leading protein	5	16	5
PRT797_1_Q14573	Q14573	ITPR3_HUMAN	Inositol 1,4,5-trisphosphate receptor type 3	leading protein	5	14	4
PRT797_1_P62841	P62841	RS15_HUMAN	40S ribosomal protein S15	leading protein	5	25	5
PRT797_1_P46782	P46782	RS5_HUMAN	40S ribosomal protein S5	leading protein	5	49	5
PRT797_1_P05204	P05204	HMGN2_HUMAN	Non-histone chromosomal protein HMG-17	leading protein	5	24	4
PRT797_1_Q9Y3B8	Q9Y3B8	ORN_HUMAN	Oligoribonuclease, mitochondrial	leading protein	5	28	5
PRT797_1_Q9Y3P9	Q9Y3P9	RBGP1_HUMAN	Rab GTPase-activating protein 1	leading protein	5	11	4
PRT797_1_P50552	P50552	VASP_HUMAN	Vasodilator-stimulated phosphoprotein	leading protein	5	7	5
PRT797_1_Q06203	Q06203	PUR1_HUMAN	Amidophosphoribosyltransferase	leading protein	5	15	5
PRT797_1_O94826	O94826	TOM70_HUMAN	Mitochondrial import receptor subunit TOM70	leading protein	5	10	5
PRT797_1_P23919	P23919	KTHY_HUMAN	Thymidylate kinase	leading protein	5	12	5
PRT797_1_P41227	P41227	NAA10_HUMAN	N-alpha-acetyltransferase 10	leading protein	5	16	4
PRT797_1_P62136	P62136	PP1A_HUMAN	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	leading protein	5	26	1
PRT797_1_P28288	P28288	ABCD3_HUMAN	ATP-binding cassette sub-family D member 3	leading protein	5	23	4
PRT797_1_P30419	P30419	NMT1_HUMAN	Glycylpeptide N-tetradecanoyltransferase 1	leading protein	5	26	5
PRT797_1_Q9NR45	Q9NR45	SIAS_HUMAN	Sialic acid synthase	leading protein	5	45	5
PRT797_1_O60568	O60568	PLOD3_HUMAN	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3	leading protein	5	46	5
PRT797_1_Q9Y263	Q9Y263	PLAP_HUMAN	Phospholipase A-2-activating protein	leading protein	5	13	5
PRT797_1_P62805	P62805	H4_HUMAN	Histone H4	leading protein	5	43	5
PRT797_1_Q9BUQ8	Q9BUQ8	DDX23_HUMAN	Probable ATP-dependent RNA helicase DDX23	leading protein	5	10	5
PRT797_1_P02533	P02533	K1C14_HUMAN	Keratin, type I cytoskeletal 14	leading protein	5	17	0
PRT797_1_Q15208	Q15208	STK38_HUMAN	Serine/threonine-protein kinase 38	leading protein	5	40	3
PRT797_1_Q5JSH3	Q5JSH3	WDR44_HUMAN	WD repeat-containing protein 44	leading protein	5	14	5
PRT797_1_P52907	P52907	CAZA1_HUMAN	F-actin-capping protein subunit alpha-1	leading protein	5	23	5
PRT797_1_P48729	P48729	KC1A_HUMAN	Casein kinase I isoform alpha	leading protein	5	30	3
PRT797_1_P0C0S8	P0C0S8	H2A1_HUMAN	Histone H2A type 1	leading protein	5	22	0
PRT797_1_P42765	P42765	THIM_HUMAN	3-ketoacyl-CoA thiolase, mitochondrial	leading protein	5	18	5
PRT797_1_Q9Y2R9	Q9Y2R9	RT07_HUMAN	28S ribosomal protein S7, mitochondrial	leading protein	5	10	5
PRT797_1_P51610	P51610	HCFC1_HUMAN	Host cell factor 1	leading protein	5	15	4
PRT797_1_P61289	P61289	PSME3_HUMAN	Proteasome activator complex subunit 3	leading protein	5	25	5
PRT797_1_Q9BRX2	Q9BRX2	PELO_HUMAN	Protein pelota homolog	leading protein	5	21	5
PRT797_1_Q00796	Q00796	DHSO_HUMAN	Sorbitol dehydrogenase	leading protein	5	19	5
PRT797_1_P53701	P53701	CCHL_HUMAN	Cytochrome c-type heme lyase	leading protein	5	16	5
PRT797_1_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	leading protein	5	13	5
PRT797_1_P0DP23	P0DP23	CALM1_HUMAN	Calmodulin-1	leading protein	5	17	0
PRT797_1_P51149	P51149	RAB7A_HUMAN	Ras-related protein Rab-7a	leading protein	5	18	5
PRT797_1_Q8NBJ5	Q8NBJ5	GT251_HUMAN	Procollagen galactosyltransferase 1	leading protein	5	14	5
PRT797_1_Q6FI81	Q6FI81	CPIN1_HUMAN	Anamorsin	leading protein	5	13	5
PRT797_1_P11908	P11908	PRPS2_HUMAN	Ribose-phosphate pyrophosphokinase 2	leading protein	5	50	2
PRT797_1_Q15019	Q15019	SEPT2_HUMAN	Septin-2	leading protein	5	10	5
PRT797_1_Q86XP3	Q86XP3	DDX42_HUMAN	ATP-dependent RNA helicase DDX42	leading protein	5	14	5
PRT797_1_Q9BZE4	Q9BZE4	NOG1_HUMAN	Nucleolar GTP-binding protein 1	leading protein	5	6	5
PRT797_1_Q96RP9	Q96RP9	EFGM_HUMAN	Elongation factor G, mitochondrial	leading protein	5	8	5
PRT797_1_Q92973	Q92973	TNPO1_HUMAN	Transportin-1	leading protein	5	29	3
PRT797_1_O95197	O95197	RTN3_HUMAN	Reticulon-3	leading protein	5	25	5
PRT797_1_P07339	P07339	CATD_HUMAN	Cathepsin D	leading protein	5	20	5
PRT797_1_P61586	P61586	RHOA_HUMAN	Transforming protein RhoA	leading protein	5	25	1
PRT797_1_Q9Y2B0	Q9Y2B0	CNPY2_HUMAN	Protein canopy homolog 2	leading protein	5	20	5
PRT797_1_Q99714	Q99714	HCD2_HUMAN	3-hydroxyacyl-CoA dehydrogenase type-2	leading protein	5	65	5
PRT797_1_O75694	O75694	NU155_HUMAN	Nuclear pore complex protein Nup155	leading protein	5	10	5
PRT797_1_P21281	P21281	VATB2_HUMAN	V-type proton ATPase subunit B, brain isoform	leading protein	5	12	4
PRT797_1_P54920	P54920	SNAA_HUMAN	Alpha-soluble NSF attachment protein	leading protein	5	9	3
PRT797_1_Q12965	Q12965	MYO1E_HUMAN	Unconventional myosin-Ie	leading protein	5	9	4
