protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT869_1_P15311	P15311	EZRI_HUMAN	Ezrin	leading protein	3	18	2
PRT869_1_P61026	P61026	RAB10_HUMAN	Ras-related protein Rab-10	leading protein	3	24	1
PRT869_1_P18124	P18124	RL7_HUMAN	60S ribosomal protein L7	leading protein	3	22	3
PRT869_1_P09972	P09972	ALDOC_HUMAN	Fructose-bisphosphate aldolase C	leading protein	3	90	1
PRT869_1_P55265	P55265	DSRAD_HUMAN	Double-stranded RNA-specific adenosine deaminase	leading protein	3	11	3
PRT869_1_Q8NBJ5	Q8NBJ5	GT251_HUMAN	Procollagen galactosyltransferase 1	leading protein	3	8	3
PRT869_1_Q9Y678	Q9Y678	COPG1_HUMAN	Coatomer subunit gamma-1	leading protein	3	5	2
PRT869_1_Q16543	Q16543	CDC37_HUMAN	Hsp90 co-chaperone Cdc37	leading protein	3	18	3
PRT869_1_P62753	P62753	RS6_HUMAN	40S ribosomal protein S6	leading protein	3	27	3
PRT869_1_P05387	P05387	RLA2_HUMAN	60S acidic ribosomal protein P2	leading protein	3	49	3
PRT869_1_Q8TEQ6	Q8TEQ6	GEMI5_HUMAN	Gem-associated protein 5	leading protein	3	5	3
PRT869_1_P28288	P28288	ABCD3_HUMAN	ATP-binding cassette sub-family D member 3	leading protein	3	6	3
PRT869_1_P55735	P55735	SEC13_HUMAN	Protein SEC13 homolog	leading protein	3	9	3
PRT869_1_Q99805	Q99805	TM9S2_HUMAN	Transmembrane 9 superfamily member 2	leading protein	3	12	3
PRT869_1_Q6P2E9	Q6P2E9	EDC4_HUMAN	Enhancer of mRNA-decapping protein 4	leading protein	3	3	3
PRT869_1_Q9UJS0	Q9UJS0	CMC2_HUMAN	Calcium-binding mitochondrial carrier protein Aralar2	leading protein	3	4	2
PRT869_1_P11177	P11177	ODPB_HUMAN	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	leading protein	3	18	3
PRT869_1_P35221	P35221	CTNA1_HUMAN	Catenin alpha-1	leading protein	3	4	3
PRT869_1_Q9UBS4	Q9UBS4	DJB11_HUMAN	DnaJ homolog subfamily B member 11	leading protein	3	17	3
PRT869_1_Q9Y490	Q9Y490	TLN1_HUMAN	Talin-1	leading protein	3	3	2
PRT869_1_O75534	O75534	CSDE1_HUMAN	Cold shock domain-containing protein E1	leading protein	3	9	3
PRT869_1_P62879	P62879	GBB2_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	leading protein	3	14	2
PRT869_1_Q9Y224	Q9Y224	RTRAF_HUMAN	RNA transcription, translation and transport factor protein	leading protein	3	21	3
PRT869_1_Q14914	Q14914	PTGR1_HUMAN	Prostaglandin reductase 1	leading protein	3	9	3
PRT869_1_Q12797	Q12797	ASPH_HUMAN	Aspartyl/asparaginyl beta-hydroxylase	leading protein	3	12	3
PRT869_1_P07384	P07384	CAN1_HUMAN	Calpain-1 catalytic subunit	leading protein	3	8	3
PRT869_1_P06753	P06753	TPM3_HUMAN	Tropomyosin alpha-3 chain	leading protein	3	34	1
PRT869_1_P21964	P21964	COMT_HUMAN	Catechol O-methyltransferase	leading protein	3	19	3
PRT869_1_P11766	P11766	ADHX_HUMAN	Alcohol dehydrogenase class-3	leading protein	3	16	3
PRT869_1_Q9Y2X3	Q9Y2X3	NOP58_HUMAN	Nucleolar protein 58	leading protein	3	9	3
PRT869_1_A6NIZ1	A6NIZ1	RP1BL_HUMAN	Ras-related protein Rap-1b-like protein	leading protein	3	15	0
PRT869_1_Q13347	Q13347	EIF3I_HUMAN	Eukaryotic translation initiation factor 3 subunit I	leading protein	3	13	3
PRT869_1_P31949	P31949	S10AB_HUMAN	Protein S100-A11	leading protein	3	31	3
PRT869_1_P55809	P55809	SCOT1_HUMAN	Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial	leading protein	3	13	3
PRT869_1_P04792	P04792	HSPB1_HUMAN	Heat shock protein beta-1	leading protein	3	25	3
PRT869_1_O96019	O96019	ACL6A_HUMAN	Actin-like protein 6A	leading protein	3	9	2
PRT869_1_P43490	P43490	NAMPT_HUMAN	Nicotinamide phosphoribosyltransferase	leading protein	3	6	3
PRT869_1_P60660	P60660	MYL6_HUMAN	Myosin light polypeptide 6	leading protein	3	17	2
PRT869_1_Q93009	Q93009	UBP7_HUMAN	Ubiquitin carboxyl-terminal hydrolase 7	leading protein	3	13	3
PRT869_1_P26196	P26196	DDX6_HUMAN	Probable ATP-dependent RNA helicase DDX6	leading protein	3	10	3
PRT869_1_O00116	O00116	ADAS_HUMAN	Alkyldihydroxyacetonephosphate synthase, peroxisomal	leading protein	3	5	3
PRT869_1_O75083	O75083	WDR1_HUMAN	WD repeat-containing protein 1	leading protein	3	12	3
PRT869_1_P23284	P23284	PPIB_HUMAN	Peptidyl-prolyl cis-trans isomerase B	leading protein	3	48	3
PRT869_1_Q9BT78	Q9BT78	CSN4_HUMAN	COP9 signalosome complex subunit 4	leading protein	3	7	3
PRT869_1_P29966	P29966	MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate	leading protein	3	19	3
PRT869_1_P68400	P68400	CSK21_HUMAN	Casein kinase II subunit alpha	leading protein	3	8	1
PRT869_1_Q99623	Q99623	PHB2_HUMAN	Prohibitin-2	leading protein	3	21	3
PRT869_1_P49755	P49755	TMEDA_HUMAN	Transmembrane emp24 domain-containing protein 10	leading protein	3	12	3
PRT869_1_Q99733	Q99733	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	leading protein	3	9	3
PRT869_1_Q9BS26	Q9BS26	ERP44_HUMAN	Endoplasmic reticulum resident protein 44	leading protein	3	14	3
PRT869_1_O14737	O14737	PDCD5_HUMAN	Programmed cell death protein 5	leading protein	2	4	2
PRT869_1_P42765	P42765	THIM_HUMAN	3-ketoacyl-CoA thiolase, mitochondrial	leading protein	2	7	2
PRT869_1_Q9NVI7	Q9NVI7	ATD3A_HUMAN	ATPase family AAA domain-containing protein 3A	leading protein	2	14	1
PRT869_1_Q8WXX5	Q8WXX5	DNJC9_HUMAN	DnaJ homolog subfamily C member 9	leading protein	2	6	2
PRT869_1_Q92621	Q92621	NU205_HUMAN	Nuclear pore complex protein Nup205	leading protein	2	3	2
PRT869_1_P61086	P61086	UBE2K_HUMAN	Ubiquitin-conjugating enzyme E2 K	leading protein	2	14	2
PRT869_1_Q4G0N4	Q4G0N4	NAKD2_HUMAN	NAD kinase 2, mitochondrial	leading protein	2	3	2
PRT869_1_Q04837	Q04837	SSBP_HUMAN	Single-stranded DNA-binding protein, mitochondrial	leading protein	2	15	2
PRT869_1_Q8NBS9	Q8NBS9	TXND5_HUMAN	Thioredoxin domain-containing protein 5	leading protein	2	3	2
PRT869_1_P68402	P68402	PA1B2_HUMAN	Platelet-activating factor acetylhydrolase IB subunit beta	leading protein	2	14	2
PRT869_1_Q9P0L0	Q9P0L0	VAPA_HUMAN	Vesicle-associated membrane protein-associated protein A	leading protein	2	17	2
PRT869_1_P54709	P54709	AT1B3_HUMAN	Sodium/potassium-transporting ATPase subunit beta-3	leading protein	2	12	2
PRT869_1_P50402	P50402	EMD_HUMAN	Emerin	leading protein	2	4	2
PRT869_1_Q7L0Y3	Q7L0Y3	TM10C_HUMAN	tRNA methyltransferase 10 homolog C	leading protein	2	4	2
PRT869_1_Q8TEX9	Q8TEX9	IPO4_HUMAN	Importin-4	leading protein	2	3	2
PRT869_1_P53999	P53999	TCP4_HUMAN	Activated RNA polymerase II transcriptional coactivator p15	leading protein	2	18	2
PRT869_1_O75494	O75494	SRS10_HUMAN	Serine/arginine-rich splicing factor 10	leading protein	2	5	1
PRT869_1_P00387	P00387	NB5R3_HUMAN	NADH-cytochrome b5 reductase 3	leading protein	2	16	2
PRT869_1_Q9BQ69	Q9BQ69	MACD1_HUMAN	ADP-ribose glycohydrolase MACROD1	leading protein	2	3	2
PRT869_1_O00232	O00232	PSD12_HUMAN	26S proteasome non-ATPase regulatory subunit 12	leading protein	2	9	2
PRT869_1_Q16762	Q16762	THTR_HUMAN	Thiosulfate sulfurtransferase	leading protein	2	11	2
PRT869_1_Q9UQE7	Q9UQE7	SMC3_HUMAN	Structural maintenance of chromosomes protein 3	leading protein	2	2	2
PRT869_1_Q3LXA3	Q3LXA3	TKFC_HUMAN	Triokinase/FMN cyclase	leading protein	2	4	2
PRT869_1_Q12792	Q12792	TWF1_HUMAN	Twinfilin-1	leading protein	2	8	2
PRT869_1_Q9HB71	Q9HB71	CYBP_HUMAN	Calcyclin-binding protein	leading protein	2	6	2
PRT869_1_Q96EP5	Q96EP5	DAZP1_HUMAN	DAZ-associated protein 1	leading protein	2	11	2
PRT869_1_O00483	O00483	NDUA4_HUMAN	Cytochrome c oxidase subunit NDUFA4	leading protein	2	16	2
PRT869_1_Q16204	Q16204	CCDC6_HUMAN	Coiled-coil domain-containing protein 6	leading protein	2	8	2
PRT869_1_Q9BWM7	Q9BWM7	SFXN3_HUMAN	Sideroflexin-3	leading protein	2	4	2
PRT869_1_P62280	P62280	RS11_HUMAN	40S ribosomal protein S11	leading protein	2	23	2
PRT869_1_P35249	P35249	RFC4_HUMAN	Replication factor C subunit 4	leading protein	2	7	2
PRT869_1_P39687	P39687	AN32A_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member A	leading protein	2	19	1
PRT869_1_Q9H074	Q9H074	PAIP1_HUMAN	Polyadenylate-binding protein-interacting protein 1	leading protein	2	8	2
PRT869_1_P60983	P60983	GMFB_HUMAN	Glia maturation factor beta	leading protein	2	3	2
PRT869_1_P08237	P08237	PFKAM_HUMAN	ATP-dependent 6-phosphofructokinase, muscle type	leading protein	2	3	2
PRT869_1_P35659	P35659	DEK_HUMAN	Protein DEK	leading protein	2	6	2
PRT869_1_P49257	P49257	LMAN1_HUMAN	Protein ERGIC-53	leading protein	2	3	2
PRT869_1_P50570	P50570	DYN2_HUMAN	Dynamin-2	leading protein	2	5	2
PRT869_1_P23193	P23193	TCEA1_HUMAN	Transcription elongation factor A protein 1	leading protein	2	6	1
PRT869_1_Q3ZCQ8	Q3ZCQ8	TIM50_HUMAN	Mitochondrial import inner membrane translocase subunit TIM50	leading protein	2	6	2
PRT869_1_O15160	O15160	RPAC1_HUMAN	DNA-directed RNA polymerases I and III subunit RPAC1	leading protein	2	7	2
PRT869_1_P28074	P28074	PSB5_HUMAN	Proteasome subunit beta type-5	leading protein	2	12	2
PRT869_1_Q71UM5	Q71UM5	RS27L_HUMAN	40S ribosomal protein S27-like	leading protein	2	10	1
PRT869_1_P28331	P28331	NDUS1_HUMAN	NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial	leading protein	2	5	2
PRT869_1_P14735	P14735	IDE_HUMAN	Insulin-degrading enzyme	leading protein	2	5	2
PRT869_1_P52888	P52888	THOP1_HUMAN	Thimet oligopeptidase	leading protein	2	11	2
PRT869_1_Q9UK76	Q9UK76	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	leading protein	2	8	2
PRT869_1_O60216	O60216	RAD21_HUMAN	Double-strand-break repair protein rad21 homolog	leading protein	2	7	2
PRT869_1_Q96B49	Q96B49	TOM6_HUMAN	Mitochondrial import receptor subunit TOM6 homolog	leading protein	2	7	2
PRT869_1_P61077	P61077	UB2D3_HUMAN	Ubiquitin-conjugating enzyme E2 D3	leading protein	2	6	0
PRT869_1_O75390	O75390	CISY_HUMAN	Citrate synthase, mitochondrial	leading protein	2	9	2
PRT869_1_P61313	P61313	RL15_HUMAN	60S ribosomal protein L15	leading protein	2	8	2
PRT869_1_Q13085	Q13085	ACACA_HUMAN	Acetyl-CoA carboxylase 1	leading protein	2	4	2
PRT869_1_Q9NTK5	Q9NTK5	OLA1_HUMAN	Obg-like ATPase 1	leading protein	2	5	2
PRT869_1_P61769	P61769	B2MG_HUMAN	Beta-2-microglobulin	leading protein	2	8	2
PRT869_1_O94925	O94925	GLSK_HUMAN	Glutaminase kidney isoform, mitochondrial	leading protein	2	4	2
PRT869_1_P51812	P51812	KS6A3_HUMAN	Ribosomal protein S6 kinase alpha-3	leading protein	2	2	1
PRT869_1_P02794	P02794	FRIH_HUMAN	Ferritin heavy chain	leading protein	2	8	2
PRT869_1_Q96QD8	Q96QD8	S38A2_HUMAN	Sodium-coupled neutral amino acid transporter 2	leading protein	2	22	2
PRT869_1_Q15836	Q15836	VAMP3_HUMAN	Vesicle-associated membrane protein 3	leading protein	2	8	1
PRT869_1_P25685	P25685	DNJB1_HUMAN	DnaJ homolog subfamily B member 1	leading protein	2	9	1
PRT869_1_P17655	P17655	CAN2_HUMAN	Calpain-2 catalytic subunit	leading protein	2	3	2
PRT869_1_P47755	P47755	CAZA2_HUMAN	F-actin-capping protein subunit alpha-2	leading protein	2	10	2
PRT869_1_P46926	P46926	GNPI1_HUMAN	Glucosamine-6-phosphate isomerase 1	leading protein	2	3	2
PRT869_1_P17813	P17813	EGLN_HUMAN	Endoglin	leading protein	2	5	2
PRT869_1_P61160	P61160	ARP2_HUMAN	Actin-related protein 2	leading protein	2	4	2
PRT869_1_O75223	O75223	GGCT_HUMAN	Gamma-glutamylcyclotransferase	leading protein	2	7	2
PRT869_1_O75340	O75340	PDCD6_HUMAN	Programmed cell death protein 6	leading protein	2	7	2
PRT869_1_Q52LJ0	Q52LJ0	FA98B_HUMAN	Protein FAM98B	leading protein	2	6	1
PRT869_1_Q9UHD8	Q9UHD8	SEPT9_HUMAN	Septin-9	leading protein	2	7	2
PRT869_1_P04632	P04632	CPNS1_HUMAN	Calpain small subunit 1	leading protein	2	8	2
PRT869_1_Q8N1G4	Q8N1G4	LRC47_HUMAN	Leucine-rich repeat-containing protein 47	leading protein	2	6	2
PRT869_1_Q9NR45	Q9NR45	SIAS_HUMAN	Sialic acid synthase	leading protein	2	9	2
PRT869_1_P61604	P61604	CH10_HUMAN	10 kDa heat shock protein, mitochondrial	leading protein	2	20	2
PRT869_1_P98175	P98175	RBM10_HUMAN	RNA-binding protein 10	leading protein	2	2	2
PRT869_1_P49419	P49419	AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase	leading protein	2	7	2
PRT869_1_P25788	P25788	PSA3_HUMAN	Proteasome subunit alpha type-3	leading protein	2	19	2
PRT869_1_P62244	P62244	RS15A_HUMAN	40S ribosomal protein S15a	leading protein	2	15	2
PRT869_1_Q9UBE0	Q9UBE0	SAE1_HUMAN	SUMO-activating enzyme subunit 1	leading protein	2	10	2
PRT869_1_O95817	O95817	BAG3_HUMAN	BAG family molecular chaperone regulator 3	leading protein	2	10	2
PRT869_1_Q06124	Q06124	PTN11_HUMAN	Tyrosine-protein phosphatase non-receptor type 11	leading protein	2	5	2
PRT869_1_Q14683	Q14683	SMC1A_HUMAN	Structural maintenance of chromosomes protein 1A	leading protein	2	2	2
PRT869_1_Q9GZT3	Q9GZT3	SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial	leading protein	2	10	2
PRT869_1_Q13126	Q13126	MTAP_HUMAN	S-methyl-5'-thioadenosine phosphorylase	leading protein	2	6	2
PRT869_1_Q01844	Q01844	EWS_HUMAN	RNA-binding protein EWS	leading protein	2	6	2
PRT869_1_O00625	O00625	PIR_HUMAN	Pirin	leading protein	2	8	2
PRT869_1_P14854	P14854	CX6B1_HUMAN	Cytochrome c oxidase subunit 6B1	leading protein	2	10	2
PRT869_1_O43809	O43809	CPSF5_HUMAN	Cleavage and polyadenylation specificity factor subunit 5	leading protein	2	7	2
PRT869_1_O14979	O14979	HNRDL_HUMAN	Heterogeneous nuclear ribonucleoprotein D-like	leading protein	2	27	1
PRT869_1_O60610	O60610	DIAP1_HUMAN	Protein diaphanous homolog 1	leading protein	2	3	2
PRT869_1_Q96BS2	Q96BS2	CHP3_HUMAN	Calcineurin B homologous protein 3	leading protein	2	3	2
PRT869_1_Q9UKD2	Q9UKD2	MRT4_HUMAN	mRNA turnover protein 4 homolog	leading protein	2	5	2
PRT869_1_P20645	P20645	MPRD_HUMAN	Cation-dependent mannose-6-phosphate receptor	leading protein	2	6	2
PRT869_1_Q16630	Q16630	CPSF6_HUMAN	Cleavage and polyadenylation specificity factor subunit 6	leading protein	2	7	2
PRT869_1_P63279	P63279	UBC9_HUMAN	SUMO-conjugating enzyme UBC9	leading protein	2	6	2
PRT869_1_Q8NFH5	Q8NFH5	NUP35_HUMAN	Nucleoporin NUP35	leading protein	2	5	2
PRT869_1_P54886	P54886	P5CS_HUMAN	Delta-1-pyrroline-5-carboxylate synthase	leading protein	2	26	2
PRT869_1_P50213	P50213	IDH3A_HUMAN	Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial	leading protein	2	8	2
PRT869_1_Q9NS69	Q9NS69	TOM22_HUMAN	Mitochondrial import receptor subunit TOM22 homolog	leading protein	2	14	2
PRT869_1_P61221	P61221	ABCE1_HUMAN	ATP-binding cassette sub-family E member 1	leading protein	2	4	2
PRT869_1_O14908	O14908	GIPC1_HUMAN	PDZ domain-containing protein GIPC1	leading protein	2	3	1
PRT869_1_Q15056	Q15056	IF4H_HUMAN	Eukaryotic translation initiation factor 4H	leading protein	2	20	2
PRT869_1_P67775	P67775	PP2AA_HUMAN	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	leading protein	2	10	1
PRT869_1_Q01130	Q01130	SRSF2_HUMAN	Serine/arginine-rich splicing factor 2	leading protein	2	8	2
PRT869_1_P49458	P49458	SRP09_HUMAN	Signal recognition particle 9 kDa protein	leading protein	2	8	2
PRT869_1_P49005	P49005	DPOD2_HUMAN	DNA polymerase delta subunit 2	leading protein	2	6	2
PRT869_1_P37837	P37837	TALDO_HUMAN	Transaldolase	leading protein	2	15	2
PRT869_1_Q9GZR7	Q9GZR7	DDX24_HUMAN	ATP-dependent RNA helicase DDX24	leading protein	2	6	2
PRT869_1_Q15717	Q15717	ELAV1_HUMAN	ELAV-like protein 1	leading protein	2	10	2
PRT869_1_P11908	P11908	PRPS2_HUMAN	Ribose-phosphate pyrophosphokinase 2	leading protein	2	8	1
PRT869_1_P06132	P06132	DCUP_HUMAN	Uroporphyrinogen decarboxylase	leading protein	2	3	2
PRT869_1_P08174	P08174	DAF_HUMAN	Complement decay-accelerating factor	leading protein	2	19	2
PRT869_1_O14745	O14745	NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	leading protein	2	12	2
PRT869_1_Q99627	Q99627	CSN8_HUMAN	COP9 signalosome complex subunit 8	leading protein	2	5	2
PRT869_1_A0FGR8	A0FGR8	ESYT2_HUMAN	Extended synaptotagmin-2	leading protein	2	3	2
PRT869_1_Q9H4A6	Q9H4A6	GOLP3_HUMAN	Golgi phosphoprotein 3	leading protein	2	7	2
PRT869_1_Q96AY3	Q96AY3	FKB10_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP10	leading protein	2	9	2
PRT869_1_P37235	P37235	HPCL1_HUMAN	Hippocalcin-like protein 1	leading protein	2	13	1
PRT869_1_Q86V81	Q86V81	THOC4_HUMAN	THO complex subunit 4	leading protein	2	21	2
PRT869_1_Q96GQ7	Q96GQ7	DDX27_HUMAN	Probable ATP-dependent RNA helicase DDX27	leading protein	2	5	2
PRT869_1_Q16595	Q16595	FRDA_HUMAN	Frataxin, mitochondrial	leading protein	2	4	2
PRT869_1_Q9Y3E5	Q9Y3E5	PTH2_HUMAN	Peptidyl-tRNA hydrolase 2, mitochondrial	leading protein	2	7	2
PRT869_1_P68431	P68431	H31_HUMAN	Histone H3.1	leading protein	2	20	2
PRT869_1_P18621	P18621	RL17_HUMAN	60S ribosomal protein L17	leading protein	2	34	2
PRT869_1_O95202	O95202	LETM1_HUMAN	Mitochondrial proton/calcium exchanger protein	leading protein	2	4	2
PRT869_1_P43034	P43034	LIS1_HUMAN	Platelet-activating factor acetylhydrolase IB subunit alpha	leading protein	2	6	2
PRT869_1_P35270	P35270	SPRE_HUMAN	Sepiapterin reductase	leading protein	2	9	2
PRT869_1_P35268	P35268	RL22_HUMAN	60S ribosomal protein L22	leading protein	2	10	2
PRT869_1_Q92688	Q92688	AN32B_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member B	leading protein	2	12	1
PRT869_1_P61923	P61923	COPZ1_HUMAN	Coatomer subunit zeta-1	leading protein	2	4	2
PRT869_1_P50579	P50579	MAP2_HUMAN	Methionine aminopeptidase 2	leading protein	2	3	2
PRT869_1_P45973	P45973	CBX5_HUMAN	Chromobox protein homolog 5	leading protein	2	8	1
PRT869_1_Q9H3K6	Q9H3K6	BOLA2_HUMAN	BolA-like protein 2	leading protein	2	9	2
PRT869_1_Q71DI3	Q71DI3	H32_HUMAN	Histone H3.2	leading protein	2	16	1
PRT869_1_O60869	O60869	EDF1_HUMAN	Endothelial differentiation-related factor 1	leading protein	2	14	2
PRT869_1_Q9H9B4	Q9H9B4	SFXN1_HUMAN	Sideroflexin-1	leading protein	2	9	2
PRT869_1_Q96P70	Q96P70	IPO9_HUMAN	Importin-9	leading protein	2	7	2
PRT869_1_Q9GZS3	Q9GZS3	WDR61_HUMAN	WD repeat-containing protein 61	leading protein	2	3	2
PRT869_1_Q9NQP4	Q9NQP4	PFD4_HUMAN	Prefoldin subunit 4	leading protein	2	8	2
PRT869_1_Q14839	Q14839	CHD4_HUMAN	Chromodomain-helicase-DNA-binding protein 4	leading protein	2	9	0
PRT869_1_Q92896	Q92896	GSLG1_HUMAN	Golgi apparatus protein 1	leading protein	2	5	2
PRT869_1_P61163	P61163	ACTZ_HUMAN	Alpha-centractin	leading protein	2	18	2
PRT869_1_Q9Y6E2	Q9Y6E2	BZW2_HUMAN	Basic leucine zipper and W2 domain-containing protein 2	leading protein	2	17	1
PRT869_1_O60888	O60888	CUTA_HUMAN	Protein CutA	leading protein	2	7	2
PRT869_1_P10644	P10644	KAP0_HUMAN	cAMP-dependent protein kinase type I-alpha regulatory subunit	leading protein	2	9	2
PRT869_1_P19525	P19525	E2AK2_HUMAN	Interferon-induced, double-stranded RNA-activated protein kinase	leading protein	2	4	2
PRT869_1_Q9Y2Q3	Q9Y2Q3	GSTK1_HUMAN	Glutathione S-transferase kappa 1	leading protein	2	8	2
PRT869_1_Q9BVC6	Q9BVC6	TM109_HUMAN	Transmembrane protein 109	leading protein	2	9	2
PRT869_1_P82970	P82970	HMGN5_HUMAN	High mobility group nucleosome-binding domain-containing protein 5	leading protein	2	5	2
PRT869_1_Q14847	Q14847	LASP1_HUMAN	LIM and SH3 domain protein 1	leading protein	2	7	2
PRT869_1_Q96C36	Q96C36	P5CR2_HUMAN	Pyrroline-5-carboxylate reductase 2	leading protein	2	11	1
PRT869_1_Q96IU4	Q96IU4	ABHEB_HUMAN	Protein ABHD14B	leading protein	2	2	2
PRT869_1_Q16629	Q16629	SRSF7_HUMAN	Serine/arginine-rich splicing factor 7	leading protein	2	8	1
PRT869_1_P24941	P24941	CDK2_HUMAN	Cyclin-dependent kinase 2	leading protein	2	10	1
PRT869_1_P42677	P42677	RS27_HUMAN	40S ribosomal protein S27	leading protein	2	12	1
PRT869_1_Q99614	Q99614	TTC1_HUMAN	Tetratricopeptide repeat protein 1	leading protein	2	6	2
PRT869_1_P49720	P49720	PSB3_HUMAN	Proteasome subunit beta type-3	leading protein	2	7	2
PRT869_1_P78318	P78318	IGBP1_HUMAN	Immunoglobulin-binding protein 1	leading protein	2	11	2
PRT869_1_Q9NP72	Q9NP72	RAB18_HUMAN	Ras-related protein Rab-18	leading protein	2	3	2
PRT869_1_P47985	P47985	UCRI_HUMAN	Cytochrome b-c1 complex subunit Rieske, mitochondrial	leading protein	2	7	1
PRT869_1_P60033	P60033	CD81_HUMAN	CD81 antigen	leading protein	2	3	2
PRT869_1_Q08380	Q08380	LG3BP_HUMAN	Galectin-3-binding protein	leading protein	2	3	2
PRT869_1_P46459	P46459	NSF_HUMAN	Vesicle-fusing ATPase	leading protein	2	4	2
PRT869_1_Q16718	Q16718	NDUA5_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	leading protein	2	7	2
PRT869_1_Q68E01	Q68E01	INT3_HUMAN	Integrator complex subunit 3	leading protein	2	2	2
PRT869_1_P30405	P30405	PPIF_HUMAN	Peptidyl-prolyl cis-trans isomerase F, mitochondrial	leading protein	2	10	2
PRT869_1_P25789	P25789	PSA4_HUMAN	Proteasome subunit alpha type-4	leading protein	2	6	2
PRT869_1_P10515	P10515	ODP2_HUMAN	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	leading protein	2	4	2
PRT869_1_Q9BYT8	Q9BYT8	NEUL_HUMAN	Neurolysin, mitochondrial	leading protein	2	2	2
PRT869_1_P52789	P52789	HXK2_HUMAN	Hexokinase-2	leading protein	2	7	1
PRT869_1_Q8TDN6	Q8TDN6	BRX1_HUMAN	Ribosome biogenesis protein BRX1 homolog	leading protein	2	6	2
PRT869_1_Q99729	Q99729	ROAA_HUMAN	Heterogeneous nuclear ribonucleoprotein A/B	leading protein	2	20	1
PRT869_1_Q9BXS5	Q9BXS5	AP1M1_HUMAN	AP-1 complex subunit mu-1	leading protein	2	4	1
PRT869_1_P07099	P07099	HYEP_HUMAN	Epoxide hydrolase 1	leading protein	2	8	2
PRT869_1_P39019	P39019	RS19_HUMAN	40S ribosomal protein S19	leading protein	2	11	2
PRT869_1_P42771	P42771	CDN2A_HUMAN	Cyclin-dependent kinase inhibitor 2A	leading protein	2	14	2
PRT869_1_Q14257	Q14257	RCN2_HUMAN	Reticulocalbin-2	leading protein	2	7	2
PRT869_1_Q14126	Q14126	DSG2_HUMAN	Desmoglein-2	leading protein	2	3	2
PRT869_1_Q9Y570	Q9Y570	PPME1_HUMAN	Protein phosphatase methylesterase 1	leading protein	2	4	2
PRT869_1_P02792	P02792	FRIL_HUMAN	Ferritin light chain	leading protein	2	12	2
PRT869_1_P30613	P30613	KPYR_HUMAN	Pyruvate kinase PKLR	leading protein	2	19	1
PRT869_1_P61764	P61764	STXB1_HUMAN	Syntaxin-binding protein 1	leading protein	2	5	2
PRT869_1_Q9UHD9	Q9UHD9	UBQL2_HUMAN	Ubiquilin-2	leading protein	2	14	0
PRT869_1_O75439	O75439	MPPB_HUMAN	Mitochondrial-processing peptidase subunit beta	leading protein	2	5	2
PRT869_1_P13987	P13987	CD59_HUMAN	CD59 glycoprotein	leading protein	2	19	2
PRT869_1_Q9UDY4	Q9UDY4	DNJB4_HUMAN	DnaJ homolog subfamily B member 4	leading protein	2	6	1
PRT869_1_O95831	O95831	AIFM1_HUMAN	Apoptosis-inducing factor 1, mitochondrial	leading protein	2	10	2
PRT869_1_Q9UKX7	Q9UKX7	NUP50_HUMAN	Nuclear pore complex protein Nup50	leading protein	2	4	2
PRT869_1_Q9BTE3	Q9BTE3	MCMBP_HUMAN	Mini-chromosome maintenance complex-binding protein	leading protein	2	3	2
PRT869_1_O43719	O43719	HTSF1_HUMAN	HIV Tat-specific factor 1	leading protein	2	4	2
PRT869_1_Q01085	Q01085	TIAR_HUMAN	Nucleolysin TIAR	leading protein	2	5	1
PRT869_1_P84243	P84243	H33_HUMAN	Histone H3.3	leading protein	2	19	1
PRT869_1_Q14232	Q14232	EI2BA_HUMAN	Translation initiation factor eIF-2B subunit alpha	leading protein	2	4	2
PRT869_1_Q5SSJ5	Q5SSJ5	HP1B3_HUMAN	Heterochromatin protein 1-binding protein 3	leading protein	2	5	2
PRT869_1_Q01628	Q01628	IFM3_HUMAN	Interferon-induced transmembrane protein 3	leading protein	2	15	1
PRT869_1_P18754	P18754	RCC1_HUMAN	Regulator of chromosome condensation	leading protein	2	25	2
PRT869_1_Q9NYF8	Q9NYF8	BCLF1_HUMAN	Bcl-2-associated transcription factor 1	leading protein	2	6	1
