protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT871_1_Q02539	Q02539	H11_HUMAN	Histone H1.1	spectrum sub-set protein	1	2	0
PRT871_1_O60825	O60825	F262_HUMAN	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2	spectrum sub-set protein	1	3	0
PRT871_1_P48668	P48668	K2C6C_HUMAN	Keratin, type II cytoskeletal 6C	spectrum sub-set protein	1	1	0
PRT871_1_Q14315	Q14315	FLNC_HUMAN	Filamin-C	spectrum sub-set protein	1	1	0
PRT871_1_Q8N339	Q8N339	MT1M_HUMAN	Metallothionein-1M	spectrum sub-set protein	1	2	0
PRT871_1_O75369	O75369	FLNB_HUMAN	Filamin-B	spectrum sub-set protein	1	1	0
PRT871_1_Q5XKE5	Q5XKE5	K2C79_HUMAN	Keratin, type II cytoskeletal 79	spectrum sub-set protein	1	1	0
PRT871_1_P09104	P09104	ENOG_HUMAN	Gamma-enolase	spectrum sub-set protein	1	3	0
PRT871_1_P32119	P32119	PRDX2_HUMAN	Peroxiredoxin-2	spectrum sub-set protein	1	2	0
PRT871_1_P30613	P30613	KPYR_HUMAN	Pyruvate kinase PKLR	spectrum sub-set protein	1	1	0
PRT871_1_A0A0C4DH68	A0A0C4DH68	KV224_HUMAN	Immunoglobulin kappa variable 2-24	spectrum sub-set protein	1	2	0
PRT871_1_P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	spectrum sub-set protein	1	1	0
PRT871_1_Q58FG1	Q58FG1	HS904_HUMAN	Putative heat shock protein HSP 90-alpha A4	spectrum sub-set protein	1	2	0
PRT871_1_P06310	P06310	KV230_HUMAN	Immunoglobulin kappa variable 2-30	spectrum sub-set protein	1	33	0
PRT871_1_A0A087WW87	A0A087WW87	KV240_HUMAN	Immunoglobulin kappa variable 2-40	spectrum sub-set protein	1	33	0
PRT871_1_Q16352	Q16352	AINX_HUMAN	Alpha-internexin	spectrum sub-set protein	1	4	0
PRT871_1_P12035	P12035	K2C3_HUMAN	Keratin, type II cytoskeletal 3	spectrum sub-set protein	1	1	0
PRT871_1_P52597	P52597	HNRPF_HUMAN	Heterogeneous nuclear ribonucleoprotein F	spectrum sub-set protein	1	1	0
PRT871_1_Q12931	Q12931	TRAP1_HUMAN	Heat shock protein 75 kDa, mitochondrial	spectrum sub-set protein	1	4	0
PRT871_1_Q58FF6	Q58FF6	H90B4_HUMAN	Putative heat shock protein HSP 90-beta 4	spectrum sub-set protein	1	2	0
PRT871_1_Q08043	Q08043	ACTN3_HUMAN	Alpha-actinin-3	spectrum sub-set protein	1	2	0
PRT871_1_P35908	P35908	K22E_HUMAN	Keratin, type II cytoskeletal 2 epidermal	spectrum sub-set protein	1	2	0
PRT871_1_P01614	P01614	KVD40_HUMAN	Immunoglobulin kappa variable 2D-40	spectrum sub-set protein	1	33	0
PRT871_1_Q8N7X1	Q8N7X1	RMXL3_HUMAN	RNA-binding motif protein, X-linked-like-3	spectrum sub-set protein	1	2	0
PRT871_1_P78386	P78386	KRT85_HUMAN	Keratin, type II cuticular Hb5	spectrum sub-set protein	1	1	0
PRT871_1_P17844	P17844	DDX5_HUMAN	Probable ATP-dependent RNA helicase DDX5	spectrum sub-set protein	1	1	0
PRT871_1_B2RPK0	B2RPK0	HGB1A_HUMAN	Putative high mobility group protein B1-like 1	spectrum sub-set protein	1	1	0
PRT871_1_P12036	P12036	NFH_HUMAN	Neurofilament heavy polypeptide	spectrum sub-set protein	1	4	0
PRT871_1_P06276	P06276	CHLE_HUMAN	Cholinesterase	spectrum sub-set protein	1	5	0
PRT871_1_P45877	P45877	PPIC_HUMAN	Peptidyl-prolyl cis-trans isomerase C	spectrum sub-set protein	1	2	0
PRT871_1_A6NHL2	A6NHL2	TBAL3_HUMAN	Tubulin alpha chain-like 3	spectrum sub-set protein	1	3	0
PRT871_1_P13647	P13647	K2C5_HUMAN	Keratin, type II cytoskeletal 5	spectrum sub-set protein	1	1	0
PRT871_1_Q92841	Q92841	DDX17_HUMAN	Probable ATP-dependent RNA helicase DDX17	spectrum sub-set protein	1	1	0
PRT871_1_P14649	P14649	MYL6B_HUMAN	Myosin light chain 6B	spectrum sub-set protein	1	1	0
PRT871_1_P78385	P78385	KRT83_HUMAN	Keratin, type II cuticular Hb3	spectrum sub-set protein	1	1	0
PRT871_1_Q8TDY2	Q8TDY2	RBCC1_HUMAN	RB1-inducible coiled-coil protein 1	spectrum sub-set protein	1	2	0
PRT871_1_O75526	O75526	RMXL2_HUMAN	RNA-binding motif protein, X-linked-like-2	spectrum sub-set protein	1	2	0
PRT871_1_P19013	P19013	K2C4_HUMAN	Keratin, type II cytoskeletal 4	spectrum sub-set protein	1	1	0
PRT871_1_P22492	P22492	H1T_HUMAN	Histone H1t	spectrum sub-set protein	1	2	0
PRT871_1_P01615	P01615	KVD28_HUMAN	Immunoglobulin kappa variable 2D-28	spectrum sub-set protein	1	33	0
PRT871_1_Q96E39	Q96E39	RMXL1_HUMAN	RNA binding motif protein, X-linked-like-1	spectrum sub-set protein	1	2	0
PRT871_1_P07197	P07197	NFM_HUMAN	Neurofilament medium polypeptide	spectrum sub-set protein	1	4	0
PRT871_1_O95678	O95678	K2C75_HUMAN	Keratin, type II cytoskeletal 75	spectrum sub-set protein	1	1	0
PRT871_1_A0A075B6S6	A0A075B6S6	KVD30_HUMAN	Immunoglobulin kappa variable 2D-30	spectrum sub-set protein	1	33	0
PRT871_1_P07196	P07196	NFL_HUMAN	Neurofilament light polypeptide	spectrum sub-set protein	1	4	0
PRT871_1_Q8N1N4	Q8N1N4	K2C78_HUMAN	Keratin, type II cytoskeletal 78	spectrum sub-set protein	1	1	0
PRT871_1_Q6ZMR3	Q6ZMR3	LDH6A_HUMAN	L-lactate dehydrogenase A-like 6A	spectrum sub-set protein	1	1	0
PRT871_1_A0A075B6P5	A0A075B6P5	KV228_HUMAN	Immunoglobulin kappa variable 2-28	spectrum sub-set protein	1	33	0
PRT871_1_O43790	O43790	KRT86_HUMAN	Keratin, type II cuticular Hb6	spectrum sub-set protein	1	1	0
PRT871_1_Q14533	Q14533	KRT81_HUMAN	Keratin, type II cuticular Hb1	spectrum sub-set protein	1	1	0
PRT871_1_P80297	P80297	MT1X_HUMAN	Metallothionein-1X	spectrum sub-set protein	1	2	0
PRT871_1_P02538	P02538	K2C6A_HUMAN	Keratin, type II cytoskeletal 6A	spectrum sub-set protein	1	1	0
PRT871_1_Q14681	Q14681	KCTD2_HUMAN	BTB/POZ domain-containing protein KCTD2	spectrum sub-set protein	1	2	0
PRT871_1_Q01546	Q01546	K22O_HUMAN	Keratin, type II cytoskeletal 2 oral	spectrum sub-set protein	1	1	0
PRT871_1_P13640	P13640	MT1G_HUMAN	Metallothionein-1G	spectrum sub-set protein	1	2	0
PRT871_1_Q9Y2T7	Q9Y2T7	YBOX2_HUMAN	Y-box-binding protein 2	spectrum sub-set protein	1	1	0
PRT871_1_Q9H0C2	Q9H0C2	ADT4_HUMAN	ADP/ATP translocase 4	spectrum sub-set protein	1	2	0
PRT871_1_P07864	P07864	LDHC_HUMAN	L-lactate dehydrogenase C chain	spectrum sub-set protein	1	1	0
PRT871_1_Q9BVA1	Q9BVA1	TBB2B_HUMAN	Tubulin beta-2B chain	spectrum subsumable protein	16	58	0
PRT871_1_Q13885	Q13885	TBB2A_HUMAN	Tubulin beta-2A chain	spectrum subsumable protein	16	58	0
PRT871_1_Q9BUF5	Q9BUF5	TBB6_HUMAN	Tubulin beta-6 chain	spectrum subsumable protein	7	19	0
